Date,Elevation (ft)
11/9/1997,7472.62
11/10/1997,7471.96
11/11/1997,7472.16
11/12/1997,7472.45
11/13/1997,7472.46
11/14/1997,7472.57
11/15/1997,7472.42
11/16/1997,7472.29
11/17/1997,7472.12
11/18/1997,7473.77
11/19/1997,7471.77
11/20/1997,7472.81
11/21/1997,7472.4
11/22/1997,7472.28
11/23/1997,7472.55
11/24/1997,7472.84
11/25/1997,7471.62
11/26/1997,7471.62
11/27/1997,7471.99
11/28/1997,7471.91
11/29/1997,7471.83
11/30/1997,7471.04
12/1/1997,7471.65
12/2/1997,7471.71
12/3/1997,7472.17
12/4/1997,7471.95
12/5/1997,7472.43
12/6/1997,7472.39
12/7/1997,7472.17
12/8/1997,7472.42
12/9/1997,7472.33
12/10/1997,7472.6
12/11/1997,7472
12/12/1997,7472.15
12/13/1997,7472.8
12/14/1997,7472.54
12/15/1997,7471.7
12/16/1997,7473.4
12/17/1997,7472.25
12/18/1997,7472.6
12/19/1997,7472.75
12/20/1997,7472.28
12/21/1997,7472.24
12/22/1997,7471.92
12/23/1997,7472.06
12/24/1997,7472.03
12/25/1997,7471.51
12/26/1997,7472.04
12/27/1997,7471.74
12/28/1997,7472.06
12/29/1997,7471.86
12/30/1997,7472.05
12/31/1997,7472.38
1/1/1998,7471.99
1/2/1998,7472.26
1/3/1998,7472.15
1/4/1998,7472.2
1/5/1998,7472.36
1/6/1998,7471.62
1/7/1998,7472.02
1/8/1998,7472.24
1/9/1998,7472.49
1/10/1998,7472.06
1/11/1998,7472.17
1/12/1998,7471.77
1/13/1998,7471.91
1/14/1998,7472.44
1/15/1998,7472.57
1/16/1998,7471.63
1/17/1998,7471.88
1/18/1998,7471.55
1/19/1998,7472.1
1/20/1998,7472.02
1/21/1998,7471.94
1/22/1998,7472.4
1/23/1998,7471.74
1/24/1998,7472.1
1/25/1998,7471.96
1/26/1998,7471.88
1/27/1998,7472.12
1/28/1998,7472.54
1/29/1998,7472.1
1/30/1998,7471.73
1/31/1998,7471.95
2/1/1998,7471.41
2/2/1998,7472.09
2/3/1998,7472.47
2/4/1998,7472.39
2/5/1998,7471.14
2/6/1998,7472.24
2/7/1998,7472.11
2/8/1998,7471.86
2/9/1998,7470.92
2/10/1998,7470.68
2/11/1998,7470.51
2/12/1998,7470.36
2/13/1998,7470.32
2/14/1998,7472.21
2/15/1998,7472.48
2/16/1998,7472.79
2/17/1998,7473.45
2/18/1998,7472.07
2/19/1998,7472.22
2/20/1998,7472.4
2/21/1998,7472.71
2/22/1998,7473.16
2/23/1998,7472.54
2/24/1998,7472.85
2/25/1998,7473.04
2/26/1998,7472.06
2/27/1998,7471.62
2/28/1998,7471.61
3/1/1998,7471.61
3/2/1998,7470.63
3/3/1998,7470.27
3/4/1998,7470.89
3/5/1998,7470.58
3/6/1998,7471.07
3/7/1998,7472.27
3/8/1998,7472.17
3/9/1998,7471.74
3/10/1998,7473.18
3/11/1998,7472.25
3/12/1998,7471.81
3/13/1998,7471.68
3/14/1998,7471.67
3/15/1998,7471.68
3/16/1998,7471.71
3/17/1998,7471.76
3/18/1998,7471.83
3/19/1998,7471.86
3/20/1998,7471.94
3/21/1998,7472.04
3/22/1998,7472.18
3/23/1998,7472.45
3/24/1998,7472.85
3/25/1998,7473.18
3/26/1998,7473.01
3/27/1998,7472.34
3/28/1998,7472.52
3/29/1998,7472.73
3/30/1998,7472.92
4/1/1998,7473.4
4/2/1998,7473.48
4/3/1998,7473.48
4/4/1998,7473.46
4/5/1998,7473.45
4/7/1998,7473.47
4/9/1998,7473.58
4/21/1998,7471.87
4/22/1998,7471.87
4/28/1998,7473.53
5/1/1998,7471.88
5/2/1998,7472.03
5/3/1998,7472.58
5/4/1998,7472.55
5/5/1998,7473.2
5/6/1998,7471.89
5/7/1998,7470.44
5/29/1998,7471.54
5/30/1998,7471.06
5/31/1998,7470.63
6/1/1998,7470.57
6/2/1998,7471.48
6/3/1998,7471.58
6/4/1998,7471.58
6/5/1998,7471.32
6/6/1998,7470.94
6/7/1998,7470.98
6/8/1998,7471.52
6/9/1998,7471.04
6/10/1998,7471.16
6/11/1998,7472.05
6/12/1998,7471.96
6/13/1998,7471.63
6/14/1998,7471.12
6/15/1998,7471.81
6/16/1998,7471.62
6/17/1998,7471.95
6/18/1998,7472.76
6/19/1998,7472.7
6/20/1998,7470.84
6/21/1998,7471.03
6/22/1998,7471.98
6/23/1998,7471.96
6/24/1998,7471.98
6/25/1998,7470.5
6/26/1998,7472.97
6/27/1998,7472.21
6/28/1998,7472.56
6/29/1998,7472.31
6/30/1998,7471.31
7/1/1998,7471.78
7/2/1998,7472.01
7/3/1998,7472.22
7/4/1998,7471.14
7/5/1998,7471.82
7/6/1998,7472.29
7/7/1998,7471.79
7/8/1998,7471.5
7/9/1998,7472.06
7/10/1998,7472.67
7/11/1998,7472.36
7/12/1998,7472.4
7/13/1998,7472.22
7/14/1998,7471.6
7/15/1998,7471.64
7/16/1998,7471.92
7/17/1998,7472.65
7/18/1998,7472.61
7/19/1998,7472.6
7/20/1998,7472.31
7/21/1998,7472.27
7/22/1998,7472.22
7/23/1998,7472.02
7/24/1998,7471.36
7/25/1998,7472.66
7/26/1998,7472.61
7/27/1998,7472.33
7/28/1998,7471.91
7/29/1998,7472.89
7/30/1998,7471.35
7/31/1998,7471.84
8/1/1998,7472.48
8/2/1998,7472.49
8/3/1998,7471.94
8/4/1998,7472.27
8/5/1998,7472.62
8/6/1998,7471.88
8/7/1998,7471.66
8/8/1998,7472.83
8/9/1998,7472.05
8/10/1998,7472.16
8/11/1998,7473.02
8/12/1998,7471.54
8/13/1998,7472.39
8/14/1998,7472.01
8/15/1998,7472.7
8/16/1998,7472.36
8/17/1998,7472.6
8/18/1998,7471.86
8/19/1998,7472.2
8/20/1998,7472.18
8/21/1998,7471.5
8/22/1998,7472.5
8/23/1998,7472.9
8/24/1998,7471.23
8/25/1998,7472.8
8/26/1998,7472.38
8/27/1998,7471.73
8/28/1998,7471.23
8/29/1998,7471.84
8/30/1998,7471.16
8/31/1998,7472.01
9/1/1998,7471.77
9/2/1998,7472.3
9/3/1998,7470.72
9/4/1998,7471.99
9/5/1998,7471.46
9/6/1998,7472.63
9/7/1998,7470.9
9/8/1998,7471.81
9/9/1998,7470.64
9/10/1998,7472.38
9/11/1998,7471.65
9/12/1998,7472.93
9/13/1998,7471.52
9/14/1998,7472.13
9/15/1998,7472.84
9/16/1998,7472.65
9/17/1998,7472.75
9/18/1998,7471.98
9/19/1998,7472.45
9/20/1998,7472.16
9/21/1998,7472.73
9/22/1998,7471.83
9/23/1998,7472.98
9/24/1998,7471.96
9/25/1998,7471.66
9/26/1998,7472.41
9/27/1998,7471.58
9/28/1998,7472
9/29/1998,7472.28
9/30/1998,7472.48
10/1/1998,7470.86
10/2/1998,7470.25
10/3/1998,7470.05
10/4/1998,7469.86
10/5/1998,7470.09
10/6/1998,7471.2
10/7/1998,7470.6
10/8/1998,7470.02
10/9/1998,7469.86
10/10/1998,7470.58
10/11/1998,7470.3
10/12/1998,7470.13
10/13/1998,7470.62
10/14/1998,7470.92
10/15/1998,7470.89
10/16/1998,7470.95
10/17/1998,7470.67
10/18/1998,7471.8
10/19/1998,7471.42
10/20/1998,7472.22
10/21/1998,7472.05
10/22/1998,7471.98
10/23/1998,7471.81
10/24/1998,7471.67
10/25/1998,7471.5
10/26/1998,7471.4
10/27/1998,7471.38
10/28/1998,7471.44
10/29/1998,7471.37
10/30/1998,7471.34
10/31/1998,7471.16
11/1/1998,7470.98
11/2/1998,7470.88
11/3/1998,7470.78
11/4/1998,7470.65
11/5/1998,7470.52
11/6/1998,7470.45
11/7/1998,7470.34
11/8/1998,7470.23
11/9/1998,7471.47
11/10/1998,7471.1
11/11/1998,7471.14
11/12/1998,7471.23
11/13/1998,7471.1
11/14/1998,7470.96
11/15/1998,7470.88
11/16/1998,7470.77
11/17/1998,7470.67
11/18/1998,7470.56
11/19/1998,7470.43
11/20/1998,7470.23
11/21/1998,7470.22
11/22/1998,7470.58
11/23/1998,7470.41
11/24/1998,7470.29
11/25/1998,7470.17
11/26/1998,7470.07
11/27/1998,7469.97
11/28/1998,7469.85
11/29/1998,7469.75
11/30/1998,7466.7
12/1/1998,7465.12
12/2/1998,7461.62
12/3/1998,7461.21
12/4/1998,7463.62
12/5/1998,7463.07
12/6/1998,7462.94
12/7/1998,7464.67
12/8/1998,7470.2
12/9/1998,7471.21
12/10/1998,7471.98
12/11/1998,7471.79
12/12/1998,7471.73
12/13/1998,7471.58
12/14/1998,7471.09
12/15/1998,7471
12/16/1998,7471.89
12/17/1998,7472.41
12/18/1998,7472.57
12/19/1998,7472.1
12/20/1998,7471.47
12/21/1998,7471.56
12/22/1998,7471.16
12/23/1998,7470.85
12/24/1998,7470.44
12/25/1998,7470.36
12/26/1998,7471.61
12/27/1998,7471.69
12/28/1998,7470.93
12/29/1998,7471.03
12/30/1998,7471.31
12/31/1998,7470.87
1/1/1999,7471.08
1/2/1999,7471.35
1/3/1999,7471.35
1/4/1999,7471.57
1/5/1999,7471.52
1/6/1999,7471.52
1/7/1999,7472.08
1/8/1999,7472.72
1/9/1999,7471.44
1/10/1999,7470.58
1/11/1999,7471.82
1/12/1999,7471.61
1/13/1999,7471.38
1/14/1999,7471.15
1/15/1999,7470.91
1/16/1999,7470.69
1/17/1999,7470.47
1/18/1999,7470.26
1/19/1999,7470.06
1/20/1999,7471.02
1/21/1999,7471.59
1/22/1999,7472.42
1/23/1999,7472.18
1/24/1999,7471.99
1/25/1999,7472.66
1/26/1999,7471.91
1/27/1999,7471.14
1/28/1999,7470.9
1/29/1999,7470.84
1/30/1999,7470.53
1/31/1999,7470.12
2/1/1999,7471.26
2/2/1999,7472.11
2/3/1999,7471.66
2/4/1999,7471.33
2/5/1999,7470.87
2/6/1999,7470.51
2/7/1999,7470.07
2/8/1999,7470.97
2/9/1999,7470.67
2/10/1999,7471.42
2/11/1999,7470.99
2/12/1999,7471.7
2/13/1999,7472.55
2/14/1999,7471.74
2/15/1999,7472.08
2/16/1999,7471.93
2/17/1999,7471.41
2/18/1999,7471.55
2/19/1999,7471.87
2/20/1999,7471.44
2/21/1999,7471.75
2/22/1999,7471.75
2/23/1999,7472.51
2/24/1999,7471.19
2/25/1999,7472.24
2/26/1999,7471.5
2/27/1999,7471.4
2/28/1999,7471.73
3/1/1999,7472.25
3/2/1999,7472.1
3/3/1999,7471.27
3/4/1999,7472.63
3/5/1999,7472.53
3/6/1999,7471.91
3/7/1999,7471.74
3/8/1999,7471.98
3/9/1999,7471.47
3/10/1999,7471.24
3/11/1999,7472.09
3/12/1999,7472.01
3/13/1999,7472.16
3/14/1999,7471.53
3/15/1999,7471.66
3/16/1999,7472.74
3/17/1999,7471.97
3/18/1999,7471.85
3/19/1999,7470.57
3/20/1999,7468.27
3/21/1999,7465.8
3/22/1999,7465.51
3/23/1999,7466.01
3/24/1999,7465.95
3/31/1999,7471.44
4/1/1999,7472.37
4/2/1999,7472.86
4/3/1999,7472.15
4/4/1999,7471.94
4/5/1999,7472.61
4/6/1999,7472.8
4/7/1999,7472.15
4/8/1999,7471.79
4/9/1999,7471.64
4/10/1999,7472.52
4/11/1999,7472.88
4/12/1999,7471.21
4/13/1999,7472.1
4/14/1999,7473.02
4/15/1999,7471.44
4/16/1999,7471.38
4/17/1999,7471.78
4/18/1999,7471.91
4/19/1999,7471.33
4/20/1999,7471.44
4/21/1999,7471.85
4/22/1999,7471.82
4/23/1999,7471.51
4/24/1999,7471.36
4/25/1999,7471.88
4/26/1999,7471.37
4/27/1999,7471.88
4/28/1999,7472.36
4/29/1999,7472.95
4/30/1999,7472.76
5/1/1999,7471.38
5/2/1999,7470.75
5/3/1999,7470.86
5/4/1999,7472.44
5/5/1999,7473.07
5/6/1999,7472.24
5/7/1999,7471.69
5/8/1999,7471.63
5/9/1999,7473.09
5/10/1999,7472.48
5/11/1999,7472.85
5/12/1999,7471.68
5/13/1999,7472.31
5/14/1999,7472.12
5/15/1999,7471.81
5/16/1999,7471.78
5/17/1999,7471.62
5/18/1999,7473.36
5/19/1999,7471.95
5/20/1999,7471.24
5/21/1999,7471.11
5/22/1999,7470.99
5/23/1999,7471.03
5/24/1999,7471.58
5/25/1999,7471.39
5/26/1999,7470.7
5/27/1999,7470.01
5/28/1999,7470.83
5/29/1999,7470.8
5/30/1999,7471.71
5/31/1999,7472.04
6/1/1999,7470.25
6/2/1999,7469.99
6/3/1999,7471.03
6/4/1999,7471.83
6/5/1999,7472.68
6/6/1999,7470.91
6/7/1999,7471.81
6/8/1999,7470.99
6/9/1999,7471.28
6/10/1999,7471.8
6/11/1999,7471.33
6/12/1999,7471.35
6/13/1999,7471.52
6/14/1999,7472.16
6/15/1999,7473.08
6/16/1999,7470.33
6/17/1999,7471.73
6/18/1999,7471.47
6/19/1999,7470.71
6/20/1999,7470.62
6/21/1999,7471.02
6/22/1999,7471.47
6/23/1999,7472.03
6/24/1999,7472.2
6/25/1999,7471.73
6/26/1999,7472
6/27/1999,7471.18
6/28/1999,7470.58
6/29/1999,7471.98
6/30/1999,7471.81
7/1/1999,7473.37
7/2/1999,7472.89
7/3/1999,7471.61
7/4/1999,7472.63
7/5/1999,7470.71
7/6/1999,7471.66
7/7/1999,7471.03
7/8/1999,7471.65
7/9/1999,7471.33
7/10/1999,7471.7
7/11/1999,7472.79
7/12/1999,7472.35
7/13/1999,7471.62
7/14/1999,7471.3
7/15/1999,7472.47
7/16/1999,7472.23
7/17/1999,7472.33
7/18/1999,7472.33
7/19/1999,7472.09
7/20/1999,7472.23
7/21/1999,7470.61
7/22/1999,7472.37
7/23/1999,7471.34
7/24/1999,7470.95
7/25/1999,7472.15
7/26/1999,7471.56
7/27/1999,7472.72
7/28/1999,7471.94
7/29/1999,7472.46
7/30/1999,7472.3
7/31/1999,7471.74
8/1/1999,7473.08
8/2/1999,7472.66
8/3/1999,7471.66
8/4/1999,7472.76
8/5/1999,7471.88
8/6/1999,7471.24
8/7/1999,7471.83
8/8/1999,7472.93
8/9/1999,7472.01
8/10/1999,7471.52
8/11/1999,7472.58
8/12/1999,7471.49
8/13/1999,7471.55
8/14/1999,7471.93
8/15/1999,7471.34
8/16/1999,7472.61
8/17/1999,7471.12
8/18/1999,7471.33
8/19/1999,7470.74
8/20/1999,7473.1
8/21/1999,7470.88
8/22/1999,7471.19
8/23/1999,7471.44
8/24/1999,7472.24
8/25/1999,7472.81
8/26/1999,7473.48
8/27/1999,7472.67
8/28/1999,7471.67
8/29/1999,7471.59
8/30/1999,7471.38
8/31/1999,7470.88
9/1/1999,7471.93
9/2/1999,7472.48
9/3/1999,7472.24
9/4/1999,7472.13
9/5/1999,7472.28
9/6/1999,7472.34
9/7/1999,7472.29
9/8/1999,7471.92
9/9/1999,7472.4
9/10/1999,7471.29
9/11/1999,7471.59
9/12/1999,7471.56
9/13/1999,7471.49
9/14/1999,7471.44
9/15/1999,7471.39
9/16/1999,7471.48
9/17/1999,7471.57
9/18/1999,7471.71
9/19/1999,7471.78
9/20/1999,7472
9/21/1999,7472.46
9/22/1999,7472.54
9/23/1999,7472.56
9/24/1999,7472.64
9/25/1999,7472.74
9/26/1999,7472.83
9/27/1999,7473.01
9/28/1999,7473.32
9/29/1999,7473.55
9/30/1999,7473.11
10/1/1999,7472.97
10/2/1999,7472.72
10/3/1999,7472.43
10/4/1999,7472.67
10/5/1999,7471.91
10/6/1999,7471.14
10/7/1999,7470.41
10/8/1999,7470
10/9/1999,7469.73
10/10/1999,7469.51
10/11/1999,7469.31
10/12/1999,7469.09
10/13/1999,7467.74
10/14/1999,7466.81
10/15/1999,7464.03
10/16/1999,7460.95
10/17/1999,7460.29
10/18/1999,7460.23
10/19/1999,7459.99
10/20/1999,7459.9
10/21/1999,7460.2
10/22/1999,7460.39
10/23/1999,7460.41
10/24/1999,7460.4
10/25/1999,7460.4
10/26/1999,7460.21
10/27/1999,7459.43
10/28/1999,7459
10/29/1999,7458.89
10/30/1999,7458.7
10/31/1999,7458.64
11/1/1999,7459.53
11/2/1999,7461.23
11/3/1999,7461.62
11/4/1999,7462.04
11/5/1999,7462.33
11/6/1999,7462.63
11/7/1999,7462.86
11/8/1999,7464.36
11/9/1999,7464.61
11/10/1999,7464.81
11/11/1999,7464.99
11/12/1999,7465.19
11/13/1999,7469.06
11/14/1999,7469.59
11/15/1999,7470.78
11/16/1999,7470.84
11/17/1999,7470.78
11/18/1999,7470.71
11/19/1999,7470.58
11/20/1999,7470.54
11/21/1999,7470.49
11/22/1999,7472.06
11/23/1999,7470.93
11/24/1999,7469.94
11/25/1999,7470.43
11/26/1999,7470.46
11/27/1999,7470.49
11/28/1999,7470.5
11/29/1999,7470.55
11/30/1999,7470.55
12/1/1999,7471.48
12/2/1999,7471.5
12/3/1999,7471.49
12/4/1999,7471.68
12/5/1999,7471.45
12/6/1999,7470.62
12/7/1999,7471.44
12/8/1999,7470.69
12/9/1999,7471.55
12/10/1999,7470.68
12/11/1999,7470.47
12/12/1999,7470.46
12/13/1999,7470.59
12/14/1999,7470.81
12/15/1999,7470.8
12/16/1999,7470.11
12/17/1999,7470.46
12/18/1999,7470.62
12/19/1999,7470.67
12/20/1999,7470.19
12/21/1999,7471.41
12/22/1999,7471.77
12/23/1999,7470.7
12/24/1999,7470.04
12/25/1999,7471.86
12/26/1999,7472.83
12/27/1999,7471.58
12/28/1999,7473.16
12/29/1999,7472.58
12/30/1999,7471.59
12/31/1999,7471.56
1/1/2000,7470.38
1/2/2000,7470.92
1/3/2000,7472.53
1/4/2000,7471.15
1/5/2000,7472.57
1/6/2000,7471.61
1/7/2000,7470.82
1/8/2000,7470.19
1/9/2000,7470.82
1/10/2000,7471.33
1/11/2000,7471.38
1/12/2000,7471.07
1/13/2000,7471.83
1/14/2000,7470.76
1/15/2000,7471.54
1/16/2000,7471.51
1/17/2000,7471.32
1/18/2000,7472.26
1/19/2000,7472.86
1/20/2000,7472.02
1/21/2000,7471.6
1/22/2000,7471.74
1/23/2000,7471.37
1/24/2000,7471.34
1/25/2000,7472.03
1/26/2000,7472.18
1/27/2000,7471.88
1/28/2000,7470.89
1/29/2000,7470.93
1/30/2000,7471.25
1/31/2000,7470.74
2/1/2000,7471.14
2/2/2000,7471.74
2/3/2000,7472.8
2/4/2000,7471.48
2/5/2000,7471.36
2/6/2000,7472.07
2/7/2000,7470.97
2/8/2000,7471.22
2/9/2000,7470.99
2/10/2000,7471.09
2/11/2000,7470.63
2/12/2000,7471.22
2/13/2000,7470.67
2/14/2000,7471.78
2/15/2000,7471.12
2/16/2000,7472.11
2/17/2000,7472.1
2/18/2000,7471.37
2/19/2000,7471.16
2/20/2000,7472.49
2/21/2000,7472.12
2/22/2000,7471.61
2/23/2000,7471.03
2/24/2000,7470.92
2/25/2000,7471.78
2/26/2000,7471.5
2/27/2000,7471.82
2/28/2000,7471.6
2/29/2000,7471.01
3/1/2000,7471.29
3/2/2000,7472.27
3/3/2000,7471.74
3/4/2000,7471.1
3/5/2000,7471.22
3/6/2000,7472.25
3/7/2000,7471.62
3/8/2000,7471.2
3/9/2000,7471.54
3/10/2000,7472.12
3/11/2000,7471.75
3/12/2000,7472.67
3/13/2000,7471.52
3/14/2000,7472.4
3/15/2000,7471.47
3/16/2000,7472.49
3/17/2000,7473.04
3/18/2000,7472.96
3/19/2000,7473.08
3/20/2000,7472.84
3/21/2000,7473
3/22/2000,7472.58
3/23/2000,7470.99
3/24/2000,7467.76
3/25/2000,7464.14
3/26/2000,7461.12
3/27/2000,7460.16
3/28/2000,7460.26
3/29/2000,7462.47
3/30/2000,7465.25
3/31/2000,7467.97
4/1/2000,7470.59
4/2/2000,7470.62
4/3/2000,7469.58
4/4/2000,7471.14
4/5/2000,7471.62
4/6/2000,7470.63
4/7/2000,7471.01
4/8/2000,7471.62
4/9/2000,7472.6
4/10/2000,7472.44
4/11/2000,7472.74
4/12/2000,7473.03
4/13/2000,7472.86
4/14/2000,7472.74
4/15/2000,7472.72
4/16/2000,7472.39
4/17/2000,7472.09
4/18/2000,7471.8
4/19/2000,7471.17
4/20/2000,7470.49
4/21/2000,7469.76
4/22/2000,7470.84
4/23/2000,7470.06
4/24/2000,7470.98
4/25/2000,7470.12
4/26/2000,7471.83
4/27/2000,7470.92
4/28/2000,7470.46
4/29/2000,7471.02
4/30/2000,7472.4
5/1/2000,7472.47
5/2/2000,7471.73
5/3/2000,7472.44
5/4/2000,7472.23
5/5/2000,7472.5
5/6/2000,7470.99
5/7/2000,7470.25
5/8/2000,7470.1
5/9/2000,7470.03
5/10/2000,7470.7
5/11/2000,7471.79
5/12/2000,7471.02
