Date,Elevation (ft)
9/14/1998,2064
9/15/1998,2063.98
9/16/1998,2063.99
9/17/1998,2063.89
9/18/1998,2063.91
9/19/1998,2063.89
9/20/1998,2063.75
9/21/1998,2063.76
9/22/1998,2063.76
9/23/1998,2063.71
9/24/1998,2063.66
9/25/1998,2063.55
9/26/1998,2063.52
9/27/1998,2063.49
9/28/1998,2063.48
9/29/1998,2063.47
9/30/1998,2063.41
10/1/1998,2063.28
10/2/1998,2063.21
10/3/1998,2063.21
10/4/1998,2063.29
10/5/1998,2063.4
10/6/1998,2063.5
10/7/1998,2063.54
10/8/1998,2063.6
10/9/1998,2063.56
10/10/1998,2063.55
10/11/1998,2063.64
10/12/1998,2063.55
10/13/1998,2063.52
10/14/1998,2063.58
10/15/1998,2063.58
10/16/1998,2063.59
10/17/1998,2063.6
10/18/1998,2063.65
10/19/1998,2063.68
10/20/1998,2063.69
10/21/1998,2063.65
10/22/1998,2063.66
10/23/1998,2063.66
10/24/1998,2063.64
10/25/1998,2063.61
10/26/1998,2063.63
10/27/1998,2063.58
10/28/1998,2063.52
10/29/1998,2063.58
10/30/1998,2063.57
10/31/1998,2063.47
11/1/1998,2063.48
11/2/1998,2063.49
11/3/1998,2063.49
11/4/1998,2063.52
11/5/1998,2063.51
11/6/1998,2063.5
11/7/1998,2063.55
11/8/1998,2063.56
11/9/1998,2063.65
11/10/1998,2063.69
11/11/1998,2063.68
11/12/1998,2063.69
11/13/1998,2063.73
11/14/1998,2063.76
11/15/1998,2063.76
11/16/1998,2063.8
11/17/1998,2063.79
11/18/1998,2063.85
11/19/1998,2063.85
11/20/1998,2063.89
11/21/1998,2063.93
11/22/1998,2063.94
11/23/1998,2063.98
11/24/1998,2064.02
11/25/1998,2064.06
11/26/1998,2064.11
11/27/1998,2064.17
11/28/1998,2064.26
11/29/1998,2064.3
11/30/1998,2064.38
12/1/1998,2064.43
12/2/1998,2064.48
12/3/1998,2064.5
12/4/1998,2064.55
12/5/1998,2064.49
12/6/1998,2064.49
12/7/1998,2064.4
12/8/1998,2064.36
12/9/1998,2064.33
12/10/1998,2064.33
12/11/1998,2064.34
12/12/1998,2064.36
12/13/1998,2064.33
12/14/1998,2064.28
12/15/1998,2064.27
12/16/1998,2064.32
12/17/1998,2064.25
12/18/1998,2064.25
12/19/1998,2064.22
12/20/1998,2064.21
12/21/1998,2064.2
12/22/1998,2064.19
12/23/1998,2064.17
12/24/1998,2064.15
12/25/1998,2064.14
12/26/1998,2064.13
12/27/1998,2064.12
12/28/1998,2064.11
12/29/1998,2064.1
12/30/1998,2064.09
12/31/1998,2064.08
1/1/1999,2064.07
1/2/1999,2064.05
1/3/1999,2064.03
1/4/1999,2064.02
1/5/1999,2064
1/6/1999,2063.99
1/7/1999,2063.98
1/8/1999,2063.97
1/9/1999,2063.96
1/10/1999,2063.95
1/11/1999,2063.94
1/12/1999,2063.93
1/13/1999,2063.92
1/14/1999,2063.91
1/15/1999,2063.9
1/16/1999,2063.89
1/17/1999,2063.88
1/18/1999,2063.87
1/19/1999,2063.86
1/20/1999,2063.85
1/21/1999,2063.84
1/22/1999,2063.82
1/23/1999,2063.8
1/24/1999,2063.79
1/25/1999,2063.77
1/26/1999,2063.75
1/27/1999,2063.73
1/28/1999,2063.71
1/29/1999,2063.7
1/30/1999,2063.68
1/31/1999,2063.65
2/1/1999,2063.62
2/2/1999,2063.59
2/3/1999,2063.56
2/4/1999,2063.53
2/5/1999,2063.15
2/6/1999,2063.02
2/7/1999,2062.93
2/8/1999,2063.63
2/9/1999,2063.6
2/10/1999,2063.59
2/11/1999,2063.61
2/12/1999,2063.6
2/13/1999,2063.58
2/14/1999,2063.56
2/15/1999,2063.56
2/16/1999,2063.63
2/17/1999,2063.62
2/18/1999,2063.58
2/19/1999,2063.6
2/20/1999,2063.64
2/21/1999,2063.64
2/22/1999,2063.75
2/23/1999,2063.76
2/24/1999,2063.7
2/25/1999,2063.92
2/26/1999,2064.3
2/27/1999,2065.04
2/28/1999,2066.19
3/1/1999,2067.7
3/2/1999,2068.62
3/3/1999,2069.04
3/4/1999,2068.92
3/5/1999,2068.5
3/6/1999,2067.98
3/7/1999,2067.53
3/8/1999,2067.16
3/9/1999,2066.83
3/10/1999,2066.48
3/11/1999,2066.08
3/12/1999,2065.79
3/13/1999,2065.69
3/14/1999,2065.55
3/15/1999,2065.72
3/16/1999,2065.82
3/17/1999,2066.51
3/18/1999,2066.93
3/19/1999,2067.15
3/20/1999,2066.91
3/21/1999,2066.75
3/22/1999,2066.45
3/23/1999,2066.12
3/24/1999,2065.79
3/25/1999,2065.53
3/26/1999,2065.29
3/27/1999,2065.02
3/28/1999,2064.88
3/29/1999,2064.82
3/30/1999,2064.94
3/31/1999,2064.93
4/1/1999,2064.99
4/2/1999,2064.93
4/3/1999,2064.99
4/4/1999,2064.91
4/5/1999,2064.9
4/6/1999,2064.83
4/7/1999,2064.86
4/8/1999,2065.03
4/9/1999,2065.14
4/10/1999,2065.26
4/11/1999,2065.21
4/12/1999,2065.16
4/13/1999,2065.22
4/14/1999,2065.21
4/15/1999,2065.09
4/16/1999,2065
4/17/1999,2064.96
4/18/1999,2064.86
4/19/1999,2064.94
4/20/1999,2064.7
4/21/1999,2064.67
4/22/1999,2064.67
4/23/1999,2064.58
4/24/1999,2064.6
4/25/1999,2064.57
4/26/1999,2064.52
4/27/1999,2064.62
4/28/1999,2064.61
4/29/1999,2064.69
4/30/1999,2064.65
5/1/1999,2064.67
5/2/1999,2064.65
5/3/1999,2064.72
5/4/1999,2064.75
5/5/1999,2064.87
5/6/1999,2064.83
5/7/1999,2065.03
5/8/1999,2065.11
5/9/1999,2065.17
5/10/1999,2065.34
5/11/1999,2065.27
5/12/1999,2065.38
5/13/1999,2065.47
5/14/1999,2065.52
5/15/1999,2065.67
5/16/1999,2065.58
5/17/1999,2065.48
5/18/1999,2065.42
5/19/1999,2065.5
5/20/1999,2065.36
5/21/1999,2065.2
5/22/1999,2065.17
5/23/1999,2064.97
5/24/1999,2064.76
5/25/1999,2064.6
5/26/1999,2064.42
5/27/1999,2064.24
5/28/1999,2064.17
5/29/1999,2064.23
5/30/1999,2064.33
5/31/1999,2064.33
6/1/1999,2064.33
6/2/1999,2064.24
6/3/1999,2064.36
6/4/1999,2064.32
6/5/1999,2064.35
6/6/1999,2064.47
6/7/1999,2064.48
6/8/1999,2064.52
6/9/1999,2064.57
6/10/1999,2064.53
6/11/1999,2064.54
6/12/1999,2064.6
6/13/1999,2064.6
6/14/1999,2064.6
6/15/1999,2064.66
6/16/1999,2064.63
6/17/1999,2064.6
6/18/1999,2064.58
6/19/1999,2064.62
6/20/1999,2064.64
6/21/1999,2064.62
6/22/1999,2064.58
6/23/1999,2064.61
6/24/1999,2064.58
6/25/1999,2064.55
6/26/1999,2064.52
6/27/1999,2064.61
6/28/1999,2064.52
6/29/1999,2064.62
6/30/1999,2064.6
7/1/1999,2064.64
7/2/1999,2064.53
7/3/1999,2064.62
7/4/1999,2064.65
7/5/1999,2064.57
7/6/1999,2064.55
7/7/1999,2064.55
7/8/1999,2064.55
7/9/1999,2064.53
7/10/1999,2064.45
7/11/1999,2064.45
7/12/1999,2064.41
7/13/1999,2064.34
7/14/1999,2064.34
7/15/1999,2064.3
7/16/1999,2064.12
7/17/1999,2063.93
7/18/1999,2064.1
7/19/1999,2064.11
7/20/1999,2064.03
7/21/1999,2063.89
7/22/1999,2063.73
7/23/1999,2063.85
7/24/1999,2063.7
7/25/1999,2063.67
7/26/1999,2063.64
7/27/1999,2063.57
7/28/1999,2063.48
7/29/1999,2063.52
7/30/1999,2063.23
7/31/1999,2063.12
8/1/1999,2063.15
8/2/1999,2063.11
8/3/1999,2063.04
8/4/1999,2062.94
8/5/1999,2062.82
8/6/1999,2062.9
8/7/1999,2062.75
8/8/1999,2062.71
8/9/1999,2062.61
8/10/1999,2062.57
8/11/1999,2062.55
8/12/1999,2062.77
8/13/1999,2062.99
8/14/1999,2062.99
8/15/1999,2063.07
8/16/1999,2063.14
8/17/1999,2063.1
8/18/1999,2063.03
8/19/1999,2063.11
8/20/1999,2063.15
8/21/1999,2063.14
8/22/1999,2063.09
8/23/1999,2063.02
8/24/1999,2063
8/25/1999,2063.04
8/26/1999,2062.91
8/27/1999,2062.88
8/28/1999,2062.84
8/29/1999,2062.86
8/30/1999,2062.8
8/31/1999,2062.78
9/1/1999,2062.71
9/2/1999,2062.69
9/3/1999,2062.73
9/4/1999,2062.69
9/5/1999,2062.65
9/6/1999,2062.67
9/7/1999,2062.63
9/8/1999,2062.59
9/9/1999,2062.58
9/10/1999,2062.56
9/11/1999,2062.6
9/12/1999,2062.6
9/13/1999,2062.55
9/14/1999,2062.56
9/15/1999,2062.56
9/16/1999,2062.54
9/17/1999,2062.56
9/18/1999,2062.54
9/19/1999,2062.52
9/20/1999,2062.52
9/21/1999,2062.51
9/22/1999,2062.51
9/23/1999,2062.48
9/24/1999,2062.47
9/25/1999,2062.5
9/26/1999,2062.47
9/27/1999,2062.46
9/28/1999,2062.43
9/29/1999,2062.44
9/30/1999,2062.39
10/1/1999,2062.39
10/2/1999,2062.36
10/3/1999,2062.36
10/4/1999,2062.36
10/5/1999,2062.31
10/6/1999,2062.31
10/7/1999,2062.32
10/8/1999,2062.29
10/9/1999,2062.28
10/10/1999,2062.26
10/11/1999,2062.26
10/12/1999,2062.24
10/13/1999,2062.22
10/14/1999,2062.24
10/15/1999,2062.22
10/16/1999,2062.2
10/17/1999,2062.22
10/18/1999,2062.22
10/19/1999,2062.2
10/20/1999,2062.19
10/21/1999,2062.19
10/22/1999,2062.17
10/23/1999,2062.15
10/24/1999,2062.16
10/25/1999,2062.16
10/26/1999,2062.13
10/27/1999,2062.15
10/28/1999,2062.13
10/29/1999,2062.13
10/30/1999,2062.1
10/31/1999,2062.1
11/1/1999,2062.1
11/2/1999,2062.07
11/3/1999,2062.07
11/4/1999,2062.07
11/5/1999,2062.05
11/6/1999,2062.05
11/7/1999,2062.05
11/8/1999,2062.05
11/9/1999,2062.05
11/10/1999,2062.04
11/11/1999,2062.04
11/12/1999,2062.04
11/13/1999,2062.03
11/14/1999,2062.04
11/15/1999,2062.04
11/16/1999,2062.05
11/17/1999,2062.03
11/18/1999,2062.05
11/19/1999,2062.03
11/20/1999,2062.02
11/21/1999,2062.04
11/22/1999,2062.02
11/23/1999,2062.03
11/24/1999,2062.02
11/25/1999,2062.03
11/26/1999,2062.03
11/27/1999,2062.01
11/28/1999,2062
11/29/1999,2062.01
11/30/1999,2062.01
12/1/1999,2062.01
12/2/1999,2062
12/3/1999,2062.06
12/4/1999,2062
12/5/1999,2062
12/6/1999,2061.99
12/7/1999,2062.01
12/8/1999,2062
12/9/1999,2062
12/10/1999,2062
12/11/1999,2061.98
12/12/1999,2061.97
12/13/1999,2062
12/14/1999,2061.98
12/15/1999,2061.96
12/16/1999,2061.98
12/17/1999,2061.97
12/18/1999,2062
12/19/1999,2062
12/20/1999,2061.95
12/21/1999,2061.94
12/22/1999,2061.92
12/23/1999,2061.92
12/24/1999,2061.92
12/25/1999,2061.92
12/26/1999,2061.92
12/27/1999,2061.91
12/28/1999,2061.93
12/29/1999,2061.95
12/30/1999,2061.94
12/31/1999,2061.94
1/1/2000,2061.92
1/2/2000,2061.9
1/3/2000,2061.88
1/4/2000,2061.86
1/5/2000,2061.84
1/6/2000,2061.82
1/7/2000,2061.8
1/8/2000,2061.78
1/9/2000,2061.76
1/10/2000,2061.74
1/11/2000,2061.72
1/12/2000,2061.7
1/13/2000,2061.68
1/14/2000,2061.66
1/15/2000,2061.64
1/16/2000,2061.62
1/17/2000,2061.6
1/18/2000,2061.58
1/19/2000,2061.56
1/20/2000,2061.54
1/21/2000,2061.52
1/22/2000,2061.5
1/23/2000,2061.49
1/24/2000,2061.48
1/25/2000,2061.46
1/26/2000,2061.46
1/27/2000,2061.44
1/28/2000,2061.44
1/29/2000,2061.42
1/30/2000,2061.4
1/31/2000,2061.42
2/1/2000,2061.4
2/2/2000,2061.39
2/3/2000,2061.38
2/4/2000,2061.36
2/5/2000,2061.35
2/6/2000,2061.36
2/7/2000,2061.35
2/8/2000,2061.33
2/9/2000,2061.35
2/10/2000,2061.34
2/11/2000,2061.35
2/12/2000,2061.35
2/13/2000,2061.35
2/14/2000,2061.34
2/15/2000,2061.35
2/16/2000,2061.34
2/17/2000,2061.33
2/18/2000,2061.34
2/19/2000,2061.33
2/20/2000,2061.32
2/21/2000,2061.32
2/22/2000,2061.32
2/23/2000,2061.3
2/24/2000,2061.35
2/25/2000,2061.39
2/26/2000,2061.45
2/27/2000,2061.47
2/28/2000,2061.53
2/29/2000,2061.59
3/1/2000,2061.64
3/2/2000,2061.73
3/3/2000,2061.84
3/4/2000,2061.93
3/5/2000,2062.02
3/6/2000,2062.1
3/7/2000,2062.18
3/8/2000,2062.3
3/9/2000,2062.33
3/10/2000,2062.4
3/11/2000,2062.45
3/12/2000,2062.5
