Date,Elevation (ft)
3/20/2004,7895.74
3/21/2004,7895.98
3/22/2004,7896.24
3/23/2004,7896.52
3/24/2004,7896.79
3/25/2004,7897.05
3/26/2004,7897.31
3/27/2004,7897.56
3/28/2004,7897.73
3/29/2004,7897.88
3/30/2004,7898.02
3/31/2004,7898.17
4/1/2004,7898.33
4/2/2004,7898.5
4/3/2004,7898.66
4/4/2004,7898.81
4/5/2004,7899.01
4/6/2004,7899.21
4/7/2004,7899.43
4/8/2004,7899.66
4/9/2004,7899.96
4/10/2004,7900.19
4/11/2004,7900.4
4/12/2004,7900.6
4/13/2004,7900.8
4/14/2004,7901
4/15/2004,7901.19
4/16/2004,7901.41
4/17/2004,7901.63
4/18/2004,7901.86
4/19/2004,7902.08
4/20/2004,7902.28
4/21/2004,7902.48
4/22/2004,7902.65
4/23/2004,7902.81
4/24/2004,7902.97
4/25/2004,7903.13
4/26/2004,7903.29
4/27/2004,7903.46
4/28/2004,7903.65
4/29/2004,7903.85
4/30/2004,7904.03
5/1/2004,7904.2
5/2/2004,7904.37
5/3/2004,7904.54
5/4/2004,7904.79
5/5/2004,7905.12
5/6/2004,7905.58
5/7/2004,7906.09
5/8/2004,7906.68
5/9/2004,7907.24
5/10/2004,7907.8
5/11/2004,7908.4
5/12/2004,7908.93
5/13/2004,7909.34
5/14/2004,7909.64
5/15/2004,7909.9
5/16/2004,7910.13
5/17/2004,7910.36
5/18/2004,7910.58
5/19/2004,7910.88
5/20/2004,7911.37
5/21/2004,7911.9
5/22/2004,7912.45
5/23/2004,7912.85
5/24/2004,7913.21
5/25/2004,7913.56
5/26/2004,7913.86
5/27/2004,7914.2
5/28/2004,7914.56
5/29/2004,7915.08
5/30/2004,7915.49
5/31/2004,7915.8
6/1/2004,7916.08
6/2/2004,7916.33
6/3/2004,7916.61
6/4/2004,7916.98
6/5/2004,7917.47
6/6/2004,7918.12
6/7/2004,7918.9
6/8/2004,7919.79
6/9/2004,7920.58
6/10/2004,7921.29
6/11/2004,7921.84
6/12/2004,7922.28
6/13/2004,7922.64
6/14/2004,7923.07
6/15/2004,7923.61
6/16/2004,7924.17
6/17/2004,7924.72
6/18/2004,7925.29
6/19/2004,7925.88
6/20/2004,7926.42
6/21/2004,7926.98
6/22/2004,7927.48
6/23/2004,7927.87
6/24/2004,7928.21
6/25/2004,7928.58
6/26/2004,7928.96
6/27/2004,7929.34
6/28/2004,7929.73
6/29/2004,7930.12
6/30/2004,7930.57
7/1/2004,7931
7/2/2004,7931.41
7/3/2004,7931.76
7/4/2004,7932.08
7/5/2004,7932.41
7/6/2004,7932.68
7/7/2004,7932.96
7/8/2004,7933.23
7/9/2004,7933.52
7/10/2004,7933.78
7/11/2004,7934.04
7/12/2004,7934.3
7/13/2004,7934.51
7/14/2004,7934.56
7/15/2004,7934.5
7/16/2004,7934.68
7/17/2004,7934.79
7/18/2004,7935.05
7/19/2004,7935.35
7/20/2004,7935.53
7/21/2004,7935.56
7/22/2004,7935.52
7/23/2004,7935.49
7/24/2004,7935.52
7/25/2004,7935.51
7/26/2004,7935.44
7/27/2004,7935.37
7/28/2004,7935.28
7/29/2004,7935.13
7/30/2004,7934.92
7/31/2004,7934.68
8/1/2004,7934.39
8/2/2004,7934.13
8/3/2004,7933.94
8/4/2004,7933.66
8/5/2004,7933.36
8/6/2004,7933.04
8/7/2004,7932.72
8/8/2004,7932.38
8/9/2004,7932.01
8/10/2004,7931.56
8/11/2004,7931.15
8/12/2004,7930.73
8/13/2004,7930.3
8/14/2004,7929.82
8/15/2004,7929.36
8/16/2004,7928.89
8/17/2004,7928.42
8/18/2004,7928
8/19/2004,7927.68
8/20/2004,7927.4
8/21/2004,7927.16
8/22/2004,7926.94
8/23/2004,7926.68
8/24/2004,7926.44
8/25/2004,7926.19
8/26/2004,7925.89
8/27/2004,7925.62
8/28/2004,7925.35
8/29/2004,7925.06
8/30/2004,7924.74
8/31/2004,7924.34
9/1/2004,7923.91
9/2/2004,7923.44
9/3/2004,7923.19
9/4/2004,7923.15
9/5/2004,7923.15
9/6/2004,7923.11
9/7/2004,7922.9
9/8/2004,7922.48
9/9/2004,7922.06
9/10/2004,7921.65
9/11/2004,7921.29
9/12/2004,7920.89
9/13/2004,7920.49
9/14/2004,7920.08
9/15/2004,7919.64
9/16/2004,7919.17
9/17/2004,7918.69
9/18/2004,7918.22
9/19/2004,7917.75
9/20/2004,7917.41
9/21/2004,7917.35
9/22/2004,7917.49
9/23/2004,7917.63
9/24/2004,7917.77
9/25/2004,7917.9
9/26/2004,7918.04
9/27/2004,7918.16
9/28/2004,7918.2
9/29/2004,7918.12
9/30/2004,7918.05
10/1/2004,7917.9
10/2/2004,7917.68
10/3/2004,7917.44
10/4/2004,7917.19
10/5/2004,7916.93
10/6/2004,7916.86
10/7/2004,7916.98
10/8/2004,7916.97
10/9/2004,7916.79
10/10/2004,7916.6
10/11/2004,7916.4
10/12/2004,7916.18
10/13/2004,7916.01
10/14/2004,7915.81
10/15/2004,7915.6
10/16/2004,7915.39
10/17/2004,7915.18
10/18/2004,7915.06
10/19/2004,7915.08
10/20/2004,7915.15
10/21/2004,7915.13
10/22/2004,7915.03
10/23/2004,7914.82
10/24/2004,7914.61
10/25/2004,7914.47
10/26/2004,7914.39
10/27/2004,7914.35
10/28/2004,7914.27
10/29/2004,7914.14
10/30/2004,7914
10/31/2004,7913.87
11/1/2004,7913.63
11/2/2004,7913.32
11/3/2004,7913.12
11/4/2004,7912.92
11/5/2004,7912.78
11/6/2004,7912.67
11/7/2004,7912.58
11/8/2004,7912.48
11/9/2004,7912.4
11/10/2004,7912.23
11/11/2004,7911.98
11/12/2004,7911.74
11/13/2004,7911.47
11/14/2004,7911.21
11/15/2004,7910.93
11/16/2004,7910.75
11/17/2004,7910.68
11/18/2004,7910.67
11/19/2004,7910.57
11/20/2004,7910.51
11/21/2004,7910.37
11/22/2004,7910.23
11/23/2004,7910.09
11/24/2004,7909.97
11/25/2004,7909.85
11/26/2004,7909.73
11/27/2004,7909.64
11/28/2004,7909.58
11/29/2004,7909.4
11/30/2004,7909.14
12/1/2004,7908.87
12/2/2004,7908.62
12/3/2004,7908.44
12/4/2004,7908.34
12/5/2004,7908.23
12/6/2004,7904.17
12/7/2004,7904.07
12/8/2004,7907.89
12/9/2004,7907.83
12/10/2004,7907.75
12/11/2004,7907.69
12/12/2004,7907.64
12/13/2004,7907.59
12/14/2004,7907.55
12/15/2004,7907.51
12/16/2004,7907.47
12/17/2004,7907.41
12/18/2004,7907.36
12/19/2004,7907.3
12/20/2004,7907.25
12/21/2004,7907.2
12/22/2004,7907.11
12/23/2004,7907.01
12/24/2004,7906.92
12/25/2004,7906.81
12/26/2004,7906.72
12/27/2004,7906.6
12/28/2004,7906.5
12/29/2004,7906.44
12/30/2004,7906.37
12/31/2004,7906.28
1/1/2005,7906.21
1/2/2005,7906.11
1/3/2005,7906.01
1/4/2005,7905.94
1/5/2005,7905.89
1/6/2005,7905.81
1/7/2005,7905.72
1/8/2005,7905.66
1/9/2005,7905.61
1/10/2005,7905.56
1/11/2005,7905.49
1/12/2005,7905.39
1/13/2005,7905.23
1/14/2005,7905.09
1/15/2005,7904.95
1/16/2005,7904.81
1/17/2005,7904.69
1/18/2005,7904.55
1/19/2005,7904.43
1/20/2005,7904.3
1/21/2005,7904.17
1/22/2005,7904.03
1/23/2005,7903.89
1/24/2005,7903.74
1/25/2005,7903.63
1/26/2005,7903.55
1/27/2005,7903.47
1/28/2005,7903.41
1/29/2005,7903.33
1/30/2005,7903.26
1/31/2005,7903.18
2/1/2005,7903.1
2/2/2005,7903.01
2/3/2005,7902.93
2/4/2005,7902.85
2/5/2005,7902.77
2/6/2005,7902.69
2/7/2005,7902.62
2/8/2005,7902.53
2/9/2005,7902.46
2/10/2005,7902.4
2/11/2005,7902.34
2/12/2005,7902.3
2/13/2005,7902.26
2/14/2005,7902.21
2/15/2005,7902.21
2/16/2005,7902.21
2/17/2005,7902.21
2/18/2005,7902.2
2/19/2005,7902.2
2/20/2005,7902.21
2/21/2005,7902.22
2/22/2005,7902.22
2/23/2005,7902.23
2/24/2005,7902.22
2/25/2005,7902.17
2/26/2005,7902.17
2/27/2005,7902.17
2/28/2005,7902.17
3/1/2005,7902.18
3/2/2005,7902.2
3/3/2005,7902.21
3/4/2005,7902.21
3/5/2005,7902.2
3/6/2005,7902.17
3/7/2005,7902.14
3/8/2005,7902.07
3/9/2005,7902
3/10/2005,7901.93
3/11/2005,7901.87
3/12/2005,7901.82
3/13/2005,7901.77
3/14/2005,7901.7
3/15/2005,7901.64
3/16/2005,7901.6
3/17/2005,7901.57
3/18/2005,7901.5
3/19/2005,7901.42
3/20/2005,7901.37
3/21/2005,7901.3
3/22/2005,7901.25
3/23/2005,7901.19
3/24/2005,7901.13
3/25/2005,7901.06
3/26/2005,7900.99
3/27/2005,7900.93
3/28/2005,7900.84
3/29/2005,7900.71
3/30/2005,7900.54
3/31/2005,7900.34
4/1/2005,7900.12
4/2/2005,7899.92
4/3/2005,7899.74
4/4/2005,7899.59
4/5/2005,7899.44
4/6/2005,7899.24
4/7/2005,7899.05
4/8/2005,7899.05
4/9/2005,7899.19
4/10/2005,7899.38
4/11/2005,7899.52
4/12/2005,7899.6
4/13/2005,7899.69
4/14/2005,7899.81
4/15/2005,7900.01
4/16/2005,7900.29
4/17/2005,7900.62
4/18/2005,7900.98
4/19/2005,7901.36
4/20/2005,7901.74
4/21/2005,7902.11
4/22/2005,7902.43
4/23/2005,7902.75
4/24/2005,7903.16
4/25/2005,7903.59
4/26/2005,7903.93
4/27/2005,7904.25
4/28/2005,7904.61
4/29/2005,7904.93
4/30/2005,7905.22
5/1/2005,7905.49
5/2/2005,7905.73
5/3/2005,7905.97
5/4/2005,7906.22
5/5/2005,7906.48
5/6/2005,7906.77
5/7/2005,7907.13
5/8/2005,7907.48
5/9/2005,7907.79
5/10/2005,7908.15
5/11/2005,7908.6
5/12/2005,7908.98
5/13/2005,7909.33
5/14/2005,7909.64
5/15/2005,7909.97
5/16/2005,7910.39
5/17/2005,7911
5/18/2005,7911.53
5/19/2005,7912.14
5/20/2005,7913.06
5/21/2005,7914.3
5/22/2005,7915.78
5/23/2005,7917.32
5/24/2005,7918.72
5/25/2005,7920.07
5/26/2005,7921.29
5/27/2005,7922.31
5/28/2005,7923.19
5/29/2005,7923.98
5/30/2005,7924.82
5/31/2005,7925.63
6/1/2005,7926.29
6/2/2005,7927.02
6/3/2005,7927.83
6/4/2005,7928.67
6/5/2005,7929.37
6/6/2005,7929.97
6/7/2005,7930.61
6/8/2005,7931.22
6/9/2005,7931.83
6/10/2005,7932.45
6/11/2005,7932.96
6/12/2005,7933.5
6/13/2005,7933.97
6/14/2005,7934.4
6/15/2005,7934.83
6/16/2005,7935.49
6/17/2005,7936.29
6/18/2005,7937.21
6/19/2005,7938.26
6/20/2005,7939.38
6/21/2005,7940.66
6/22/2005,7942.16
6/23/2005,7943.88
6/24/2005,7945.5
6/25/2005,7946.96
6/26/2005,7948.4
6/27/2005,7949.36
6/28/2005,7949.55
6/29/2005,7949.81
6/30/2005,7949.97
7/1/2005,7949.84
7/2/2005,7949.66
7/3/2005,7949.61
7/4/2005,7949.53
7/5/2005,7949.51
7/6/2005,7949.57
7/7/2005,7949.65
7/8/2005,7949.57
7/9/2005,7949.47
7/10/2005,7949.5
7/11/2005,7949.57
7/12/2005,7949.65
7/13/2005,7949.65
7/14/2005,7949.57
7/15/2005,7949.57
7/16/2005,7949.59
7/17/2005,7949.56
7/18/2005,7949.53
7/19/2005,7949.57
7/20/2005,7949.6
7/21/2005,7949.59
7/22/2005,7949.6
7/23/2005,7949.62
7/24/2005,7949.77
7/25/2005,7949.86
7/26/2005,7949.62
7/27/2005,7949.53
7/28/2005,7949.52
7/29/2005,7949.5
7/30/2005,7949.52
7/31/2005,7949.53
8/1/2005,7949.53
8/2/2005,7949.61
8/3/2005,7949.64
8/4/2005,7949.59
8/5/2005,7949.58
8/6/2005,7949.52
8/7/2005,7949.49
8/8/2005,7949.46
8/9/2005,7949.49
8/10/2005,7949.61
8/11/2005,7949.58
8/12/2005,7949.53
8/13/2005,7949.45
8/14/2005,7949.38
8/15/2005,7949.35
8/16/2005,7949.3
8/17/2005,7949.13
8/18/2005,7948.91
8/19/2005,7948.61
8/20/2005,7948.23
8/21/2005,7947.9
8/22/2005,7947.53
8/23/2005,7947.15
8/24/2005,7946.77
8/25/2005,7946.41
8/26/2005,7946.04
8/27/2005,7945.65
8/28/2005,7945.28
8/29/2005,7944.87
8/30/2005,7944.44
8/31/2005,7943.97
9/1/2005,7943.51
9/2/2005,7943.03
9/3/2005,7942.56
9/4/2005,7942.08
9/5/2005,7941.59
9/6/2005,7941.09
9/7/2005,7940.59
9/8/2005,7940.07
9/9/2005,7939.57
9/10/2005,7939.07
9/11/2005,7938.54
9/12/2005,7938
9/13/2005,7937.45
9/14/2005,7936.87
9/15/2005,7936.28
9/16/2005,7935.67
9/17/2005,7935.06
9/18/2005,7934.45
9/19/2005,7933.81
9/20/2005,7933.21
9/21/2005,7932.56
9/22/2005,7931.97
9/23/2005,7931.37
9/24/2005,7930.76
9/25/2005,7930.11
9/26/2005,7929.46
9/27/2005,7928.87
9/28/2005,7928.5
9/29/2005,7928.18
9/30/2005,7927.99
10/1/2005,7927.76
10/2/2005,7927.5
10/3/2005,7927.15
10/4/2005,7926.84
10/5/2005,7926.58
10/6/2005,7926.44
10/7/2005,7926.34
10/8/2005,7926.24
10/9/2005,7926.19
10/11/2005,7926.19
10/12/2005,7926.14
10/13/2005,7926.1
10/14/2005,7926.1
10/15/2005,7926.1
10/16/2005,7926.12
10/17/2005,7926.1
10/18/2005,7926.06
10/19/2005,7926.01
10/20/2005,7925.99
10/21/2005,7926.01
10/22/2005,7926.01
10/23/2005,7925.96
10/24/2005,7925.87
10/25/2005,7925.73
10/26/2005,7925.56
10/27/2005,7925.41
10/28/2005,7925.17
10/29/2005,7924.93
10/30/2005,7924.71
10/31/2005,7924.49
11/1/2005,7924.28
11/2/2005,7924.05
11/3/2005,7923.79
11/4/2005,7923.54
11/5/2005,7923.31
11/6/2005,7923.06
11/7/2005,7922.93
11/8/2005,7922.94
11/9/2005,7922.98
11/10/2005,7923.02
11/11/2005,7923.03
11/12/2005,7923.05
11/13/2005,7923.09
11/14/2005,7923.09
11/15/2005,7923.1
11/16/2005,7923.19
11/17/2005,7923.3
11/18/2005,7923.29
11/19/2005,7923.13
11/20/2005,7922.96
11/21/2005,7922.78
11/22/2005,7922.62
11/23/2005,7922.45
11/24/2005,7922.27
11/25/2005,7922.08
11/26/2005,7921.91
11/27/2005,7921.74
11/28/2005,7921.54
11/29/2005,7921.35
11/30/2005,7921.16
12/1/2005,7920.96
12/2/2005,7920.81
12/3/2005,7920.65
12/4/2005,7920.45
12/5/2005,7920.25
12/6/2005,7920.05
12/7/2005,7919.82
12/8/2005,7919.56
12/9/2005,7919.33
12/10/2005,7919.07
12/11/2005,7918.81
12/12/2005,7918.56
12/13/2005,7918.36
12/14/2005,7918.14
12/15/2005,7917.91
12/16/2005,7917.68
12/17/2005,7917.47
12/18/2005,7917.25
12/19/2005,7917.05
12/20/2005,7916.88
12/21/2005,7916.73
12/22/2005,7916.58
12/23/2005,7916.44
12/24/2005,7916.28
12/25/2005,7916.11
12/26/2005,7915.95
12/27/2005,7915.79
12/28/2005,7915.63
12/29/2005,7915.49
12/30/2005,7915.33
12/31/2005,7915.18
1/1/2006,7915.02
1/2/2006,7914.85
1/3/2006,7914.7
1/4/2006,7914.59
1/5/2006,7914.48
1/6/2006,7914.37
1/7/2006,7914.26
1/8/2006,7914.13
1/9/2006,7913.96
1/10/2006,7913.79
1/11/2006,7913.63
1/12/2006,7913.48
1/13/2006,7913.32
1/14/2006,7913.12
1/15/2006,7912.96
1/16/2006,7912.79
1/17/2006,7912.61
1/18/2006,7912.47
1/19/2006,7912.35
1/20/2006,7912.19
1/21/2006,7912
1/22/2006,7911.84
1/23/2006,7911.66
1/24/2006,7911.49
1/25/2006,7911.31
1/26/2006,7911.12
1/27/2006,7910.95
1/28/2006,7910.78
1/29/2006,7910.61
1/30/2006,7910.45
1/31/2006,7910.3
2/1/2006,7910.14
2/2/2006,7909.97
2/3/2006,7909.84
2/4/2006,7909.73
2/5/2006,7909.65
2/6/2006,7909.54
2/7/2006,7909.41
2/8/2006,7909.3
2/9/2006,7909.1
2/10/2006,7908.82
2/11/2006,7908.54
2/12/2006,7908.26
2/13/2006,7907.97
2/14/2006,7907.68
2/15/2006,7907.43
2/16/2006,7907.17
2/17/2006,7906.87
2/18/2006,7906.61
2/19/2006,7906.34
2/20/2006,7906.06
2/21/2006,7905.78
2/22/2006,7905.51
2/23/2006,7905.22
2/24/2006,7904.93
2/25/2006,7904.65
2/26/2006,7904.37
2/27/2006,7904.1
2/28/2006,7903.86
3/1/2006,7903.66
3/2/2006,7903.41
3/3/2006,7903.15
3/4/2006,7902.9
3/5/2006,7902.65
3/6/2006,7902.42
3/7/2006,7902.21
3/8/2006,7901.97
3/9/2006,7901.69
3/10/2006,7901.43
3/11/2006,7901.14
3/12/2006,7900.87
3/13/2006,7900.59
3/14/2006,7900.32
3/15/2006,7900.03
3/16/2006,7899.73
3/17/2006,7899.45
3/18/2006,7899.17
3/19/2006,7898.9
3/20/2006,7898.62
3/21/2006,7898.33
3/22/2006,7898.02
3/23/2006,7897.73
3/24/2006,7897.45
3/25/2006,7897.18
3/26/2006,7896.9
3/27/2006,7896.62
3/28/2006,7896.36
3/29/2006,7896.12
3/30/2006,7895.83
3/31/2006,7895.54
4/1/2006,7895.29
4/2/2006,7895.01
4/3/2006,7894.75
4/4/2006,7894.56
4/5/2006,7894.4
4/6/2006,7894.23
4/7/2006,7894.04
4/8/2006,7893.89
4/9/2006,7893.79
4/10/2006,7893.73
4/11/2006,7893.7
4/12/2006,7893.66
4/13/2006,7893.69
4/14/2006,7893.81
4/15/2006,7893.97
4/16/2006,7894.01
4/17/2006,7894.09
4/18/2006,7894.19
4/19/2006,7894.21
4/20/2006,7894.38
4/21/2006,7894.78
4/22/2006,7895.22
4/23/2006,7895.78
4/24/2006,7896.46
4/25/2006,7897.05
4/26/2006,7897.55
4/27/2006,7898.07
4/28/2006,7898.68
4/29/2006,7899.19
4/30/2006,7899.67
5/1/2006,7900.15
5/2/2006,7900.64
5/3/2006,7901.21
5/4/2006,7901.77
5/5/2006,7902.35
5/6/2006,7902.88
5/7/2006,7903.41
5/8/2006,7903.97
5/9/2006,7904.54
5/10/2006,7904.98
5/11/2006,7905.39
5/12/2006,7905.79
5/13/2006,7906.3
5/14/2006,7906.94
5/15/2006,7907.64
5/16/2006,7908.49
5/17/2006,7909.45
5/18/2006,7910.49
5/19/2006,7911.56
5/20/2006,7912.36
5/21/2006,7913.09
5/22/2006,7913.96
5/23/2006,7915.26
5/24/2006,7916.23
5/25/2006,7917.51
5/26/2006,7918.82
5/27/2006,7920.05
5/28/2006,7921.13
5/29/2006,7922
5/30/2006,7922.68
5/31/2006,7923.32
6/1/2006,7924.07
6/2/2006,7925
6/3/2006,7926.03
6/4/2006,7927.1
6/5/2006,7928.43
6/6/2006,7930.06
6/7/2006,7932.04
6/8/2006,7934.19
6/9/2006,7936.38
6/10/2006,7938.33
6/11/2006,7940.17
6/12/2006,7941.91
6/13/2006,7943.5
6/14/2006,7945.04
6/15/2006,7946.45
6/16/2006,7947.34
6/17/2006,7947.86
6/18/2006,7948.37
6/19/2006,7948.76
6/20/2006,7948.98
6/21/2006,7949.14
6/22/2006,7949.22
6/23/2006,7949.27
6/24/2006,7949.32
6/25/2006,7949.36
6/26/2006,7949.41
6/27/2006,7949.53
6/28/2006,7949.61
6/29/2006,7949.65
6/30/2006,7949.55
7/1/2006,7949.49
7/2/2006,7949.5
7/3/2006,7949.53
7/4/2006,7949.57
7/5/2006,7949.52
7/6/2006,7949.53
7/7/2006,7949.52
7/8/2006,7949.57
7/9/2006,7949.65
7/10/2006,7949.6
7/11/2006,7949.58
7/12/2006,7949.54
7/13/2006,7949.53
7/14/2006,7949.45
7/15/2006,7949.51
7/16/2006,7949.54
7/17/2006,7949.5
7/18/2006,7949.5
7/19/2006,7949.52
7/20/2006,7949.55
7/21/2006,7949.53
7/22/2006,7949.5
7/23/2006,7949.48
7/24/2006,7949.5
7/25/2006,7949.47
7/26/2006,7949.49
7/27/2006,7949.54
7/28/2006,7949.53
7/29/2006,7949.5
7/30/2006,7949.44
7/31/2006,7949.39
8/1/2006,7949.39
8/2/2006,7949.36
8/3/2006,7949.27
8/4/2006,7949.2
8/5/2006,7949.1
8/6/2006,7949.01
8/7/2006,7948.95
8/8/2006,7948.91
8/9/2006,7948.84
8/10/2006,7948.73
8/11/2006,7948.62
8/12/2006,7948.5
8/13/2006,7948.38
8/14/2006,7948.26
8/15/2006,7948.14
8/16/2006,7948.07
8/17/2006,7947.95
8/18/2006,7947.76
8/19/2006,7947.56
8/20/2006,7947.35
8/21/2006,7947.09
8/22/2006,7946.83
8/23/2006,7946.54
8/24/2006,7946.16
8/25/2006,7945.71
8/26/2006,7945.31
8/27/2006,7944.9
8/28/2006,7944.5
8/29/2006,7944.1
8/30/2006,7943.66
8/31/2006,7943.17
9/1/2006,7942.76
9/2/2006,7942.22
9/3/2006,7941.66
9/4/2006,7940.99
9/5/2006,7940.34
9/6/2006,7939.62
9/7/2006,7938.91
9/8/2006,7938.22
9/9/2006,7937.52
9/10/2006,7936.8
9/11/2006,7936.07
9/12/2006,7935.42
9/13/2006,7934.7
9/14/2006,7933.99
9/15/2006,7933.33
9/16/2006,7932.74
9/17/2006,7932.14
9/18/2006,7931.58
9/19/2006,7931.08
9/20/2006,7930.59
9/21/2006,7930.21
9/22/2006,7929.93
9/23/2006,7929.74
9/24/2006,7929.55
9/25/2006,7929.41
9/26/2006,7929.26
9/27/2006,7929.11
9/28/2006,7928.96
9/29/2006,7928.82
9/30/2006,7928.69
10/1/2006,7928.55
10/2/2006,7928.41
10/3/2006,7928.29
10/4/2006,7928.24
10/5/2006,7928.24
10/6/2006,7928.3
10/7/2006,7928.38
10/8/2006,7928.45
10/9/2006,7928.5
10/10/2006,7928.48
10/11/2006,7928.43
10/12/2006,7928.35
10/13/2006,7928.3
10/14/2006,7928.25
10/15/2006,7928.21
10/16/2006,7928.15
10/17/2006,7928.05
10/18/2006,7927.92
10/19/2006,7927.78
10/20/2006,7927.74
10/21/2006,7927.7
10/22/2006,7927.64
10/23/2006,7927.58
10/24/2006,7927.5
10/25/2006,7927.38
10/26/2006,7927.31
10/27/2006,7927.15
10/28/2006,7926.96
10/29/2006,7926.79
10/30/2006,7926.61
10/31/2006,7926.44
11/1/2006,7926.3
11/2/2006,7926.19
11/3/2006,7926.11
11/4/2006,7926.07
11/5/2006,7926.02
11/6/2006,7926
11/7/2006,7925.99
11/8/2006,7925.97
11/9/2006,7925.94
11/10/2006,7925.9
11/11/2006,7925.86
11/12/2006,7925.84
11/13/2006,7925.78
11/14/2006,7925.74
11/15/2006,7925.68
11/16/2006,7925.6
11/17/2006,7925.54
11/18/2006,7925.46
11/19/2006,7925.38
11/20/2006,7925.3
11/21/2006,7925.22
11/22/2006,7925.13
11/23/2006,7925.04
11/24/2006,7924.97
11/25/2006,7924.89
11/26/2006,7924.81
11/27/2006,7924.73
11/28/2006,7924.68
11/29/2006,7924.55
11/30/2006,7924.4
12/1/2006,7924.27
12/2/2006,7924.11
12/3/2006,7923.93
12/4/2006,7923.76
12/5/2006,7923.6
12/6/2006,7923.45
12/7/2006,7923.29
12/8/2006,7923.11
12/9/2006,7922.92
12/10/2006,7922.73
12/11/2006,7922.55
12/12/2006,7922.37
12/13/2006,7922.18
12/14/2006,7922
12/15/2006,7921.82
12/16/2006,7921.64
12/17/2006,7921.47
12/18/2006,7921.3
12/19/2006,7921.11
12/20/2006,7920.94
12/21/2006,7920.74
12/22/2006,7920.56
12/23/2006,7920.38
12/24/2006,7920.2
12/25/2006,7919.99
12/26/2006,7919.81
12/27/2006,7919.63
12/28/2006,7919.45
12/29/2006,7919.26
12/30/2006,7919.06
12/31/2006,7918.84
1/1/2007,7918.63
1/2/2007,7918.43
1/3/2007,7918.23
1/4/2007,7918.04
1/5/2007,7917.87
1/6/2007,7917.61
1/7/2007,7917.33
1/8/2007,7917.04
1/9/2007,7916.76
1/10/2007,7916.54
1/11/2007,7916.34
1/12/2007,7916.18
1/13/2007,7915.99
1/14/2007,7915.79
1/15/2007,7915.56
1/16/2007,7915.35
1/17/2007,7915.09
1/18/2007,7914.81
1/19/2007,7914.58
1/20/2007,7914.35
1/21/2007,7914.11
1/22/2007,7913.86
1/23/2007,7913.64
1/24/2007,7913.47
1/25/2007,7913.27
1/26/2007,7913.06
1/27/2007,7912.84
1/28/2007,7912.63
1/29/2007,7912.43
1/30/2007,7912.24
1/31/2007,7912.06
2/1/2007,7911.87
2/2/2007,7911.67
2/3/2007,7911.49
2/4/2007,7911.34
2/5/2007,7911.19
2/6/2007,7911.03
2/7/2007,7910.88
2/8/2007,7910.72
2/9/2007,7910.58
2/10/2007,7910.39
2/11/2007,7910.19
2/12/2007,7910.01
2/13/2007,7909.81
2/14/2007,7909.62
2/15/2007,7909.42
2/16/2007,7909.22
2/17/2007,7909
2/18/2007,7908.8
2/19/2007,7908.62
2/20/2007,7908.42
2/21/2007,7908.24
2/22/2007,7908.05
2/23/2007,7907.88
2/24/2007,7907.7
2/25/2007,7907.51
2/26/2007,7907.31
2/27/2007,7907.13
2/28/2007,7906.96
3/1/2007,7906.74
3/2/2007,7906.52
3/3/2007,7906.32
3/4/2007,7906.1
3/5/2007,7905.89
3/6/2007,7905.66
3/7/2007,7905.42
3/8/2007,7905.18
3/9/2007,7904.93
3/10/2007,7904.68
3/11/2007,7904.48
3/12/2007,7904.26
3/13/2007,7904.07
3/14/2007,7903.89
3/15/2007,7903.72
3/16/2007,7903.56
3/17/2007,7903.41
3/18/2007,7903.29
3/19/2007,7903.16
3/20/2007,7903.01
3/21/2007,7902.87
3/22/2007,7902.71
3/23/2007,7902.57
3/24/2007,7902.44
3/25/2007,7902.29
3/26/2007,7902.14
3/27/2007,7902.09
3/28/2007,7901.9
3/29/2007,7901.71
3/30/2007,7901.42
3/31/2007,7901.23
4/1/2007,7901.04
4/2/2007,7900.92
4/3/2007,7900.76
4/4/2007,7900.6
4/5/2007,7900.5
4/6/2007,7900.36
4/7/2007,7900.24
4/8/2007,7900.12
4/9/2007,7900.01
4/10/2007,7899.9
4/11/2007,7899.72
4/12/2007,7899.54
4/13/2007,7899.37
4/14/2007,7899.18
4/15/2007,7899
4/16/2007,7898.82
4/17/2007,7898.66
4/18/2007,7898.46
4/19/2007,7898.3
4/20/2007,7898.14
4/21/2007,7898.04
4/22/2007,7897.92
4/23/2007,7897.83
4/24/2007,7897.97
4/25/2007,7898.27
4/26/2007,7898.92
4/27/2007,7899.78
4/28/2007,7900.73
4/29/2007,7901.78
4/30/2007,7903.01
5/1/2007,7904.31
5/2/2007,7905.65
5/3/2007,7907.07
5/4/2007,7908.54
5/5/2007,7910.02
5/6/2007,7911.37
5/7/2007,7912.58
5/8/2007,7913.61
5/9/2007,7914.64
5/10/2007,7915.64
5/11/2007,7916.69
5/12/2007,7917.9
5/13/2007,7919.22
5/14/2007,7920.48
5/15/2007,7921.61
5/16/2007,7922.63
5/17/2007,7923.5
5/18/2007,7924.14
5/19/2007,7924.93
5/20/2007,7925.79
5/21/2007,7926.44
5/22/2007,7926.96
5/23/2007,7927.29
5/24/2007,7927.5
5/25/2007,7927.63
5/26/2007,7927.75
5/27/2007,7928.05
5/28/2007,7928.54
5/29/2007,7929.33
5/30/2007,7930.07
5/31/2007,7930.8
6/1/2007,7931.55
