Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
4/20/13,4/28/13,10,644.019,643.4630000000001,-0.0008633285663931131,-0.06177777777776959,-0.5559999999999263
5/1/13,5/9/13,10,644.133,643.614,-0.0008057342194857358,-0.057666666666667275,-0.5190000000000055
5/31/13,6/11/13,13,644.239,642.163,-0.0032224065913426876,-0.17300000000000182,-2.076000000000022
7/3/13,7/8/13,6,643.761,643.54,-0.0003432951048603498,-0.044200000000000725,-0.22100000000000364
7/12/13,7/24/13,14,644.707,644.44,-0.00041414161782009356,-0.02053846153845685,-0.26699999999993906
7/28/13,8/12/13,17,644.151,642.207,-0.0030179259210960786,-0.1214999999999975,-1.94399999999996
9/13/13,10/2/13,21,644.649,640.759,-0.006034291529188731,-0.1944999999999993,-3.8899999999999864
10/7/13,10/13/13,7,640.86,640.462,-0.0006210404768592587,-0.06633333333333742,-0.39800000000002456
10/18/13,10/30/13,14,640.513,637.8580000000001,-0.004145114931312826,-0.20423076923076713,-2.6549999999999727
11/1/13,11/20/13,21,637.701,634.6519999999999,-0.004781237601948392,-0.15245000000000458,-3.049000000000092
12/14/13,12/19/13,6,640.0419999999999,639.569,-0.0007390140022060371,-0.09459999999999127,-0.47299999999995634
12/27/13,1/3/14,8,640.405,640.125,-0.0004372233196180116,-0.0399999999999961,-0.2799999999999727
1/17/14,1/22/14,6,641.302,640.905,-0.0006190531138216444,-0.07940000000000964,-0.3970000000000482
2/12/14,2/21/14,11,643.047,641.529,-0.0023606361587878164,-0.1518000000000029,-1.518000000000029
3/11/14,3/25/14,16,643.59,641.788,-0.0027999192032194735,-0.12013333333333473,-1.802000000000021
4/11/14,4/15/14,5,642.105,641.878,-0.0003535247350510827,-0.05674999999999386,-0.22699999999997544
4/30/14,5/14/14,16,643.133,641.974,-0.0018021155810695327,-0.07726666666666612,-1.1589999999999918
5/17/14,5/21/14,5,642.442,642.14,-0.00047008134586471763,-0.07550000000000523,-0.3020000000000209
6/6/14,6/12/14,7,643.797,643.383,-0.0006430598465043908,-0.06899999999999788,-0.41399999999998727
6/20/14,6/25/14,6,643.075,642.72,-0.0005520351436457927,-0.07100000000000364,-0.3550000000000182
7/3/14,7/13/14,12,642.88,642.43,-0.0006999751119960887,-0.040909090909095044,-0.4500000000000455
8/18/14,9/6/14,21,644.78,643.294,-0.002304662055274652,-0.0742999999999995,-1.48599999999999
9/7/14,9/16/14,11,643.294,642.957,-0.0005238662260179469,-0.03369999999999891,-0.3369999999999891
9/20/14,10/24/14,36,642.967,634.685,-0.012880909906729333,-0.23662857142857255,-8.282000000000039
10/30/14,11/5/14,7,634.727,634.1659999999999,-0.0008838445504918422,-0.09350000000000591,-0.5610000000000355
11/7/14,11/15/14,9,634.836,634.486,-0.0005513234914214423,-0.04375000000000284,-0.35000000000002274
1/15/15,1/23/15,10,639.7819999999999,639.4119999999999,-0.0005783219909281671,-0.04111111111111162,-0.37000000000000455
2/12/15,3/2/15,20,643.54,642.049,-0.002316872300090104,-0.07847368421052554,-1.4909999999999854
3/12/15,3/20/15,10,644.225,643.924,-0.000467228064729007,-0.0334444444444494,-0.30100000000004457
3/27/15,4/8/15,14,644.105,642.548,-0.00241730773709258,-0.11976923076923203,-1.5570000000000164
4/17/15,4/22/15,6,642.7719999999999,642.455,-0.0004931764295891757,-0.06339999999997872,-0.3169999999998936
5/1/15,5/10/15,10,643.87,643.3330000000001,-0.0008340192896080279,-0.059666666666657875,-0.5369999999999209
5/20/15,6/3/15,16,644.832,643.5459999999999,-0.0019943178998561768,-0.08573333333333721,-1.2860000000000582
6/26/15,7/9/15,15,645.198,643.8430000000001,-0.0021001305025742556,-0.09678571428570747,-1.3549999999999045
7/24/15,8/5/15,14,644.674,643.063,-0.0024989374474540466,-0.12392307692307615,-1.61099999999999
8/7/15,8/11/15,5,643.23,643.004,-0.00035135177152806785,-0.05649999999999977,-0.2259999999999991
8/18/15,9/3/15,18,643.1990000000001,642.278,-0.0014319052112954918,-0.054176470588238185,-0.9210000000000491
9/4/15,9/9/15,6,642.278,641.9630000000001,-0.0004904418335984432,-0.06299999999998818,-0.3149999999999409
9/12/15,9/24/15,14,642.3,640.714,-0.002469251128755876,-0.12199999999999224,-1.585999999999899
9/25/15,10/7/15,14,640.714,638.8430000000001,-0.0029201796745505493,-0.14392307692307546,-1.870999999999981
10/10/15,10/22/15,13,638.6619999999999,635.962,-0.004227588301793331,-0.22499999999999432,-2.699999999999932
11/7/15,11/12/15,6,635.159,634.874,-0.00044870654434553896,-0.05699999999999363,-0.28499999999996817
12/5/15,12/13/15,10,636.404,635.924,-0.0007542378740548742,-0.053333333333335356,-0.4800000000000182
1/22/16,1/27/16,6,641.481,641.128,-0.0005502890966372376,-0.07059999999999036,-0.3529999999999518
3/18/16,3/28/16,12,642.888,642.1759999999999,-0.0011075023954407342,-0.06472727272728207,-0.7120000000001028
4/1/16,4/9/16,9,643.268,642.938,-0.0005130054658401179,-0.041250000000005116,-0.3300000000000409
4/15/16,4/20/16,6,644.207,644.001,-0.0003197729922214712,-0.041200000000003456,-0.20600000000001728
4/22/16,4/27/16,6,644.0,643.773,-0.0003524844720496513,-0.04539999999999509,-0.22699999999997544
5/6/16,5/19/16,14,644.89,644.016,-0.0013552698909891977,-0.06723076923077105,-0.8740000000000236
5/20/16,6/1/16,14,644.016,643.409,-0.0009425231671262375,-0.04669230769230545,-0.6069999999999709
7/1/16,7/9/16,10,644.634,644.243,-0.0006065457298249281,-0.0434444444444403,-0.3909999999999627
7/11/16,7/20/16,11,644.065,643.747,-0.0004937389859720638,-0.03180000000000973,-0.3180000000000973
7/29/16,8/17/16,21,644.682,642.518,-0.0033566936877406028,-0.10819999999999937,-2.1639999999999873
8/19/16,8/23/16,5,642.349,642.136,-0.00033159544110768305,-0.05325000000001978,-0.21300000000007913
8/26/16,8/31/16,6,642.438,642.003,-0.0006771081411746277,-0.08699999999998909,-0.43499999999994543
9/10/16,9/20/16,12,642.778,642.297,-0.0007483143480330604,-0.04372727272727223,-0.48099999999999454
9/22/16,10/20/16,30,642.365,635.565,-0.010585881858444893,-0.2344827586206881,-6.7999999999999545
10/21/16,11/7/16,19,635.565,634.881,-0.0010762077836257232,-0.0380000000000046,-0.6840000000000828
12/10/16,12/18/16,10,640.063,639.577,-0.0007593002563809969,-0.05399999999999889,-0.48599999999999
1/27/17,2/7/17,13,644.1080000000001,643.601,-0.0007871350767263592,-0.04225000000000515,-0.5070000000000618
2/12/17,2/20/17,10,643.768,643.2769999999999,-0.0007626971207020217,-0.05455555555556657,-0.49100000000009913
3/10/17,3/14/17,5,644.1569999999999,643.919,-0.0003694751434820125,-0.059499999999985675,-0.2379999999999427
3/24/17,4/4/17,13,644.1709999999999,643.684,-0.000756010438222097,-0.04058333333333053,-0.48699999999996635
4/8/17,4/18/17,12,644.378,644.008,-0.0005741971327388653,-0.03363636363636405,-0.37000000000000455
4/19/17,4/27/17,10,644.008,643.244,-0.00118632066682403,-0.08488888888889,-0.76400000000001
4/28/17,5/8/17,12,643.244,642.64,-0.000938990491944024,-0.05490909090909471,-0.6040000000000418
5/20/17,5/30/17,12,644.623,643.74,-0.0013697928866950732,-0.08027272727273074,-0.8830000000000382
6/9/17,6/17/17,10,643.317,642.535,-0.001215574903197085,-0.08688888888889323,-0.7820000000000391
6/30/17,7/8/17,10,643.008,642.446,-0.000874017119538189,-0.06244444444444576,-0.5620000000000118
8/3/17,8/11/17,10,645.362,644.658,-0.0010908606332569177,-0.07822222222221677,-0.7039999999999509
8/12/17,8/29/17,19,644.658,642.872,-0.0027704612368109264,-0.09922222222222546,-1.7860000000000582
8/30/17,9/7/17,10,642.872,642.525,-0.0005397653032018504,-0.03855555555555333,-0.34699999999998
9/15/17,10/12/17,29,643.193,636.1709999999999,-0.010917407372281801,-0.250785714285716,-7.022000000000048
12/14/17,12/19/17,6,639.867,639.6030000000001,-0.00041258574047403027,-0.052799999999979266,-0.2639999999998963
1/19/18,2/2/18,16,642.903,641.413,-0.0023176124547560194,-0.09933333333333394,-1.490000000000009
3/9/18,3/14/18,6,643.881,643.4680000000001,-0.0006414228716174219,-0.08259999999997944,-0.4129999999998972
3/24/18,4/3/18,12,643.622,643.02,-0.0009353316076827322,-0.054727272727270494,-0.6019999999999754
4/7/18,4/22/18,17,643.07,642.136,-0.0014524079804688179,-0.05837500000000517,-0.9340000000000828
5/11/18,5/19/18,10,642.758,642.2919999999999,-0.0007250007001081618,-0.05177777777779132,-0.4660000000001219
6/1/18,6/6/18,6,643.109,642.852,-0.00039962121506628245,-0.051400000000012366,-0.25700000000006185
6/8/18,6/12/18,5,643.104,642.861,-0.0003778549037170533,-0.06075000000001296,-0.24300000000005184
6/15/18,6/19/18,5,643.378,643.028,-0.0005440036805735084,-0.08750000000000568,-0.35000000000002274
6/30/18,7/5/18,6,644.2919999999999,644.08,-0.00032904335301365753,-0.04239999999997508,-0.2119999999998754
7/19/18,8/8/18,22,643.807,642.5930000000001,-0.0018856582795774848,-0.057809523809521035,-1.2139999999999418
8/11/18,8/15/18,5,642.365,642.018,-0.000540191324247087,-0.086749999999995,-0.34699999999998
8/24/18,8/28/18,5,642.14,641.923,-0.0003379325380757849,-0.054249999999996135,-0.21699999999998454
8/31/18,10/10/18,42,642.289,635.065,-0.011247273423645638,-0.17619512195121786,-7.223999999999933
1/3/19,1/13/19,12,640.631,640.024,-0.0009475033209444609,-0.055181818181815535,-0.6069999999999709
2/24/19,3/4/19,10,644.165,643.8430000000001,-0.0004998719272234428,-0.035777777777765446,-0.32199999999988904
3/24/19,4/2/19,11,644.058,643.394,-0.0010309630499116343,-0.06639999999999872,-0.6639999999999873
4/5/19,4/17/19,14,643.775,642.9119999999999,-0.0013405304648364048,-0.06638461538461972,-0.8630000000000564
4/19/19,4/27/19,10,642.763,642.328,-0.0006767657752547348,-0.0483333333333399,-0.4350000000000591
5/11/19,5/21/19,12,642.971,642.376,-0.0009253916584107639,-0.05409090909091157,-0.5950000000000273
6/13/19,6/21/19,10,644.11,643.51,-0.0009315179084318249,-0.06666666666666919,-0.6000000000000227
6/29/19,7/16/19,19,643.094,642.436,-0.0010231785710953848,-0.03655555555555642,-0.6580000000000155
7/19/19,7/24/19,6,642.46,642.215,-0.00038134669862715896,-0.04900000000000091,-0.24500000000000455
8/3/19,8/14/19,13,643.64,643.056,-0.0009073395065563768,-0.048666666666662195,-0.5839999999999463
8/16/19,8/27/19,13,642.999,642.395,-0.000939348272703444,-0.05033333333333682,-0.6040000000000418
9/5/19,9/25/19,22,641.896,638.309,-0.00558813265700361,-0.1708095238095233,-3.586999999999989
10/3/19,10/11/19,10,638.391,637.099,-0.002023838055360925,-0.14355555555554625,-1.2919999999999163
12/26/19,1/2/20,8,641.53,641.119,-0.0006406559319126846,-0.05871428571427779,-0.4109999999999445
2/27/20,3/3/20,6,642.702,642.38,-0.0005010097992537798,-0.06440000000000054,-0.32200000000000273
3/25/20,4/2/20,10,644.96,643.633,-0.002057491937484492,-0.14744444444444424,-1.3269999999999982
4/17/20,4/29/20,14,644.721,642.91,-0.002808966979515225,-0.13930769230769505,-1.8110000000000355
6/5/20,6/16/20,13,643.475,643.222,-0.0003931776681301414,-0.021083333333336896,-0.25300000000004275
7/3/20,7/7/20,5,643.436,643.0830000000001,-0.0005486171118805161,-0.08824999999998795,-0.3529999999999518
7/17/20,7/28/20,13,643.1419999999999,642.883,-0.0004027104434166963,-0.021583333333325072,-0.25899999999990087
8/7/20,8/12/20,6,642.765,642.561,-0.000317378824298073,-0.04079999999999018,-0.2039999999999509
8/28/20,10/7/20,42,643.7330000000001,634.677,-0.014067944318529637,-0.22087804878048878,-9.05600000000004
10/9/20,10/13/20,5,634.594,634.258,-0.000529472387069548,-0.08400000000000318,-0.33600000000001273
10/25/20,10/29/20,5,635.867,635.629,-0.0003742921082552526,-0.059499999999985675,-0.2379999999999427
11/6/20,11/10/20,5,636.712,636.465,-0.0003879304929072442,-0.06174999999998931,-0.24699999999995725
12/4/20,12/21/20,19,639.578,638.503,-0.0016807957747138455,-0.05972222222221843,-1.0749999999999318
