Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
7/17/08,8/22/08,37,5728.0,5706.0,-0.003840782122905028,-0.6111111111111112,-22.0
9/2/08,9/23/08,22,5709.0,5698.0,-0.0019267822736030828,-0.5238095238095238,-11.0
10/10/08,10/21/08,12,5705.0,5701.0,-0.0007011393514460999,-0.36363636363636365,-4.0
10/24/08,11/4/08,12,5702.0,5698.0,-0.0007015082427218519,-0.36363636363636365,-4.0
11/9/08,11/18/08,10,5698.0,5697.0,-0.0001755001755001755,-0.1111111111111111,-1.0
11/20/08,11/29/08,10,5697.0,5696.0,-0.000175530981218185,-0.1111111111111111,-1.0
11/30/08,12/9/08,10,5696.0,5695.0,-0.00017556179775280898,-0.1111111111111111,-1.0
3/22/09,3/31/09,10,5751.0,5750.0,-0.0001738828029907842,-0.1111111111111111,-1.0
4/23/09,5/2/09,10,5759.0,5758.0,-0.00017364125716270185,-0.1111111111111111,-1.0
5/4/09,5/17/09,14,5758.0,5756.0,-0.0003473428273706148,-0.15384615384615385,-2.0
5/18/09,5/31/09,14,5756.0,5753.0,-0.0005211952744961779,-0.23076923076923078,-3.0
6/5/09,6/17/09,13,5752.0,5750.0,-0.0003477051460361613,-0.16666666666666666,-2.0
6/21/09,6/26/09,6,5749.0,5747.0,-0.00034788658897199514,-0.4,-2.0
7/2/09,7/11/09,10,5748.0,5747.0,-0.00017397355601948505,-0.1111111111111111,-1.0
7/16/09,9/14/09,61,5747.0,5711.0,-0.006264137811031843,-0.6,-36.0
11/2/09,11/11/09,10,5724.0,5723.0,-0.00017470300489168413,-0.1111111111111111,-1.0
11/17/09,11/26/09,10,5723.0,5722.0,-0.00017473353136466887,-0.1111111111111111,-1.0
11/30/09,12/9/09,10,5722.0,5721.0,-0.00017476406850751484,-0.1111111111111111,-1.0
2/13/10,2/22/10,10,5746.0,5745.0,-0.0001740341106856944,-0.1111111111111111,-1.0
2/27/10,3/8/10,10,5745.0,5744.0,-0.00017406440382941688,-0.1111111111111111,-1.0
4/19/10,4/28/10,10,5758.0,5757.0,-0.0001736714136853074,-0.1111111111111111,-1.0
5/5/10,5/14/10,10,5757.0,5756.0,-0.00017370158068438424,-0.1111111111111111,-1.0
5/16/10,5/25/10,10,5756.0,5755.0,-0.00017373175816539263,-0.1111111111111111,-1.0
6/16/10,6/26/10,11,5759.0,5757.0,-0.0003472825143254037,-0.2,-2.0
7/3/10,7/9/10,7,5759.0,5757.0,-0.0003472825143254037,-0.3333333333333333,-2.0
7/18/10,9/28/10,73,5759.0,5703.0,-0.009723910401111304,-0.7777777777777778,-56.0
9/30/10,10/31/10,32,5704.0,5684.0,-0.0035063113604488078,-0.6451612903225806,-20.0
11/1/10,11/14/10,14,5684.0,5682.0,-0.0003518648838845883,-0.15384615384615385,-2.0
11/19/10,12/14/10,26,5682.0,5677.0,-0.0008799718409010912,-0.2,-5.0
12/17/10,12/21/10,5,5676.0,5675.0,-0.00017618040873854828,-0.25,-1.0
5/6/11,5/14/11,9,5754.0,5750.0,-0.0006951685783802572,-0.5,-4.0
6/11/11,6/16/11,6,5759.0,5756.0,-0.0005209237714881056,-0.6,-3.0
6/20/11,6/29/11,10,5757.0,5755.0,-0.0003474031613687685,-0.2222222222222222,-2.0
7/18/11,7/29/11,12,5759.0,5756.0,-0.0005209237714881056,-0.2727272727272727,-3.0
7/30/11,9/16/11,49,5757.0,5717.0,-0.006948063227375369,-0.8333333333333334,-40.0
9/30/11,10/11/11,12,5722.0,5715.0,-0.001223348479552604,-0.6363636363636364,-7.0
10/27/11,11/9/11,14,5717.0,5714.0,-0.0005247507433968865,-0.23076923076923078,-3.0
11/16/11,11/25/11,10,5714.0,5713.0,-0.00017500875043752187,-0.1111111111111111,-1.0
11/26/11,12/13/11,18,5713.0,5709.0,-0.0007001575354454753,-0.23529411764705882,-4.0
12/18/11,12/28/11,11,5708.0,5706.0,-0.000350385423966363,-0.2,-2.0
1/9/12,1/18/12,10,5713.0,5712.0,-0.00017503938386136881,-0.1111111111111111,-1.0
1/22/12,1/31/12,10,5712.0,5711.0,-0.00017507002801120448,-0.1111111111111111,-1.0
2/6/12,2/15/12,10,5711.0,5710.0,-0.0001751006828926633,-0.1111111111111111,-1.0
2/21/12,3/1/12,10,5710.0,5709.0,-0.00017513134851138354,-0.1111111111111111,-1.0
4/25/12,5/8/12,14,5739.0,5737.0,-0.0003484927687750479,-0.15384615384615385,-2.0
5/11/12,5/20/12,10,5737.0,5735.0,-0.0003486142583231654,-0.2222222222222222,-2.0
6/4/12,7/10/12,37,5736.0,5721.0,-0.002615062761506276,-0.4166666666666667,-15.0
7/13/12,8/12/12,31,5721.0,5714.0,-0.0012235623142807202,-0.23333333333333334,-7.0
8/16/12,8/30/12,15,5713.0,5708.0,-0.000875196919306844,-0.35714285714285715,-5.0
9/18/12,11/1/12,45,5708.0,5692.0,-0.002803083391730904,-0.36363636363636365,-16.0
11/10/12,11/22/12,13,5691.0,5689.0,-0.0003514320857494289,-0.16666666666666666,-2.0
11/25/12,12/5/12,10,5689.0,5688.0,-0.00017577781683951485,-0.1111111111111111,-1.0
2/26/13,3/7/13,10,5735.0,5734.0,-0.0001743679163034002,-0.1111111111111111,-1.0
5/4/13,6/29/13,57,5754.0,5734.0,-0.003475842891901286,-0.35714285714285715,-20.0
7/23/13,9/11/13,51,5737.0,5699.0,-0.006623670908140143,-0.76,-38.0
9/19/13,9/28/13,10,5700.0,5698.0,-0.0003508771929824561,-0.2222222222222222,-2.0
9/29/13,11/3/13,36,5698.0,5687.0,-0.0019305019305019305,-0.3142857142857143,-11.0
11/11/13,11/20/13,10,5686.0,5685.0,-0.00017587055926837847,-0.1111111111111111,-1.0
11/29/13,12/11/13,13,5684.0,5682.0,-0.0003518648838845883,-0.16666666666666666,-2.0
12/14/13,12/23/13,10,5682.0,5681.0,-0.00017599436818021823,-0.1111111111111111,-1.0
5/9/14,5/18/14,10,5759.0,5758.0,-0.00017364125716270185,-0.1111111111111111,-1.0
5/19/14,5/28/14,10,5758.0,5757.0,-0.0001736714136853074,-0.1111111111111111,-1.0
6/3/14,6/13/14,11,5756.0,5754.0,-0.00034746351633078526,-0.2,-2.0
6/30/14,7/17/14,18,5759.0,5755.0,-0.0006945650286508074,-0.23529411764705882,-4.0
7/22/14,8/2/14,12,5754.0,5751.0,-0.0005213764337851929,-0.2727272727272727,-3.0
8/11/14,9/4/14,25,5750.0,5739.0,-0.0019130434782608696,-0.4583333333333333,-11.0
9/26/14,10/16/14,21,5743.0,5738.0,-0.0008706251088281386,-0.25,-5.0
10/21/14,11/2/14,13,5737.0,5734.0,-0.0005229213874847481,-0.25,-3.0
11/4/14,11/13/14,10,5734.0,5733.0,-0.00017439832577607255,-0.1111111111111111,-1.0
11/15/14,11/24/14,10,5733.0,5732.0,-0.00017442874585731728,-0.1111111111111111,-1.0
11/25/14,12/4/14,10,5732.0,5731.0,-0.00017445917655268666,-0.1111111111111111,-1.0
12/5/14,12/14/14,10,5731.0,5730.0,-0.00017448961786773688,-0.1111111111111111,-1.0
2/22/15,3/3/15,10,5759.0,5758.0,-0.00017364125716270185,-0.1111111111111111,-1.0
3/8/15,3/17/15,10,5758.0,5757.0,-0.0001736714136853074,-0.1111111111111111,-1.0
3/21/15,3/30/15,10,5757.0,5756.0,-0.00017370158068438424,-0.1111111111111111,-1.0
4/1/15,4/10/15,10,5756.0,5755.0,-0.00017373175816539263,-0.1111111111111111,-1.0
4/12/15,4/21/15,10,5755.0,5754.0,-0.0001737619461337967,-0.1111111111111111,-1.0
4/22/15,4/27/15,6,5754.0,5753.0,-0.0001737921445950643,-0.2,-1.0
5/14/15,5/23/15,10,5759.0,5758.0,-0.00017364125716270185,-0.1111111111111111,-1.0
5/29/15,6/11/15,14,5758.0,5756.0,-0.0003473428273706148,-0.15384615384615385,-2.0
6/15/15,6/24/15,10,5756.0,5755.0,-0.00017373175816539263,-0.1111111111111111,-1.0
7/5/15,11/4/15,123,5758.0,5696.0,-0.01076762764848906,-0.5081967213114754,-62.0
11/7/15,11/16/15,10,5696.0,5695.0,-0.00017556179775280898,-0.1111111111111111,-1.0
11/18/15,11/28/15,10,5695.0,5694.0,-0.0001755926251097454,-0.1111111111111111,-1.0
12/9/15,12/14/15,6,5693.0,5692.0,-0.0001756543123133673,-0.2,-1.0
4/15/16,4/24/16,10,5759.0,5758.0,-0.00017364125716270185,-0.1111111111111111,-1.0
4/25/16,5/8/16,14,5758.0,5756.0,-0.0003473428273706148,-0.15384615384615385,-2.0
5/10/16,5/19/16,10,5756.0,5755.0,-0.00017373175816539263,-0.1111111111111111,-1.0
6/4/16,6/18/16,15,5758.0,5755.0,-0.0005210142410559222,-0.21428571428571427,-3.0
7/3/16,7/12/16,10,5756.0,5755.0,-0.00017373175816539263,-0.1111111111111111,-1.0
7/17/16,11/7/16,114,5754.0,5694.0,-0.010427528675703858,-0.5309734513274337,-60.0
11/9/16,11/21/16,13,5694.0,5692.0,-0.00035124692658939234,-0.16666666666666666,-2.0
11/25/16,12/7/16,13,5692.0,5690.0,-0.00035137034434293746,-0.16666666666666666,-2.0
4/22/17,5/3/17,12,5759.0,5757.0,-0.0003472825143254037,-0.18181818181818182,-2.0
5/4/17,5/14/17,11,5757.0,5755.0,-0.0003474031613687685,-0.2,-2.0
5/28/17,6/10/17,14,5758.0,5755.0,-0.0005210142410559222,-0.23076923076923078,-3.0
7/16/17,10/31/17,108,5759.0,5708.0,-0.008855704115297795,-0.4766355140186916,-51.0
11/9/17,11/22/17,14,5707.0,5705.0,-0.0003504468196951113,-0.15384615384615385,-2.0
11/26/17,12/9/17,14,5705.0,5703.0,-0.00035056967572304995,-0.15384615384615385,-2.0
12/12/17,12/21/17,10,5703.0,5702.0,-0.0001753463089601964,-0.1111111111111111,-1.0
12/29/17,1/11/18,14,5701.0,5699.0,-0.00035081564637782847,-0.15384615384615385,-2.0
1/14/18,1/18/18,5,5699.0,5698.0,-0.00017546938059308652,-0.25,-1.0
5/30/18,6/14/18,16,5758.0,5753.0,-0.0008683570684265369,-0.3333333333333333,-5.0
6/26/18,7/21/18,26,5755.0,5743.0,-0.0020851433536055604,-0.48,-12.0
7/22/18,10/9/18,80,5743.0,5691.0,-0.009054501131812642,-0.6582278481012658,-52.0
11/8/18,11/17/18,10,5707.0,5706.0,-0.00017522340984755565,-0.1111111111111111,-1.0
11/18/18,11/29/18,12,5706.0,5704.0,-0.0003505082369435682,-0.18181818181818182,-2.0
12/1/18,12/10/18,10,5704.0,5703.0,-0.0001753155680224404,-0.1111111111111111,-1.0
4/11/19,4/24/19,14,5759.0,5757.0,-0.0003472825143254037,-0.15384615384615385,-2.0
4/26/19,5/10/19,15,5757.0,5754.0,-0.0005211047420531526,-0.21428571428571427,-3.0
6/5/19,6/18/19,14,5758.0,5755.0,-0.0005210142410559222,-0.23076923076923078,-3.0
7/6/19,7/27/19,22,5759.0,5754.0,-0.0008682062858135093,-0.23809523809523808,-5.0
8/26/19,10/26/19,62,5756.0,5726.0,-0.005211952744961779,-0.4918032786885246,-30.0
11/1/19,11/10/19,10,5725.0,5724.0,-0.00017467248908296942,-0.1111111111111111,-1.0
11/12/19,11/22/19,11,5724.0,5722.0,-0.00034940600978336826,-0.2,-2.0
11/29/19,12/9/19,11,5721.0,5719.0,-0.0003495892326516343,-0.2,-2.0
12/26/19,1/4/20,10,5722.0,5721.0,-0.00017476406850751484,-0.1111111111111111,-1.0
1/5/20,1/14/20,10,5721.0,5720.0,-0.00017479461632581716,-0.1111111111111111,-1.0
4/12/20,4/17/20,10,5758.0,5757.0,-0.0001736714136853074,-0.1111111111111111,-1.0
4/20/20,4/25/20,10,5757.0,5756.0,-0.00017370158068438424,-0.1111111111111111,-1.0
4/26/20,5/1/20,10,5756.0,5755.0,-0.00017373175816539263,-0.1111111111111111,-1.0
5/1/20,5/6/20,10,5755.0,5754.0,-0.0001737619461337967,-0.1111111111111111,-1.0
5/7/20,5/12/20,10,5754.0,5753.0,-0.0001737921445950643,-0.1111111111111111,-1.0
5/13/20,5/18/20,10,5753.0,5752.0,-0.00017382235355466714,-0.1111111111111111,-1.0
5/18/20,5/24/20,12,5752.0,5750.0,-0.0003477051460361613,-0.18181818181818182,-2.0
5/24/20,5/29/20,10,5750.0,5749.0,-0.00017391304347826088,-0.1111111111111111,-1.0
7/16/20,7/21/20,10,5756.0,5755.0,-0.00017373175816539263,-0.1111111111111111,-1.0
7/22/20,7/29/20,14,5755.0,5753.0,-0.0003475238922675934,-0.15384615384615385,-2.0
7/29/20,8/3/20,10,5753.0,5752.0,-0.00017382235355466714,-0.1111111111111111,-1.0
8/4/20,8/10/20,12,5752.0,5750.0,-0.0003477051460361613,-0.18181818181818182,-2.0
8/11/20,8/17/20,12,5750.0,5748.0,-0.00034782608695652176,-0.18181818181818182,-2.0
8/17/20,8/23/20,12,5748.0,5746.0,-0.0003479471120389701,-0.18181818181818182,-2.0
8/23/20,8/29/20,12,5746.0,5744.0,-0.0003480682213713888,-0.18181818181818182,-2.0
8/30/20,9/5/20,10,5744.0,5743.0,-0.00017409470752089137,-0.1111111111111111,-1.0
9/5/20,9/11/20,12,5743.0,5741.0,-0.00034825004353125546,-0.18181818181818182,-2.0
9/11/20,9/17/20,12,5741.0,5739.0,-0.00034837136387388956,-0.18181818181818182,-2.0
9/17/20,9/23/20,12,5739.0,5737.0,-0.0003484927687750479,-0.18181818181818182,-2.0
9/23/20,9/28/20,10,5737.0,5735.0,-0.0003486142583231654,-0.2222222222222222,-2.0
9/29/20,10/5/20,12,5735.0,5733.0,-0.0003487358326068004,-0.18181818181818182,-2.0
10/5/20,10/11/20,12,5733.0,5731.0,-0.00034885749171463456,-0.18181818181818182,-2.0
10/11/20,10/17/20,13,5731.0,5729.0,-0.00034897923573547375,-0.16666666666666666,-2.0
10/21/20,10/27/20,12,5730.0,5728.0,-0.00034904013961605586,-0.18181818181818182,-2.0
10/27/20,11/1/20,10,5728.0,5727.0,-0.00017458100558659218,-0.1111111111111111,-1.0
11/1/20,11/6/20,10,5727.0,5726.0,-0.00017461148943600488,-0.1111111111111111,-1.0
11/9/20,11/16/20,14,5726.0,5724.0,-0.00034928396786587494,-0.15384615384615385,-2.0
11/20/20,11/25/20,10,5724.0,5723.0,-0.00017470300489168413,-0.1111111111111111,-1.0
11/26/20,12/3/20,14,5723.0,5721.0,-0.00034946706272933774,-0.15384615384615385,-2.0
12/6/20,12/11/20,10,5721.0,5720.0,-0.00017479461632581716,-0.1111111111111111,-1.0
12/11/20,12/13/20,5,5720.0,5719.0,-0.00017482517482517483,-0.25,-1.0
3/15/21,3/24/21,10,5759.0,5758.0,-0.00017364125716270185,-0.1111111111111111,-1.0
3/31/21,4/10/21,11,5757.0,5754.0,-0.0005211047420531526,-0.3,-3.0
4/15/21,4/25/21,11,5753.0,5751.0,-0.0003476447071093343,-0.2,-2.0
