Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
11/6/13,11/14/13,10,1908.16,1907.67,-0.00025679188328023284,-0.054444444444445454,-0.4900000000000091
11/30/13,12/8/13,10,1908.91,1907.78,-0.0005919608572431959,-0.1255555555555677,-1.1300000000001091
12/28/13,1/5/14,10,1909.53,1908.38,-0.0006022424366204582,-0.1277777777777626,-1.1499999999998636
1/12/14,1/20/14,10,1909.13,1908.03,-0.0005761786782461835,-0.12222222222223739,-1.1000000000001364
1/24/14,2/2/14,11,1909.14,1908.26,-0.0004609405281959988,-0.08800000000001092,-0.8800000000001091
2/9/14,2/14/14,6,1909.5,1908.7,-0.000418957842367088,-0.1599999999999909,-0.7999999999999545
2/21/14,3/1/14,10,1910.14,1909.33,-0.00042405268723767515,-0.0900000000000192,-0.8100000000001728
3/23/14,4/1/14,11,1909.8,1909.56,-0.00012566760917374025,-0.02400000000000091,-0.2400000000000091
4/2/14,4/10/14,10,1909.56,1908.7,-0.00045036552923181255,-0.09555555555554444,-0.8599999999999
4/14/14,4/22/14,10,1908.67,1907.42,-0.0006549062960071673,-0.1388888888888889,-1.25
5/1/14,5/6/14,6,1907.24,1906.77,-0.00024642939535665534,-0.09400000000000545,-0.4700000000000273
5/23/14,5/29/14,7,1907.01,1906.4,-0.00031987247051662026,-0.10166666666664999,-0.6099999999999
6/7/14,6/16/14,11,1907.46,1906.98,-0.0002516435469158033,-0.04800000000000182,-0.4800000000000182
7/1/14,7/5/14,5,1908.16,1907.31,-0.00044545530773107937,-0.2125000000000341,-0.8500000000001364
7/18/14,7/26/14,9,1908.09,1907.85,-0.00012578023049227715,-0.030000000000001137,-0.2400000000000091
8/3/14,8/12/14,11,1908.36,1907.66,-0.0003668071013853875,-0.06999999999998181,-0.6999999999998181
8/15/14,8/20/14,6,1908.18,1907.98,-0.00010481191501852313,-0.0400000000000091,-0.20000000000004547
8/31/14,9/8/14,9,1908.57,1907.72,-0.0004453596147900832,-0.10624999999998863,-0.849999999999909
9/10/14,9/18/14,10,1909.35,1908.56,-0.00041375337156622077,-0.08777777777777374,-0.7899999999999636
9/21/14,9/25/14,5,1908.73,1908.11,-0.0003248233118356804,-0.15500000000002956,-0.6200000000001182
10/1/14,10/9/14,10,1909.3,1908.44,-0.0004504268580107369,-0.09555555555554444,-0.8599999999999
10/23/14,11/1/14,11,1908.15,1907.89,-0.00013625763173754206,-0.02599999999999909,-0.2599999999999909
11/11/14,11/21/14,12,1907.53,1906.8,-0.00038269385016226126,-0.06636363636363801,-0.7300000000000182
11/29/14,12/3/14,5,1906.55,1906.22,-0.00017308751409610408,-0.08249999999998181,-0.32999999999992724
12/28/14,1/4/15,8,1906.69,1906.3,-0.0002045429513975004,-0.0557142857143,-0.39000000000010004
1/31/15,2/9/15,10,1906.39,1905.58,-0.0004248868279838715,-0.0900000000000192,-0.8100000000001728
3/3/15,3/31/15,30,1908.39,1905.42,-0.0015562856648798345,-0.10241379310344921,-2.9700000000000273
4/12/15,4/21/15,11,1906.66,1906.3,-0.00018881184899254577,-0.03600000000001273,-0.36000000000012733
4/29/15,5/7/15,10,1906.5,1906.19,-0.00016260162601623154,-0.03444444444443838,-0.30999999999994543
5/21/15,5/27/15,7,1907.33,1906.68,-0.0003407905291689763,-0.10833333333331059,-0.6499999999998636
6/7/15,6/15/15,9,1908.33,1907.89,-0.00023056808832844802,-0.0549999999999784,-0.4399999999998272
6/22/15,7/6/15,16,1908.43,1907.63,-0.0004191927395817266,-0.053333333333330304,-0.7999999999999545
7/19/15,7/30/15,13,1907.92,1907.33,-0.00030923728458223903,-0.04916666666667879,-0.5900000000001455
8/1/15,8/6/15,6,1907.54,1907.07,-0.00024639063925266434,-0.09400000000000545,-0.4700000000000273
8/16/15,8/24/15,10,1907.85,1907.11,-0.0003878711638755715,-0.08222222222222324,-0.7400000000000091
8/30/15,9/7/15,10,1908.14,1907.49,-0.0003406458645592519,-0.07222222222223233,-0.650000000000091
9/11/15,9/17/15,7,1907.64,1907.18,-0.00024113564404187182,-0.07666666666667273,-0.4600000000000364
9/26/15,10/3/15,8,1907.56,1907.18,-0.00019920736438166128,-0.054285714285697395,-0.37999999999988177
10/7/15,10/12/15,6,1907.97,1907.73,-0.00012578814132298155,-0.04800000000000182,-0.2400000000000091
10/13/15,10/23/15,12,1908.0,1905.26,-0.0014360587002096483,-0.24909090909090992,-2.740000000000009
11/17/15,12/2/15,17,1904.56,1904.27,-0.00015226614021084326,-0.018124999999997726,-0.2899999999999636
4/16/16,4/25/16,11,1907.39,1906.73,-0.0003460225753517014,-0.06600000000000819,-0.6600000000000819
4/27/16,5/2/16,6,1906.59,1906.33,-0.00013636911973732732,-0.05199999999999818,-0.2599999999999909
5/27/16,6/4/16,10,1907.24,1906.13,-0.0005819928273315891,-0.12333333333332222,-1.1099999999999
6/6/16,6/15/16,11,1906.25,1905.6,-0.0003409836065574248,-0.06500000000000909,-0.650000000000091
7/31/16,8/10/16,12,1911.61,1908.33,-0.0017158311580290817,-0.2981818181818157,-3.2799999999999727
8/19/16,9/4/16,18,1908.39,1906.04,-0.001231404482312387,-0.1382352941176551,-2.3500000000001364
9/8/16,9/16/16,10,1906.22,1905.28,-0.0004931225147150143,-0.1044444444444505,-0.9400000000000546
9/26/16,10/5/16,11,1905.82,1904.9,-0.00048273184246143153,-0.09199999999998454,-0.9199999999998454
10/15/16,10/21/16,7,1905.76,1905.15,-0.0003200822768868588,-0.10166666666664999,-0.6099999999999
11/2/16,11/9/16,8,1907.7,1907.29,-0.0002149184882319452,-0.058571428571440265,-0.41000000000008185
11/12/16,11/24/16,13,1907.56,1906.63,-0.00048753381282886846,-0.07749999999998636,-0.9299999999998363
11/25/16,12/4/16,11,1907.54,1905.17,-0.0012424379043164972,-0.23699999999998908,-2.369999999999891
12/26/16,1/3/17,10,1907.39,1907.18,-0.00011009809215736497,-0.023333333333337376,-0.21000000000003638
3/10/17,3/19/17,11,1912.05,1909.32,-0.0014277869302581096,-0.2730000000000018,-2.730000000000018
4/12/17,4/17/17,6,1909.68,1909.45,-0.00012043902643375758,-0.046000000000003635,-0.2300000000000182
4/19/17,4/27/17,10,1909.81,1909.11,-0.0003665286075578437,-0.07777777777778283,-0.7000000000000455
5/1/17,5/16/17,17,1909.15,1906.51,-0.0013828143414609119,-0.16500000000000625,-2.6400000000001
6/8/17,6/26/17,20,1907.49,1906.29,-0.0006290989729959504,-0.0631578947368445,-1.2000000000000455
6/27/17,7/6/17,11,1906.29,1905.88,-0.00021507745411236196,-0.04099999999998545,-0.4099999999998545
7/10/17,7/14/17,5,1906.23,1905.64,-0.00030951144405445206,-0.14749999999997954,-0.5899999999999181
7/15/17,7/20/17,6,1906.17,1905.96,-0.00011016855789359625,-0.042000000000007275,-0.21000000000003638
7/27/17,8/6/17,12,1907.91,1906.86,-0.0005503404248629033,-0.09545454545456199,-1.050000000000182
8/7/17,8/15/17,10,1906.86,1906.28,-0.000304164962293995,-0.06444444444443637,-0.5799999999999272
8/17/17,8/26/17,11,1906.32,1905.71,-0.00031998824961176507,-0.06099999999998999,-0.6099999999999
9/5/17,9/13/17,10,1906.14,1905.41,-0.00038297291909304573,-0.08111111111111313,-0.7300000000000182
9/15/17,9/23/17,9,1906.55,1906.16,-0.00020455797120446495,-0.048749999999984084,-0.38999999999987267
9/27/17,10/8/17,13,1907.09,1906.7,-0.00020450004981404794,-0.03249999999998939,-0.38999999999987267
10/10/17,10/18/17,10,1906.53,1905.94,-0.00030946274121042847,-0.06555555555554646,-0.5899999999999181
10/22/17,10/28/17,7,1905.66,1905.12,-0.00028336639274592054,-0.09000000000003183,-0.540000000000191
12/4/17,12/25/17,23,1910.09,1909.71,-0.00019894350527979403,-0.0172727272727219,-0.37999999999988177
12/27/17,1/7/18,13,1909.65,1909.33,-0.00016756997355544926,-0.02666666666668031,-0.3200000000001637
1/10/18,1/18/18,10,1909.18,1908.88,-0.00015713552415170623,-0.03333333333332828,-0.2999999999999545
1/20/18,1/24/18,5,1909.16,1908.93,-0.0001204718305432851,-0.05750000000000455,-0.2300000000000182
1/29/18,2/2/18,5,1909.14,1908.36,-0.0004085609227192349,-0.19500000000005002,-0.7800000000002001
2/3/18,2/14/18,13,1909.37,1908.39,-0.0005132582998579588,-0.08166666666664923,-0.9799999999997908
3/5/18,3/11/18,7,1908.69,1908.23,-0.00024100299158063193,-0.07666666666667273,-0.4600000000000364
3/13/18,3/21/18,10,1909.15,1908.54,-0.0003195139198073107,-0.06777777777779193,-0.6100000000001273
3/22/18,3/30/18,10,1908.54,1906.87,-0.0008750144089199455,-0.18555555555556363,-1.6700000000000728
4/4/18,4/8/18,5,1907.37,1906.82,-0.0002883551696838865,-0.13749999999998863,-0.5499999999999545
4/13/18,4/19/18,7,1907.38,1906.78,-0.00031456762679703905,-0.10000000000002274,-0.6000000000001364
4/20/18,5/7/18,19,1907.21,1905.56,-0.0008651380812810813,-0.09166666666667173,-1.650000000000091
5/17/18,5/25/18,10,1907.33,1906.68,-0.0003407905291689763,-0.07222222222220706,-0.6499999999998636
6/17/18,6/26/18,11,1907.09,1906.73,-0.00018876927675143805,-0.03599999999999,-0.35999999999989996
6/28/18,7/12/18,16,1906.55,1904.19,-0.0012378379795966012,-0.15733333333332666,-2.3599999999999
7/24/18,8/1/18,9,1907.13,1906.77,-0.00018876531751906125,-0.045000000000015916,-0.36000000000012733
8/6/18,8/17/18,13,1907.19,1906.38,-0.00042470860270866844,-0.06749999999999545,-0.8099999999999454
8/20/18,8/25/18,6,1907.19,1906.73,-0.00024119253980989643,-0.09200000000000727,-0.4600000000000364
8/26/18,9/3/18,10,1907.15,1906.37,-0.000408987232257662,-0.0866666666666889,-0.7800000000002001
9/6/18,9/17/18,13,1906.38,1905.21,-0.0006137286375224628,-0.09750000000000607,-1.1700000000000728
10/2/18,10/12/18,12,1907.82,1907.13,-0.0003616693398747404,-0.06272727272725702,-0.6899999999998272
10/15/18,10/24/18,11,1907.56,1906.7,-0.0004508377193901633,-0.08599999999999,-0.8599999999999
1/14/19,1/22/19,10,1906.97,1906.55,-0.00022024468135317953,-0.04666666666667475,-0.42000000000007276
5/15/19,5/30/19,17,1910.9,1906.73,-0.0021822178031294533,-0.26062500000000455,-4.170000000000073
5/31/19,6/5/19,6,1906.73,1906.31,-0.00022027240353908144,-0.08400000000001455,-0.42000000000007276
6/19/19,6/29/19,12,1906.94,1906.43,-0.00026744417758292914,-0.04636363636363554,-0.5099999999999909
7/8/19,7/16/19,10,1907.84,1906.61,-0.0006447081516269804,-0.13666666666666868,-1.2300000000000182
7/20/19,7/28/19,10,1907.44,1906.71,-0.00038271190705868504,-0.08111111111111313,-0.7300000000000182
8/2/19,8/11/19,11,1908.17,1907.7,-0.000246309291100912,-0.04700000000000273,-0.4700000000000273
8/12/19,8/20/19,10,1907.7,1906.28,-0.0007443518372910168,-0.15777777777778587,-1.4200000000000728
8/29/19,9/6/19,10,1908.08,1907.51,-0.00029872961301409605,-0.06333333333332626,-0.5699999999999363
9/12/19,9/21/19,11,1910.84,1906.47,-0.002286952335098643,-0.43699999999998906,-4.369999999999891
9/24/19,10/2/19,10,1907.84,1906.71,-0.0005922928547466673,-0.12555555555554243,-1.1299999999998818
4/6/20,4/19/20,15,1912.92,1908.72,-0.0021955962612132474,-0.30000000000000326,-4.2000000000000455
4/20/20,4/25/20,6,1908.72,1908.11,-0.0003195859004988303,-0.12200000000002546,-0.6100000000001273
4/28/20,5/2/20,5,1908.68,1908.38,-0.00015717668755367822,-0.07499999999998863,-0.2999999999999545
5/4/20,5/12/20,10,1908.65,1907.88,-0.00040342650564534186,-0.08555555555555354,-0.7699999999999818
5/15/20,5/28/20,15,1908.33,1907.32,-0.0005292585663905043,-0.0721428571428565,-1.009999999999991
5/30/20,6/7/20,9,1907.75,1907.41,-0.0001782204167212256,-0.04249999999998977,-0.33999999999991815
6/8/20,6/16/20,10,1907.82,1905.94,-0.0009854179115429559,-0.20888888888887575,-1.8799999999998818
6/20/20,6/27/20,8,1907.86,1907.35,-0.00026731521180798956,-0.07285714285714155,-0.5099999999999909
6/28/20,7/2/20,5,1907.69,1907.25,-0.00023064544029693219,-0.11000000000001364,-0.44000000000005457
7/5/20,7/13/20,10,1908.41,1907.82,-0.00030915788536014035,-0.06555555555557173,-0.5900000000001455
7/21/20,7/30/20,11,1908.44,1907.01,-0.0007493030957221938,-0.14300000000000637,-1.4300000000000637
8/3/20,8/7/20,5,1907.13,1906.4,-0.0003827741160801928,-0.18250000000000455,-0.7300000000000182
8/8/20,8/17/20,11,1907.0,1905.63,-0.0007184058730990514,-0.13699999999998907,-1.3699999999998909
9/13/20,9/21/20,10,1908.62,1908.29,-0.0001728997914723346,-0.03666666666665858,-0.32999999999992724
9/22/20,10/2/20,12,1908.29,1905.38,-0.0015249254568225241,-0.2645454545454413,-2.9099999999998545
12/3/20,12/12/20,11,1908.12,1906.83,-0.0006760581095528392,-0.12899999999999637,-1.2899999999999636
