Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
7/11/04,7/20/04,10,1127.0,1126.0,-0.0008873114463176575,-0.1111111111111111,-1.0
9/9/04,9/18/04,10,1127.0,1126.0,-0.0008873114463176575,-0.1111111111111111,-1.0
4/5/05,4/14/05,10,1148.0,1147.0,-0.0008710801393728223,-0.1111111111111111,-1.0
4/16/05,4/27/05,12,1147.0,1145.0,-0.0017436791630340018,-0.18181818181818182,-2.0
4/28/05,5/7/05,10,1145.0,1144.0,-0.0008733624454148472,-0.1111111111111111,-1.0
5/11/05,5/20/05,10,1144.0,1143.0,-0.0008741258741258741,-0.1111111111111111,-1.0
5/23/05,6/1/05,10,1143.0,1142.0,-0.0008748906386701663,-0.1111111111111111,-1.0
6/2/05,6/11/05,10,1142.0,1141.0,-0.0008756567425569177,-0.1111111111111111,-1.0
6/29/05,7/8/05,10,1141.0,1140.0,-0.0008764241893076249,-0.1111111111111111,-1.0
7/18/05,7/27/05,10,1140.0,1139.0,-0.0008771929824561404,-0.1111111111111111,-1.0
8/22/05,8/29/05,8,1140.0,1139.0,-0.0008771929824561404,-0.14285714285714285,-1.0
9/14/05,9/23/05,10,1140.0,1139.0,-0.0008771929824561404,-0.1111111111111111,-1.0
9/27/05,10/6/05,10,1139.0,1138.0,-0.000877963125548727,-0.1111111111111111,-1.0
10/16/05,10/25/05,10,1138.0,1137.0,-0.0008787346221441124,-0.1111111111111111,-1.0
11/16/05,11/25/05,10,1137.0,1136.0,-0.0008795074758135445,-0.1111111111111111,-1.0
11/27/05,12/6/05,10,1136.0,1135.0,-0.0008802816901408451,-0.1111111111111111,-1.0
3/12/06,3/21/06,10,1141.0,1140.0,-0.0008764241893076249,-0.1111111111111111,-1.0
3/29/06,4/7/06,10,1140.0,1139.0,-0.0008771929824561404,-0.1111111111111111,-1.0
4/8/06,4/17/06,10,1139.0,1138.0,-0.000877963125548727,-0.1111111111111111,-1.0
4/18/06,5/1/06,14,1138.0,1136.0,-0.0017574692442882249,-0.15384615384615385,-2.0
5/3/06,5/15/06,13,1136.0,1134.0,-0.0017605633802816902,-0.16666666666666666,-2.0
5/17/06,5/29/06,13,1134.0,1132.0,-0.001763668430335097,-0.16666666666666666,-2.0
6/11/06,6/24/06,14,1131.0,1129.0,-0.0017683465959328027,-0.15384615384615385,-2.0
6/27/06,7/6/06,10,1129.0,1128.0,-0.0008857395925597874,-0.1111111111111111,-1.0
7/17/06,7/26/06,10,1128.0,1127.0,-0.0008865248226950354,-0.1111111111111111,-1.0
9/6/06,9/15/06,10,1127.0,1126.0,-0.0008873114463176575,-0.1111111111111111,-1.0
9/25/06,10/4/06,10,1126.0,1125.0,-0.0008880994671403197,-0.1111111111111111,-1.0
2/25/07,3/6/07,10,1130.0,1129.0,-0.0008849557522123894,-0.1111111111111111,-1.0
3/8/07,3/17/07,10,1129.0,1128.0,-0.0008857395925597874,-0.1111111111111111,-1.0
3/18/07,3/27/07,10,1128.0,1127.0,-0.0008865248226950354,-0.1111111111111111,-1.0
4/2/07,4/14/07,13,1126.0,1124.0,-0.0017761989342806395,-0.16666666666666666,-2.0
4/19/07,5/1/07,13,1123.0,1121.0,-0.0017809439002671415,-0.16666666666666666,-2.0
5/7/07,5/20/07,14,1120.0,1118.0,-0.0017857142857142857,-0.15384615384615385,-2.0
5/22/07,6/2/07,12,1118.0,1116.0,-0.0017889087656529517,-0.18181818181818182,-2.0
6/4/07,6/13/07,10,1116.0,1115.0,-0.0008960573476702509,-0.1111111111111111,-1.0
6/17/07,6/26/07,10,1115.0,1114.0,-0.0008968609865470852,-0.1111111111111111,-1.0
6/30/07,7/9/07,10,1114.0,1113.0,-0.0008976660682226212,-0.1111111111111111,-1.0
7/14/07,7/23/07,10,1113.0,1112.0,-0.0008984725965858042,-0.1111111111111111,-1.0
9/12/07,9/21/07,10,1112.0,1111.0,-0.0008992805755395684,-0.1111111111111111,-1.0
3/3/08,3/7/08,5,1117.0,1116.0,-0.0008952551477170994,-0.25,-1.0
3/13/08,3/22/08,10,1118.0,1117.0,-0.0008944543828264759,-0.1111111111111111,-1.0
3/23/08,4/5/08,14,1117.0,1115.0,-0.0017905102954341987,-0.15384615384615385,-2.0
4/6/08,4/16/08,11,1115.0,1113.0,-0.0017937219730941704,-0.2,-2.0
4/17/08,4/30/08,14,1113.0,1111.0,-0.0017969451931716084,-0.15384615384615385,-2.0
5/12/08,5/22/08,11,1110.0,1108.0,-0.0018018018018018018,-0.2,-2.0
5/26/08,6/4/08,10,1108.0,1107.0,-0.0009025270758122744,-0.1111111111111111,-1.0
6/5/08,6/14/08,10,1107.0,1106.0,-0.0009033423667570009,-0.1111111111111111,-1.0
6/18/08,6/27/08,10,1106.0,1105.0,-0.0009041591320072332,-0.1111111111111111,-1.0
8/21/08,8/30/08,10,1106.0,1105.0,-0.0009041591320072332,-0.1111111111111111,-1.0
11/23/08,12/2/08,10,1108.0,1107.0,-0.0009025270758122744,-0.1111111111111111,-1.0
1/26/09,2/4/09,10,1113.0,1112.0,-0.0008984725965858042,-0.1111111111111111,-1.0
2/12/09,2/19/09,8,1112.0,1111.0,-0.0008992805755395684,-0.14285714285714285,-1.0
2/25/09,3/6/09,10,1112.0,1111.0,-0.0008992805755395684,-0.1111111111111111,-1.0
3/9/09,3/18/09,10,1111.0,1110.0,-0.0009000900090009,-0.1111111111111111,-1.0
3/19/09,3/30/09,12,1110.0,1108.0,-0.0018018018018018018,-0.18181818181818182,-2.0
4/5/09,4/21/09,17,1107.0,1104.0,-0.0027100271002710027,-0.1875,-3.0
4/26/09,5/9/09,14,1103.0,1100.0,-0.0027198549410698096,-0.23076923076923078,-3.0
5/13/09,5/26/09,14,1100.0,1098.0,-0.0018181818181818182,-0.15384615384615385,-2.0
5/28/09,6/9/09,13,1098.0,1096.0,-0.0018214936247723133,-0.16666666666666666,-2.0
6/15/09,6/19/09,5,1096.0,1095.0,-0.0009124087591240876,-0.25,-1.0
6/25/09,7/4/09,10,1096.0,1095.0,-0.0009124087591240876,-0.1111111111111111,-1.0
7/27/09,8/5/09,10,1095.0,1094.0,-0.0009132420091324201,-0.1111111111111111,-1.0
10/28/09,11/6/09,10,1094.0,1093.0,-0.0009140767824497258,-0.1111111111111111,-1.0
3/5/10,3/14/10,10,1103.0,1102.0,-0.0009066183136899365,-0.1111111111111111,-1.0
3/22/10,3/31/10,10,1102.0,1101.0,-0.0009074410163339383,-0.1111111111111111,-1.0
4/1/10,4/10/10,10,1101.0,1100.0,-0.0009082652134423251,-0.1111111111111111,-1.0
4/13/10,4/22/10,10,1100.0,1099.0,-0.0009090909090909091,-0.1111111111111111,-1.0
4/25/10,5/4/10,10,1099.0,1098.0,-0.0009099181073703367,-0.1111111111111111,-1.0
5/5/10,5/18/10,14,1098.0,1096.0,-0.0018214936247723133,-0.15384615384615385,-2.0
5/23/10,6/4/10,13,1096.0,1094.0,-0.0018248175182481751,-0.16666666666666666,-2.0
6/5/10,6/14/10,10,1094.0,1093.0,-0.0009140767824497258,-0.1111111111111111,-1.0
6/19/10,6/28/10,10,1092.0,1090.0,-0.0018315018315018315,-0.2222222222222222,-2.0
6/29/10,7/8/10,10,1090.0,1089.0,-0.0009174311926605505,-0.1111111111111111,-1.0
7/13/10,7/22/10,10,1089.0,1088.0,-0.0009182736455463728,-0.1111111111111111,-1.0
7/25/10,8/3/10,10,1088.0,1087.0,-0.0009191176470588235,-0.1111111111111111,-1.0
8/18/10,8/27/10,10,1088.0,1087.0,-0.0009191176470588235,-0.1111111111111111,-1.0
9/4/10,9/13/10,10,1087.0,1086.0,-0.0009199632014719411,-0.1111111111111111,-1.0
9/16/10,9/25/10,10,1086.0,1085.0,-0.0009208103130755065,-0.1111111111111111,-1.0
10/13/10,10/22/10,10,1084.0,1083.0,-0.0009225092250922509,-0.1111111111111111,-1.0
10/26/10,11/4/10,10,1083.0,1082.0,-0.0009233610341643582,-0.1111111111111111,-1.0
4/11/11,4/20/11,10,1097.0,1096.0,-0.0009115770282588879,-0.1111111111111111,-1.0
5/11/11,5/15/11,5,1096.0,1095.0,-0.0009124087591240876,-0.25,-1.0
1/22/12,1/31/12,10,1135.0,1134.0,-0.000881057268722467,-0.1111111111111111,-1.0
2/23/12,3/3/12,10,1134.0,1133.0,-0.0008818342151675485,-0.1111111111111111,-1.0
3/7/12,3/20/12,14,1133.0,1131.0,-0.00176522506619594,-0.15384615384615385,-2.0
3/24/12,4/4/12,12,1131.0,1129.0,-0.0017683465959328027,-0.18181818181818182,-2.0
4/5/12,4/16/12,12,1129.0,1127.0,-0.001771479185119575,-0.18181818181818182,-2.0
4/21/12,4/30/12,10,1126.0,1124.0,-0.0017761989342806395,-0.2222222222222222,-2.0
5/3/12,5/12/12,10,1124.0,1122.0,-0.0017793594306049821,-0.2222222222222222,-2.0
5/13/12,5/23/12,11,1123.0,1121.0,-0.0017809439002671415,-0.2,-2.0
5/30/12,6/12/12,14,1120.0,1118.0,-0.0017857142857142857,-0.15384615384615385,-2.0
6/18/12,6/30/12,13,1118.0,1116.0,-0.0017889087656529517,-0.16666666666666666,-2.0
7/8/12,7/17/12,10,1116.0,1115.0,-0.0008960573476702509,-0.1111111111111111,-1.0
9/2/12,9/11/12,10,1117.0,1116.0,-0.0008952551477170994,-0.1111111111111111,-1.0
9/19/12,9/28/12,10,1116.0,1115.0,-0.0008960573476702509,-0.1111111111111111,-1.0
11/12/12,11/21/12,10,1116.0,1115.0,-0.0008960573476702509,-0.1111111111111111,-1.0
1/27/13,2/1/13,6,1123.0,1122.0,-0.0008904719501335708,-0.2,-1.0
2/10/13,2/19/13,10,1123.0,1122.0,-0.0008904719501335708,-0.1111111111111111,-1.0
3/7/13,3/16/13,10,1122.0,1121.0,-0.00089126559714795,-0.1111111111111111,-1.0
3/17/13,3/28/13,12,1121.0,1119.0,-0.001784121320249777,-0.18181818181818182,-2.0
4/1/13,4/11/13,11,1119.0,1117.0,-0.0017873100983020554,-0.2,-2.0
4/16/13,4/27/13,12,1116.0,1114.0,-0.0017921146953405018,-0.18181818181818182,-2.0
4/28/13,5/7/13,10,1114.0,1112.0,-0.0017953321364452424,-0.2222222222222222,-2.0
5/10/13,5/19/13,10,1112.0,1111.0,-0.0008992805755395684,-0.1111111111111111,-1.0
5/24/13,6/3/13,11,1110.0,1108.0,-0.0018018018018018018,-0.2,-2.0
6/13/13,6/22/13,10,1108.0,1107.0,-0.0009025270758122744,-0.1111111111111111,-1.0
6/24/13,7/3/13,10,1107.0,1106.0,-0.0009033423667570009,-0.1111111111111111,-1.0
7/8/13,7/17/13,10,1106.0,1105.0,-0.0009041591320072332,-0.1111111111111111,-1.0
10/3/13,10/13/13,11,1107.0,1105.0,-0.0018066847335140017,-0.2,-2.0
10/16/13,10/25/13,10,1105.0,1104.0,-0.0009049773755656109,-0.1111111111111111,-1.0
10/27/13,11/5/13,10,1105.0,1104.0,-0.0009049773755656109,-0.1111111111111111,-1.0
11/24/13,12/3/13,10,1107.0,1106.0,-0.0009033423667570009,-0.1111111111111111,-1.0
2/4/14,2/13/14,10,1109.0,1108.0,-0.0009017132551848512,-0.1111111111111111,-1.0
2/19/14,2/28/14,10,1109.0,1108.0,-0.0009017132551848512,-0.1111111111111111,-1.0
3/3/14,3/14/14,12,1108.0,1106.0,-0.0018050541516245488,-0.18181818181818182,-2.0
3/15/14,4/5/14,22,1106.0,1101.0,-0.0045207956600361665,-0.23809523809523808,-5.0
4/9/14,4/25/14,17,1100.0,1096.0,-0.0036363636363636364,-0.25,-4.0
4/26/14,5/5/14,10,1096.0,1094.0,-0.0018248175182481751,-0.2222222222222222,-2.0
5/11/14,5/27/14,17,1093.0,1089.0,-0.0036596523330283625,-0.25,-4.0
5/30/14,6/10/14,12,1088.0,1086.0,-0.001838235294117647,-0.18181818181818182,-2.0
6/12/14,6/24/14,13,1086.0,1084.0,-0.001841620626151013,-0.16666666666666666,-2.0
6/25/14,7/6/14,12,1084.0,1082.0,-0.0018450184501845018,-0.18181818181818182,-2.0
7/16/14,7/25/14,10,1082.0,1081.0,-0.0009242144177449168,-0.1111111111111111,-1.0
8/6/14,8/15/14,10,1081.0,1080.0,-0.0009250693802035153,-0.1111111111111111,-1.0
9/4/14,9/13/14,10,1082.0,1081.0,-0.0009242144177449168,-0.1111111111111111,-1.0
9/14/14,9/23/14,10,1082.0,1081.0,-0.0009242144177449168,-0.1111111111111111,-1.0
11/5/14,11/12/14,8,1083.0,1082.0,-0.0009233610341643582,-0.14285714285714285,-1.0
11/18/14,11/27/14,10,1085.0,1084.0,-0.0009216589861751152,-0.1111111111111111,-1.0
3/4/15,3/13/15,10,1089.0,1088.0,-0.0009182736455463728,-0.1111111111111111,-1.0
3/19/15,3/30/15,12,1087.0,1085.0,-0.0018399264029438822,-0.18181818181818182,-2.0
4/2/15,4/12/15,11,1085.0,1083.0,-0.0018433179723502304,-0.2,-2.0
4/16/15,4/28/15,13,1082.0,1080.0,-0.0018484288354898336,-0.16666666666666666,-2.0
5/6/15,5/17/15,12,1079.0,1077.0,-0.0018535681186283596,-0.18181818181818182,-2.0
5/31/15,6/9/15,10,1077.0,1076.0,-0.0009285051067780873,-0.1111111111111111,-1.0
6/12/15,6/21/15,10,1076.0,1075.0,-0.0009293680297397769,-0.1111111111111111,-1.0
8/4/15,8/13/15,10,1079.0,1078.0,-0.0009267840593141798,-0.1111111111111111,-1.0
10/5/15,10/14/15,10,1079.0,1078.0,-0.0009267840593141798,-0.1111111111111111,-1.0
11/26/15,12/4/15,9,1079.0,1078.0,-0.0009267840593141798,-0.125,-1.0
3/6/16,3/15/16,10,1084.0,1083.0,-0.0009225092250922509,-0.1111111111111111,-1.0
3/24/16,4/4/16,12,1082.0,1080.0,-0.0018484288354898336,-0.18181818181818182,-2.0
4/6/16,4/18/16,13,1080.0,1078.0,-0.001851851851851852,-0.16666666666666666,-2.0
4/20/16,5/2/16,13,1078.0,1076.0,-0.0018552875695732839,-0.16666666666666666,-2.0
5/8/16,5/17/16,10,1076.0,1075.0,-0.0009293680297397769,-0.1111111111111111,-1.0
5/19/16,5/28/16,10,1075.0,1074.0,-0.0009302325581395349,-0.1111111111111111,-1.0
6/1/16,6/10/16,10,1074.0,1073.0,-0.000931098696461825,-0.1111111111111111,-1.0
6/17/16,6/26/16,10,1073.0,1072.0,-0.0009319664492078285,-0.1111111111111111,-1.0
11/16/16,11/29/16,14,1079.0,1077.0,-0.0018535681186283596,-0.15384615384615385,-2.0
3/2/17,3/11/17,10,1090.0,1089.0,-0.0009174311926605505,-0.1111111111111111,-1.0
3/28/17,4/6/17,10,1089.0,1088.0,-0.0009182736455463728,-0.1111111111111111,-1.0
4/14/17,4/23/17,10,1087.0,1086.0,-0.0009199632014719411,-0.1111111111111111,-1.0
4/25/17,5/7/17,13,1086.0,1084.0,-0.001841620626151013,-0.16666666666666666,-2.0
5/14/17,5/23/17,10,1084.0,1083.0,-0.0009225092250922509,-0.1111111111111111,-1.0
5/31/17,6/9/17,10,1082.0,1081.0,-0.0009242144177449168,-0.1111111111111111,-1.0
6/19/17,6/28/17,10,1081.0,1080.0,-0.0009250693802035153,-0.1111111111111111,-1.0
7/4/17,7/13/17,10,1080.0,1079.0,-0.000925925925925926,-0.1111111111111111,-1.0
9/9/17,9/17/17,9,1082.0,1081.0,-0.0009242144177449168,-0.125,-1.0
11/13/17,11/22/17,10,1082.0,1081.0,-0.0009242144177449168,-0.1111111111111111,-1.0
4/5/18,4/18/18,14,1088.0,1086.0,-0.001838235294117647,-0.15384615384615385,-2.0
4/22/18,5/4/18,13,1086.0,1084.0,-0.001841620626151013,-0.16666666666666666,-2.0
5/7/18,5/20/18,14,1084.0,1082.0,-0.0018450184501845018,-0.15384615384615385,-2.0
5/22/18,6/3/18,13,1082.0,1080.0,-0.0018484288354898336,-0.16666666666666666,-2.0
6/5/18,6/17/18,13,1080.0,1078.0,-0.001851851851851852,-0.16666666666666666,-2.0
6/24/18,7/3/18,10,1078.0,1077.0,-0.0009276437847866419,-0.1111111111111111,-1.0
9/18/18,9/22/18,5,1079.0,1078.0,-0.0009267840593141798,-0.25,-1.0
9/24/18,10/1/18,8,1079.0,1078.0,-0.0009267840593141798,-0.14285714285714285,-1.0
10/31/18,11/7/18,8,1079.0,1078.0,-0.0009267840593141798,-0.14285714285714285,-1.0
11/12/18,11/21/18,10,1080.0,1079.0,-0.000925925925925926,-0.1111111111111111,-1.0
11/26/18,12/5/18,10,1079.0,1078.0,-0.0009267840593141798,-0.1111111111111111,-1.0
4/11/19,4/20/19,10,1090.0,1089.0,-0.0009174311926605505,-0.1111111111111111,-1.0
5/7/19,5/16/19,10,1089.0,1088.0,-0.0009182736455463728,-0.1111111111111111,-1.0
5/22/19,6/4/19,14,1088.0,1086.0,-0.001838235294117647,-0.15384615384615385,-2.0
6/11/19,6/15/19,5,1086.0,1085.0,-0.0009208103130755065,-0.25,-1.0
6/16/19,6/25/19,10,1086.0,1085.0,-0.0009208103130755065,-0.1111111111111111,-1.0
7/2/19,7/11/19,10,1085.0,1084.0,-0.0009216589861751152,-0.1111111111111111,-1.0
7/23/19,8/1/19,10,1084.0,1083.0,-0.0009225092250922509,-0.1111111111111111,-1.0
9/3/19,9/12/19,10,1084.0,1083.0,-0.0009225092250922509,-0.1111111111111111,-1.0
10/7/19,10/16/19,10,1084.0,1083.0,-0.0009225092250922509,-0.1111111111111111,-1.0
3/31/20,4/13/20,14,1099.0,1097.0,-0.0018198362147406734,-0.15384615384615385,-2.0
4/21/20,5/4/20,14,1098.0,1096.0,-0.0018214936247723133,-0.15384615384615385,-2.0
5/6/20,5/16/20,11,1096.0,1094.0,-0.0018248175182481751,-0.2,-2.0
5/19/20,6/3/20,16,1094.0,1091.0,-0.002742230347349177,-0.2,-3.0
6/4/20,6/16/20,13,1091.0,1089.0,-0.0018331805682859762,-0.16666666666666666,-2.0
6/19/20,6/30/20,12,1089.0,1087.0,-0.0018365472910927456,-0.18181818181818182,-2.0
7/6/20,7/15/20,10,1087.0,1086.0,-0.0009199632014719411,-0.1111111111111111,-1.0
7/20/20,7/29/20,10,1086.0,1085.0,-0.0009208103130755065,-0.1111111111111111,-1.0
8/2/20,8/11/20,10,1085.0,1084.0,-0.0009216589861751152,-0.1111111111111111,-1.0
9/23/20,10/2/20,10,1084.0,1083.0,-0.0009225092250922509,-0.1111111111111111,-1.0
10/20/20,10/29/20,10,1083.0,1082.0,-0.0009233610341643582,-0.1111111111111111,-1.0
11/9/20,11/18/20,10,1082.0,1081.0,-0.0009242144177449168,-0.1111111111111111,-1.0
