Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
9/12/04,9/20/04,10,6577.24,6572.85,-0.0006674532174589065,-0.4877777777777131,-4.389999999999418
10/15/04,10/23/04,10,6578.5,6574.1,-0.0006688454814926862,-0.48888888888884846,-4.399999999999636
10/24/04,11/7/04,16,6574.1,6556.32,-0.002704552714440099,-1.185333333333377,-17.780000000000655
12/8/04,12/17/04,11,6576.27,6570.73,-0.0008424228323960046,-0.5540000000000873,-5.540000000000873
12/19/04,12/27/04,10,6570.95,6568.99,-0.0002982825923192288,-0.21777777777778182,-1.9600000000000364
1/6/05,1/12/05,7,6573.92,6572.4,-0.00023121668654325526,-0.2533333333334061,-1.5200000000004366
1/25/05,2/6/05,14,6577.21,6572.38,-0.0007343539281853441,-0.37153846153845593,-4.829999999999927
2/15/05,2/19/05,5,6575.03,6573.05,-0.0003011393103909128,-0.49499999999989086,-1.9799999999995634
2/21/05,3/1/05,10,6576.44,6575.16,-0.0001946341789782535,-0.14222222222219394,-1.2799999999997453
3/16/05,3/25/05,11,6577.25,6573.96,-0.0005002090539359099,-0.32899999999999635,-3.2899999999999636
4/12/05,4/25/05,15,6576.01,6571.2,-0.0007314465762674327,-0.34357142857145717,-4.8100000000004
5/10/05,5/18/05,10,6578.46,6572.83,-0.000855823399397444,-0.6255555555555676,-5.630000000000109
5/20/05,5/30/05,12,6577.21,6574.41,-0.00042571242213646545,-0.25454545454547106,-2.800000000000182
6/9/05,6/17/05,10,6576.63,6574.04,-0.0003938187187054989,-0.28777777777779395,-2.5900000000001455
6/24/05,7/2/05,10,6577.75,6572.24,-0.0008376724563870957,-0.6122222222222464,-5.510000000000218
7/3/05,7/9/05,7,6572.24,6571.1,-0.00017345684272020162,-0.189999999999903,-1.139999999999418
7/15/05,7/21/05,7,6573.89,6571.89,-0.00030423387066105454,-0.3333333333333333,-2.0
7/26/05,8/1/05,6,6575.72,6574.72,-0.0001520746017166181,-0.2,-1.0
8/4/05,8/9/05,6,6576.17,6574.28,-0.0002874013293452462,-0.3780000000000655,-1.8900000000003274
8/11/05,8/19/05,9,6577.58,6574.83,-0.0004180868951802943,-0.34375,-2.75
8/20/05,8/26/05,7,6577.12,6573.63,-0.0005306273870629974,-0.5816666666666302,-3.4899999999997817
8/27/05,8/31/05,5,6576.67,6575.64,-0.00015661421357613281,-0.25749999999993634,-1.0299999999997453
9/1/05,9/5/05,5,6577.31,6574.68,-0.0003998595170366166,-0.6575000000000273,-2.630000000000109
9/7/05,9/15/05,10,6578.22,6571.91,-0.0009592260520323735,-0.7011111111111555,-6.3100000000004
9/22/05,9/26/05,5,6574.25,6572.56,-0.0002570635433699053,-0.42249999999989996,-1.6899999999995998
9/28/05,10/3/05,6,6574.86,6572.29,-0.0003908828476955721,-0.5139999999999418,-2.569999999999709
11/15/05,12/4/05,21,6570.51,6555.69,-0.002255532675545828,-0.741000000000031,-14.820000000000618
12/19/05,12/27/05,10,6576.82,6575.15,-0.00025392210825293576,-0.18555555555556363,-1.6700000000000728
1/3/06,1/11/06,10,6575.1,6573.64,-0.00022204985475506627,-0.16222222222222626,-1.4600000000000364
3/30/06,4/4/06,6,6574.67,6573.19,-0.00022510635514793486,-0.2960000000000946,-1.480000000000473
4/6/06,4/14/06,10,6577.81,6571.8,-0.0009136779566451779,-0.667777777777802,-6.010000000000218
4/27/06,5/7/06,12,6577.41,6573.63,-0.0005746942945627148,-0.3436363636363405,-3.7799999999997453
5/20/06,5/25/06,6,6575.68,6574.19,-0.00022659253491664607,-0.29800000000013827,-1.4900000000006912
6/3/06,6/11/06,10,6576.28,6573.24,-0.0004622674217034499,-0.33777777777777374,-3.0399999999999636
6/14/06,6/21/06,8,6575.28,6572.88,-0.00036500346753288624,-0.3428571428570909,-2.399999999999636
7/10/06,7/18/06,10,6575.27,6573.12,-0.0003269827702893639,-0.23888888888894952,-2.1500000000005457
8/11/06,8/19/06,10,6577.57,6574.48,-0.0004697783527959635,-0.3433333333333495,-3.0900000000001455
8/26/06,9/4/06,10,6578.05,6575.4,-0.00040285494941518315,-0.29444444444450507,-2.6500000000005457
9/11/06,9/19/06,10,6578.38,6576.09,-0.0003481100210082062,-0.2544444444444404,-2.2899999999999636
9/21/06,9/29/06,10,6575.5,6573.34,-0.00032849212987603294,-0.23999999999998384,-2.1599999999998545
10/24/06,12/5/06,44,6575.4,6561.06,-0.002180855917510606,-0.33348837209300547,-14.339999999999236
1/21/07,1/29/07,10,6576.21,6574.23,-0.0003010852755615275,-0.22000000000005254,-1.980000000000473
2/14/07,2/22/07,9,6574.68,6573.34,-0.00020381220074591394,-0.1675000000000182,-1.3400000000001455
4/2/07,4/10/07,10,6577.45,6576.1,-0.00020524671415205807,-0.14999999999993938,-1.3499999999994543
4/15/07,4/23/07,10,6577.72,6575.87,-0.00028125247046094446,-0.205555555555596,-1.8500000000003638
5/9/07,5/18/07,11,6571.81,6569.82,-0.00030280851089740745,-0.19900000000006912,-1.9900000000006912
5/29/07,6/8/07,12,6577.48,6570.11,-0.0011204899140704178,-0.66999999999999,-7.369999999999891
6/17/07,6/25/07,10,6575.31,6571.86,-0.0005246900906574332,-0.3833333333334142,-3.4500000000007276
6/28/07,7/10/07,14,6571.68,6567.89,-0.0005767170647383871,-0.29153846153845875,-3.7899999999999636
8/1/07,8/5/07,5,6576.93,6574.57,-0.00035883003164099086,-0.5900000000001455,-2.360000000000582
8/12/07,8/20/07,10,6578.39,6577.29,-0.00016721416638423137,-0.12222222222226264,-1.1000000000003638
9/2/07,9/10/07,9,6575.95,6573.97,-0.0003010971798750847,-0.24749999999994543,-1.9799999999995634
10/1/07,10/5/07,5,6575.62,6574.61,-0.00015359768356447274,-0.25250000000005457,-1.0100000000002183
10/12/07,10/17/07,6,6576.8,6575.59,-0.00018398005108868088,-0.24200000000000726,-1.2100000000000364
11/5/07,11/14/07,11,6577.51,6568.42,-0.0013819819354132712,-0.9090000000000146,-9.090000000000146
12/10/07,12/18/07,10,6576.46,6570.47,-0.0009108243644756878,-0.6655555555555313,-5.989999999999782
12/26/07,1/1/08,7,6574.33,6569.42,-0.0007468441651088179,-0.818333333333309,-4.9099999999998545
1/7/08,1/15/08,10,6577.55,6570.82,-0.0010231773228634481,-0.7477777777778303,-6.730000000000473
1/28/08,2/1/08,5,6570.31,6566.58,-0.000567705328972373,-0.9325000000001182,-3.730000000000473
2/4/08,2/14/08,10,6583.88,6571.45,-0.0018879444947356712,-1.3811111111111434,-12.430000000000291
3/1/08,3/15/08,16,6570.14,6562.92,-0.001098911134313767,-0.4813333333333503,-7.220000000000255
3/26/08,4/5/08,12,6575.63,6570.88,-0.000722364244946872,-0.4318181818181818,-4.75
5/17/08,5/28/08,13,6572.17,6568.81,-0.0005112466658652579,-0.2799999999999727,-3.3599999999996726
5/30/08,6/10/08,13,6568.84,6564.17,-0.0007109322193873002,-0.3891666666666727,-4.670000000000073
6/15/08,6/23/08,10,6572.37,6570.89,-0.00022518513108658877,-0.16444444444439593,-1.4799999999995634
6/29/08,7/4/08,6,6575.18,6574.03,-0.00017490015482474178,-0.23000000000010914,-1.1500000000005457
7/6/08,7/19/08,15,6577.09,6572.83,-0.0006477028594713191,-0.30428571428572987,-4.260000000000218
8/1/08,8/11/08,12,6577.18,6569.14,-0.0012224083877892902,-0.7309090909090876,-8.039999999999964
8/22/08,9/2/08,13,6576.97,6572.35,-0.0007024511287112288,-0.3849999999999909,-4.619999999999891
9/15/08,9/21/08,7,6573.66,6572.35,-0.00019928015747688361,-0.21833333333324845,-1.3099999999994907
10/7/08,10/15/08,10,6577.28,6574.41,-0.00043635058869318183,-0.3188888888888768,-2.869999999999891
10/20/08,10/25/08,6,6576.2,6574.68,-0.00023113652261177078,-0.3039999999999054,-1.519999999999527
10/26/08,11/5/08,12,6578.28,6555.75,-0.003424907422608911,-2.0481818181817952,-22.529999999999745
12/17/08,1/11/09,27,6576.45,6570.35,-0.0009275520987766126,-0.23461538461536363,-6.099999999999454
1/14/09,1/22/09,10,6577.43,6575.14,-0.0003481602996915153,-0.2544444444444404,-2.2899999999999636
2/17/09,2/24/09,8,6577.15,6574.16,-0.00045460419786682405,-0.42714285714282596,-2.9899999999997817
4/15/09,5/4/09,21,6576.67,6566.69,-0.001517485292708996,-0.49900000000002365,-9.980000000000473
6/12/09,6/20/09,10,6572.16,6570.64,-0.0002312786055116624,-0.16888888888883635,-1.519999999999527
6/25/09,6/29/09,5,6574.17,6572.66,-0.0002296867893589941,-0.37750000000005457,-1.5100000000002183
6/30/09,7/12/09,14,6575.28,6573.29,-0.00030264870849603087,-0.1530769230769063,-1.9899999999997817
7/14/09,7/22/09,10,6575.4,6571.78,-0.0005505368494692172,-0.4022222222222101,-3.619999999999891
8/15/09,8/26/09,13,6575.85,6569.79,-0.0009215538675609084,-0.5050000000000333,-6.0600000000004
9/18/09,9/28/09,12,6574.83,6565.93,-0.0013536471665426537,-0.809090909090876,-8.899999999999636
11/15/09,11/22/09,8,6579.16,6577.9,-0.00019151381027368512,-0.1800000000000312,-1.2600000000002183
11/30/09,12/16/09,18,6578.26,6573.32,-0.0007509584601399929,-0.2905882352941476,-4.940000000000509
12/23/09,12/30/09,8,6573.36,6572.18,-0.00017951245633882545,-0.16857142857134022,-1.1799999999993815
2/5/10,2/13/10,10,6575.21,6572.21,-0.00045625919172163324,-0.3333333333333333,-3.0
3/22/10,4/1/10,12,6576.26,6572.4,-0.0005869597613233938,-0.35090909090914385,-3.860000000000582
4/23/10,4/30/10,8,6575.02,6573.9,-0.00017034168717369687,-0.16000000000011433,-1.1200000000008004
5/11/10,5/18/10,8,6574.45,6573.34,-0.0001688354158902528,-0.1585714285713818,-1.1099999999996726
5/21/10,5/29/10,10,6579.13,6575.87,-0.000495506244746679,-0.3622222222222465,-3.2600000000002183
6/1/10,6/13/10,14,6575.96,6570.63,-0.0008105280445744694,-0.4099999999999944,-5.329999999999927
6/30/10,7/4/10,5,6574.0,6572.94,-0.00016124125342263464,-0.26500000000010004,-1.0600000000004002
7/26/10,7/30/10,5,6577.21,6574.28,-0.0004454776417356738,-0.7325000000000728,-2.930000000000291
8/4/10,8/13/10,11,6579.53,6571.83,-0.0011702963585544588,-0.7699999999999818,-7.699999999999818
8/16/10,8/24/10,9,6571.31,6569.57,-0.00026478738638120725,-0.2175000000000864,-1.7400000000006912
9/25/10,10/4/10,11,6570.19,6555.75,-0.0021978055429142233,-1.44399999999996,-14.4399999999996
1/15/11,1/23/11,10,6565.48,6563.22,-0.0003442246416102568,-0.2511111111110343,-2.259999999999309
3/1/11,3/11/11,12,6573.66,6570.38,-0.000498961004980444,-0.298181818181795,-3.2799999999997453
3/26/11,4/1/11,7,6570.35,6569.26,-0.00016589679393033026,-0.18166666666669093,-1.0900000000001455
5/31/11,6/12/11,14,6571.03,6566.85,-0.000636125538918462,-0.321538461538414,-4.1799999999993815
7/29/11,8/10/11,14,6575.34,6570.13,-0.0007923544637995961,-0.40076923076923354,-5.210000000000036
8/18/11,8/27/11,11,6578.0,6567.41,-0.0016099118273031538,-1.0590000000000146,-10.590000000000146
9/17/11,9/25/11,9,6577.49,6576.21,-0.00019460310848055191,-0.15999999999996817,-1.2799999999997453
9/26/11,10/4/11,10,6576.51,6569.4,-0.0010811205335353527,-0.7900000000000647,-7.110000000000582
11/20/11,11/28/11,10,6578.84,6555.75,-0.0035097372789124138,-2.5655555555555716,-23.090000000000146
3/26/12,4/3/12,10,6576.32,6571.04,-0.0008028806384117174,-0.5866666666666384,-5.279999999999745
4/26/12,5/12/12,18,6572.24,6568.4,-0.0005842756807420522,-0.22588235294118503,-3.8400000000001455
5/14/12,5/22/12,10,6568.5,6561.71,-0.0010337215498211103,-0.7544444444444404,-6.789999999999964
6/11/12,6/16/12,6,6576.78,6573.01,-0.0005732288445104637,-0.7539999999999054,-3.769999999999527
6/19/12,6/30/12,13,6575.68,6567.1,-0.0013048080198549696,-0.714999999999994,-8.579999999999927
7/11/12,7/15/12,5,6575.79,6574.32,-0.00022354728481296615,-0.36750000000006366,-1.4700000000002547
7/18/12,7/28/12,12,6576.17,6574.39,-0.00027067426784887637,-0.16181818181815866,-1.7799999999997453
8/7/12,8/15/12,10,6572.61,6566.78,-0.0008870144432729049,-0.6477777777777697,-5.829999999999927
8/27/12,9/7/12,13,6576.3,6568.08,-0.0012499429770540052,-0.6850000000000213,-8.220000000000255
10/15/12,10/20/12,6,6572.57,6570.46,-0.00032103119479894054,-0.42199999999993454,-2.1099999999996726
10/25/12,11/1/12,8,6573.06,6571.99,-0.00016278567364372428,-0.1528571428572312,-1.0700000000006185
11/21/12,12/12/12,23,6578.13,6570.41,-0.0011735858063006135,-0.3509090909091025,-7.720000000000255
3/14/13,3/24/13,12,6572.39,6561.52,-0.001653888463709532,-0.9881818181818083,-10.86999999999989
3/28/13,4/11/13,16,6574.16,6569.42,-0.0007210046606714442,-0.31599999999998546,-4.739999999999782
4/24/13,5/2/13,10,6574.58,6570.59,-0.000606882873126463,-0.4433333333333091,-3.9899999999997817
5/6/13,5/12/13,7,6571.09,6568.9,-0.0003332780406295621,-0.36500000000008487,-2.1900000000005093
5/14/13,5/22/13,10,6571.7,6567.32,-0.0006664942100217766,-0.4866666666666788,-4.380000000000109
6/9/13,6/17/13,10,6570.35,6566.78,-0.0005433500498452317,-0.3966666666667354,-3.5700000000006185
6/29/13,7/7/13,10,6572.18,6568.6,-0.0005447203211110966,-0.3977777777777697,-3.5799999999999272
7/24/13,8/3/13,12,6576.67,6567.3,-0.0014247331856395244,-0.8518181818181719,-9.36999999999989
8/11/13,9/6/13,28,6576.59,6573.86,-0.0004151087417644209,-0.10111111111112862,-2.730000000000473
9/15/13,10/5/13,22,6578.75,6558.05,-0.003146494394831817,-0.9857142857142771,-20.699999999999818
11/14/13,11/21/13,8,6566.1,6562.78,-0.0005056273891656567,-0.47428571428580263,-3.3200000000006185
11/24/13,11/30/13,7,6569.13,6567.45,-0.0002557416278868421,-0.2800000000000485,-1.680000000000291
12/1/13,12/11/13,11,6568.37,6563.22,-0.0007840605812400392,-0.5149999999999636,-5.149999999999636
12/16/13,12/24/13,10,6576.26,6574.49,-0.00026914994236852506,-0.19666666666671517,-1.7700000000004366
2/6/14,2/11/14,6,6573.7,6571.11,-0.00039399424981367354,-0.5180000000000291,-2.5900000000001455
2/14/14,2/25/14,13,6574.78,6566.93,-0.0011939562996783853,-0.6541666666666212,-7.849999999999454
4/3/14,4/8/14,6,6567.05,6560.23,-0.0010385180560526597,-1.3640000000001238,-6.8200000000006185
4/11/14,4/30/14,21,6577.89,6570.67,-0.0010976164089092787,-0.36100000000001276,-7.220000000000255
5/28/14,6/8/14,13,6575.09,6568.81,-0.0009551200059618568,-0.5233333333333121,-6.279999999999745
6/15/14,6/29/14,16,6574.63,6566.92,-0.0011726895658006665,-0.5140000000000025,-7.710000000000036
7/1/14,7/8/14,8,6570.68,6565.67,-0.0007624781605557138,-0.715714285714317,-5.010000000000218
7/12/14,7/23/14,13,6574.46,6563.36,-0.0016883515908531445,-0.9250000000000304,-11.100000000000364
7/24/14,7/28/14,5,6563.36,6561.97,-0.00021178177031267795,-0.3474999999998545,-1.389999999999418
8/1/14,8/10/14,11,6576.6,6575.58,-0.0001550953380166707,-0.10200000000004365,-1.0200000000004366
8/11/14,8/25/14,16,6575.58,6559.63,-0.0024256415403659934,-1.0633333333333213,-15.949999999999818
8/27/14,9/2/14,7,6565.87,6564.79,-0.00016448696060079277,-0.17999999999998786,-1.0799999999999272
9/11/14,9/15/14,5,6569.29,6567.99,-0.00019789048740429817,-0.3250000000000455,-1.300000000000182
9/26/14,10/1/14,6,6571.01,6568.0,-0.0004580726554974377,-0.6020000000000436,-3.0100000000002183
10/2/14,10/8/14,7,6570.5,6568.67,-0.0002785176166197287,-0.3049999999999879,-1.8299999999999272
10/13/14,11/3/14,23,6570.48,6555.73,-0.00224488926227612,-0.6704545454545454,-14.75
11/11/14,11/26/14,17,6575.77,6563.6,-0.001850733830410746,-0.7606250000000045,-12.170000000000073
12/29/14,1/5/15,8,6570.51,6569.35,-0.0001765464172491716,-0.16571428571426491,-1.1599999999998545
2/14/15,2/27/15,15,6572.33,6568.16,-0.000634478183536139,-0.29785714285714804,-4.170000000000073
4/13/15,4/27/15,16,6576.19,6568.27,-0.0012043447649777704,-0.5279999999999442,-7.919999999999163
5/1/15,5/9/15,10,6569.51,6567.56,-0.0002968257906601585,-0.21666666666664647,-1.949999999999818
5/26/15,6/3/15,10,6573.02,6567.91,-0.0007774204247059315,-0.5677777777778424,-5.110000000000582
7/9/15,7/21/15,14,6575.29,6569.45,-0.0008881737535530973,-0.4492307692307804,-5.8400000000001455
8/7/15,8/13/15,7,6577.16,6573.18,-0.0006051244001969791,-0.6633333333332606,-3.9799999999995634
8/14/15,8/26/15,14,6576.35,6574.01,-0.0003558204779247068,-0.1800000000000112,-2.3400000000001455
9/25/15,10/9/15,16,6575.68,6569.97,-0.0008683512579687631,-0.3806666666666691,-5.710000000000036
10/26/15,10/30/15,5,6570.83,6565.32,-0.0008385546422598391,-1.3775000000000546,-5.510000000000218
11/12/15,11/30/15,20,6574.98,6563.11,-0.0018053286854104334,-0.6247368421052574,-11.86999999999989
1/23/16,2/7/16,17,6574.62,6569.33,-0.0008046092397735479,-0.3306249999999977,-5.289999999999964
2/19/16,2/23/16,5,6572.37,6570.36,-0.00030582575235420684,-0.5025000000000546,-2.0100000000002183
3/17/16,3/25/16,10,6571.01,6565.97,-0.0007670053766468113,-0.559999999999996,-5.039999999999964
3/26/16,3/31/16,6,6565.97,6564.01,-0.0002985088265709463,-0.3920000000000073,-1.9600000000000364
4/14/16,4/22/16,10,6570.03,6566.38,-0.000555553018783725,-0.40555555555551515,-3.649999999999636
5/10/16,5/21/16,13,6576.72,6571.49,-0.0007952292328091317,-0.43583333333337276,-5.230000000000473
5/25/16,5/31/16,7,6571.24,6568.91,-0.00035457539216341626,-0.3883333333333212,-2.3299999999999272
6/10/16,6/21/16,13,6573.1,6569.96,-0.00047770458383416154,-0.26166666666669397,-3.1400000000003274
7/15/16,7/23/16,10,6572.4,6569.99,-0.00036668492483717585,-0.2677777777777616,-2.4099999999998545
9/18/16,9/23/16,6,6570.78,6567.41,-0.0005128767056574548,-0.6739999999999782,-3.369999999999891
9/25/16,10/3/16,10,6574.38,6567.11,-0.0011058076959348923,-0.8077777777778263,-7.270000000000437
10/13/16,10/21/16,10,6574.68,6572.52,-0.00032853309970977363,-0.23999999999998384,-2.1599999999998545
11/5/16,12/6/16,33,6576.41,6562.76,-0.0020756005176075757,-0.42656249999998863,-13.649999999999636
12/14/16,12/22/16,10,6571.51,6566.12,-0.0008202072278670089,-0.5988888888889252,-5.390000000000327
1/20/17,2/7/17,20,6576.25,6565.09,-0.0016970157764683298,-0.5873684210526239,-11.159999999999854
4/6/17,4/14/17,10,6572.77,6569.32,-0.0005248928533937332,-0.3833333333334142,-3.4500000000007276
5/27/17,6/4/17,10,6575.43,6566.85,-0.0013048576290828017,-0.9533333333333253,-8.579999999999927
6/21/17,6/30/17,11,6571.29,6565.55,-0.0008734966802560505,-0.5739999999999782,-5.739999999999782
7/7/17,7/17/17,12,6570.89,6566.5,-0.0006680982332682981,-0.39909090909093886,-4.390000000000327
11/14/17,11/25/17,13,6574.8,6555.72,-0.002901989414126654,-1.5899999999999939,-19.079999999999927
12/4/17,12/12/17,10,6567.21,6564.45,-0.0004202697949357822,-0.3066666666666909,-2.7600000000002183
1/21/18,1/30/18,11,6576.26,6571.79,-0.0006797176510661462,-0.4470000000000255,-4.470000000000255
2/7/18,2/12/18,6,6570.42,6567.5,-0.0004444160342870125,-0.5840000000000145,-2.9200000000000728
2/13/18,2/24/18,13,6572.75,6567.91,-0.0007363736639915021,-0.4033333333333455,-4.8400000000001455
4/11/18,4/19/18,10,6572.64,6570.1,-0.00038645049782126564,-0.28222222222221816,-2.5399999999999636
4/27/18,5/5/18,10,6574.58,6569.25,-0.0008106981738757347,-0.5922222222222141,-5.329999999999927
5/16/18,5/22/18,7,6569.45,6565.65,-0.0005784350288076144,-0.6333333333333636,-3.800000000000182
6/4/18,6/12/18,10,6575.63,6571.63,-0.0006083067325868396,-0.4444444444444444,-4.0
6/18/18,6/27/18,11,6572.23,6566.23,-0.000912932140232463,-0.6,-6.0
7/20/18,7/25/18,6,6574.91,6572.71,-0.0003346053406053951,-0.43999999999996364,-2.199999999999818
8/12/18,8/17/18,6,6570.45,6567.36,-0.0004702874232358736,-0.6180000000000291,-3.0900000000001455
9/12/18,9/26/18,16,6569.38,6555.75,-0.0020747772240302903,-0.908666666666674,-13.63000000000011
10/8/18,10/20/18,14,6578.73,6567.49,-0.0017085364500442765,-0.8646153846153678,-11.239999999999782
11/1/18,11/20/18,21,6577.08,6558.5,-0.0028249618371678506,-0.9289999999999964,-18.579999999999927
12/13/18,12/22/18,11,6571.99,6566.24,-0.0008749252509513861,-0.575,-5.75
12/30/18,1/6/19,8,6568.33,6567.24,-0.0001659478132189073,-0.1557142857143065,-1.0900000000001455
2/27/19,3/20/19,23,6573.61,6568.93,-0.0007119375807203928,-0.21272727272724462,-4.6799999999993815
4/28/19,5/9/19,13,6573.7,6571.15,-0.00038790939653470376,-0.21250000000001515,-2.550000000000182
5/11/19,5/21/19,12,6571.04,6564.8,-0.000949621368915694,-0.5672727272727074,-6.239999999999782
7/14/19,7/22/19,10,6572.38,6571.16,-0.0001856252985981113,-0.13555555555558385,-1.2200000000002547
7/23/19,7/31/19,10,6571.16,6566.89,-0.0006498091661136736,-0.4744444444443919,-4.269999999999527
8/13/19,8/21/19,9,6568.8,6567.31,-0.00022682986237970127,-0.18624999999997272,-1.4899999999997817
8/23/19,8/31/19,10,6568.56,6565.28,-0.0004993484112196059,-0.3644444444445172,-3.280000000000655
9/15/19,9/23/19,10,6570.61,6568.74,-0.0002846006687354585,-0.20777777777776565,-1.8699999999998909
10/4/19,10/12/19,10,6574.48,6565.24,-0.0014054343461383687,-1.0266666666666424,-9.239999999999782
10/18/19,10/23/19,6,6570.33,6566.75,-0.0005448736973637439,-0.7159999999999854,-3.5799999999999272
11/7/19,12/8/19,33,6573.79,6558.04,-0.002395878176820373,-0.4921875,-15.75
1/15/20,1/23/20,10,6574.16,6569.35,-0.0007316524088247762,-0.5344444444443879,-4.809999999999491
3/4/20,3/11/20,16,6574.79,6570.99,-0.0005779652277867706,-0.25333333333334546,-3.800000000000182
4/1/20,4/5/20,9,6570.29,6568.45,-0.0002800485214503691,-0.2300000000000182,-1.8400000000001455
4/7/20,4/11/20,10,6573.07,6571.65,-0.00021603299523663568,-0.15777777777778587,-1.4200000000000728
4/12/20,4/14/20,5,6571.65,6568.7,-0.0004488979175701412,-0.7374999999999545,-2.949999999999818
4/26/20,5/1/20,12,6573.12,6571.41,-0.00026015043084563137,-0.15545454545454876,-1.7100000000000364
5/14/20,5/18/20,9,6571.27,6570.03,-0.00018870020559202271,-0.1550000000000864,-1.2400000000006912
5/22/20,5/26/20,10,6571.17,6566.46,-0.0007167673336711782,-0.5233333333333374,-4.710000000000036
5/29/20,6/4/20,14,6569.95,6565.07,-0.0007427758202117381,-0.37538461538462375,-4.880000000000109
6/15/20,6/19/20,10,6572.08,6569.17,-0.0004427821937651177,-0.32333333333331715,-2.9099999999998545
6/20/20,6/24/20,10,6569.17,6567.5,-0.00025421780833805073,-0.18555555555556363,-1.6700000000000728
7/19/20,7/23/20,10,6572.39,6569.7,-0.0004092879454810973,-0.2988888888889455,-2.6900000000005093
7/24/20,7/30/20,14,6569.7,6565.54,-0.0006332100400322472,-0.3199999999999888,-4.1599999999998545
7/31/20,8/3/20,7,6565.54,6564.45,-0.00016601833207933322,-0.18166666666669093,-1.0900000000001455
8/7/20,8/14/20,16,6572.38,6566.65,-0.0008718302958746258,-0.38200000000003154,-5.730000000000473
8/16/20,8/20/20,9,6566.91,6565.58,-0.00020253056612621877,-0.1662499999999909,-1.3299999999999272
8/21/20,8/25/20,10,6567.09,6565.7,-0.00021166148172178657,-0.15444444444448083,-1.3900000000003274
9/4/20,9/7/20,7,6573.01,6570.56,-0.0003727363871346336,-0.408333333333303,-2.449999999999818
10/18/20,10/23/20,12,6573.14,6565.79,-0.0011181870460693615,-0.6681818181818513,-7.350000000000364
11/4/20,11/18/20,30,6576.1,6555.73,-0.00309758063289804,-0.7024137931034758,-20.3700000000008
12/26/20,1/3/21,15,6571.66,6568.95,-0.00041237678151335224,-0.19357142857143117,-2.7100000000000364
