Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
11/10/03,11/17/03,8,1526.0,1525.0,-0.000655307994757536,-0.14285714285714285,-1.0
11/18/03,11/24/03,7,1526.0,1525.0,-0.000655307994757536,-0.16666666666666666,-1.0
11/25/03,11/30/03,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
12/9/03,12/13/03,5,1527.0,1525.0,-0.0013097576948264572,-0.5,-2.0
12/22/03,12/27/03,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
12/28/03,1/4/04,8,1526.0,1525.0,-0.000655307994757536,-0.14285714285714285,-1.0
2/14/04,2/23/04,10,1527.0,1525.0,-0.0013097576948264572,-0.2222222222222222,-2.0
3/11/04,3/15/04,5,1528.0,1526.0,-0.0013089005235602095,-0.5,-2.0
3/16/04,3/20/04,5,1527.0,1526.0,-0.0006548788474132286,-0.25,-1.0
4/9/04,4/18/04,10,1528.0,1527.0,-0.0006544502617801048,-0.1111111111111111,-1.0
4/28/04,5/7/04,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
5/23/04,5/30/04,8,1526.0,1524.0,-0.001310615989515072,-0.2857142857142857,-2.0
6/23/04,7/2/04,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
7/11/04,7/15/04,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
7/21/04,7/30/04,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
8/20/04,8/25/04,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
8/26/04,9/2/04,8,1526.0,1525.0,-0.000655307994757536,-0.14285714285714285,-1.0
9/11/04,9/20/04,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
9/22/04,9/30/04,9,1526.0,1525.0,-0.000655307994757536,-0.125,-1.0
10/5/04,10/14/04,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
10/25/04,11/1/04,8,1526.0,1525.0,-0.000655307994757536,-0.14285714285714285,-1.0
11/9/04,11/17/04,9,1526.0,1525.0,-0.000655307994757536,-0.125,-1.0
11/24/04,11/28/04,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
12/1/04,12/6/04,6,1527.0,1525.0,-0.0013097576948264572,-0.4,-2.0
12/11/04,12/16/04,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
1/4/05,1/12/05,9,1527.0,1525.0,-0.0013097576948264572,-0.25,-2.0
2/14/05,2/18/05,5,1528.0,1525.0,-0.001963350785340314,-0.75,-3.0
2/21/05,2/27/05,7,1527.0,1525.0,-0.0013097576948264572,-0.3333333333333333,-2.0
4/1/05,4/6/05,6,1528.0,1525.0,-0.001963350785340314,-0.6,-3.0
4/7/05,4/11/05,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
4/15/05,4/19/05,5,1527.0,1519.0,-0.005239030779305829,-2.0,-8.0
5/7/05,5/16/05,10,1527.0,1525.0,-0.0013097576948264572,-0.2222222222222222,-2.0
5/20/05,5/24/05,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
5/25/05,5/29/05,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
6/4/05,6/9/05,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
6/13/05,6/22/05,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
6/29/05,7/8/05,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
7/16/05,7/20/05,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
7/21/05,7/25/05,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
7/26/05,7/30/05,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
8/10/05,8/17/05,8,1526.0,1525.0,-0.000655307994757536,-0.14285714285714285,-1.0
9/3/05,9/7/05,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
9/12/05,9/21/05,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
10/4/05,10/9/05,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
11/23/05,11/27/05,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
11/30/05,12/9/05,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
12/19/05,12/27/05,9,1527.0,1525.0,-0.0013097576948264572,-0.25,-2.0
1/27/06,1/31/06,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
2/4/06,2/8/06,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
3/20/06,3/26/06,7,1526.0,1524.0,-0.001310615989515072,-0.3333333333333333,-2.0
5/9/06,5/13/06,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
5/29/06,6/2/06,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
6/10/06,6/14/06,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
6/16/06,6/21/06,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
7/3/06,7/11/06,9,1527.0,1525.0,-0.0013097576948264572,-0.25,-2.0
7/15/06,7/20/06,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
7/21/06,7/25/06,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
7/26/06,7/31/06,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
8/1/06,8/6/06,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
9/13/06,9/18/06,6,1527.0,1525.0,-0.0013097576948264572,-0.4,-2.0
9/20/06,9/24/06,5,1527.0,1526.0,-0.0006548788474132286,-0.25,-1.0
9/26/06,9/30/06,5,1527.0,1525.0,-0.0013097576948264572,-0.5,-2.0
10/4/06,10/13/06,10,1528.0,1526.0,-0.0013089005235602095,-0.2222222222222222,-2.0
10/24/06,10/30/06,7,1526.0,1525.0,-0.000655307994757536,-0.16666666666666666,-1.0
11/17/06,11/26/06,10,1528.0,1526.0,-0.0013089005235602095,-0.2222222222222222,-2.0
12/25/06,1/3/07,10,1528.0,1527.0,-0.0006544502617801048,-0.1111111111111111,-1.0
1/8/07,1/12/07,5,1528.0,1527.0,-0.0006544502617801048,-0.25,-1.0
2/8/07,2/14/07,7,1527.0,1525.0,-0.0013097576948264572,-0.3333333333333333,-2.0
2/20/07,2/24/07,5,1527.0,1526.0,-0.0006548788474132286,-0.25,-1.0
4/12/07,4/17/07,6,1525.0,1524.0,-0.0006557377049180328,-0.2,-1.0
4/18/07,4/22/07,5,1526.0,1523.0,-0.001965923984272608,-0.75,-3.0
5/3/07,5/7/07,5,1525.0,1524.0,-0.0006557377049180328,-0.25,-1.0
6/2/07,6/7/07,6,1526.0,1524.0,-0.001310615989515072,-0.4,-2.0
6/15/07,6/19/07,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
8/7/07,8/11/07,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
8/15/07,8/22/07,8,1527.0,1524.0,-0.0019646365422396855,-0.42857142857142855,-3.0
8/28/07,9/1/07,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
9/12/07,9/18/07,7,1526.0,1524.0,-0.001310615989515072,-0.3333333333333333,-2.0
10/3/07,10/7/07,5,1528.0,1526.0,-0.0013089005235602095,-0.5,-2.0
10/11/07,10/20/07,10,1528.0,1527.0,-0.0006544502617801048,-0.1111111111111111,-1.0
10/21/07,10/30/07,10,1527.0,1526.0,-0.0006548788474132286,-0.1111111111111111,-1.0
11/30/07,12/5/07,6,1526.0,1524.0,-0.001310615989515072,-0.4,-2.0
12/14/07,12/23/07,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
2/13/08,2/18/08,6,1528.0,1526.0,-0.0013089005235602095,-0.4,-2.0
4/24/08,5/3/08,10,1527.0,1524.0,-0.0019646365422396855,-0.3333333333333333,-3.0
5/10/08,5/14/08,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
5/16/08,5/22/08,7,1527.0,1524.0,-0.0019646365422396855,-0.5,-3.0
6/30/08,7/4/08,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
7/9/08,7/14/08,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
7/24/08,7/28/08,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
8/29/08,9/2/08,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
9/10/08,9/14/08,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
9/20/08,9/24/08,5,1527.0,1525.0,-0.0013097576948264572,-0.5,-2.0
9/25/08,9/29/08,5,1527.0,1525.0,-0.0013097576948264572,-0.5,-2.0
10/11/08,10/20/08,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
10/26/08,11/1/08,7,1525.0,1524.0,-0.0006557377049180328,-0.16666666666666666,-1.0
11/6/08,11/14/08,9,1525.0,1524.0,-0.0006557377049180328,-0.125,-1.0
11/27/08,12/3/08,7,1525.0,1524.0,-0.0006557377049180328,-0.16666666666666666,-1.0
12/21/08,12/25/08,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
1/21/09,1/25/09,5,1527.0,1523.0,-0.0026195153896529143,-1.0,-4.0
2/10/09,2/15/09,6,1528.0,1526.0,-0.0013089005235602095,-0.4,-2.0
4/17/09,4/27/09,11,1527.0,1524.0,-0.0019646365422396855,-0.3,-3.0
5/8/09,5/17/09,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
5/20/09,5/29/09,10,1526.0,1523.0,-0.001965923984272608,-0.3333333333333333,-3.0
6/12/09,6/16/09,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
7/24/09,7/30/09,7,1525.0,1524.0,-0.0006557377049180328,-0.16666666666666666,-1.0
8/18/09,8/25/09,8,1526.0,1524.0,-0.001310615989515072,-0.2857142857142857,-2.0
10/1/09,10/5/09,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
10/7/09,10/16/09,10,1526.0,1524.0,-0.001310615989515072,-0.2222222222222222,-2.0
10/22/09,10/27/09,6,1527.0,1525.0,-0.0013097576948264572,-0.4,-2.0
11/8/09,11/12/09,5,1527.0,1523.0,-0.0026195153896529143,-1.0,-4.0
12/4/09,12/9/09,6,1526.0,1524.0,-0.001310615989515072,-0.4,-2.0
12/25/09,12/29/09,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
1/22/10,1/29/10,8,1527.0,1525.0,-0.0013097576948264572,-0.2857142857142857,-2.0
2/22/10,2/28/10,7,1526.0,1524.0,-0.001310615989515072,-0.3333333333333333,-2.0
4/1/10,4/6/10,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
5/13/10,5/20/10,8,1528.0,1527.0,-0.0006544502617801048,-0.14285714285714285,-1.0
6/7/10,6/14/10,8,1527.0,1524.0,-0.0019646365422396855,-0.42857142857142855,-3.0
6/22/10,6/26/10,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
7/2/10,7/6/10,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
7/15/10,7/22/10,8,1527.0,1524.0,-0.0019646365422396855,-0.42857142857142855,-3.0
8/21/10,8/25/10,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
9/6/10,9/12/10,7,1526.0,1524.0,-0.001310615989515072,-0.3333333333333333,-2.0
9/26/10,10/4/10,9,1526.0,1524.0,-0.001310615989515072,-0.25,-2.0
10/8/10,10/17/10,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
10/28/10,11/1/10,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
12/31/10,1/9/11,10,1528.0,1526.0,-0.0013089005235602095,-0.2222222222222222,-2.0
2/3/11,2/12/11,10,1528.0,1527.0,-0.0006544502617801048,-0.1111111111111111,-1.0
2/24/11,2/28/11,5,1528.0,1524.0,-0.002617801047120419,-1.0,-4.0
3/9/11,3/14/11,6,1525.0,1524.0,-0.0006557377049180328,-0.2,-1.0
3/25/11,4/2/11,9,1527.0,1524.0,-0.0019646365422396855,-0.375,-3.0
4/14/11,4/19/11,6,1526.0,1524.0,-0.001310615989515072,-0.4,-2.0
5/10/11,5/14/11,5,1525.0,1522.0,-0.0019672131147540984,-0.75,-3.0
6/3/11,6/7/11,5,1525.0,1524.0,-0.0006557377049180328,-0.25,-1.0
7/18/11,7/23/11,6,1526.0,1524.0,-0.001310615989515072,-0.4,-2.0
8/11/11,8/21/11,11,1526.0,1524.0,-0.001310615989515072,-0.2,-2.0
9/15/11,9/20/11,6,1525.0,1524.0,-0.0006557377049180328,-0.2,-1.0
10/19/11,10/24/11,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
11/14/11,11/23/11,10,1529.0,1526.0,-0.001962066710268149,-0.3333333333333333,-3.0
12/7/11,12/12/11,6,1526.0,1525.0,-0.000655307994757536,-0.2,-1.0
1/10/12,1/15/12,6,1527.0,1525.0,-0.0013097576948264572,-0.4,-2.0
1/26/12,1/31/12,6,1527.0,1526.0,-0.0006548788474132286,-0.2,-1.0
2/3/12,2/12/12,10,1527.0,1526.0,-0.0006548788474132286,-0.1111111111111111,-1.0
2/21/12,2/25/12,5,1527.0,1524.0,-0.0019646365422396855,-0.75,-3.0
2/28/12,3/3/12,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
3/13/12,3/17/12,5,1525.0,1524.0,-0.0006557377049180328,-0.25,-1.0
3/25/12,4/1/12,8,1526.0,1524.0,-0.001310615989515072,-0.2857142857142857,-2.0
6/17/12,6/24/12,8,1526.0,1524.0,-0.001310615989515072,-0.2857142857142857,-2.0
7/2/12,7/8/12,7,1525.0,1524.0,-0.0006557377049180328,-0.16666666666666666,-1.0
7/14/12,7/21/12,8,1525.0,1524.0,-0.0006557377049180328,-0.14285714285714285,-1.0
8/25/12,9/3/12,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
9/12/12,9/19/12,8,1525.0,1524.0,-0.0006557377049180328,-0.14285714285714285,-1.0
9/23/12,9/27/12,5,1525.0,1524.0,-0.0006557377049180328,-0.25,-1.0
10/17/12,10/26/12,10,1526.0,1524.0,-0.001310615989515072,-0.2222222222222222,-2.0
11/20/12,11/27/12,8,1525.0,1524.0,-0.0006557377049180328,-0.14285714285714285,-1.0
12/13/12,12/20/12,8,1526.0,1525.0,-0.000655307994757536,-0.14285714285714285,-1.0
1/8/13,1/17/13,10,1527.0,1526.0,-0.0006548788474132286,-0.1111111111111111,-1.0
2/3/13,2/7/13,5,1528.0,1527.0,-0.0006544502617801048,-0.25,-1.0
2/13/13,2/19/13,7,1528.0,1526.0,-0.0013089005235602095,-0.3333333333333333,-2.0
2/20/13,2/24/13,5,1527.0,1525.0,-0.0013097576948264572,-0.5,-2.0
2/25/13,3/1/13,5,1527.0,1525.0,-0.0013097576948264572,-0.5,-2.0
3/20/13,3/29/13,10,1527.0,1526.0,-0.0006548788474132286,-0.1111111111111111,-1.0
5/1/13,5/14/13,14,1527.0,1525.0,-0.0013097576948264572,-0.15384615384615385,-2.0
7/11/13,7/17/13,7,1527.0,1524.0,-0.0019646365422396855,-0.5,-3.0
7/23/13,7/28/13,6,1527.0,1525.0,-0.0013097576948264572,-0.4,-2.0
8/20/13,8/25/13,6,1528.0,1524.0,-0.002617801047120419,-0.8,-4.0
9/24/13,9/29/13,6,1526.0,1524.0,-0.001310615989515072,-0.4,-2.0
10/21/13,10/26/13,6,1528.0,1526.0,-0.0013089005235602095,-0.4,-2.0
10/27/13,11/1/13,6,1527.0,1525.0,-0.0013097576948264572,-0.4,-2.0
11/2/13,11/8/13,7,1526.0,1525.0,-0.000655307994757536,-0.16666666666666666,-1.0
1/3/14,1/8/14,6,1527.0,1525.0,-0.0013097576948264572,-0.4,-2.0
1/20/14,1/25/14,6,1527.0,1525.0,-0.0013097576948264572,-0.4,-2.0
2/16/14,2/25/14,10,1525.0,1524.0,-0.0006557377049180328,-0.1111111111111111,-1.0
3/25/14,3/30/14,6,1526.0,1524.0,-0.001310615989515072,-0.4,-2.0
4/17/14,4/21/14,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
5/18/14,5/23/14,6,1525.0,1524.0,-0.0006557377049180328,-0.2,-1.0
5/24/14,5/28/14,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
5/29/14,6/7/14,10,1526.0,1524.0,-0.001310615989515072,-0.2222222222222222,-2.0
6/8/14,6/13/14,6,1525.0,1524.0,-0.0006557377049180328,-0.2,-1.0
6/21/14,6/25/14,5,1525.0,1524.0,-0.0006557377049180328,-0.25,-1.0
7/14/14,7/18/14,5,1525.0,1524.0,-0.0006557377049180328,-0.25,-1.0
10/8/14,10/17/14,10,1525.0,1524.0,-0.0006557377049180328,-0.1111111111111111,-1.0
2/9/15,2/19/15,11,1528.0,1523.0,-0.0032722513089005235,-0.5,-5.0
4/5/15,4/11/15,7,1527.0,1524.0,-0.0019646365422396855,-0.5,-3.0
4/13/15,4/17/15,5,1526.0,1524.0,-0.001310615989515072,-0.5,-2.0
6/23/15,6/27/15,5,1528.0,1527.0,-0.0006544502617801048,-0.25,-1.0
7/17/15,7/26/15,10,1527.0,1526.0,-0.0006548788474132286,-0.1111111111111111,-1.0
8/6/15,8/10/15,5,1528.0,1526.0,-0.0013089005235602095,-0.5,-2.0
8/21/15,8/31/15,11,1528.0,1525.0,-0.001963350785340314,-0.3,-3.0
9/7/15,9/12/15,6,1528.0,1526.0,-0.0013089005235602095,-0.4,-2.0
9/17/15,9/22/15,6,1528.0,1527.0,-0.0006544502617801048,-0.2,-1.0
10/16/15,10/21/15,6,1527.0,1525.0,-0.0013097576948264572,-0.4,-2.0
11/15/15,11/24/15,10,1526.0,1524.0,-0.001310615989515072,-0.2222222222222222,-2.0
11/26/15,12/5/15,10,1525.0,1524.0,-0.0006557377049180328,-0.1111111111111111,-1.0
1/3/16,1/7/16,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
1/11/16,1/23/16,13,1528.0,1525.0,-0.001963350785340314,-0.25,-3.0
4/14/16,4/18/16,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
4/22/16,5/1/16,10,1526.0,1525.0,-0.000655307994757536,-0.1111111111111111,-1.0
5/7/16,5/13/16,7,1526.0,1525.0,-0.000655307994757536,-0.16666666666666666,-1.0
5/16/16,5/20/16,5,1526.0,1525.0,-0.000655307994757536,-0.25,-1.0
5/26/16,5/30/16,5,1527.0,1525.0,-0.0013097576948264572,-0.5,-2.0
6/15/16,6/19/16,5,1527.0,1526.0,-0.0006548788474132286,-0.25,-1.0
6/30/16,7/5/16,6,1527.0,1526.0,-0.0006548788474132286,-0.2,-1.0
7/28/16,8/1/16,5,1527.0,1526.0,-0.0006548788474132286,-0.25,-1.0
8/2/16,8/6/16,5,1527.0,1526.0,-0.0006548788474132286,-0.25,-1.0
8/21/16,8/25/16,5,1527.0,1526.0,-0.0006548788474132286,-0.25,-1.0
8/26/16,8/31/16,6,1527.0,1526.0,-0.0006548788474132286,-0.2,-1.0
9/22/16,9/26/16,5,1528.0,1526.0,-0.0013089005235602095,-0.5,-2.0
10/27/16,11/2/16,7,1527.0,1526.0,-0.0006548788474132286,-0.16666666666666666,-1.0
12/6/16,12/15/16,10,1528.0,1527.0,-0.0006544502617801048,-0.1111111111111111,-1.0
12/29/16,1/4/17,7,1527.0,1526.0,-0.0006548788474132286,-0.16666666666666666,-1.0
1/27/17,1/31/17,5,1528.0,1527.0,-0.0006544502617801048,-0.25,-1.0
3/2/17,3/10/17,9,1525.0,1521.0,-0.002622950819672131,-0.5,-4.0
4/8/17,4/12/17,5,1527.0,1526.0,-0.0006548788474132286,-0.25,-1.0
5/6/17,5/12/17,7,1527.0,1525.0,-0.0013097576948264572,-0.3333333333333333,-2.0
5/24/17,5/28/17,5,1527.0,1526.0,-0.0006548788474132286,-0.25,-1.0
6/10/17,6/17/17,8,1527.0,1526.0,-0.0006548788474132286,-0.14285714285714285,-1.0
7/26/17,7/30/17,5,1527.0,1526.0,-0.0006548788474132286,-0.25,-1.0
8/1/17,8/5/17,5,1527.0,1526.0,-0.0006548788474132286,-0.25,-1.0
8/6/17,8/12/17,7,1527.0,1526.0,-0.0006548788474132286,-0.16666666666666666,-1.0
8/20/17,8/29/17,10,1527.0,1526.0,-0.0006548788474132286,-0.1111111111111111,-1.0
9/1/17,9/5/17,5,1527.0,1525.0,-0.0013097576948264572,-0.5,-2.0
9/23/17,9/27/17,5,1527.0,1526.0,-0.0006548788474132286,-0.25,-1.0
