Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
8/7/00,8/16/00,10,1890.0,1889.0,-0.0005291005291005291,-0.1111111111111111,-1.0
9/6/00,9/15/00,10,1888.0,1887.0,-0.0005296610169491525,-0.1111111111111111,-1.0
7/3/01,7/12/01,10,1892.0,1891.0,-0.0005285412262156448,-0.1111111111111111,-1.0
7/21/01,7/30/01,10,1890.0,1889.0,-0.0005291005291005291,-0.1111111111111111,-1.0
8/8/01,8/17/01,10,1889.0,1888.0,-0.0005293806246691371,-0.1111111111111111,-1.0
8/18/01,8/27/01,10,1888.0,1887.0,-0.0005296610169491525,-0.1111111111111111,-1.0
8/29/01,9/7/01,10,1887.0,1886.0,-0.0005299417064122947,-0.1111111111111111,-1.0
6/28/02,7/9/02,12,1888.0,1886.0,-0.001059322033898305,-0.18181818181818182,-2.0
7/11/02,7/22/02,12,1886.0,1884.0,-0.0010604453870625664,-0.18181818181818182,-2.0
7/25/02,8/6/02,12,1884.0,1882.0,-0.0010615711252653928,-0.18181818181818182,-2.0
8/9/02,8/22/02,14,1882.0,1880.0,-0.0010626992561105207,-0.15384615384615385,-2.0
9/23/02,10/2/02,10,1880.0,1879.0,-0.0005319148936170213,-0.1111111111111111,-1.0
6/25/03,7/4/03,10,1880.0,1879.0,-0.0005319148936170213,-0.1111111111111111,-1.0
7/6/03,7/18/03,13,1879.0,1877.0,-0.0010643959552953698,-0.16666666666666666,-2.0
7/19/03,7/29/03,11,1877.0,1875.0,-0.0010655301012253596,-0.2,-2.0
7/31/03,8/12/03,13,1875.0,1873.0,-0.0010666666666666667,-0.16666666666666666,-2.0
8/13/03,8/22/03,10,1873.0,1872.0,-0.0005339028296849973,-0.1111111111111111,-1.0
10/14/03,10/23/03,10,1872.0,1871.0,-0.0005341880341880342,-0.1111111111111111,-1.0
5/31/04,6/4/04,5,1871.0,1870.0,-0.0005344735435595938,-0.25,-1.0
6/5/04,6/14/04,10,1871.0,1870.0,-0.0005344735435595938,-0.1111111111111111,-1.0
6/21/04,6/30/04,10,1871.0,1870.0,-0.0005344735435595938,-0.1111111111111111,-1.0
7/18/04,7/29/04,12,1871.0,1869.0,-0.0010689470871191875,-0.18181818181818182,-2.0
8/1/04,8/12/04,12,1869.0,1867.0,-0.001070090957731407,-0.18181818181818182,-2.0
9/7/04,9/16/04,10,1866.0,1865.0,-0.0005359056806002144,-0.1111111111111111,-1.0
4/21/05,4/27/05,7,1867.0,1866.0,-0.0005356186395286556,-0.16666666666666666,-1.0
5/25/05,6/2/05,9,1867.0,1866.0,-0.0005356186395286556,-0.125,-1.0
7/2/05,7/11/05,10,1867.0,1866.0,-0.0005356186395286556,-0.1111111111111111,-1.0
9/28/05,10/7/05,10,1866.0,1865.0,-0.0005359056806002144,-0.1111111111111111,-1.0
7/18/06,7/27/06,10,1865.0,1864.0,-0.0005361930294906167,-0.1111111111111111,-1.0
10/18/07,10/27/07,10,1871.0,1870.0,-0.0005344735435595938,-0.1111111111111111,-1.0
6/19/09,6/28/09,10,1897.0,1896.0,-0.0005271481286241434,-0.1111111111111111,-1.0
6/29/09,7/8/09,10,1896.0,1895.0,-0.0005274261603375527,-0.1111111111111111,-1.0
7/29/09,8/7/09,10,1895.0,1894.0,-0.0005277044854881266,-0.1111111111111111,-1.0
12/11/09,12/20/09,10,1894.0,1893.0,-0.0005279831045406547,-0.1111111111111111,-1.0
4/30/10,5/10/10,11,1895.0,1893.0,-0.0010554089709762533,-0.2,-2.0
7/14/10,7/23/10,10,1893.0,1892.0,-0.0005282620179609086,-0.1111111111111111,-1.0
7/26/10,8/6/10,12,1893.0,1891.0,-0.0010565240359218173,-0.18181818181818182,-2.0
8/13/10,8/22/10,10,1891.0,1890.0,-0.0005288207297726071,-0.1111111111111111,-1.0
8/23/10,9/1/10,10,1890.0,1889.0,-0.0005291005291005291,-0.1111111111111111,-1.0
10/18/10,10/23/10,6,1889.0,1888.0,-0.0005293806246691371,-0.2,-1.0
10/27/10,11/5/10,10,1889.0,1888.0,-0.0005293806246691371,-0.1111111111111111,-1.0
6/12/11,6/21/11,10,1892.0,1891.0,-0.0005285412262156448,-0.1111111111111111,-1.0
6/30/11,7/9/11,10,1891.0,1890.0,-0.0005288207297726071,-0.1111111111111111,-1.0
7/14/11,7/23/11,10,1890.0,1889.0,-0.0005291005291005291,-0.1111111111111111,-1.0
7/25/11,8/3/11,10,1889.0,1888.0,-0.0005293806246691371,-0.1111111111111111,-1.0
8/20/11,8/29/11,10,1888.0,1887.0,-0.0005296610169491525,-0.1111111111111111,-1.0
9/2/11,9/14/11,10,1887.0,1886.0,-0.0005299417064122947,-0.1111111111111111,-1.0
6/11/12,6/20/12,10,1889.0,1888.0,-0.0005293806246691371,-0.1111111111111111,-1.0
6/27/12,7/10/12,14,1887.0,1885.0,-0.0010598834128245894,-0.15384615384615385,-2.0
7/13/12,7/26/12,14,1885.0,1883.0,-0.0010610079575596816,-0.15384615384615385,-2.0
8/1/12,8/10/12,10,1883.0,1882.0,-0.0005310674455655868,-0.1111111111111111,-1.0
8/12/12,8/21/12,10,1882.0,1881.0,-0.0005313496280552603,-0.1111111111111111,-1.0
8/28/12,9/6/12,10,1881.0,1880.0,-0.000531632110579479,-0.1111111111111111,-1.0
11/29/12,12/8/12,10,1880.0,1879.0,-0.0005319148936170213,-0.1111111111111111,-1.0
12/20/12,12/29/12,10,1880.0,1879.0,-0.0005319148936170213,-0.1111111111111111,-1.0
1/22/13,1/27/13,6,1880.0,1879.0,-0.0005319148936170213,-0.2,-1.0
2/10/13,2/19/13,10,1880.0,1879.0,-0.0005319148936170213,-0.1111111111111111,-1.0
6/20/13,7/3/13,14,1880.0,1878.0,-0.0010638297872340426,-0.15384615384615385,-2.0
7/4/13,7/15/13,12,1878.0,1876.0,-0.0010649627263045794,-0.18181818181818182,-2.0
7/17/13,7/28/13,12,1876.0,1874.0,-0.0010660980810234541,-0.18181818181818182,-2.0
8/6/13,8/15/13,10,1874.0,1873.0,-0.0005336179295624333,-0.1111111111111111,-1.0
8/22/13,9/2/13,12,1872.0,1870.0,-0.0010683760683760685,-0.18181818181818182,-2.0
1/27/14,1/31/14,5,1870.0,1869.0,-0.0005347593582887701,-0.25,-1.0
2/28/14,3/8/14,9,1870.0,1869.0,-0.0005347593582887701,-0.125,-1.0
3/13/14,3/22/14,10,1870.0,1869.0,-0.0005347593582887701,-0.1111111111111111,-1.0
9/13/15,9/22/15,10,1871.0,1870.0,-0.0005344735435595938,-0.1111111111111111,-1.0
8/17/16,8/26/16,10,1877.0,1876.0,-0.0005327650506126798,-0.1111111111111111,-1.0
6/1/17,6/6/17,6,1895.0,1894.0,-0.0005277044854881266,-0.2,-1.0
6/13/17,6/22/17,10,1895.0,1894.0,-0.0005277044854881266,-0.1111111111111111,-1.0
7/12/17,7/21/17,10,1894.0,1893.0,-0.0005279831045406547,-0.1111111111111111,-1.0
7/25/17,8/3/17,10,1893.0,1892.0,-0.0005282620179609086,-0.1111111111111111,-1.0
8/9/17,8/18/17,10,1892.0,1891.0,-0.0005285412262156448,-0.1111111111111111,-1.0
8/26/17,9/4/17,10,1891.0,1890.0,-0.0005288207297726071,-0.1111111111111111,-1.0
6/5/18,6/20/18,16,1899.0,1895.0,-0.00210637177461822,-0.26666666666666666,-4.0
7/4/18,7/17/18,14,1897.0,1894.0,-0.0015814443858724301,-0.23076923076923078,-3.0
7/22/18,7/31/18,10,1894.0,1893.0,-0.0005279831045406547,-0.1111111111111111,-1.0
8/16/18,8/25/18,10,1893.0,1892.0,-0.0005282620179609086,-0.1111111111111111,-1.0
10/19/18,10/28/18,10,1894.0,1893.0,-0.0005279831045406547,-0.1111111111111111,-1.0
2/7/19,2/16/19,10,1893.0,1892.0,-0.0005282620179609086,-0.1111111111111111,-1.0
6/26/19,7/5/19,10,1897.0,1896.0,-0.0005271481286241434,-0.1111111111111111,-1.0
7/11/19,7/20/19,10,1896.0,1895.0,-0.0005274261603375527,-0.1111111111111111,-1.0
7/22/19,7/31/19,10,1895.0,1894.0,-0.0005277044854881266,-0.1111111111111111,-1.0
8/2/19,8/11/19,10,1894.0,1893.0,-0.0005279831045406547,-0.1111111111111111,-1.0
9/15/19,9/24/19,10,1900.0,1899.0,-0.0005263157894736842,-0.1111111111111111,-1.0
10/9/19,10/29/19,21,1899.0,1893.0,-0.00315955766192733,-0.3,-6.0
10/31/19,11/8/19,9,1893.0,1892.0,-0.0005282620179609086,-0.125,-1.0
11/10/19,11/14/19,5,1893.0,1892.0,-0.0005282620179609086,-0.25,-1.0
1/23/20,2/1/20,10,1893.0,1892.0,-0.0005282620179609086,-0.1111111111111111,-1.0
5/9/20,5/11/20,5,1893.0,1892.0,-0.0005282620179609086,-0.25,-1.0
6/30/20,7/5/20,10,1893.0,1892.0,-0.0005282620179609086,-0.1111111111111111,-1.0
8/9/20,8/14/20,10,1892.0,1891.0,-0.0005285412262156448,-0.1111111111111111,-1.0
8/22/20,8/27/20,10,1891.0,1890.0,-0.0005288207297726071,-0.1111111111111111,-1.0
