Date,Elevation (ft)
2000-03-30,1910.3
2000-03-31,1910.67
2000-04-01,1910.73
2000-04-02,1910.76
2000-04-03,1910.44
2000-04-04,1910.64
2000-04-05,1910.89
2000-04-06,1910.84
2000-04-07,1911.59
2000-04-08,1911.69
2000-04-09,1911.33
2000-04-10,1911.83
2000-04-11,1911.99
2000-04-12,1912.06
2000-04-13,1911.8
2000-04-14,1911.74
2000-04-15,1911.86
2000-04-16,1911.72
2000-04-17,1912.02
2000-04-18,1912.19
2000-04-19,1912.4
2000-04-20,1912.39
2000-04-21,1911.74
2000-04-22,1911.8
2000-04-23,1911.4
2000-04-24,1911.07
2000-04-25,1911.17
2000-04-26,1911.69
2000-04-27,1911.76
2000-04-28,1911.72
2000-04-29,1912.18
2000-04-30,1912.1
2000-05-01,1912.17
2000-05-02,1912.24
2000-05-03,1911.89
2000-05-04,1911.95
2000-05-05,1911.97
2000-05-06,1911.41
2000-05-07,1911.29
2000-05-08,1910.84
2000-05-09,1911.43
2000-05-10,1911.58
2000-05-11,1911.77
2000-05-12,1911.94
2000-05-13,1911.91
2000-05-14,1912
2000-05-15,1912.08
2000-05-16,1911.97
2000-05-17,1912
2000-05-18,1912.1
2000-05-19,1912.04
2000-05-20,1912.05
2000-05-21,1911.91
2000-05-22,1912.2
2000-05-23,1912.36
2000-05-24,1912.81
2000-05-25,1912.32
2000-05-26,1912.11
2000-05-27,1911.96
2000-05-28,1912.05
2000-05-29,1911.94
2000-05-30,1912.2
2000-05-31,1912.28
2000-06-01,1912.07
2000-06-02,1912.03
2000-06-03,1912.07
2000-06-04,1912.27
2000-06-05,1911.83
2000-06-06,1911.73
2000-06-07,1911.9
2000-06-08,1911.77
2000-06-09,1911.96
2000-06-10,1912.01
2000-06-11,1911.91
2000-06-12,1911.88
2000-06-13,1912.17
2000-06-14,1911.69
2000-06-15,1911.94
2000-06-16,1911.41
2000-06-17,1911.47
2000-06-18,1911.91
2000-06-19,1911.92
2000-06-20,1912.03
2000-06-21,1911.7
2000-06-22,1911.95
2000-06-23,1911.97
2000-06-24,1912.05
2000-06-25,1912.16
2000-06-26,1911.87
2000-06-27,1912.2
2000-06-28,1912.51
2000-06-29,1912.61
2000-06-30,1912.59
2000-07-01,1911.97
2000-07-02,1911.96
2000-07-03,1912.8
2000-07-04,1913.06
2000-07-05,1912
2000-07-06,1912.29
2000-07-07,1912.14
2000-07-08,1910.94
2000-07-09,1911.41
2000-07-10,1911.89
2000-07-11,1912
2000-07-12,1911.63
2000-07-13,1911.7
2000-07-14,1911.98
2000-07-15,1911.8
2000-07-16,1912.36
2000-07-17,1912.22
2000-07-18,1911.87
2000-07-19,1911.94
2000-07-20,1911.91
2000-07-21,1911.82
2000-07-22,1911.58
2000-07-23,1911.6
2000-07-24,1911.69
2000-07-25,1911.91
2000-07-26,1911.96
2000-07-27,1912.06
2000-07-28,1912.15
2000-07-29,1911.87
2000-07-30,1911.6
2000-07-31,1911.48
2000-08-01,1911.63
2000-08-02,1911.42
2000-08-03,1911.3
2000-08-04,1911.45
2000-08-05,1911.44
2000-08-06,1911.49
2000-08-07,1911.7
2000-08-08,1911.72
2000-08-09,1912.22
2000-08-10,1911.87
2000-08-11,1911.92
2000-08-12,1912.6
2000-08-13,1911.88
2000-08-14,1912.6
2000-08-15,1912.45
2000-08-16,1912
2000-08-17,1912.71
2000-08-18,1912.57
2000-08-19,1912.68
2000-08-20,1912.79
2000-08-21,1913.3
2000-08-22,1913.13
2000-08-23,1912.85
2000-08-24,1912.94
2000-08-25,1912.86
2000-08-26,1912.16
2000-08-27,1912.41
2000-08-28,1912.47
2000-08-29,1912.39
2000-08-30,1912.45
2000-08-31,1913.01
2000-09-01,1912.87
2000-09-02,1912.76
2000-09-03,1912.97
2000-09-04,1912.93
2000-09-05,1913.05
2000-09-06,1913.26
2000-09-07,1913.03
2000-09-08,1912.8
2000-09-09,1912.81
2000-09-10,1913
2000-09-11,1913
2000-09-12,1912.56
2000-09-13,1912.65
2000-09-14,1912.54
2000-09-15,1912.62
2000-09-16,1912.4
2000-09-17,1911.94
2000-09-18,1912.15
2000-09-19,1912.01
2000-09-20,1911.54
2000-09-21,1911.4
2000-09-22,1911.57
2000-09-23,1911.53
2000-09-24,1911.56
2000-09-25,1911.01
2000-09-26,1910.75
2000-09-27,1910.61
2000-09-28,1910.56
2000-09-29,1910.65
2000-09-30,1910.1
2000-10-01,1909
2000-10-02,1908.6
2000-10-03,1908.44
2000-10-04,1907.9
2000-10-05,1907.79
2000-10-06,1907.6
2000-10-07,1907.88
2000-10-08,1908.38
2000-10-09,1908.28
2000-10-10,1908.2
2000-10-11,1908.43
2000-10-12,1908.34
2000-10-13,1908.07
2000-10-14,1907.89
2000-10-15,1907.83
2000-10-16,1907.61
2000-10-17,1907.77
2000-10-18,1907.3
2000-10-19,1906.95
2000-10-20,1906.91
2000-10-21,1906.49
2000-10-22,1907.16
2000-10-23,1907.48
2000-10-24,1907.41
2000-10-25,1907.41
2000-10-26,1907.37
2000-10-27,1907.16
2000-10-28,1907.18
2000-10-29,1907.15
2000-10-30,1907.22
2000-10-31,1906.5
2000-11-01,1906.64
2000-11-02,1906.18
2000-11-03,1906
2000-11-04,1905.9
2000-11-05,1906.11
2000-11-06,1905.78
2000-11-07,1906.04
2000-11-08,1905.84
2000-11-09,1905.68
2000-11-10,1905.51
2000-11-11,1905.47
2000-11-12,1905.23
2000-11-13,1904.38
2000-11-14,1904.18
2000-11-15,1904.51
2000-11-16,1904.51
2000-11-17,1904.46
2000-11-18,1904.74
2000-11-19,1904.17
2000-11-20,1904.2
2000-11-21,1904.21
2000-11-22,1904.21
2000-11-23,1904.55
2000-11-24,1905.05
2000-11-25,1904.95
2000-11-26,1904.54
2000-11-27,1904.1
2000-11-28,1903.92
2000-11-29,1904.41
2000-11-30,1904.78
2000-12-01,1904.72
2000-12-02,1904.77
2000-12-03,1905.07
2000-12-04,1904.71
2000-12-05,1904.48
2000-12-06,1904.69
2000-12-07,1904.96
2000-12-08,1904.73
2000-12-09,1904.95
2000-12-10,1905.05
2000-12-11,1904.79
2000-12-12,1904.88
2000-12-13,1904.81
2000-12-14,1904.77
2000-12-15,1904.94
2000-12-16,1905.03
2000-12-17,1905.09
2000-12-18,1904.73
2000-12-19,1904.99
2000-12-20,1904.84
2000-12-21,1905.32
2000-12-22,1905.32
2000-12-23,1905.19
2000-12-24,1905.17
2000-12-25,1905.14
2000-12-26,1905.22
2000-12-27,1905.3
2000-12-28,1905.2
2000-12-29,1905.09
2000-12-30,1905.12
2000-12-31,1905.2
2001-01-01,1905.21
2001-01-02,1905.31
2001-01-03,1905.37
2001-01-04,1905.21
2001-01-05,1904.9
2001-01-06,1905.31
2001-01-07,1905.16
2001-01-08,1904.59
2001-01-09,1905
2001-01-10,1905.45
2001-01-11,1905.32
2001-01-12,1905.11
2001-01-13,1905.3
2001-01-14,1905.58
2001-01-15,1905.71
2001-01-16,1905.56
2001-01-17,1905.3
2001-01-18,1905.27
2001-01-19,1905.68
2001-01-20,1905.84
2001-01-21,1905.95
2001-01-22,1905.67
2001-01-23,1905.42
2001-01-24,1905.43
2001-01-25,1905.15
2001-01-26,1904.66
2001-01-27,1905.4
2001-01-28,1905.92
2001-01-29,1905.93
2001-01-30,1905.21
2001-01-31,1905.48
2001-02-01,1905.54
2001-02-02,1905.56
2001-02-03,1906.37
2001-02-04,1906.42
2001-02-05,1905.82
2001-02-06,1905.86
2001-02-07,1905.91
2001-02-08,1905.93
2001-02-09,1905.71
2001-02-10,1905.83
2001-02-11,1906.16
2001-02-12,1905.84
2001-02-13,1905.9
2001-02-14,1905.89
2001-02-15,1905.56
2001-02-16,1905.8
2001-02-17,1905.86
2001-02-18,1905.83
2001-02-19,1905.84
2001-02-20,1905.37
2001-02-21,1905.3
2001-02-22,1906.16
2001-02-23,1906.35
2001-02-24,1906.41
2001-02-25,1906.96
2001-02-26,1906.8
2001-02-27,1907.04
2001-02-28,1907.3
2001-03-01,1907.65
2001-03-02,1907.76
2001-03-03,1908.15
2001-03-04,1908.27
2001-03-05,1908.06
2001-03-06,1908.27
2001-03-07,1908.25
2001-03-08,1908.43
2001-03-09,1908.81
2001-03-10,1909.3
2001-03-11,1909.39
2001-03-12,1909.42
2001-03-13,1909.5
2001-03-14,1909.94
2001-03-15,1910.05
2001-03-16,1910.03
2001-03-17,1910.27
2001-03-18,1910.72
2001-03-19,1910.16
2001-03-20,1910.24
2001-03-21,1910.45
2001-03-22,1910.87
2001-03-23,1910.87
2001-03-24,1911.2
2001-03-25,1911.49
2001-03-26,1911.06
2001-03-27,1911.18
2001-03-28,1911.34
2001-03-29,1911.29
2001-03-30,1911.25
2001-03-31,1911.34
2001-04-01,1911.51
2001-04-02,1911.45
2001-04-03,1911.65
2001-04-04,1911.55
2001-04-05,1911.61
2001-04-06,1911.46
2001-04-07,1911.85
2001-04-08,1912.17
2001-04-09,1911.94
2001-04-10,1912.19
2001-04-11,1912
2001-04-12,1912.3
2001-04-13,1912.74
2001-04-14,1912.62
2001-04-15,1912.51
2001-04-16,1912.35
2001-04-17,1912.33
2001-04-18,1912.41
2001-04-19,1912.46
2001-04-20,1912.42
2001-04-21,1912.51
2001-04-22,1912.46
2001-04-23,1912.61
2001-04-24,1912.79
2001-04-25,1912.76
2001-04-26,1912.08
2001-04-27,1912.05
2001-04-28,1912.41
2001-04-29,1912.31
2001-04-30,1912.52
2001-05-01,1913.04
2001-05-02,1912.25
2001-05-03,1912.23
2001-05-04,1912.12
2001-05-05,1912.19
2001-05-06,1912.3
2001-05-07,1911.95
2001-05-08,1911.85
2001-05-09,1911.8
2001-05-10,1911.64
2001-05-11,1911.43
2001-05-12,1911.84
2001-05-13,1911.85
2001-05-14,1911.82
2001-05-15,1911.61
2001-05-16,1911.35
2001-05-17,1911.09
2001-05-18,1911.47
2001-05-19,1911.51
2001-05-20,1911.5
2001-05-21,1911.47
2001-05-22,1911.63
2001-05-23,1911.6
2001-05-24,1911.71
2001-05-25,1911.38
2001-05-26,1911.19
2001-05-27,1911.4
2001-05-28,1911.67
2001-05-29,1911.56
2001-05-30,1911.2
2001-05-31,1911.25
2001-06-01,1911.31
2001-06-02,1911.07
2001-06-03,1911
2001-06-04,1910.93
2001-06-05,1911.1
2001-06-06,1910.73
2001-06-07,1911.1
2001-06-08,1911.31
2001-06-09,1911.36
2001-06-10,1911.42
2001-06-11,1911.44
2001-06-12,1911.36
2001-06-13,1911
2001-06-14,1910.53
2001-06-15,1909.74
2001-06-16,1910.31
2001-06-17,1911.27
2001-06-18,1911.5
2001-06-19,1911.6
2001-06-20,1911.32
2001-06-21,1911.38
2001-06-22,1911.31
2001-06-23,1911.15
2001-06-24,1911
2001-06-25,1911.31
2001-06-26,1911.58
2001-06-27,1911.5
2001-06-28,1911.5
2001-06-29,1911.29
2001-06-30,1911.44
2001-07-01,1911.2
2001-07-02,1911.21
2001-07-03,1911.14
2001-07-04,1911.2
2001-07-05,1910.96
2001-07-06,1911.09
2001-07-07,1910.91
2001-07-08,1911.15
2001-07-09,1911.49
2001-07-10,1911.99
2001-07-11,1911.53
2001-07-12,1911.8
2001-07-13,1911.45
2001-07-14,1911.7
2001-07-15,1911.77
2001-07-16,1912.28
2001-07-17,1912.03
2001-07-18,1912.05
2001-07-19,1911.67
2001-07-20,1911.82
2001-07-21,1911.51
2001-07-22,1911.32
2001-07-23,1911.03
2001-07-24,1911.28
2001-07-25,1911.18
2001-07-26,1911.31
2001-07-27,1911.15
2001-07-28,1911.19
2001-07-29,1910.85
2001-07-30,1911.04
2001-07-31,1911.35
2001-08-01,1911.8
2001-08-02,1911.64
2001-08-03,1911.68
2001-08-04,1911.48
2001-08-05,1910.92
2001-08-06,1910.55
2001-08-07,1910.19
2001-08-08,1910.69
2001-08-09,1910.6
2001-08-10,1910.43
2001-08-11,1910.86
2001-08-12,1911.3
2001-08-13,1911.51
2001-08-14,1911.63
2001-08-15,1911.15
2001-08-16,1911.27
2001-08-17,1911.79
2001-08-18,1911.58
2001-08-19,1911.2
2001-08-20,1911.48
2001-08-21,1911.6
2001-08-22,1911.86
2001-08-23,1911.53
2001-08-24,1910.99
2001-08-25,1911.23
2001-08-26,1910.77
2001-08-27,1910.97
2001-08-28,1910.95
2001-08-29,1911.01
2001-08-30,1910.95
2001-08-31,1911.11
2001-09-01,1910.76
2001-09-02,1910.9
2001-09-03,1910.86
2001-09-04,1910.77
2001-09-05,1910.58
2001-09-06,1910.61
2001-09-07,1910.67
2001-09-08,1910.44
2001-09-09,1910.61
2001-09-10,1909.69
2001-09-11,1909.62
2001-09-12,1909.61
2001-09-13,1909.5
2001-09-14,1909.5
2001-09-15,1909.63
2001-09-16,1909.31
2001-09-17,1909.57
2001-09-18,1909.73
2001-09-19,1909.35
2001-09-20,1908.91
2001-09-21,1908.8
2001-09-22,1909.15
2001-09-23,1908.94
2001-09-24,1908.41
2001-09-25,1908.61
2001-09-26,1908.76
2001-09-27,1908.27
2001-09-28,1908.03
2001-09-29,1907.79
2001-09-30,1907.69
2001-10-01,1907.37
2001-10-02,1906.85
2001-10-03,1907.04
2001-10-04,1906.78
2001-10-05,1906.85
2001-10-06,1905.92
2001-10-07,1905.95
2001-10-08,1905.69
2001-10-09,1905.78
2001-10-10,1905.77
2001-10-11,1905.7
2001-10-12,1905.53
2001-10-13,1905.63
2001-10-14,1905.34
2001-10-15,1905.54
2001-10-16,1906.06
2001-10-17,1906.03
2001-10-18,1906.04
2001-10-19,1906.25
2001-10-20,1906.53
2001-10-21,1906.08
2001-10-22,1906.17
2001-10-23,1906.09
2001-10-24,1905.86
2001-10-25,1905.58
2001-10-26,1905.81
2001-10-27,1905.91
2001-10-28,1905.65
2001-10-29,1905.97
2001-10-30,1905.87
2001-10-31,1905.9
2001-11-01,1905.9
2001-11-02,1905.97
2001-11-03,1906.09
2001-11-04,1905.9
2001-11-05,1905.72
2001-11-06,1905.83
2001-11-07,1905.9
2001-11-08,1905.79
2001-11-09,1905.05
2001-11-10,1905.25
2001-11-11,1905.4
2001-11-12,1905.6
2001-11-13,1905.22
2001-11-14,1905.55
2001-11-15,1905.47
2001-11-16,1905.76
2001-11-17,1905.73
2001-11-18,1905.62
2001-11-19,1905.78
2001-11-20,1905.61
2001-11-21,1905.15
2001-11-22,1905.43
2001-11-23,1905.4
2001-11-24,1905.42
2001-11-25,1905.17
2001-11-26,1904.94
2001-11-27,1905.01
2001-11-28,1905.21
2001-11-29,1905.37
2001-11-30,1905.02
2001-12-01,1904.69
2001-12-02,1905.2
2001-12-03,1904.96
2001-12-04,1904.62
2001-12-05,1904.8
2001-12-06,1904.77
2001-12-07,1904.9
2001-12-08,1905.17
2001-12-09,1905.79
2001-12-10,1906.08
2001-12-11,1905.58
2001-12-12,1905.39
2001-12-13,1905.61
2001-12-14,1905.35
2001-12-15,1906.29
2001-12-16,1906.28
2001-12-17,1906.14
2001-12-18,1906.13
2001-12-19,1905.91
2001-12-20,1905.78
2001-12-21,1905.65
2001-12-22,1905.67
2001-12-23,1905.71
2001-12-24,1905.72
2001-12-25,1905.7
2001-12-26,1905.74
2001-12-27,1905.64
2001-12-28,1905.65
2001-12-29,1905.92
2001-12-30,1905.94
2001-12-31,1905.99
2002-01-01,1906.04
2002-01-02,1906.14
2002-01-03,1906.06
2002-01-04,1905.98
2002-01-05,1905.94
2002-01-06,1906
2002-01-07,1905.93
2002-01-08,1905.64
2002-01-09,1905.72
2002-01-10,1905.74
2002-01-11,1905.64
2002-01-12,1905.58
2002-01-13,1905.65
2002-01-14,1905.69
2002-01-15,1905.52
2002-01-16,1905.47
2002-01-17,1905.48
2002-01-18,1905.71
2002-01-19,1905.62
2002-01-20,1905.47
2002-01-21,1906.17
2002-01-22,1906.39
2002-01-23,1906.3
2002-01-24,1906.33
2002-01-25,1906.34
2002-01-26,1906.36
2002-01-27,1906.35
2002-01-28,1906.31
2002-01-29,1906.32
2002-01-30,1906.27
2002-01-31,1906.33
2002-02-01,1906.34
2002-02-02,1906.33
2002-02-03,1906.39
2002-02-04,1906.42
2002-02-05,1906.41
2002-02-06,1906.43
2002-02-07,1906.34
2002-02-08,1906.25
2002-02-09,1906.25
2002-02-10,1905.82
2002-02-11,1905.82
2002-02-12,1905.65
2002-02-13,1905.69
2002-02-14,1905.91
2002-02-15,1905.88
2002-02-16,1905.99
2002-02-17,1905.89
2002-02-18,1905.86
2002-02-19,1905.85
2002-02-20,1905.86
2002-02-21,1905.96
2002-02-22,1905.98
2002-02-23,1906.02
2002-02-24,1906
2002-02-25,1906.09
2002-02-26,1906.02
2002-02-27,1906.04
2002-02-28,1905.96
2002-03-01,1906
2002-03-02,1906.16
2002-03-03,1906.42
2002-03-04,1906.57
2002-03-05,1906.91
2002-03-06,1906.77
2002-03-07,1906.84
2002-03-08,1906.86
2002-03-09,1907.02
2002-03-10,1907.05
2002-03-11,1907.11
2002-03-12,1907.4
2002-03-13,1907.4
2002-03-14,1907.43
2002-03-15,1907.45
2002-03-16,1907.46
2002-03-17,1907.46
2002-03-18,1907.68
2002-03-19,1907.72
2002-03-20,1907.75
2002-03-21,1907.82
2002-03-22,1907.84
2002-03-23,1908.06
2002-03-24,1908.63
2002-03-25,1908.74
2002-03-26,1908.82
2002-03-27,1908.93
2002-03-28,1908.99
2002-03-29,1909.34
2002-03-30,1909.62
2002-03-31,1909.77
2002-04-01,1909.93
2002-04-02,1909.94
2002-04-03,1909.78
2002-04-04,1909.84
2002-04-05,1909.96
2002-04-06,1910.08
2002-04-07,1910.03
2002-04-08,1910.09
2002-04-09,1910.19
2002-04-10,1910.12
2002-04-11,1910.12
2002-04-12,1910.09
2002-04-13,1910.07
2002-04-14,1910.06
2002-04-15,1909.96
2002-04-16,1909.87
2002-04-17,1910.08
2002-04-18,1909.71
2002-04-19,1909.97
2002-04-20,1909.88
2002-04-21,1909.91
2002-04-22,1909.84
2002-04-23,1909.83
2002-04-24,1909.74
2002-04-25,1910.01
2002-04-26,1909.95
2002-04-27,1910
2002-04-28,1910.02
2002-04-29,1910.09
2002-04-30,1910.1
2002-05-01,1910.05
2002-05-02,1909.96
2002-05-03,1909.84
2002-05-04,1910.07
2002-05-05,1910.08
2002-05-06,1909.98
2002-05-07,1909.96
2002-05-08,1910.11
2002-05-09,1909.82
2002-05-10,1909.93
2002-05-11,1909.97
2002-05-12,1909.82
2002-05-13,1909.92
2002-05-14,1910
2002-05-15,1909.99
2002-05-16,1910.09
2002-05-17,1909.99
2002-05-18,1909.62
2002-05-19,1909.98
2002-05-20,1910.03
2002-05-21,1910.03
2002-05-22,1909.98
2002-05-23,1909.85
2002-05-24,1909.96
2002-05-25,1910.07
2002-05-26,1909.92
2002-05-27,1909.93
2002-05-28,1909.97
2002-05-29,1910.02
2002-05-30,1909.83
2002-05-31,1909.92
2002-06-01,1909.99
2002-06-02,1910.05
2002-06-03,1910.26
2002-06-04,1910.16
2002-06-05,1910.13
2002-06-06,1909.9
2002-06-07,1910
2002-06-08,1910.04
2002-06-09,1909.84
2002-06-10,1909.59
2002-06-11,1909.67
2002-06-12,1909.43
2002-06-13,1909.63
2002-06-14,1909.94
2002-06-15,1909.27
2002-06-16,1909.54
2002-06-17,1909.76
2002-06-18,1910.12
2002-06-19,1910.11
2002-06-20,1909.73
2002-06-21,1909.89
2002-06-22,1910.09
2002-06-23,1910.41
2002-06-24,1909.88
2002-06-25,1909.32
2002-06-26,1909.78
2002-06-27,1909.95
2002-06-28,1909.87
2002-06-29,1910.47
2002-06-30,1910.38
2002-07-01,1910.82
2002-07-02,1910.86
2002-07-03,1910.7
2002-07-04,1910.68
2002-07-05,1911.41
2002-07-06,1911.66
2002-07-07,1911.51
2002-07-08,1911.36
2002-07-09,1911.47
2002-07-10,1910.31
2002-07-11,1910.26
2002-07-12,1910.85
2002-07-13,1910.9
2002-07-14,1911.3
2002-07-15,1911.52
2002-07-16,1911.78
2002-07-17,1911.61
2002-07-18,1911.46
2002-07-19,1910.99
2002-07-20,1910.74
2002-07-21,1910.66
2002-07-22,1910.39
2002-07-23,1910.4
2002-07-24,1909.78
2002-07-25,1909.72
2002-07-26,1909.77
2002-07-27,1909.78
2002-07-28,1910.48
2002-07-29,1910.99
2002-07-30,1910.89
2002-07-31,1911.06
2002-08-01,1911.02
2002-08-02,1910.37
2002-08-03,1910.14
2002-08-04,1910.17
2002-08-05,1910.53
2002-08-06,1910.43
2002-08-07,1910.72
2002-08-08,1910.36
2002-08-09,1910.07
2002-08-10,1909.76
2002-08-11,1909.53
2002-08-12,1909.51
2002-08-13,1909.29
2002-08-14,1908.97
2002-08-15,1909.06
2002-08-16,1909.2
2002-08-17,1909.37
2002-08-18,1909.68
2002-08-19,1910.23
2002-08-20,1910.31
2002-08-21,1909.91
2002-08-22,1909.73
2002-08-23,1909.24
2002-08-24,1909.1
2002-08-25,1909.55
2002-08-26,1909.95
2002-08-27,1909.97
2002-08-28,1910.08
2002-08-29,1910.53
2002-08-30,1910.54
2002-08-31,1910.84
2002-09-01,1910.72
2002-09-02,1910.63
2002-09-03,1910.77
2002-09-04,1910.93
2002-09-05,1910.66
2002-09-06,1910.63
2002-09-07,1910.75
2002-09-08,1910.9
2002-09-09,1910.98
2002-09-10,1910.81
2002-09-11,1910.61
2002-09-12,1910.14
2002-09-13,1909.34
2002-09-14,1909.56
2002-09-15,1909.69
2002-09-16,1909.57
2002-09-17,1909.24
2002-09-18,1909.08
2002-09-19,1908.58
2002-09-20,1908.29
2002-09-21,1908.51
2002-09-22,1908.49
2002-09-23,1908.63
2002-09-24,1908.37
2002-09-25,1908.17
2002-09-26,1907.73
2002-09-27,1907.63
2002-09-28,1907.72
2002-09-29,1907.69
2002-09-30,1907.44
2002-10-01,1907.49
2002-10-02,1907.52
2002-10-03,1907.48
2002-10-04,1907.27
2002-10-05,1907.14
2002-10-06,1906.07
2002-10-07,1906.05
2002-10-08,1906.03
2002-10-09,1905.75
2002-10-10,1905.75
2002-10-11,1905.74
2002-10-12,1905.53
2002-10-13,1905.42
2002-10-14,1905.18
2002-10-15,1904.91
2002-10-16,1904.9
2002-10-17,1904.6
2002-10-18,1904.45
2002-10-19,1904.38
2002-10-20,1904.18
2002-10-21,1904.18
2002-10-22,1904.65
2002-10-23,1904.23
2002-10-24,1904.06
2002-10-25,1904.03
2002-10-26,1904.18
2002-10-27,1904.16
2002-10-28,1903.72
2002-10-29,1903.39
2002-10-30,1903.45
2002-10-31,1903.28
2002-11-01,1903.99
2002-11-02,1904.03
2002-11-03,1903.78
2002-11-04,1903.26
2002-11-05,1902.29
2002-11-06,1902.32
2002-11-07,1902.26
2002-11-08,1903.21
2002-11-09,1903.54
2002-11-10,1903.53
2002-11-11,1903.53
2002-11-12,1903.54
2002-11-13,1904.1
2002-11-14,1904.5
2002-11-15,1904.55
2002-11-16,1904.16
2002-11-17,1904.48
2002-11-18,1904.08
2002-11-19,1904.22
2002-11-20,1903.78
2002-11-21,1903.6
2002-11-22,1903.38
2002-11-23,1903.78
2002-11-24,1903.82
2002-11-25,1903.98
2002-11-26,1903.77
2002-11-27,1903.58
2002-11-28,1904.2
2002-11-29,1903.98
2002-11-30,1903.94
2002-12-01,1903.81
2002-12-02,1903.37
2002-12-03,1903.04
2002-12-04,1903.65
2002-12-05,1903.56
2002-12-06,1904.19
2002-12-07,1903.29
2002-12-08,1903.04
2002-12-09,1903.43
2002-12-10,1903.24
2002-12-11,1903.33
2002-12-12,1903.33
2002-12-13,1903.54
2002-12-14,1903.26
2002-12-15,1903.52
2002-12-16,1903.18
2002-12-17,1903.31
2002-12-18,1903.48
2002-12-19,1902.65
2002-12-20,1902.81
2002-12-21,1903.49
2002-12-22,1903.4
2002-12-23,1903.2
2002-12-24,1903.63
2002-12-25,1903.59
2002-12-26,1903.17
2002-12-27,1903.68
2002-12-28,1903.84
2002-12-29,1903.35
2002-12-30,1903.56
2002-12-31,1903.49
2003-01-01,1903.47
2003-01-02,1903.05
2003-01-03,1902.84
2003-01-04,1903.23
2003-01-05,1902.91
2003-01-06,1902.79
2003-01-07,1902.86
2003-01-08,1902.53
2003-01-09,1902.1
2003-01-10,1902.69
2003-01-11,1902.85
2003-01-12,1903.12
2003-01-13,1902.71
2003-01-14,1902.99
2003-01-15,1902.92
2003-01-16,1902.46
2003-01-17,1902.54
2003-01-18,1903.18
2003-01-19,1902.72
2003-01-20,1903.37
2003-01-21,1902.78
2003-01-22,1902.47
2003-01-23,1902.2
2003-01-24,1902.92
2003-01-25,1902.72
2003-01-26,1902.02
2003-01-27,1901.6
2003-01-28,1902.32
2003-01-29,1901.93
2003-01-30,1901.67
2003-01-31,1902.56
2003-02-01,1902.54
2003-02-02,1902.55
2003-02-03,1902.47
2003-02-04,1902.21
2003-02-05,1902.08
2003-02-06,1902.24
2003-02-07,1902.17
2003-02-08,1902.13
2003-02-09,1902.34
2003-02-10,1902.02
2003-02-11,1901.85
2003-02-12,1902.11
2003-02-13,1902.11
2003-02-14,1903.69
2003-02-15,1903.9
2003-02-16,1903.85
2003-02-17,1903.85
2003-02-18,1903.08
2003-02-19,1903.51
2003-02-20,1903.13
2003-02-21,1903.35
2003-02-22,1903.76
2003-02-23,1903
2003-02-24,1903.05
2003-02-25,1902.66
2003-02-26,1902.82
2003-02-27,1903.56
2003-02-28,1903.79
2003-03-01,1903.76
2003-03-02,1904.49
2003-03-03,1904.05
2003-03-04,1903.82
2003-03-05,1904.58
2003-03-06,1904.13
2003-03-07,1904.31
2003-03-08,1905.08
2003-03-09,1905.55
2003-03-10,1905.45
2003-03-11,1905.74
2003-03-12,1906.01
2003-03-13,1906.13
