Date,Elevation (ft)
1997-06-18 8:00,2337.96
1997-06-19 8:00,2337.46
1997-06-20 8:00,2336.98
1997-06-21 8:00,2336.48
1997-06-22 8:00,2336.04
1997-06-23 8:00,2335.58
1997-06-24 8:00,2335.12
1997-06-25 8:00,2334.64
1997-06-26 8:00,2334.16
1997-06-27 8:00,2333.69
1997-06-28 8:00,2333.19
1997-06-29 8:00,2332.79
1997-06-30 8:00,2332.39
1997-07-01 8:00,2331.98
1997-07-02 8:00,2331.56
1997-07-03 8:00,2331.14
1997-07-04 8:00,2330.75
1997-07-05 8:00,2330.31
1997-07-06 8:00,2329.87
1997-07-07 8:00,2329.37
1997-07-08 8:00,2328.87
1997-07-09 8:00,2328.29
1997-07-10 8:00,2327.77
1997-07-11 8:00,2327.25
1997-07-12 8:00,2326.79
1997-07-13 8:00,2326.33
1997-07-14 8:00,2325.89
1997-07-15 8:00,2325.39
1997-07-16 8:00,2324.85
1997-07-17 8:00,2324.29
1997-07-18 8:00,2323.79
1997-07-19 8:00,2323.28
1997-07-20 8:00,2322.78
1997-07-21 8:00,2322.21
1997-07-22 8:00,2321.62
1997-07-23 8:00,2321.1
1997-07-24 8:00,2320.56
1997-07-25 8:00,2320.02
1997-07-26 8:00,2319.48
1997-07-27 8:00,2318.94
1997-07-28 8:00,2318.39
1997-07-29 8:00,2317.89
1997-07-30 8:00,2317.35
1997-07-31 8:00,2316.75
1997-08-01 8:00,2316.23
1997-08-02 8:00,2315.73
1997-08-03 8:00,2315.31
1997-08-04 8:00,2314.91
1997-08-05 8:00,2314.56
1997-08-06 8:00,2314.16
1997-08-07 8:00,2313.73
1997-08-08 8:00,2313.29
1997-08-09 8:00,2312.85
1997-08-10 8:00,2312.48
1997-08-11 8:00,2312.17
1997-08-12 8:00,2311.91
1997-08-13 8:00,2311.66
1997-08-14 8:00,2311.41
1997-08-15 8:00,2311.16
1997-08-16 8:00,2310.89
1997-08-17 8:00,2310.6
1997-08-18 8:00,2310.33
1997-08-19 8:00,2310.08
1997-08-20 8:00,2309.91
1997-08-21 8:00,2309.71
1997-08-22 8:00,2309.48
1997-08-23 8:00,2309.23
1997-08-24 8:00,2308.98
1997-08-25 8:00,2308.73
1997-08-26 8:00,2308.48
1997-08-27 8:00,2308.25
1997-08-28 8:00,2308
1997-08-29 8:00,2307.77
1997-08-30 8:00,2307.54
1997-08-31 8:00,2307.31
1997-09-01 8:00,2306.96
1997-09-02 8:00,2306.66
1997-09-03 8:00,2306.48
1997-09-04 8:00,2306.23
1997-09-05 8:00,2306.02
1997-09-06 8:00,2305.81
1997-09-07 8:00,2305.58
1997-09-08 8:00,2305.37
1997-09-09 8:00,2305.16
1997-09-10 8:00,2304.94
1997-09-11 8:00,2304.77
1997-09-12 8:00,2304.62
1997-09-13 8:00,2304.56
1997-09-14 8:00,2304.49
1997-09-15 8:00,2304.33
1997-09-16 8:00,2304.23
1997-09-17 8:00,2304.1
1997-09-18 8:00,2304.04
1997-09-19 8:00,2303.94
1997-09-20 8:00,2303.85
1997-09-21 8:00,2303.73
1997-09-22 8:00,2303.73
1997-09-23 8:00,2303.52
1997-09-24 8:00,2303.41
1997-09-25 8:00,2303.25
1997-09-26 8:00,2303.12
1997-09-27 8:00,2303
1997-09-28 8:00,2302.89
1997-09-29 8:00,2302.79
1997-09-30 8:00,2302.66
1997-10-01 8:00,2302.54
1997-10-02 8:00,2302.44
1997-10-03 8:00,2302.31
1997-10-04 8:00,2302.19
1997-10-05 8:00,2302.08
1997-10-06 8:00,2301.94
1997-10-07 8:00,2301.79
1997-10-08 8:00,2301.77
1997-10-09 8:00,2301.66
1997-10-10 8:00,2301.56
1997-10-11 8:00,2301.44
1997-10-12 8:00,2301.35
1997-10-13 8:00,2301.21
1997-10-14 8:00,2301.08
1997-10-15 8:00,2300.91
1997-10-16 8:00,2300.79
1997-10-17 8:00,2300.6
1997-10-18 8:00,2300.44
1997-10-19 8:00,2300.29
1997-10-20 8:00,2300.12
1997-10-21 8:00,2299.85
1997-10-22 8:00,2299.52
1997-10-23 8:00,2299.27
1997-10-24 8:00,2299.06
1997-10-25 8:00,2298.87
1997-10-26 8:00,2298.83
1997-10-27 8:00,2298.75
1997-10-28 8:00,2298.66
1997-10-29 8:00,2298.54
1997-10-30 8:00,2298.37
1997-10-31 8:00,2298.18
1997-11-01 8:00,2297.89
1997-11-02 8:00,2297.6
1997-11-03 8:00,2297.54
1997-11-04 8:00,2297.52
1997-11-05 8:00,2297.5
1997-11-06 8:00,2297.48
1997-11-07 8:00,2297.48
1997-11-08 8:00,2297.48
1997-11-09 8:00,2297.44
1997-11-10 8:00,2297.42
1997-11-11 8:00,2297.41
1997-11-12 8:00,2297.33
1997-11-13 8:00,2297.33
1997-11-14 8:00,2297.34
1997-11-15 8:00,2297.49
1997-11-16 8:00,2297.76
1997-11-17 8:00,2297.88
1997-11-18 8:00,2297.99
1997-11-19 8:00,2298.22
1997-11-20 8:00,2298.25
1997-11-21 8:00,2298.26
1997-11-22 8:00,2298.32
1997-11-23 8:00,2298.49
1997-11-24 8:00,2298.72
1997-11-25 8:00,2298.92
1997-11-26 8:00,2299.32
1997-11-27 8:00,2299.59
1997-11-28 8:00,2299.74
1997-11-29 8:00,2299.9
1997-11-30 8:00,2300.04
1997-12-01 8:00,2300.15
1997-12-02 8:00,2300.25
1997-12-03 8:00,2300.32
1997-12-04 8:00,2300.51
1997-12-05 8:00,2300.58
1997-12-06 8:00,2300.71
1997-12-07 8:00,2301.09
1997-12-08 8:00,2301.38
1997-12-09 8:00,2301.57
1997-12-10 8:00,2301.71
1997-12-11 8:00,2301.82
1997-12-12 8:00,2301.89
1997-12-13 8:00,2301.96
1997-12-14 8:00,2302.11
1997-12-15 8:00,2302.22
1997-12-16 8:00,2302.29
1997-12-17 8:00,2302.44
1997-12-18 8:00,2302.58
1997-12-19 8:00,2302.67
1997-12-20 8:00,2302.75
1997-12-21 8:00,2302.7
1997-12-22 8:00,2302.72
1997-12-23 8:00,2302.78
1997-12-24 8:00,2302.83
1997-12-25 8:00,2302.76
1997-12-26 8:00,2302.79
1997-12-27 8:00,2302.77
1997-12-28 8:00,2302.73
1997-12-29 8:00,2302.68
1997-12-30 8:00,2302.72
1997-12-31 8:00,2302.8
1998-01-01 8:00,2302.92
1998-01-02 8:00,2303.05
1998-01-03 8:00,2303.28
1998-01-04 8:00,2303.61
1998-01-05 8:00,2303.84
1998-01-06 8:00,2304.11
1998-01-07 8:00,2304.26
1998-01-08 8:00,2304.42
1998-01-09 8:00,2304.57
1998-01-10 8:00,2304.74
1998-01-11 8:00,2305.15
1998-01-12 8:00,2306.03
1998-01-13 8:00,2306.86
1998-01-14 8:00,2307.86
1998-01-15 8:00,2308.63
1998-01-16 8:00,2309.74
1998-01-17 8:00,2312.13
1998-01-18 8:00,2314.65
1998-01-19 8:00,2316.55
1998-01-20 8:00,2317.53
1998-01-21 8:00,2318.15
1998-01-22 8:00,2318.74
1998-01-23 8:00,2319.22
1998-01-24 8:00,2319.65
1998-01-25 8:00,2320.11
1998-01-26 8:00,2321.32
1998-01-27 8:00,2322.69
1998-01-28 8:00,2323.59
1998-01-29 8:00,2324.94
1998-01-30 8:00,2325.88
1998-01-31 8:00,2326.63
1998-02-01 8:00,2327.53
1998-02-02 8:00,2328.44
1998-02-03 8:00,2330.34
1998-02-04 8:00,2331.72
1998-02-05 8:00,2332.86
1998-02-06 8:00,2334.51
1998-02-07 8:00,2336.28
1998-02-08 8:00,2337.24
1998-02-09 8:00,2337.47
1998-02-10 8:00,2337.47
1998-02-11 8:00,2337.33
1998-02-12 8:00,2337.42
1998-02-13 8:00,2337.53
1998-02-14 8:00,2337.82
1998-02-15 8:00,2337.88
1998-02-16 8:00,2337.91
1998-02-17 8:00,2337.77
1998-02-18 8:00,2337.72
1998-02-19 8:00,2338.05
1998-02-20 8:00,2338.22
1998-02-21 8:00,2338.57
1998-02-22 8:00,2338.8
1998-02-23 8:00,2339.03
1998-02-24 8:00,2339.17
1998-02-25 8:00,2339.24
1998-02-26 8:00,2339.23
1998-02-27 8:00,2339.23
1998-02-28 8:00,2339.33
1998-03-01 8:00,2339.4
1998-03-02 8:00,2339.53
1998-03-03 8:00,2339.69
1998-03-04 8:00,2339.83
1998-03-05 8:00,2339.97
1998-03-06 8:00,2340.13
1998-03-07 8:00,2340.28
1998-03-08 8:00,2340.46
1998-03-09 8:00,2340.59
1998-03-10 8:00,2340.71
1998-03-11 8:00,2340.86
1998-03-12 8:00,2341.24
1998-03-13 8:00,2342.42
1998-03-14 8:00,2343.3
1998-03-15 8:00,2344.01
1998-03-16 8:00,2344.92
1998-03-17 8:00,2345.69
1998-03-18 8:00,2346.21
1998-03-19 8:00,2346.42
1998-03-20 8:00,2346.44
1998-03-21 8:00,2346.3
1998-03-22 8:00,2348.51
1998-03-23 8:00,2352.69
1998-03-24 8:00,2355.24
1998-03-25 8:00,2356.21
1998-03-26 8:00,2356.67
1998-03-27 8:00,2356.86
1998-03-28 8:00,2356.86
1998-03-29 8:00,2356.8
1998-03-30 8:00,2356.46
1998-03-31 8:00,2356.35
1998-04-01 8:00,2356
1998-04-02 8:00,2355.69
1998-04-03 8:00,2355.33
1998-04-04 8:00,2355
1998-04-05 8:00,2354.64
1998-04-06 8:00,2354.21
1998-04-07 8:00,2353.79
1998-04-08 8:00,2353.35
1998-04-09 8:00,2352.96
1998-04-10 8:00,2352.58
1998-04-11 8:00,2352.23
1998-04-12 8:00,2351.87
1998-04-13 8:00,2351.56
1998-04-14 8:00,2351.04
1998-04-15 8:00,2350.56
1998-04-16 8:00,2350.08
1998-04-17 8:00,2349.54
1998-04-18 8:00,2349.02
1998-04-19 8:00,2348.58
1998-04-20 8:00,2348.19
1998-04-21 8:00,2347.94
1998-04-22 8:00,2347.85
1998-04-23 8:00,2347.96
1998-04-24 8:00,2348.01
1998-04-25 8:00,2348
1998-04-26 8:00,2347.85
1998-04-27 8:00,2347.76
1998-04-28 8:00,2347.88
1998-04-29 8:00,2348.17
1998-04-30 8:00,2348.61
1998-05-01 8:00,2349.34
1998-05-02 8:00,2350.61
1998-05-03 8:00,2351.24
1998-05-04 8:00,2351.63
1998-05-05 8:00,2351.92
1998-05-06 8:00,2352.21
1998-05-07 8:00,2352.71
1998-05-08 8:00,2353.38
1998-05-09 8:00,2353.82
1998-05-10 8:00,2353.97
1998-05-11 8:00,2354.05
1998-05-12 8:00,2354.26
1998-05-13 8:00,2354.44
1998-05-14 8:00,2354.55
1998-05-15 8:00,2354.65
1998-05-16 8:00,2354.74
1998-05-17 8:00,2354.76
1998-05-18 8:00,2354.72
1998-05-19 8:00,2355.01
1998-05-20 8:00,2355.26
1998-05-21 8:00,2355.51
1998-05-22 8:00,2355.72
1998-05-23 8:00,2356.03
1998-05-24 8:00,2356.49
1998-05-25 8:00,2357.15
1998-05-26 8:00,2357.4
1998-05-27 8:00,2357.59
1998-05-28 8:00,2357.97
1998-05-29 8:00,2358.36
1998-05-30 8:00,2358.49
1998-05-31 8:00,2358.59
1998-06-01 8:00,2358.8
1998-06-02 8:00,2359.24
1998-06-03 8:00,2359.74
1998-06-04 8:00,2360.19
1998-06-05 8:00,2360.63
1998-06-06 8:00,2361.13
1998-06-07 8:00,2361.72
1998-06-08 8:00,2362.3
1998-06-09 8:00,2362.76
1998-06-10 8:00,2363.28
1998-06-11 8:00,2363.84
1998-06-12 8:00,2364.38
1998-06-13 8:00,2364.99
1998-06-14 8:00,2365.57
1998-06-15 8:00,2366.07
1998-06-16 8:00,2366.47
1998-06-17 8:00,2366.71
1998-06-18 8:00,2366.96
1998-06-19 8:00,2367.24
1998-06-20 8:00,2367.44
1998-06-21 8:00,2367.69
1998-06-22 8:00,2367.9
1998-06-23 8:00,2368.07
1998-06-24 8:00,2368.19
1998-06-25 8:00,2368.28
1998-06-26 8:00,2368.29
1998-06-27 8:00,2368.23
1998-06-28 8:00,2368.24
1998-06-29 8:00,2368.36
1998-06-30 8:00,2368.55
1998-07-01 8:00,2368.82
1998-07-02 8:00,2369.09
1998-07-03 8:00,2369.32
1998-07-04 8:00,2369.51
1998-07-05 8:00,2369.72
1998-07-06 8:00,2369.9
1998-07-07 8:00,2370.09
1998-07-08 8:00,2370.19
1998-07-09 8:00,2370.24
1998-07-10 8:00,2370.19
1998-07-11 8:00,2370.1
1998-07-12 8:00,2369.98
1998-07-13 8:00,2369.89
1998-07-14 8:00,2369.77
1998-07-15 8:00,2369.68
1998-07-16 8:00,2369.61
1998-07-17 8:00,2369.5
1998-07-18 8:00,2369.41
1998-07-19 8:00,2369.25
1998-07-20 8:00,2369.13
1998-07-21 8:00,2368.96
1998-07-22 8:00,2368.85
1998-07-23 8:00,2368.75
1998-07-24 8:00,2368.58
1998-07-25 8:00,2368.39
1998-07-26 8:00,2368.19
1998-07-27 8:00,2367.98
1998-07-28 8:00,2367.71
1998-07-29 8:00,2367.39
1998-07-30 8:00,2367.04
1998-07-31 8:00,2366.71
1998-08-01 8:00,2366.39
1998-08-02 8:00,2366.08
1998-08-03 8:00,2365.77
1998-08-04 8:00,2365.44
1998-08-05 8:00,2365.14
1998-08-06 8:00,2364.75
1998-08-07 8:00,2364.37
1998-08-08 8:00,2363.98
1998-08-09 8:00,2363.58
1998-08-10 8:00,2363.19
1998-08-11 8:00,2362.83
1998-08-12 8:00,2362.48
1998-08-13 8:00,2362.12
1998-08-14 8:00,2361.77
1998-08-15 8:00,2361.31
1998-08-16 8:00,2360.83
1998-08-17 8:00,2360.37
1998-08-18 8:00,2359.92
1998-08-19 8:00,2359.5
1998-08-20 8:00,2359.06
1998-08-21 8:00,2358.6
1998-08-22 8:00,2358.16
1998-08-23 8:00,2357.71
1998-08-24 8:00,2357.29
1998-08-25 8:00,2356.91
1998-08-26 8:00,2356.52
1998-08-27 8:00,2356.14
1998-08-28 8:00,2355.75
1998-08-29 8:00,2355.41
1998-08-30 8:00,2355.06
1998-08-31 8:00,2354.71
1998-09-01 8:00,2354.35
1998-09-02 8:00,2353.96
1998-09-03 8:00,2353.6
1998-09-04 8:00,2353.31
1998-09-05 8:00,2353
1998-09-06 8:00,2352.69
1998-09-07 8:00,2352.39
1998-09-08 8:00,2352.09
1998-09-09 8:00,2351.8
1998-09-10 8:00,2351.51
1998-09-11 8:00,2351.22
1998-09-12 8:00,2350.93
1998-09-13 8:00,2350.64
1998-09-14 8:00,2350.35
1998-09-15 8:00,2350.04
1998-09-16 8:00,2349.75
1998-09-17 8:00,2349.42
1998-09-18 8:00,2349.09
1998-09-19 8:00,2348.76
1998-09-20 8:00,2348.5
1998-09-21 8:00,2348.23
1998-09-22 8:00,2347.98
1998-09-23 8:00,2347.79
1998-09-24 8:00,2347.6
1998-09-25 8:00,2347.33
1998-09-26 8:00,2347.06
1998-09-27 8:00,2346.83
1998-09-28 8:00,2346.62
1998-09-29 8:00,2346.42
1998-09-30 8:00,2346.21
1998-10-01 8:00,2345.98
1998-10-02 8:00,2345.76
1998-10-03 8:00,2345.58
1998-10-04 8:00,2345.37
1998-10-05 8:00,2345.16
1998-10-06 8:00,2344.96
1998-10-07 8:00,2344.73
1998-10-08 8:00,2344.56
1998-10-09 8:00,2344.3
1998-10-10 8:00,2344.1
1998-10-11 8:00,2343.91
1998-10-12 8:00,2343.71
1998-10-13 8:00,2343.52
1998-10-14 8:00,2343.37
1998-10-15 8:00,2343.21
1998-10-16 8:00,2343.06
1998-10-17 8:00,2342.94
1998-10-18 8:00,2342.83
1998-10-19 8:00,2342.69
1998-10-20 8:00,2342.56
1998-10-21 8:00,2342.48
1998-10-22 8:00,2342.41
1998-10-23 8:00,2342.27
1998-10-24 8:00,2342.27
1998-10-25 8:00,2342.14
1998-10-26 8:00,2342
1998-10-27 8:00,2341.91
1998-10-28 8:00,2341.83
1998-10-29 8:00,2341.75
1998-10-30 8:00,2341.71
1998-10-31 8:00,2341.64
1998-11-01 8:00,2341.58
1998-11-02 8:00,2341.52
1998-11-03 8:00,2341.46
1998-11-04 8:00,2341.41
1998-11-05 8:00,2341.33
1998-11-06 8:00,2341.27
1998-11-07 8:00,2341.37
1998-11-08 8:00,2341.31
1998-11-09 8:00,2341.27
1998-11-10 8:00,2341.33
1998-11-11 8:00,2341.29
1998-11-12 8:00,2341.25
1998-11-13 8:00,2341.21
1998-11-14 8:00,2341.14
1998-11-15 8:00,2341.1
1998-11-16 8:00,2340.96
1998-11-17 8:00,2340.56
1998-11-18 8:00,2340.1
1998-11-19 8:00,2339.62
1998-11-20 8:00,2339.21
1998-11-21 8:00,2339.38
1998-11-22 8:00,2339.19
1998-11-23 8:00,2339.69
1998-11-24 8:00,2339.66
1998-11-25 8:00,2339.39
1998-11-26 8:00,2339.29
1998-11-27 8:00,2339.02
1998-11-28 8:00,2338.58
1998-11-29 8:00,2338.42
1998-11-30 8:00,2338.76
1998-12-01 8:00,2339.21
1998-12-02 8:00,2339.63
1998-12-03 8:00,2340.21
1998-12-04 8:00,2340.49
1998-12-05 8:00,2340.69
1998-12-06 8:00,2340.79
1998-12-07 8:00,2340.86
1998-12-08 8:00,2340.79
1998-12-09 8:00,2340.75
1998-12-10 8:00,2340.75
1998-12-11 8:00,2340.75
1998-12-12 8:00,2340.78
1998-12-13 8:00,2340.83
1998-12-14 8:00,2340.83
1998-12-15 8:00,2340.77
1998-12-16 8:00,2340.58
1998-12-17 8:00,2340.42
1998-12-18 8:00,2340.31
1998-12-19 8:00,2340.14
1998-12-20 8:00,2340
1998-12-21 8:00,2339.81
1998-12-22 8:00,2339.64
1998-12-23 8:00,2339.46
1998-12-24 8:00,2339.27
1998-12-25 8:00,2339.1
1998-12-26 8:00,2338.91
1998-12-27 8:00,2338.71
1998-12-28 8:00,2338.52
1998-12-29 8:00,2338.33
1998-12-30 8:00,2338.12
1998-12-31 8:00,2337.83
1999-01-01 8:00,2337.33
1999-01-02 8:00,2336.85
1999-01-03 8:00,2336.37
1999-01-04 8:00,2336.06
1999-01-05 8:00,2335.84
1999-01-06 8:00,2335.62
1999-01-07 8:00,2335.46
1999-01-08 8:00,2335.33
1999-01-09 8:00,2335.17
1999-01-10 8:00,2335.01
1999-01-11 8:00,2334.85
1999-01-12 8:00,2334.67
1999-01-13 8:00,2334.52
1999-01-14 8:00,2334.35
1999-01-15 8:00,2334.42
1999-01-16 8:00,2334.42
1999-01-17 8:00,2334.61
1999-01-18 8:00,2335.05
1999-01-19 8:00,2335.3
1999-01-20 8:00,2335.55
1999-01-21 8:00,2335.72
1999-01-22 8:00,2336.07
1999-01-23 8:00,2336.44
1999-01-24 8:00,2336.65
1999-01-25 8:00,2336.71
1999-01-26 8:00,2336.76
1999-01-27 8:00,2336.75
1999-01-28 8:00,2336.73
1999-01-29 8:00,2336.71
1999-01-30 8:00,2336.67
1999-01-31 8:00,2336.67
1999-02-01 8:00,2336.6
1999-02-02 8:00,2336.64
1999-02-03 8:00,2336.71
1999-02-04 8:00,2336.56
1999-02-05 8:00,2336.39
1999-02-06 8:00,2336.46
1999-02-07 8:00,2336.67
1999-02-08 8:00,2336.94
1999-02-09 8:00,2337.21
1999-02-10 8:00,2337.34
1999-02-11 8:00,2337.51
1999-02-12 8:00,2337.61
1999-02-13 8:00,2337.78
1999-02-14 8:00,2337.9
1999-02-15 8:00,2338.01
1999-02-16 8:00,2338.28
1999-02-17 8:00,2338.49
1999-02-18 8:00,2338.86
1999-02-19 8:00,2339.19
1999-02-20 8:00,2339.32
1999-02-21 8:00,2339.4
1999-02-22 8:00,2339.49
1999-02-23 8:00,2339.65
1999-02-24 8:00,2339.92
1999-02-25 8:00,2340.36
1999-02-26 8:00,2340.51
1999-02-27 8:00,2340.67
1999-02-28 8:00,2341.34
1999-03-01 8:00,2341.86
1999-03-02 8:00,2342.2
1999-03-03 8:00,2342.6
1999-03-04 8:00,2342.82
1999-03-05 8:00,2342.96
1999-03-06 8:00,2343.02
1999-03-07 8:00,2343.04
1999-03-08 8:00,2343.12
1999-03-09 8:00,2343.12
1999-03-10 8:00,2343.1
1999-03-11 8:00,2343.02
1999-03-12 8:00,2342.96
1999-03-13 8:00,2342.87
1999-03-14 8:00,2342.84
1999-03-15 8:00,2342.84
1999-03-16 8:00,2342.9
1999-03-17 8:00,2342.95
1999-03-18 8:00,2343.05
1999-03-19 8:00,2343.26
1999-03-20 8:00,2343.49
1999-03-21 8:00,2343.74
1999-03-22 8:00,2343.99
1999-03-23 8:00,2344.22
1999-03-24 8:00,2344.72
1999-03-25 8:00,2345.32
1999-03-26 8:00,2345.8
1999-03-27 8:00,2346.26
1999-03-28 8:00,2346.57
1999-03-29 8:00,2346.88
1999-03-30 8:00,2347.21
1999-03-31 8:00,2347.47
1999-04-01 8:00,2347.71
1999-04-02 8:00,2347.9
1999-04-03 8:00,2348.01
1999-04-04 8:00,2348.05
1999-04-05 8:00,2348.15
1999-04-06 8:00,2348.19
1999-04-07 8:00,2348.22
1999-04-08 8:00,2348.3
1999-04-09 8:00,2348.31
1999-04-10 8:00,2348.41
1999-04-11 8:00,2348.44
1999-04-12 8:00,2348.54
1999-04-13 8:00,2348.67
1999-04-14 8:00,2348.92
1999-04-15 8:00,2349.15
1999-04-16 8:00,2349.51
1999-04-17 8:00,2350.09
1999-04-18 8:00,2350.8
1999-04-19 8:00,2351.51
1999-04-20 8:00,2352.13
1999-04-21 8:00,2352.61
1999-04-22 8:00,2352.82
1999-04-23 8:00,2352.94
1999-04-24 8:00,2353.17
1999-04-25 8:00,2353.49
1999-04-26 8:00,2353.99
1999-04-27 8:00,2354.32
1999-04-28 8:00,2354.55
1999-04-29 8:00,2354.76
1999-04-30 8:00,2354.9
1999-05-01 8:00,2355.22
1999-05-02 8:00,2355.49
1999-05-03 8:00,2355.65
1999-05-04 8:00,2355.86
1999-05-05 8:00,2356.01
1999-05-06 8:00,2356.32
1999-05-07 8:00,2356.71
1999-05-08 8:00,2357.01
1999-05-09 8:00,2357.17
1999-05-10 8:00,2357.3
1999-05-11 8:00,2357.49
1999-05-12 8:00,2357.71
1999-05-13 8:00,2357.92
1999-05-14 8:00,2358.07
1999-05-15 8:00,2358.19
1999-05-16 8:00,2358.3
1999-05-17 8:00,2358.47
1999-05-18 8:00,2358.78
1999-05-19 8:00,2359.13
1999-05-20 8:00,2359.42
1999-05-21 8:00,2359.99
1999-05-22 8:00,2360.47
1999-05-23 8:00,2361.11
1999-05-24 8:00,2361.82
