Date,Elevation (ft)
1997-07-06 18:00,1893.4
1997-07-07 18:00,1893.39
1997-07-08 18:00,1893.34
1997-07-09 18:00,1893.29
1997-07-10 18:00,1893.24
1997-07-11 18:00,1893.17
1997-07-12 18:00,1893.09
1997-07-13 18:00,1892.99
1997-07-14 18:00,1892.9
1997-07-15 18:00,1892.8
1997-07-16 18:00,1892.71
1997-07-17 18:00,1892.61
1997-07-18 18:00,1892.51
1997-07-19 18:00,1892.39
1997-07-20 18:00,1892.28
1997-07-21 18:00,1892.19
1997-07-22 18:00,1892.08
1997-07-23 18:00,1891.98
1997-07-24 18:00,1891.86
1997-07-25 18:00,1891.74
1997-07-26 18:00,1891.6
1997-07-27 18:00,1891.46
1997-07-28 18:00,1891.44
1997-07-29 18:00,1891.28
1997-07-30 18:00,1891.24
1997-07-31 18:00,1891.12
1997-08-01 18:00,1891.02
1997-08-02 18:00,1891.04
1997-08-03 18:00,1890.97
1997-08-04 18:00,1890.91
1997-08-05 18:00,1890.81
1997-08-06 18:00,1890.74
1997-08-07 18:00,1890.74
1997-08-08 18:00,1890.67
1997-08-09 18:00,1890.6
1997-08-10 18:00,1890.54
1997-08-11 18:00,1890.48
1997-08-12 18:00,1890.44
1997-08-13 18:00,1890.38
1997-08-14 18:00,1890.31
1997-08-15 18:00,1890.24
1997-08-16 18:00,1890.17
1997-08-17 18:00,1890.1
1997-08-18 18:00,1890.04
1997-08-19 18:00,1889.97
1997-08-20 18:00,1889.98
1997-08-21 18:00,1889.92
1997-08-22 18:00,1889.89
1997-08-23 18:00,1889.84
1997-08-24 18:00,1889.77
1997-08-25 18:00,1889.73
1997-08-26 18:00,1889.66
1997-08-27 18:00,1889.61
1997-08-28 18:00,1889.54
1997-08-29 18:00,1889.48
1997-08-30 18:00,1889.49
1997-08-31 18:00,1889.49
1997-09-01 18:00,1889.48
1997-09-02 18:00,1889.48
1997-09-03 18:00,1889.46
1997-09-04 18:00,1889.45
1997-09-05 18:00,1889.44
1997-09-06 18:00,1889.43
1997-09-07 18:00,1889.44
1997-09-08 18:00,1889.43
1997-09-09 18:00,1889.46
1997-09-10 18:00,1889.44
1997-09-11 18:00,1889.42
1997-09-12 18:00,1889.39
1997-09-13 18:00,1889.41
1997-09-14 18:00,1889.39
1997-09-15 18:00,1889.41
1997-09-16 18:00,1889.45
1997-09-17 18:00,1889.61
1997-09-18 18:00,1889.69
1997-09-19 18:00,1889.73
1997-09-20 18:00,1889.72
1997-09-21 18:00,1889.71
1997-09-22 18:00,1889.72
1997-09-23 18:00,1889.76
1997-09-24 18:00,1889.83
1997-09-25 18:00,1889.85
1997-09-26 18:00,1889.87
1997-09-27 18:00,1889.88
1997-09-28 18:00,1889.88
1997-09-29 18:00,1889.88
1997-09-30 18:00,1889.88
1997-10-01 18:00,1889.88
1997-10-02 18:00,1889.89
1997-10-03 18:00,1889.89
1997-10-04 18:00,1889.87
1997-10-05 18:00,1889.87
1997-10-06 18:00,1889.87
1997-10-07 18:00,1889.86
1997-10-08 18:00,1889.85
1997-10-09 18:00,1889.82
1997-10-10 18:00,1889.81
1997-10-11 18:00,1889.81
1997-10-12 18:00,1889.82
1997-10-13 18:00,1889.82
1997-10-14 18:00,1889.8
1997-10-15 18:00,1889.79
1997-10-16 18:00,1889.78
1997-10-17 18:00,1889.78
1997-10-18 18:00,1889.78
1997-10-19 18:00,1889.77
1997-10-20 18:00,1889.77
1997-10-21 18:00,1889.77
1997-10-22 18:00,1889.76
1997-10-23 18:00,1889.76
1997-10-24 18:00,1889.76
1997-10-25 18:00,1889.83
1997-10-26 18:00,1889.98
1997-10-27 18:00,1890.01
1997-10-28 18:00,1890.08
1997-10-29 18:00,1890.1
1997-10-30 18:00,1890.12
1997-10-31 18:00,1890.16
1997-11-01 18:00,1890.19
1997-11-02 18:00,1890.23
1997-11-03 18:00,1890.23
1997-11-04 18:00,1890.25
1997-11-05 18:00,1890.28
1997-11-06 18:00,1890.31
1997-11-07 18:00,1890.35
1997-11-08 18:00,1890.43
1997-11-09 18:00,1890.45
1997-11-10 18:00,1890.47
1997-11-11 18:00,1890.5
1997-11-12 18:00,1890.52
1997-11-13 18:00,1890.54
1997-11-14 18:00,1890.57
1997-11-15 18:00,1890.58
1997-11-16 18:00,1890.59
1997-11-17 18:00,1890.6
1997-11-18 18:00,1890.63
1997-11-19 18:00,1890.64
1997-11-20 18:00,1890.67
1997-11-21 18:00,1890.69
1997-11-22 18:00,1890.71
1997-11-23 18:00,1890.73
1997-11-24 18:00,1890.76
1997-11-25 18:00,1890.77
1997-11-26 18:00,1890.79
1997-11-27 18:00,1890.82
1997-11-28 18:00,1890.83
1997-11-29 18:00,1890.89
1997-11-30 18:00,1890.92
1997-12-01 18:00,1890.94
1997-12-02 18:00,1890.97
1997-12-03 18:00,1891.04
1997-12-04 18:00,1891.06
1997-12-05 18:00,1891.07
1997-12-06 18:00,1891.1
1997-12-07 18:00,1891.11
1997-12-08 18:00,1891.13
1997-12-09 18:00,1891.16
1997-12-10 18:00,1891.21
1997-12-11 18:00,1891.23
1997-12-12 18:00,1891.25
1997-12-13 18:00,1891.28
1997-12-14 18:00,1891.31
1997-12-15 18:00,1891.33
1997-12-16 18:00,1891.35
1997-12-17 18:00,1891.38
1997-12-18 18:00,1891.41
1997-12-19 18:00,1891.43
1997-12-20 18:00,1891.45
1997-12-21 18:00,1891.48
1997-12-22 18:00,1891.53
1997-12-23 18:00,1891.55
1997-12-24 18:00,1891.62
1997-12-25 18:00,1891.66
1997-12-26 18:00,1891.71
1997-12-27 18:00,1891.73
1997-12-28 18:00,1891.75
1997-12-29 18:00,1891.79
1997-12-30 18:00,1891.8
1997-12-31 18:00,1891.82
1998-01-01 18:00,1891.86
1998-01-02 18:00,1891.86
1998-01-03 18:00,1891.92
1998-01-04 18:00,1891.96
1998-01-05 18:00,1891.99
1998-01-06 18:00,1892.02
1998-01-07 18:00,1892.05
1998-01-08 18:00,1892.07
1998-01-09 18:00,1892.09
1998-01-10 18:00,1892.11
1998-01-11 18:00,1892.13
1998-01-12 18:00,1892.11
1998-01-13 18:00,1892.17
1998-01-14 18:00,1892.2
1998-01-15 18:00,1892.21
1998-01-16 18:00,1892.23
1998-01-17 18:00,1892.26
1998-01-18 18:00,1892.29
1998-01-19 18:00,1892.33
1998-01-20 18:00,1892.36
1998-01-21 18:00,1892.41
1998-01-22 18:00,1892.44
1998-01-23 18:00,1892.44
1998-01-24 18:00,1892.43
1998-01-25 18:00,1892.43
1998-01-26 18:00,1892.43
1998-01-27 18:00,1892.42
1998-01-28 18:00,1892.42
1998-01-29 18:00,1892.41
1998-01-30 18:00,1892.41
1998-01-31 18:00,1892.42
1998-02-01 18:00,1892.42
1998-02-02 18:00,1892.42
1998-02-03 18:00,1892.41
1998-02-04 18:00,1892.43
1998-02-05 18:00,1892.42
1998-02-06 18:00,1892.44
1998-02-07 18:00,1892.44
1998-02-08 18:00,1892.43
1998-02-09 18:00,1892.42
1998-02-10 18:00,1892.51
1998-02-11 18:00,1892.53
1998-02-12 18:00,1892.55
1998-02-13 18:00,1892.57
1998-02-14 18:00,1892.57
1998-02-15 18:00,1892.58
1998-02-16 18:00,1892.59
1998-02-17 18:00,1892.62
1998-02-18 18:00,1892.62
1998-02-19 18:00,1892.61
1998-02-20 18:00,1892.61
1998-02-21 18:00,1892.62
1998-02-22 18:00,1892.62
1998-02-23 18:00,1892.63
1998-02-24 18:00,1892.61
1998-02-25 18:00,1892.61
1998-02-26 18:00,1892.61
1998-02-27 18:00,1892.61
1998-02-28 18:00,1892.59
1998-03-01 18:00,1892.57
1998-03-02 18:00,1892.57
1998-03-03 18:00,1892.55
1998-03-04 18:00,1892.54
1998-03-05 18:00,1892.54
1998-03-06 18:00,1892.54
1998-03-07 18:00,1892.56
1998-03-08 18:00,1892.61
1998-03-09 18:00,1892.62
1998-03-10 18:00,1892.61
1998-03-11 18:00,1892.59
1998-03-12 18:00,1892.59
1998-03-13 18:00,1892.58
1998-03-14 18:00,1892.58
1998-03-15 18:00,1892.61
1998-03-16 18:00,1892.62
1998-03-17 18:00,1892.68
1998-03-18 18:00,1892.72
1998-03-19 18:00,1892.75
1998-03-20 18:00,1892.77
1998-03-21 18:00,1892.8
1998-03-22 18:00,1892.83
1998-03-23 18:00,1892.87
1998-03-24 18:00,1892.89
1998-03-25 18:00,1892.92
1998-03-26 18:00,1892.94
1998-03-27 18:00,1892.99
1998-03-28 18:00,1893.07
1998-03-29 18:00,1893.17
1998-03-30 18:00,1893.23
1998-03-31 18:00,1893.28
1998-04-01 18:00,1893.32
1998-04-02 18:00,1893.33
1998-04-03 18:00,1893.41
1998-04-04 18:00,1893.48
1998-04-05 18:00,1893.57
1998-04-06 18:00,1893.67
1998-04-07 18:00,1893.85
1998-04-08 18:00,1894.11
1998-04-09 18:00,1894.42
1998-04-10 18:00,1894.52
1998-04-11 18:00,1894.56
1998-04-12 18:00,1894.6
1998-04-13 18:00,1894.64
1998-04-14 5:00,1894.63
1998-04-14 18:00,1894.63
1998-04-15 18:00,1894.63
1998-04-16 18:00,1894.63
1998-04-17 18:00,1894.63
1998-04-18 18:00,1894.61
1998-04-19 18:00,1894.6
1998-04-20 18:00,1894.58
1998-04-21 18:00,1894.56
1998-04-22 18:00,1894.55
1998-04-23 18:00,1894.53
1998-04-24 18:00,1894.51
1998-04-25 18:00,1894.49
1998-04-26 18:00,1894.47
1998-04-27 18:00,1894.43
1998-04-28 18:00,1894.39
1998-04-29 18:00,1894.41
1998-04-30 18:00,1894.41
1998-05-01 18:00,1894.43
1998-05-02 18:00,1894.45
1998-05-03 18:00,1894.46
1998-05-04 18:00,1894.47
1998-05-05 18:00,1894.49
1998-05-06 18:00,1894.5
1998-05-07 18:00,1894.53
1998-05-08 18:00,1894.55
1998-05-09 18:00,1894.61
1998-05-10 18:00,1894.64
1998-05-11 18:00,1894.68
1998-05-12 18:00,1894.72
1998-05-13 18:00,1894.74
1998-05-14 18:00,1894.78
1998-05-15 18:00,1894.78
1998-05-16 18:00,1894.81
1998-05-17 18:00,1894.82
1998-05-18 18:00,1894.84
1998-05-19 18:00,1894.84
1998-05-20 18:00,1894.82
1998-05-21 18:00,1894.81
1998-05-22 18:00,1894.81
1998-05-23 18:00,1894.79
1998-05-24 18:00,1894.77
1998-05-25 18:00,1894.77
1998-05-26 18:00,1894.76
1998-05-27 18:00,1894.74
1998-05-28 18:00,1894.72
1998-05-29 18:00,1894.72
1998-05-30 18:00,1894.69
1998-05-31 18:00,1894.66
1998-06-01 18:00,1894.63
1998-06-02 18:00,1894.58
1998-06-03 18:00,1894.54
1998-06-04 18:00,1894.51
1998-06-05 18:00,1894.49
1998-06-06 18:00,1894.48
1998-06-07 18:00,1894.46
1998-06-08 18:00,1894.5
1998-06-09 18:00,1894.5
1998-06-10 18:00,1894.49
1998-06-11 18:00,1894.51
1998-06-12 18:00,1894.49
1998-06-13 18:00,1894.47
1998-06-14 18:00,1894.45
1998-06-15 18:00,1894.41
1998-06-16 18:00,1894.36
1998-06-17 18:00,1894.32
1998-06-18 18:00,1894.26
1998-06-19 18:00,1894.18
1998-06-20 18:00,1894.07
1998-06-21 18:00,1893.97
1998-06-22 18:00,1893.97
1998-06-23 18:00,1893.84
1998-06-24 18:00,1893.76
1998-06-25 18:00,1893.66
1998-06-26 18:00,1893.59
1998-06-27 18:00,1893.54
1998-06-28 18:00,1893.46
1998-06-29 18:00,1893.39
1998-06-30 18:00,1893.33
1998-07-01 18:00,1893.23
1998-07-02 18:00,1893.14
1998-07-03 18:00,1893.05
1998-07-04 18:00,1892.96
1998-07-05 18:00,1892.87
1998-07-06 18:00,1892.78
1998-07-07 18:00,1892.88
1998-07-08 18:00,1892.8
1998-07-09 18:00,1892.75
1998-07-10 18:00,1892.75
1998-07-11 18:00,1892.7
1998-07-12 18:00,1892.66
1998-07-13 18:00,1892.63
1998-07-14 18:00,1892.58
1998-07-15 18:00,1892.53
1998-07-16 18:00,1892.54
1998-07-17 18:00,1892.48
1998-07-18 18:00,1892.41
1998-07-19 18:00,1892.31
1998-07-20 18:00,1892.22
1998-07-21 18:00,1892.09
1998-07-22 18:00,1891.98
1998-07-23 18:00,1891.87
1998-07-24 18:00,1891.79
1998-07-25 18:00,1891.72
1998-07-26 18:00,1891.65
1998-07-27 18:00,1891.59
1998-07-28 18:00,1891.52
1998-07-29 18:00,1891.49
1998-07-30 18:00,1891.45
1998-07-31 18:00,1891.39
1998-08-01 18:00,1891.36
1998-08-02 18:00,1891.39
1998-08-03 18:00,1891.36
1998-08-04 18:00,1891.34
1998-08-05 18:00,1891.3
1998-08-06 18:00,1891.28
1998-08-07 18:00,1891.25
1998-08-08 18:00,1891.23
1998-08-09 18:00,1891.2
1998-08-10 18:00,1891.16
1998-08-11 18:00,1891.1
1998-08-12 18:00,1891.02
1998-08-13 18:00,1890.85
1998-08-14 18:00,1890.78
1998-08-15 18:00,1890.71
1998-08-16 18:00,1890.65
1998-08-17 18:00,1890.57
1998-08-18 18:00,1890.5
1998-08-19 18:00,1890.42
1998-08-20 18:00,1890.33
1998-08-21 18:00,1890.25
1998-08-22 18:00,1890.18
1998-08-23 18:00,1890.07
1998-08-24 18:00,1889.96
1998-08-25 18:00,1889.87
1998-08-26 18:00,1889.75
1998-08-27 18:00,1889.67
1998-08-28 18:00,1889.59
1998-08-29 18:00,1889.57
1998-08-30 18:00,1889.55
1998-08-31 18:00,1889.53
1998-09-01 18:00,1889.52
1998-09-02 18:00,1889.5
1998-09-03 18:00,1889.49
1998-09-04 18:00,1889.48
1998-09-05 18:00,1889.47
1998-09-06 18:00,1889.46
1998-09-07 18:00,1889.45
1998-09-08 18:00,1889.41
1998-09-09 18:00,1889.38
1998-09-10 18:00,1889.38
1998-09-11 18:00,1889.35
1998-09-12 18:00,1889.32
1998-09-13 18:00,1889.3
1998-09-14 18:00,1889.29
1998-09-15 18:00,1889.29
1998-09-16 18:00,1889.27
1998-09-17 18:00,1889.25
1998-09-18 18:00,1889.24
1998-09-19 18:00,1889.22
1998-09-20 18:00,1889.18
1998-09-21 18:00,1889.15
1998-09-22 18:00,1889.13
1998-09-23 18:00,1889.11
1998-09-24 18:00,1889.16
1998-09-25 18:00,1889.16
1998-09-26 18:00,1889.15
1998-09-27 18:00,1889.14
1998-09-28 18:00,1889.13
1998-09-29 18:00,1889.12
1998-09-30 18:00,1889.18
1998-10-01 18:00,1889.15
1998-10-02 18:00,1889.18
1998-10-03 18:00,1889.17
1998-10-04 18:00,1889.18
1998-10-05 18:00,1889.18
1998-10-06 18:00,1889.15
1998-10-07 18:00,1889.13
1998-10-08 18:00,1889.11
1998-10-09 18:00,1889.12
1998-10-10 18:00,1889.11
1998-10-11 18:00,1889.11
1998-10-12 18:00,1889.1
1998-10-13 18:00,1889.09
1998-10-14 18:00,1889.09
1998-10-15 18:00,1889.1
1998-10-16 18:00,1889.1
1998-10-17 18:00,1889.09
1998-10-18 18:00,1889.08
1998-10-19 18:00,1889.07
1998-10-20 18:00,1889.06
1998-10-21 18:00,1889.06
1998-10-22 18:00,1889.06
1998-10-23 18:00,1889.05
1998-10-24 18:00,1889.05
1998-10-25 18:00,1889.05
1998-10-26 18:00,1889.05
1998-10-27 18:00,1889.06
1998-10-28 18:00,1889.08
1998-10-29 18:00,1889.08
1998-10-30 18:00,1889.06
1998-10-31 18:00,1889.05
1998-11-01 18:00,1889.09
1998-11-02 18:00,1889.22
1998-11-03 18:00,1889.26
1998-11-04 18:00,1889.29
1998-11-05 18:00,1889.31
1998-11-06 18:00,1889.32
1998-11-07 18:00,1889.34
1998-11-08 18:00,1889.4
1998-11-09 18:00,1889.41
1998-11-10 18:00,1889.43
1998-11-11 18:00,1889.46
1998-11-12 18:00,1889.47
1998-11-13 18:00,1889.5
1998-11-14 18:00,1889.52
1998-11-15 18:00,1889.53
1998-11-16 18:00,1889.55
1998-11-17 18:00,1889.56
1998-11-18 18:00,1889.59
1998-11-19 18:00,1889.59
1998-11-20 18:00,1889.6
1998-11-21 18:00,1889.61
1998-11-22 18:00,1889.62
1998-11-23 18:00,1889.63
1998-11-24 18:00,1889.64
1998-11-25 18:00,1889.66
1998-11-26 18:00,1889.68
1998-11-27 18:00,1889.69
1998-11-28 18:00,1889.71
1998-11-29 18:00,1889.73
1998-11-30 18:00,1889.74
1998-12-01 18:00,1889.76
1998-12-02 18:00,1889.78
1998-12-03 18:00,1889.79
1998-12-04 18:00,1889.81
1998-12-05 18:00,1889.83
1998-12-06 18:00,1889.84
1998-12-07 18:00,1889.85
1998-12-08 18:00,1889.86
1998-12-09 18:00,1889.86
1998-12-10 18:00,1889.88
1998-12-11 18:00,1889.88
1998-12-12 18:00,1889.91
1998-12-13 18:00,1889.93
1998-12-14 18:00,1889.94
1998-12-15 18:00,1889.97
1998-12-16 18:00,1889.97
1998-12-17 18:00,1889.99
1998-12-18 18:00,1890.01
1998-12-19 18:00,1890.01
1998-12-20 18:00,1890.01
1998-12-21 18:00,1890.01
1998-12-22 18:00,1890.01
1998-12-23 18:00,1890.02
1998-12-24 18:00,1890.03
1998-12-25 18:00,1890.03
1998-12-26 18:00,1890.05
1998-12-27 18:00,1890.06
1998-12-28 18:00,1890.07
1998-12-29 18:00,1890.07
1998-12-30 18:00,1890.09
1998-12-31 18:00,1890.11
1999-01-01 18:00,1890.12
1999-01-02 18:00,1890.13
1999-01-03 18:00,1890.14
1999-01-04 18:00,1890.14
1999-01-05 18:00,1890.16
1999-01-06 18:00,1890.17
1999-01-07 18:00,1890.18
1999-01-08 18:00,1890.2
1999-01-09 18:00,1890.21
1999-01-10 18:00,1890.23
1999-01-11 18:00,1890.25
1999-01-12 18:00,1890.26
1999-01-13 18:00,1890.28
1999-01-14 18:00,1890.3
1999-01-15 18:00,1890.32
1999-01-16 18:00,1890.35
1999-01-17 18:00,1890.38
1999-01-18 18:00,1890.41
1999-01-19 18:00,1890.43
1999-01-20 18:00,1890.46
1999-01-21 18:00,1890.5
1999-01-22 18:00,1890.51
1999-01-23 18:00,1890.54
1999-01-24 18:00,1890.56
1999-01-25 18:00,1890.57
1999-01-26 18:00,1890.6
1999-01-27 18:00,1890.62
1999-01-28 18:00,1890.64
1999-01-29 18:00,1890.65
1999-01-30 18:00,1890.7
1999-01-31 18:00,1890.79
1999-02-01 18:00,1890.81
1999-02-02 18:00,1890.84
1999-02-03 18:00,1890.88
1999-02-04 18:00,1890.89
1999-02-05 18:00,1890.93
1999-02-06 18:00,1890.94
1999-02-07 18:00,1890.96
1999-02-08 18:00,1890.99
1999-02-09 18:00,1891.01
1999-02-10 18:00,1891.03
1999-02-11 18:00,1891.06
1999-02-12 18:00,1891.07
1999-02-13 18:00,1891.09
1999-02-14 18:00,1891.1
1999-02-15 18:00,1891.12
1999-02-16 18:00,1891.12
1999-02-17 18:00,1891.14
1999-02-18 18:00,1891.16
1999-02-19 18:00,1891.18
1999-02-20 18:00,1891.19
1999-02-21 18:00,1891.2
1999-02-22 18:00,1891.21
1999-02-23 18:00,1891.25
1999-02-24 18:00,1891.26
1999-02-25 18:00,1891.28
1999-02-26 18:00,1891.31
1999-02-27 18:00,1891.33
1999-02-28 18:00,1891.34
1999-03-01 18:00,1891.35
1999-03-02 18:00,1891.37
1999-03-03 18:00,1891.37
1999-03-04 18:00,1891.38
1999-03-05 18:00,1891.4
1999-03-06 18:00,1891.41
1999-03-07 18:00,1891.42
1999-03-08 18:00,1891.44
1999-03-09 18:00,1891.49
1999-03-10 18:00,1891.49
1999-03-11 18:00,1891.52
1999-03-12 18:00,1891.54
1999-03-13 18:00,1891.61
1999-03-14 18:00,1891.63
1999-03-15 18:00,1891.65
1999-03-16 18:00,1891.66
1999-03-17 18:00,1891.7
1999-03-18 18:00,1891.72
1999-03-19 18:00,1891.73
1999-03-20 18:00,1891.76
1999-03-21 18:00,1891.78
1999-03-22 18:00,1891.8
1999-03-23 18:00,1891.82
1999-03-24 18:00,1891.84
1999-03-25 18:00,1891.85
1999-03-26 18:00,1891.86
1999-03-27 18:00,1891.88
1999-03-28 18:00,1891.94
1999-03-29 18:00,1891.96
1999-03-30 18:00,1891.96
1999-03-31 18:00,1892
1999-04-01 18:00,1892.01
1999-04-02 18:00,1892.02
1999-04-03 18:00,1892.06
1999-04-04 18:00,1892.07
1999-04-05 18:00,1892.11
1999-04-06 18:00,1892.17
1999-04-07 18:00,1892.2
1999-04-08 18:00,1892.21
1999-04-09 18:00,1892.23
1999-04-10 18:00,1892.24
1999-04-11 18:00,1892.25
1999-04-12 18:00,1892.26
1999-04-13 18:00,1892.27
1999-04-14 18:00,1892.36
1999-04-15 18:00,1892.45
1999-04-16 18:00,1892.47
1999-04-17 18:00,1892.49
1999-04-18 18:00,1892.51
1999-04-19 18:00,1892.53
1999-04-20 18:00,1892.55
1999-04-21 18:00,1892.57
1999-04-22 18:00,1892.61
1999-04-23 18:00,1892.63
1999-04-24 18:00,1892.65
1999-04-25 18:00,1892.68
1999-04-26 18:00,1892.79
1999-04-27 18:00,1892.85
1999-04-28 18:00,1892.87
1999-04-29 18:00,1892.89
1999-04-30 18:00,1892.92
1999-05-01 18:00,1892.95
1999-05-02 18:00,1893.04
1999-05-03 18:00,1893.08
1999-05-04 18:00,1893.11
1999-05-05 18:00,1893.27
1999-05-06 18:00,1893.27
1999-05-07 18:00,1893.3
1999-05-08 18:00,1893.3
1999-05-09 18:00,1893.32
1999-05-10 18:00,1893.34
1999-05-11 18:00,1893.37
1999-05-12 18:00,1893.38
1999-05-13 18:00,1893.39
1999-05-14 18:00,1893.4
1999-05-15 18:00,1893.48
1999-05-16 18:00,1893.51
1999-05-17 18:00,1893.54
1999-05-18 18:00,1893.56
1999-05-19 18:00,1893.56
1999-05-20 18:00,1893.56
