Date,Elevation (ft)
1997-05-22 8:00,1209
1997-05-23 8:00,1208.85
1997-05-24 8:00,1209.03
1997-05-25 8:00,1209.28
1997-05-26 8:00,1209.4
1997-05-27 8:00,1209.41
1997-05-28 8:00,1209.46
1997-05-29 8:00,1208.91
1997-05-30 8:00,1208.92
1997-05-31 8:00,1209.19
1997-06-01 8:00,1209.33
1997-06-02 8:00,1209.5
1997-06-03 8:00,1209.5
1997-06-04 8:00,1208.84
1997-06-05 8:00,1208.96
1997-06-06 8:00,1209.05
1997-06-07 8:00,1209.17
1997-06-08 8:00,1209.28
1997-06-09 8:00,1209.12
1997-06-10 8:00,1209.13
1997-06-11 8:00,1209.07
1997-06-12 8:00,1209.01
1997-06-13 8:00,1209.01
1997-06-14 8:00,1208.97
1997-06-15 8:00,1208.99
1997-06-16 8:00,1208.99
1997-06-17 8:00,1208.97
1997-06-18 8:00,1209.03
1997-06-19 8:00,1209.05
1997-06-20 8:00,1208.88
1997-06-21 8:00,1208.88
1997-06-22 8:00,1208.9
1997-06-23 8:00,1208.9
1997-06-24 8:00,1208.92
1997-06-25 8:00,1208.99
1997-06-26 8:00,1208.97
1997-06-27 8:00,1209.01
1997-06-28 8:00,1209.06
1997-06-29 8:00,1208.93
1997-06-30 8:00,1208.92
1997-07-01 8:00,1208.88
1997-07-02 8:00,1208.78
1997-07-03 8:00,1209.21
1997-07-04 8:00,1209.07
1997-07-05 8:00,1208.86
1997-07-06 8:00,1208.69
1997-07-07 8:00,1208.8
1997-07-08 8:00,1208.88
1997-07-09 8:00,1209.01
1997-07-10 8:00,1209.09
1997-07-11 8:00,1209.21
1997-07-12 8:00,1209.09
1997-07-13 8:00,1208.97
1997-07-14 8:00,1208.86
1997-07-15 8:00,1208.76
1997-07-16 8:00,1208.65
1997-07-17 8:00,1208.57
1997-07-18 8:00,1208.57
1997-07-19 8:00,1208.67
1997-07-20 8:00,1208.76
1997-07-21 8:00,1208.84
1997-07-22 8:00,1208.92
1997-07-23 8:00,1208.9
1997-07-24 8:00,1208.88
1997-07-25 8:00,1208.88
1997-07-26 8:00,1209.11
1997-07-27 8:00,1209.11
1997-07-28 8:00,1208.74
1997-07-29 8:00,1208.59
1997-07-30 8:00,1208.55
1997-07-31 8:00,1208.65
1997-08-01 8:00,1208.71
1997-08-02 8:00,1208.9
1997-08-03 8:00,1208.9
1997-08-04 8:00,1208.74
1997-08-05 8:00,1208.69
1997-08-06 8:00,1208.8
1997-08-07 8:00,1209.03
1997-08-08 8:00,1208.97
1997-08-09 8:00,1209.01
1997-08-10 8:00,1209
1997-08-11 8:00,1209
1997-08-12 8:00,1209.1
1997-08-13 8:00,1209.05
1997-08-14 8:00,1208.99
1997-08-15 8:00,1208.99
1997-08-16 8:00,1209.01
1997-08-17 8:00,1209.06
1997-08-18 8:00,1209.1
1997-08-19 8:00,1209.03
1997-08-20 8:00,1209.11
1997-08-21 8:00,1209.18
1997-08-22 8:00,1209.05
1997-08-23 8:00,1209.01
1997-08-24 8:00,1209.02
1997-08-25 8:00,1209.07
1997-08-26 8:00,1209.17
1997-08-27 8:00,1209.26
1997-08-28 8:00,1209.27
1997-08-29 8:00,1209.17
1997-08-30 8:00,1209.08
1997-08-31 8:00,1208.87
1997-09-01 8:00,1208.82
1997-09-02 8:00,1209.02
1997-09-03 8:00,1209
1997-09-04 8:00,1209.01
1997-09-05 8:00,1208.96
1997-09-06 8:00,1209
1997-09-07 8:00,1209.02
1997-09-08 8:00,1209.07
1997-09-09 8:00,1209.17
1997-09-10 8:00,1209.17
1997-09-11 8:00,1209.12
1997-09-12 8:00,1209.21
1997-09-13 8:00,1209.02
1997-09-14 8:00,1208.89
1997-09-15 8:00,1209.06
1997-09-16 8:00,1209.05
1997-09-17 8:00,1209.04
1997-09-18 8:00,1208.87
1997-09-19 8:00,1208.89
1997-09-20 8:00,1208.89
1997-09-21 8:00,1208.91
1997-09-22 8:00,1208.91
1997-09-23 8:00,1209.06
1997-09-24 8:00,1209.08
1997-09-25 8:00,1209.12
1997-09-26 8:00,1209.14
1997-09-27 8:00,1209.16
1997-09-28 8:00,1209.16
1997-09-29 8:00,1209.08
1997-09-30 8:00,1209.12
1997-10-01 8:00,1209.12
1997-10-02 8:00,1209.12
1997-10-03 8:00,1209.12
1997-10-04 8:00,1209.12
1997-10-05 8:00,1209.1
1997-10-06 8:00,1209.08
1997-10-07 8:00,1209.06
1997-10-08 8:00,1209.12
1997-10-09 8:00,1209.19
1997-10-10 8:00,1209.18
1997-10-11 8:00,1209.02
1997-10-12 8:00,1208.89
1997-10-13 8:00,1208.81
1997-10-14 8:00,1208.83
1997-10-15 8:00,1208.23
1997-10-16 8:00,1207.77
1997-10-17 8:00,1207.64
1997-10-18 8:00,1207.46
1997-10-19 8:00,1207.18
1997-10-20 8:00,1207
1997-10-21 8:00,1206.93
1997-10-22 8:00,1206.98
1997-10-23 8:00,1206.83
1997-10-24 8:00,1206.69
1997-10-25 8:00,1206.6
1997-10-26 8:00,1205.89
1997-10-27 8:00,1205.37
1997-10-28 8:00,1204.85
1997-10-29 8:00,1204.64
1997-10-30 8:00,1204.26
1997-10-31 8:00,1204.31
1997-11-01 8:00,1204.43
1997-11-02 8:00,1204.48
1997-11-03 8:00,1203.52
1997-11-04 8:00,1202.54
1997-11-05 8:00,1201.8
1997-11-06 8:00,1201.36
1997-11-07 8:00,1200.64
1997-11-08 8:00,1200.04
1997-11-09 8:00,1199.44
1997-11-10 8:00,1199
1997-11-11 8:00,1198.77
1997-11-12 8:00,1198.58
1997-11-13 8:00,1198.77
1997-11-14 8:00,1198.66
1997-11-15 8:00,1198.82
1997-11-16 8:00,1199.26
1997-11-17 8:00,1199.25
1997-11-18 8:00,1199.42
1997-11-19 8:00,1199.81
1997-11-20 8:00,1198.94
1997-11-21 8:00,1198.68
1997-11-22 8:00,1198.4
1997-11-23 8:00,1198.29
1997-11-24 8:00,1198.41
1997-11-25 8:00,1198.38
1997-11-26 8:00,1198.69
1997-11-27 8:00,1198.21
1997-11-28 8:00,1197.98
1997-11-29 8:00,1198.22
1997-11-30 8:00,1198.61
1997-12-01 8:00,1198.39
1997-12-02 8:00,1198.33
1997-12-03 8:00,1198.29
1997-12-04 8:00,1198.17
1997-12-05 8:00,1198.52
1997-12-06 8:00,1198.55
1997-12-07 8:00,1198.69
1997-12-08 8:00,1198.8
1997-12-09 8:00,1198.77
1997-12-10 8:00,1198.58
1997-12-11 8:00,1198.5
1997-12-12 8:00,1198.41
1997-12-13 8:00,1198.31
1997-12-14 8:00,1198.32
1997-12-15 8:00,1198.23
1997-12-16 8:00,1198.48
1997-12-17 8:00,1198.49
1997-12-18 8:00,1198.52
1997-12-19 8:00,1198.46
1997-12-20 8:00,1198.43
1997-12-21 8:00,1198.48
1997-12-22 8:00,1198.39
1997-12-23 8:00,1198.29
1997-12-24 8:00,1198.18
1997-12-25 8:00,1198.46
1997-12-26 8:00,1198.16
1997-12-27 8:00,1198.3
1997-12-28 8:00,1198.3
1997-12-29 8:00,1198.5
1997-12-30 8:00,1198.37
1997-12-31 8:00,1198.22
1998-01-01 8:00,1198.12
1998-01-02 8:00,1198.76
1998-01-03 8:00,1199.25
1998-01-04 8:00,1199.19
1998-01-05 8:00,1199.13
1998-01-06 8:00,1199
1998-01-07 8:00,1198.87
1998-01-08 8:00,1198.64
1998-01-09 8:00,1198.42
1998-01-10 8:00,1198.44
1998-01-11 8:00,1198.28
1998-01-12 8:00,1198.51
1998-01-13 8:00,1198.69
1998-01-14 8:00,1199.51
1998-01-15 8:00,1198.92
1998-01-16 8:00,1198.94
1998-01-17 8:00,1199.99
1998-01-18 8:00,1200.15
1998-01-19 8:00,1200.85
1998-01-20 8:00,1199.75
1998-01-21 8:00,1198.89
1998-01-22 8:00,1198.63
1998-01-23 8:00,1198.69
1998-01-24 8:00,1198.51
1998-01-25 8:00,1198.4
1998-01-26 8:00,1198.98
1998-01-27 8:00,1198.62
1998-01-28 8:00,1198.18
1998-01-29 8:00,1198.55
1998-01-30 8:00,1198.47
1998-01-31 8:00,1198.57
1998-02-01 8:00,1199.63
1998-02-02 8:00,1199.51
1998-02-03 8:00,1202.57
1998-02-04 8:00,1204.19
1998-02-05 8:00,1207.15
1998-02-06 8:00,1211.97
1998-02-07 8:00,1213.92
1998-02-08 8:00,1212.73
1998-02-09 8:00,1211.39
1998-02-10 8:00,1210.58
1998-02-11 8:00,1209.77
1998-02-12 8:00,1209.12
1998-02-13 8:00,1208.22
1998-02-14 8:00,1208.27
1998-02-15 8:00,1207.75
1998-02-16 8:00,1207.14
1998-02-17 8:00,1206.35
1998-02-18 8:00,1205.56
1998-02-19 8:00,1207.24
1998-02-20 8:00,1207.55
1998-02-21 8:00,1208.84
1998-02-22 8:00,1208.8
1998-02-23 8:00,1208.64
1998-02-24 8:00,1208.18
1998-02-25 8:00,1207.29
1998-02-26 8:00,1206.09
1998-02-27 8:00,1204.79
1998-02-28 8:00,1203.2
1998-03-01 8:00,1201.58
1998-03-02 8:00,1199.93
1998-03-03 8:00,1198.21
1998-03-04 8:00,1198.11
1998-03-05 8:00,1198.15
1998-03-06 8:00,1198.78
1998-03-07 8:00,1199.34
1998-03-08 8:00,1199.27
1998-03-09 8:00,1198.38
1998-03-10 8:00,1198.49
1998-03-11 8:00,1198.97
1998-03-12 8:00,1199.38
1998-03-13 8:00,1200.26
1998-03-14 8:00,1199.86
1998-03-15 8:00,1199.51
1998-03-16 8:00,1199.3
1998-03-17 8:00,1199.49
1998-03-18 8:00,1199.14
1998-03-19 8:00,1198.65
1998-03-20 8:00,1198.4
1998-03-21 8:00,1198.76
1998-03-22 8:00,1199.84
1998-03-23 8:00,1201.94
1998-03-24 8:00,1202.82
1998-03-25 8:00,1202.68
1998-03-26 8:00,1202.14
1998-03-27 8:00,1201.23
1998-03-28 8:00,1200.06
1998-03-29 8:00,1199.06
1998-03-30 8:00,1198.27
1998-03-31 8:00,1198.83
1998-04-01 8:00,1198.14
1998-04-02 8:00,1198.74
1998-04-03 8:00,1200.15
1998-04-04 8:00,1201.42
1998-04-05 8:00,1201.27
1998-04-06 8:00,1201.14
1998-04-07 8:00,1201.24
1998-04-08 8:00,1201.46
1998-04-09 8:00,1202.19
1998-04-10 8:00,1203.61
1998-04-11 8:00,1203.67
1998-04-12 8:00,1203.52
1998-04-13 8:00,1203.11
1998-04-14 8:00,1203.02
1998-04-15 8:00,1202.96
1998-04-16 8:00,1202.88
1998-04-17 8:00,1203.21
1998-04-18 8:00,1204.21
1998-04-19 8:00,1205.49
1998-04-20 8:00,1205.6
1998-04-21 8:00,1205.82
1998-04-22 8:00,1206.49
1998-04-23 8:00,1206.97
1998-04-24 8:00,1207.12
1998-04-25 8:00,1206.85
1998-04-26 8:00,1206.92
1998-04-27 8:00,1207.09
1998-04-28 8:00,1207.38
1998-04-29 8:00,1207.53
1998-04-30 8:00,1207.71
1998-05-01 8:00,1208.07
1998-05-02 8:00,1208.76
1998-05-03 8:00,1208.81
1998-05-04 8:00,1208.83
1998-05-05 8:00,1208.79
1998-05-06 8:00,1208.71
1998-05-07 8:00,1208.78
1998-05-08 8:00,1208.82
1998-05-09 8:00,1208.76
1998-05-10 8:00,1208.8
1998-05-11 8:00,1208.9
1998-05-12 8:00,1208.75
1998-05-13 8:00,1208.61
1998-05-14 8:00,1208.84
1998-05-15 8:00,1208.97
1998-05-16 8:00,1208.78
1998-05-17 8:00,1208.88
1998-05-18 8:00,1209.03
1998-05-19 8:00,1209.14
1998-05-20 8:00,1208.99
1998-05-21 8:00,1209.3
1998-05-22 8:00,1208.99
1998-05-23 8:00,1209.19
1998-05-24 8:00,1209.46
1998-05-25 8:00,1208.98
1998-05-26 8:00,1208.85
1998-05-27 8:00,1209.21
1998-05-28 8:00,1209.99
1998-05-29 8:00,1210.33
1998-05-30 8:00,1209.14
1998-05-31 8:00,1208.79
1998-06-01 8:00,1208.46
1998-06-02 8:00,1208.65
1998-06-03 8:00,1208.84
1998-06-04 8:00,1209.21
1998-06-05 8:00,1209.1
1998-06-06 8:00,1208.72
1998-06-07 8:00,1209.03
1998-06-08 8:00,1208.97
1998-06-09 8:00,1209.17
1998-06-10 8:00,1209.05
1998-06-11 8:00,1208.99
1998-06-12 8:00,1209.05
1998-06-13 8:00,1209.01
1998-06-14 8:00,1209.17
1998-06-15 8:00,1209.21
1998-06-16 8:00,1209.04
1998-06-17 8:00,1208.96
1998-06-18 8:00,1209.03
1998-06-19 8:00,1209.02
1998-06-20 8:00,1209.04
1998-06-21 8:00,1209.06
1998-06-22 8:00,1209.25
1998-06-23 8:00,1209.38
1998-06-24 8:00,1209.26
1998-06-25 8:00,1209.07
1998-06-26 8:00,1208.89
1998-06-27 8:00,1209.09
1998-06-28 8:00,1209.15
1998-06-29 8:00,1209.47
1998-06-30 8:00,1209.46
1998-07-01 8:00,1209.22
1998-07-02 8:00,1209.22
1998-07-03 8:00,1209.39
1998-07-04 8:00,1209.13
1998-07-05 8:00,1208.91
1998-07-06 8:00,1208.99
1998-07-07 8:00,1209.24
1998-07-08 8:00,1209.36
1998-07-09 8:00,1209.29
1998-07-10 8:00,1209.25
1998-07-11 8:00,1209.19
1998-07-12 8:00,1209.14
1998-07-13 8:00,1209.04
1998-07-14 8:00,1208.96
1998-07-15 8:00,1208.93
1998-07-16 8:00,1208.98
1998-07-17 8:00,1209.13
1998-07-18 8:00,1209.22
1998-07-19 8:00,1208.8
1998-07-20 8:00,1208.76
1998-07-21 8:00,1208.94
1998-07-22 8:00,1209.01
1998-07-23 8:00,1209.06
1998-07-24 8:00,1208.97
1998-07-25 8:00,1209.03
1998-07-26 8:00,1208.9
1998-07-27 8:00,1208.81
1998-07-28 8:00,1208.74
1998-07-29 8:00,1208.84
1998-07-30 8:00,1208.84
1998-07-31 8:00,1209.13
1998-08-01 8:00,1209.19
1998-08-02 8:00,1209.26
1998-08-03 8:00,1209.22
1998-08-04 8:00,1209.15
1998-08-05 8:00,1209.09
1998-08-06 8:00,1209.28
1998-08-07 8:00,1208.98
1998-08-08 8:00,1208.72
1998-08-09 8:00,1208.78
1998-08-10 8:00,1208.8
1998-08-11 8:00,1208.84
1998-08-12 8:00,1208.92
1998-08-13 8:00,1208.92
1998-08-14 8:00,1208.92
1998-08-15 8:00,1208.94
1998-08-16 8:00,1208.94
1998-08-17 8:00,1209.11
1998-08-18 8:00,1209.05
1998-08-19 8:00,1209.07
1998-08-20 8:00,1209.11
1998-08-21 8:00,1209.15
1998-08-22 8:00,1209.19
1998-08-23 8:00,1208.89
1998-08-24 8:00,1208.77
1998-08-25 8:00,1208.69
1998-08-26 8:00,1208.75
1998-08-27 8:00,1208.76
1998-08-28 8:00,1208.83
1998-08-29 8:00,1208.94
1998-08-30 8:00,1209.09
1998-08-31 8:00,1208.93
1998-09-01 8:00,1208.97
1998-09-02 8:00,1208.91
1998-09-03 8:00,1208.82
1998-09-04 8:00,1208.88
1998-09-05 8:00,1208.88
1998-09-06 8:00,1208.97
1998-09-07 8:00,1208.99
1998-09-08 8:00,1208.81
1998-09-09 8:00,1208.84
1998-09-10 8:00,1209.06
1998-09-11 8:00,1208.93
1998-09-12 8:00,1209.09
1998-09-13 8:00,1209.22
1998-09-14 8:00,1209.17
1998-09-15 8:00,1209.13
1998-09-16 8:00,1209.01
1998-09-17 8:00,1208.98
1998-09-18 8:00,1208.92
1998-09-19 8:00,1208.91
1998-09-20 8:00,1208.91
1998-09-21 8:00,1208.97
1998-09-22 8:00,1208.91
1998-09-23 8:00,1208.89
1998-09-24 8:00,1209.12
1998-09-25 8:00,1209.24
1998-09-26 8:00,1209.3
1998-09-27 8:00,1209.24
1998-09-28 8:00,1209.14
1998-09-29 8:00,1209.19
1998-09-30 8:00,1209.13
1998-10-01 8:00,1209.04
1998-10-02 8:00,1208.98
1998-10-03 8:00,1209
1998-10-04 8:00,1209.07
1998-10-05 8:00,1209.09
1998-10-06 8:00,1209.14
1998-10-07 8:00,1208.6
1998-10-08 8:00,1209.19
1998-10-09 8:00,1209.39
1998-10-10 8:00,1209.13
1998-10-11 8:00,1208.92
1998-10-12 8:00,1208.87
1998-10-13 8:00,1208.85
1998-10-14 8:00,1208.68
1998-10-15 8:00,1208.62
1998-10-16 8:00,1208.37
1998-10-17 8:00,1208.04
1998-10-18 8:00,1207.68
1998-10-19 8:00,1207.31
1998-10-20 8:00,1206.91
1998-10-21 8:00,1206.39
1998-10-22 8:00,1205.93
1998-10-23 8:00,1205.91
1998-10-24 8:00,1205.87
1998-10-25 8:00,1205.72
1998-10-26 8:00,1205.33
1998-10-27 8:00,1204.86
1998-10-28 8:00,1204.36
1998-10-29 8:00,1204.14
1998-10-30 8:00,1203.64
1998-10-31 8:00,1203.23
1998-11-01 8:00,1202.81
1998-11-02 8:00,1202.33
1998-11-03 8:00,1201.89
1998-11-04 8:00,1201.66
1998-11-05 8:00,1201.5
1998-11-06 8:00,1201.35
1998-11-07 8:00,1201.39
1998-11-08 8:00,1201.02
1998-11-09 8:00,1200.47
1998-11-10 8:00,1200.03
1998-11-11 8:00,1199.5
1998-11-12 8:00,1199.04
1998-11-13 8:00,1198.71
1998-11-14 8:00,1198.71
1998-11-15 8:00,1198.71
1998-11-16 8:00,1199.13
1998-11-17 8:00,1199.04
1998-11-18 8:00,1198.87
1998-11-19 8:00,1198.25
1998-11-20 8:00,1198
1998-11-21 8:00,1198.57
1998-11-22 8:00,1198.9
1998-11-23 8:00,1199.65
1998-11-24 8:00,1199.37
1998-11-25 8:00,1198.91
1998-11-26 8:00,1198.57
1998-11-27 8:00,1198.88
1998-11-28 8:00,1198.39
1998-11-29 8:00,1198.65
1998-11-30 8:00,1199.02
1998-12-01 8:00,1198.38
1998-12-02 8:00,1198.82
1998-12-03 8:00,1198.76
1998-12-04 8:00,1198.59
1998-12-05 8:00,1198.24
1998-12-06 8:00,1197.98
1998-12-07 8:00,1197.95
1998-12-08 8:00,1198.21
1998-12-09 8:00,1198.55
1998-12-10 8:00,1198.5
1998-12-11 8:00,1198.37
1998-12-12 8:00,1198.25
1998-12-13 8:00,1198.27
1998-12-14 8:00,1198.18
1998-12-15 8:00,1198.49
1998-12-16 8:00,1198.97
1998-12-17 8:00,1198.68
1998-12-18 8:00,1198.62
1998-12-19 8:00,1198.55
1998-12-20 8:00,1198.78
1998-12-21 8:00,1198.8
1998-12-22 8:00,1198.86
1998-12-23 8:00,1198.75
1998-12-24 8:00,1198.46
1998-12-25 8:00,1198.61
1998-12-26 8:00,1198.64
1998-12-27 8:00,1198.53
1998-12-28 8:00,1198.42
1998-12-29 8:00,1198.28
1998-12-30 8:00,1198.34
1998-12-31 8:00,1198.83
1999-01-01 8:00,1198.41
1999-01-02 8:00,1198.14
1999-01-03 8:00,1198.57
1999-01-04 8:00,1198.61
1999-01-05 8:00,1198.14
1999-01-06 8:00,1198.26
1999-01-07 8:00,1198.38
1999-01-08 8:00,1198.46
1999-01-09 8:00,1198.54
1999-01-10 8:00,1198.55
1999-01-11 8:00,1198.4
1999-01-12 8:00,1198.49
1999-01-13 8:00,1198.41
1999-01-14 8:00,1198.44
1999-01-15 8:00,1198.55
1999-01-16 8:00,1198.67
1999-01-17 8:00,1198.67
1999-01-18 8:00,1198.41
1999-01-19 8:00,1198.74
1999-01-20 8:00,1198.9
1999-01-21 8:00,1198.18
1999-01-22 8:00,1198.59
1999-01-23 8:00,1198.69
1999-01-24 8:00,1198.41
1999-01-25 8:00,1198.52
1999-01-26 8:00,1198.73
1999-01-27 8:00,1198.83
1999-01-28 8:00,1198.36
1999-01-29 8:00,1198.22
1999-01-30 8:00,1198.28
1999-01-31 8:00,1198.18
1999-02-01 8:00,1198.25
1999-02-02 8:00,1198.33
1999-02-03 8:00,1198.18
1999-02-04 8:00,1198.19
1999-02-05 8:00,1198.46
1999-02-06 8:00,1199.13
1999-02-07 8:00,1199.04
1999-02-08 8:00,1198.15
1999-02-09 8:00,1198.27
1999-02-10 8:00,1198.24
1999-02-11 8:00,1198.36
1999-02-12 8:00,1198.42
1999-02-13 8:00,1198.48
1999-02-14 8:00,1198.5
1999-02-15 8:00,1198.47
1999-02-16 8:00,1198.65
1999-02-17 8:00,1198.8
1999-02-18 8:00,1198.49
1999-02-19 8:00,1198.57
1999-02-20 8:00,1198.9
1999-02-21 8:00,1198.71
1999-02-22 8:00,1198.39
1999-02-23 8:00,1198.54
1999-02-24 8:00,1198.99
1999-02-25 8:00,1198.75
1999-02-26 8:00,1198.52
1999-02-27 8:00,1198.17
1999-02-28 8:00,1198.37
1999-03-01 8:00,1198.16
1999-03-02 8:00,1198.74
1999-03-03 8:00,1198.94
1999-03-04 8:00,1198.02
1999-03-05 8:00,1198.21
1999-03-06 8:00,1198.65
1999-03-07 8:00,1198.82
1999-03-08 8:00,1198.77
1999-03-09 8:00,1198.1
1999-03-10 8:00,1198.19
1999-03-11 8:00,1198.42
1999-03-12 8:00,1198.92
1999-03-13 8:00,1198.78
1999-03-14 8:00,1198.69
1999-03-15 8:00,1198.74
1999-03-16 8:00,1198.36
1999-03-17 8:00,1198.35
1999-03-18 8:00,1198.62
1999-03-19 8:00,1198.63
1999-03-20 8:00,1198.68
1999-03-21 8:00,1198.72
1999-03-22 8:00,1198.73
1999-03-23 8:00,1198.76
1999-03-24 8:00,1200.04
1999-03-25 8:00,1201.9
1999-03-26 8:00,1202.4
1999-03-27 8:00,1202.26
1999-03-28 8:00,1201.86
1999-03-29 8:00,1201.34
1999-03-30 8:00,1200.74
1999-03-31 8:00,1200.05
1999-04-01 8:00,1199.27
1999-04-02 8:00,1198.34
1999-04-03 8:00,1198.85
1999-04-04 8:00,1199.39
1999-04-05 8:00,1200.01
1999-04-06 8:00,1200.7
1999-04-07 8:00,1201.58
1999-04-08 8:00,1202.7
1999-04-09 8:00,1202.63
1999-04-10 8:00,1202.75
1999-04-11 8:00,1202.89
1999-04-12 8:00,1202.9
1999-04-13 8:00,1202.9
1999-04-14 8:00,1202.83
1999-04-15 8:00,1203.18
1999-04-16 8:00,1203.19
1999-04-17 8:00,1203.03
1999-04-18 8:00,1202.97
1999-04-19 8:00,1203.36
1999-04-20 8:00,1203.45
1999-04-21 8:00,1203.53
1999-04-22 8:00,1204.52
1999-04-23 8:00,1205.5
1999-04-24 8:00,1206.41
1999-04-25 8:00,1207.12
1999-04-26 8:00,1207.21
1999-04-27 8:00,1207.48
1999-04-28 8:00,1207.59
1999-04-29 8:00,1207.59
1999-04-30 8:00,1208.1
1999-05-01 8:00,1208.38
1999-05-02 8:00,1208.8
1999-05-03 8:00,1209.12
1999-05-04 8:00,1209.15
1999-05-05 8:00,1209.36
1999-05-06 8:00,1209.1
1999-05-07 8:00,1209.09
1999-05-08 8:00,1208.99
1999-05-09 8:00,1209.06
1999-05-10 8:00,1209.18
1999-05-11 8:00,1209.3
1999-05-12 8:00,1209.18
1999-05-13 8:00,1209.21
1999-05-14 8:00,1209.27
1999-05-15 8:00,1209.26
1999-05-16 8:00,1209.36
1999-05-17 8:00,1209.35
1999-05-18 8:00,1209.06
1999-05-19 8:00,1209
1999-05-20 8:00,1208.93
1999-05-21 8:00,1209.01
1999-05-22 8:00,1209.01
1999-05-23 8:00,1209.04
1999-05-24 8:00,1209.02
1999-05-25 8:00,1209.15
