Date,Elevation (ft)
1997-05-30 18:00,2244.16
1997-05-31 18:00,2244.14
1997-06-01 18:00,2244.09
1997-06-02 18:00,2244.08
1997-06-03 18:00,2244.16
1997-06-04 18:00,2244.12
1997-06-05 18:00,2244.11
1997-06-06 18:00,2244.09
1997-06-07 18:00,2244.09
1997-06-08 18:00,2244.05
1997-06-09 18:00,2244.06
1997-06-10 18:00,2244.04
1997-06-11 18:00,2244.09
1997-06-12 18:00,2244.08
1997-06-13 18:00,2244.07
1997-06-14 18:00,2244.05
1997-06-15 18:00,2244.08
1997-06-16 18:00,2244.08
1997-06-17 18:00,2244.08
1997-06-18 18:00,2244.07
1997-06-19 18:00,2244.07
1997-06-20 18:00,2244.08
1997-06-21 18:00,2244.08
1997-06-22 18:00,2244.06
1997-06-23 18:00,2244.07
1997-06-24 18:00,2244.07
1997-06-25 18:00,2244.1
1997-06-26 18:00,2244.11
1997-06-27 18:00,2244.12
1997-06-28 18:00,2244.13
1997-06-29 18:00,2244.09
1997-06-30 18:00,2244.14
1997-07-01 18:00,2244.07
1997-07-02 18:00,2243.96
1997-07-03 18:00,2243.85
1997-07-04 18:00,2243.72
1997-07-05 18:00,2243.64
1997-07-06 18:00,2243.51
1997-07-07 18:00,2243.42
1997-07-08 18:00,2243.27
1997-07-09 18:00,2243.06
1997-07-10 18:00,2242.86
1997-07-11 18:00,2242.72
1997-07-12 18:00,2242.66
1997-07-13 18:00,2242.52
1997-07-14 18:00,2242.36
1997-07-15 18:00,2242.21
1997-07-16 18:00,2242.06
1997-07-17 18:00,2241.89
1997-07-18 18:00,2241.72
1997-07-19 18:00,2241.53
1997-07-20 18:00,2241.37
1997-07-21 18:00,2241.17
1997-07-22 18:00,2240.99
1997-07-23 18:00,2240.79
1997-07-24 18:00,2240.59
1997-07-25 18:00,2240.42
1997-07-26 18:00,2240.18
1997-07-27 18:00,2239.97
1997-07-28 18:00,2239.78
1997-07-29 18:00,2239.57
1997-07-30 18:00,2239.36
1997-07-31 18:00,2239.15
1997-08-01 18:00,2238.98
1997-08-02 18:00,2238.8
1997-08-03 18:00,2238.62
1997-08-04 18:00,2238.43
1997-08-05 18:00,2238.22
1997-08-06 18:00,2238.13
1997-08-07 18:00,2237.92
1997-08-08 18:00,2237.71
1997-08-09 18:00,2237.54
1997-08-10 18:00,2237.36
1997-08-11 18:00,2237.26
1997-08-12 18:00,2237.21
1997-08-13 18:00,2237.49
1997-08-14 18:00,2237.57
1997-08-15 18:00,2237.54
1997-08-16 18:00,2237.47
1997-08-17 18:00,2237.38
1997-08-18 18:00,2237.3
1997-08-19 18:00,2237.25
1997-08-20 18:00,2237.16
1997-08-21 18:00,2237.14
1997-08-22 18:00,2237.09
1997-08-23 18:00,2237.03
1997-08-24 18:00,2236.97
1997-08-25 18:00,2236.88
1997-08-26 18:00,2236.75
1997-08-27 18:00,2236.6
1997-08-28 18:00,2236.45
1997-08-29 18:00,2236.33
1997-08-30 18:00,2236.22
1997-08-31 18:00,2236.12
1997-09-01 18:00,2236.02
1997-09-02 18:00,2235.88
1997-09-03 18:00,2235.7
1997-09-04 18:00,2235.59
1997-09-05 18:00,2235.48
1997-09-06 18:00,2235.38
1997-09-07 18:00,2235.4
1997-09-08 18:00,2235.36
1997-09-09 18:00,2235.27
1997-09-10 18:00,2235.17
1997-09-11 18:00,2235.08
1997-09-12 18:00,2235.08
1997-09-13 18:00,2235.03
1997-09-14 18:00,2234.97
1997-09-15 18:00,2234.89
1997-09-16 18:00,2234.85
1997-09-17 18:00,2234.77
1997-09-18 18:00,2234.77
1997-09-19 18:00,2234.67
1997-09-20 18:00,2234.65
1997-09-21 18:00,2234.62
1997-09-22 18:00,2234.69
1997-09-23 18:00,2234.68
1997-09-24 18:00,2234.64
1997-09-25 18:00,2234.59
1997-09-26 18:00,2234.59
1997-09-27 18:00,2234.53
1997-09-28 18:00,2234.47
1997-09-29 18:00,2234.4
1997-09-30 18:00,2234.4
1997-10-01 18:00,2234.42
1997-10-02 18:00,2234.49
1997-10-03 18:00,2234.55
1997-10-04 18:00,2234.64
1997-10-05 18:00,2234.78
1997-10-06 18:00,2234.93
1997-10-07 18:00,2235.02
1997-10-08 18:00,2235.22
1997-10-09 18:00,2235.33
1997-10-10 18:00,2235.44
1997-10-11 18:00,2235.54
1997-10-12 18:00,2236.01
1997-10-13 18:00,2236.1
1997-10-14 18:00,2236.26
1997-10-15 18:00,2236.44
1997-10-16 18:00,2236.6
1997-10-17 18:00,2236.75
1997-10-18 18:00,2236.97
1997-10-19 18:00,2237.06
1997-10-20 18:00,2237.21
1997-10-21 18:00,2237.32
1997-10-22 18:00,2237.47
1997-10-23 18:00,2237.61
1997-10-24 18:00,2237.86
1997-10-25 18:00,2238.05
1997-10-26 18:00,2238.14
1997-10-27 18:00,2238.29
1997-10-28 18:00,2238.42
1997-10-29 18:00,2238.59
1997-10-30 18:00,2238.74
1997-10-31 18:00,2238.9
1997-11-01 18:00,2239.12
1997-11-02 18:00,2239.37
1997-11-03 18:00,2239.27
1997-11-04 18:00,2239.43
1997-11-05 18:00,2239.53
1997-11-06 18:00,2239.65
1997-11-07 18:00,2239.78
1997-11-08 18:00,2239.93
1997-11-09 18:00,2240.04
1997-11-10 18:00,2240.14
1997-11-11 18:00,2240.26
1997-11-12 18:00,2240.37
1997-11-13 18:00,2240.51
1997-11-14 18:00,2240.66
1997-11-15 18:00,2240.71
1997-11-16 18:00,2240.82
1997-11-17 18:00,2240.94
1997-11-18 18:00,2241.06
1997-11-19 18:00,2241.18
1997-11-20 18:00,2241.29
1997-11-21 18:00,2241.41
1997-11-22 18:00,2241.52
1997-11-23 18:00,2241.62
1997-11-24 18:00,2241.77
1997-11-25 18:00,2241.89
1997-11-26 18:00,2241.88
1997-11-27 18:00,2241.93
1997-11-28 18:00,2241.92
1997-11-29 18:00,2241.95
1997-11-30 18:00,2241.94
1997-12-01 18:00,2241.98
1997-12-02 18:00,2242.04
1997-12-03 18:00,2242.04
1997-12-04 18:00,2242.04
1997-12-05 18:00,2242.04
1997-12-06 18:00,2242.06
1997-12-07 18:00,2242.08
1997-12-08 18:00,2242.1
1997-12-09 18:00,2242.13
1997-12-10 18:00,2242.13
1997-12-11 18:00,2242.12
1997-12-12 18:00,2242.11
1997-12-13 18:00,2242.11
1997-12-14 18:00,2242.12
1997-12-15 18:00,2242.12
1997-12-16 18:00,2242.13
1997-12-17 18:00,2242.11
1997-12-18 18:00,2242.13
1997-12-19 18:00,2242.12
1997-12-20 18:00,2242.1
1997-12-21 18:00,2242.11
1997-12-22 18:00,2242.11
1997-12-23 18:00,2242.11
1997-12-24 18:00,2242.12
1997-12-25 18:00,2242.12
1997-12-26 18:00,2242.12
1997-12-27 18:00,2242.13
1997-12-28 18:00,2242.14
1997-12-29 18:00,2242.14
1997-12-30 18:00,2242.13
1997-12-31 18:00,2242.12
1998-01-01 18:00,2242.13
1998-01-02 18:00,2242.14
1998-01-03 18:00,2242.12
1998-01-04 18:00,2242.11
1998-01-05 18:00,2242.12
1998-01-06 18:00,2242.12
1998-01-07 18:00,2242.11
1998-01-08 18:00,2242.13
1998-01-09 18:00,2242.09
1998-01-10 18:00,2242.06
1998-01-11 18:00,2242.07
1998-01-12 18:00,2242.09
1998-01-13 18:00,2242.06
1998-01-14 18:00,2242.07
1998-01-15 18:00,2242.11
1998-01-16 18:00,2242.15
1998-01-17 18:00,2242.18
1998-01-18 18:00,2242.17
1998-01-19 18:00,2242.18
1998-01-20 18:00,2242.17
1998-01-21 18:00,2242.15
1998-01-22 18:00,2242.14
1998-01-23 18:00,2242.14
1998-01-24 18:00,2242.15
1998-01-25 18:00,2242.14
1998-01-26 18:00,2242.13
1998-01-27 18:00,2242.11
1998-01-28 18:00,2242.11
1998-01-29 18:00,2242.09
1998-01-30 18:00,2242.09
1998-01-31 18:00,2242.1
1998-02-01 18:00,2242.1
1998-02-02 18:00,2242.11
1998-02-03 18:00,2242.11
1998-02-04 18:00,2242.11
1998-02-05 18:00,2242.11
1998-02-06 18:00,2242.11
1998-02-07 18:00,2242.11
1998-02-08 18:00,2242.12
1998-02-09 18:00,2242.13
1998-02-10 18:00,2242.15
1998-02-11 18:00,2242.15
1998-02-12 18:00,2242.15
1998-02-13 18:00,2242.15
1998-02-14 18:00,2242.15
1998-02-15 18:00,2242.16
1998-02-16 18:00,2242.18
1998-02-17 18:00,2242.19
1998-02-18 18:00,2242.19
1998-02-19 18:00,2242.2
1998-02-20 18:00,2242.21
1998-02-21 18:00,2242.21
1998-02-22 18:00,2242.21
1998-02-23 18:00,2242.23
1998-02-24 18:00,2242.17
1998-02-25 18:00,2242.23
1998-02-26 18:00,2242.27
1998-02-27 18:00,2242.26
1998-02-28 18:00,2242.23
1998-03-01 18:00,2242.18
1998-03-02 18:00,2242.12
1998-03-03 18:00,2242.13
1998-03-04 18:00,2242.11
1998-03-05 18:00,2242.18
1998-03-06 18:00,2242.21
1998-03-07 18:00,2242.26
1998-03-08 18:00,2242.28
1998-03-09 18:00,2242.24
1998-03-10 18:00,2242.25
1998-03-11 18:00,2242.22
1998-03-12 18:00,2242.24
1998-03-13 18:00,2242.29
1998-03-14 18:00,2242.31
1998-03-15 18:00,2242.33
1998-03-16 18:00,2242.33
1998-03-17 18:00,2242.35
1998-03-18 18:00,2242.33
1998-03-19 18:00,2242.3
1998-03-20 18:00,2242.26
1998-03-21 18:00,2242.26
1998-03-22 18:00,2242.25
1998-03-23 18:00,2242.22
1998-03-24 18:00,2242.26
1998-03-25 18:00,2242.32
1998-03-26 18:00,2242.41
1998-03-27 18:00,2242.46
1998-03-28 18:00,2242.46
1998-03-29 18:00,2242.53
1998-03-30 18:00,2242.57
1998-03-31 18:00,2242.7
1998-04-01 18:00,2242.67
1998-04-02 18:00,2242.7
1998-04-03 18:00,2242.74
1998-04-04 18:00,2242.78
1998-04-05 18:00,2242.89
1998-04-06 18:00,2242.97
1998-04-07 18:00,2243.07
1998-04-08 18:00,2243.05
1998-04-09 18:00,2243.04
1998-04-10 18:00,2243.08
1998-04-11 18:00,2243.1
1998-04-12 18:00,2243.21
1998-04-13 18:00,2243.21
1998-04-14 18:00,2243.28
1998-04-15 18:00,2243.34
1998-04-16 18:00,2243.39
1998-04-17 18:00,2243.47
1998-04-18 18:00,2243.54
1998-04-19 18:00,2243.67
1998-04-20 18:00,2243.66
1998-04-21 18:00,2243.71
1998-04-22 18:00,2243.77
1998-04-23 18:00,2243.81
1998-04-24 18:00,2243.9
1998-04-25 18:00,2244.07
1998-04-26 18:00,2244.07
1998-04-27 18:00,2244.08
1998-04-28 18:00,2244.08
1998-04-29 18:00,2244.09
1998-04-30 18:00,2244.09
1998-05-01 18:00,2244.1
1998-05-02 18:00,2244.07
1998-05-03 18:00,2244.07
1998-05-04 18:00,2244.09
1998-05-05 18:00,2244.09
1998-05-06 18:00,2244.11
1998-05-07 18:00,2244.09
1998-05-08 18:00,2244.12
1998-05-09 18:00,2244.17
1998-05-10 18:00,2244.19
1998-05-11 18:00,2244.21
1998-05-12 18:00,2244.19
1998-05-13 18:00,2244.16
1998-05-14 18:00,2244.19
1998-05-15 18:00,2244.27
1998-05-16 18:00,2244.24
1998-05-17 18:00,2244.26
1998-05-18 18:00,2244.26
1998-05-19 18:00,2244.48
1998-05-20 18:00,2244.27
1998-05-21 18:00,2244.27
1998-05-22 18:00,2244.25
1998-05-23 18:00,2244.37
1998-05-24 18:00,2244.35
1998-05-25 18:00,2244.31
1998-05-26 18:00,2244.25
1998-05-27 18:00,2244.24
1998-05-28 18:00,2244.21
1998-05-29 18:00,2244.14
1998-05-30 18:00,2244.18
1998-05-31 18:00,2244.1
1998-06-01 18:00,2244.11
1998-06-02 18:00,2244.1
1998-06-03 18:00,2244.15
1998-06-04 18:00,2244.2
1998-06-05 18:00,2244.21
1998-06-06 18:00,2244.23
1998-06-07 18:00,2244.27
1998-06-08 18:00,2244.47
1998-06-09 18:00,2244.42
1998-06-10 18:00,2244.34
1998-06-11 18:00,2244.33
1998-06-12 18:00,2244.32
1998-06-13 18:00,2244.35
1998-06-14 18:00,2244.37
1998-06-15 18:00,2244.32
1998-06-16 18:00,2244.24
1998-06-17 18:00,2244.52
1998-06-18 18:00,2244.43
1998-06-19 18:00,2244.34
1998-06-20 18:00,2244.25
1998-06-21 18:00,2244.21
1998-06-22 18:00,2244.2
1998-06-23 18:00,2244.38
1998-06-24 18:00,2244.39
1998-06-25 18:00,2244.36
1998-06-26 18:00,2244.36
1998-06-27 18:00,2244.31
1998-06-28 18:00,2244.23
1998-06-29 18:00,2244.16
1998-06-30 18:00,2244.1
1998-07-01 18:00,2244.05
1998-07-02 18:00,2244.05
1998-07-03 18:00,2244.18
1998-07-04 18:00,2244.15
1998-07-05 18:00,2244.12
1998-07-06 18:00,2244.05
1998-07-07 18:00,2243.98
1998-07-08 18:00,2243.92
1998-07-09 18:00,2243.86
1998-07-10 18:00,2243.8
1998-07-11 18:00,2243.73
1998-07-12 18:00,2243.68
1998-07-13 18:00,2243.61
1998-07-14 18:00,2243.56
1998-07-15 18:00,2243.45
1998-07-16 18:00,2243.31
1998-07-17 18:00,2243.14
1998-07-18 18:00,2243.05
1998-07-19 18:00,2242.77
1998-07-20 18:00,2242.62
1998-07-21 18:00,2242.42
1998-07-22 18:00,2242.27
1998-07-23 18:00,2242.17
1998-07-24 18:00,2242.01
1998-07-25 18:00,2241.89
1998-07-26 18:00,2241.79
1998-07-27 18:00,2241.68
1998-07-28 18:00,2241.56
1998-07-29 18:00,2241.42
1998-07-30 18:00,2241.28
1998-07-31 18:00,2241.13
1998-08-01 18:00,2240.97
1998-08-02 18:00,2240.96
1998-08-03 18:00,2240.84
1998-08-04 18:00,2240.71
1998-08-05 18:00,2240.57
1998-08-06 18:00,2240.43
1998-08-07 18:00,2240.3
1998-08-08 18:00,2240.17
1998-08-09 18:00,2240.07
1998-08-10 18:00,2239.96
1998-08-11 18:00,2239.84
1998-08-12 18:00,2239.69
1998-08-13 18:00,2239.59
1998-08-14 18:00,2239.52
1998-08-15 18:00,2239.39
1998-08-16 18:00,2239.28
1998-08-17 18:00,2239.19
1998-08-18 18:00,2239
1998-08-19 18:00,2238.85
1998-08-20 18:00,2238.78
1998-08-21 18:00,2238.61
1998-08-22 18:00,2238.49
1998-08-23 18:00,2238.37
1998-08-24 18:00,2238.22
1998-08-25 18:00,2238.04
1998-08-26 18:00,2237.91
1998-08-27 18:00,2237.79
1998-08-28 18:00,2237.65
1998-08-29 18:00,2237.51
1998-08-30 18:00,2237.48
1998-08-31 18:00,2237.27
1998-09-01 18:00,2237.15
1998-09-02 18:00,2237
1998-09-03 18:00,2236.87
1998-09-04 18:00,2236.74
1998-09-05 18:00,2236.64
1998-09-06 18:00,2236.55
1998-09-07 18:00,2236.41
1998-09-08 18:00,2236.25
1998-09-09 18:00,2236.11
1998-09-10 18:00,2235.99
1998-09-11 18:00,2235.91
1998-09-12 18:00,2235.8
1998-09-13 18:00,2235.78
1998-09-14 18:00,2235.68
1998-09-15 18:00,2235.6
1998-09-16 18:00,2235.53
1998-09-17 18:00,2235.47
1998-09-18 18:00,2235.36
1998-09-19 18:00,2235.27
1998-09-20 18:00,2235.13
1998-09-21 18:00,2234.99
1998-09-22 18:00,2234.91
1998-09-23 18:00,2234.88
1998-09-24 18:00,2234.88
1998-09-25 18:00,2234.87
1998-09-26 18:00,2234.87
1998-09-27 18:00,2234.85
1998-09-28 18:00,2234.85
1998-09-29 18:00,2234.83
1998-09-30 18:00,2234.78
1998-10-01 18:00,2234.83
1998-10-02 18:00,2234.98
1998-10-03 18:00,2235.09
1998-10-04 18:00,2235.34
1998-10-05 18:00,2235.55
1998-10-06 18:00,2235.69
1998-10-07 18:00,2235.84
1998-10-08 18:00,2235.97
1998-10-09 18:00,2236.14
1998-10-10 18:00,2236.26
1998-10-11 18:00,2236.42
1998-10-12 18:00,2236.56
1998-10-13 18:00,2236.69
1998-10-14 18:00,2236.84
1998-10-15 18:00,2236.98
1998-10-16 18:00,2237.3
1998-10-17 18:00,2237.45
1998-10-18 18:00,2237.61
1998-10-19 18:00,2237.76
1998-10-20 18:00,2237.93
1998-10-21 18:00,2238.07
1998-10-22 18:00,2238.2
1998-10-23 18:00,2238.33
1998-10-24 18:00,2238.48
1998-10-25 18:00,2238.62
1998-10-26 18:00,2238.79
1998-10-27 18:00,2238.9
1998-10-28 18:00,2239.07
1999-04-01 18:00,2243.6
1999-04-02 18:00,2243.61
1999-04-03 18:00,2243.61
1999-04-05 18:00,2243.91
1999-04-06 18:00,2243.93
1999-04-07 18:00,2244
1999-04-08 18:00,2244.11
1999-04-09 18:00,2243.99
1999-04-10 18:00,2244.07
1999-04-11 18:00,2244.05
1999-04-12 18:00,2244.07
1999-04-13 18:00,2244.06
1999-04-14 18:00,2244.1
1999-04-15 18:00,2244.08
1999-04-16 18:00,2244.02
1999-04-17 18:00,2244.01
1999-04-18 18:00,2244.03
1999-04-19 18:00,2244.03
1999-04-20 18:00,2244.07
1999-04-21 18:00,2244.07
1999-04-22 18:00,2244.09
1999-04-23 18:00,2244.07
1999-04-24 18:00,2244.07
1999-04-25 18:00,2244.1
1999-04-26 18:00,2244.12
1999-04-27 18:00,2244.12
1999-04-28 18:00,2244.12
1999-04-29 18:00,2244.11
1999-04-30 18:00,2244.1
1999-05-01 18:00,2244.09
1999-05-02 18:00,2244.12
1999-05-03 18:00,2244.14
1999-05-04 18:00,2244.48
1999-05-05 18:00,2244.44
1999-05-06 18:00,2244.25
1999-05-07 18:00,2244.12
1999-05-08 18:00,2244.11
1999-05-09 18:00,2243.95
1999-05-10 18:00,2244.02
1999-05-11 18:00,2243.98
1999-05-12 18:00,2244
1999-05-13 18:00,2244.04
1999-05-14 18:00,2244.15
1999-05-15 18:00,2244.14
1999-05-16 18:00,2244.14
1999-05-17 18:00,2244.11
1999-05-18 18:00,2244.07
1999-05-19 18:00,2244.06
1999-05-20 18:00,2244.09
1999-05-21 18:00,2244.08
1999-05-22 18:00,2244.25
1999-05-23 18:00,2244.2
1999-05-24 18:00,2244.15
1999-05-25 18:00,2244.14
1999-05-26 18:00,2244.13
1999-05-27 18:00,2244.13
1999-05-28 18:00,2244.13
1999-05-29 18:00,2244.11
1999-05-30 18:00,2244.13
1999-05-31 18:00,2244.12
1999-06-01 18:00,2244.16
1999-06-02 18:00,2244.15
1999-06-03 18:00,2244.16
1999-06-04 18:00,2244.12
1999-06-05 18:00,2244.1
1999-06-06 18:00,2244.07
1999-06-07 18:00,2243.98
1999-06-08 18:00,2243.91
1999-06-09 18:00,2243.78
1999-06-10 18:00,2243.81
1999-06-11 18:00,2243.74
1999-06-12 18:00,2243.64
1999-06-13 18:00,2243.5
1999-06-14 18:00,2243.36
1999-06-15 18:00,2243.37
1999-06-16 18:00,2243.28
1999-06-17 18:00,2243.14
1999-06-18 18:00,2243.05
1999-06-19 18:00,2242.95
1999-06-20 18:00,2242.86
1999-06-21 18:00,2242.76
1999-06-22 18:00,2242.68
1999-06-23 18:00,2242.56
1999-06-24 18:00,2242.47
1999-06-25 18:00,2242.34
1999-06-26 18:00,2242.27
1999-06-27 18:00,2242.24
1999-06-28 18:00,2242.1
1999-06-29 18:00,2241.92
1999-06-30 18:00,2241.77
1999-07-01 18:00,2241.64
1999-07-02 18:00,2241.49
1999-07-03 18:00,2241.3
1999-07-04 18:00,2241.09
1999-07-05 18:00,2241
1999-07-06 18:00,2240.85
1999-07-07 18:00,2240.7
1999-07-08 18:00,2240.59
1999-07-09 18:00,2240.44
1999-07-10 18:00,2240.27
1999-07-11 18:00,2240.09
1999-07-12 18:00,2239.94
1999-07-13 18:00,2239.71
1999-07-14 18:00,2239.48
1999-07-15 18:00,2239.31
1999-07-16 18:00,2239.11
1999-07-17 18:00,2238.89
1999-07-18 18:00,2238.75
1999-07-19 18:00,2238.67
1999-07-20 18:00,2238.54
1999-07-21 18:00,2238.3
1999-07-22 18:00,2238.07
1999-07-23 18:00,2237.78
1999-07-24 18:00,2237.54
1999-07-25 18:00,2237.32
1999-07-26 18:00,2237.06
1999-07-27 18:00,2236.84
1999-07-28 18:00,2236.59
1999-07-29 18:00,2236.33
1999-07-30 18:00,2236.07
1999-07-31 18:00,2235.79
1999-08-01 18:00,2235.56
1999-08-02 18:00,2235.31
1999-08-03 18:00,2235.12
1999-08-04 18:00,2234.94
1999-08-05 18:00,2234.75
1999-08-06 18:00,2234.81
1999-08-07 18:00,2234.76
1999-08-08 18:00,2234.64
1999-08-09 18:00,2234.49
1999-08-10 18:00,2234.28
1999-08-11 18:00,2234.18
1999-08-12 18:00,2234.08
1999-08-13 18:00,2233.82
1999-08-14 18:00,2233.57
1999-08-15 18:00,2233.35
1999-08-16 18:00,2233.14
1999-08-17 18:00,2232.84
1999-08-18 18:00,2232.7
1999-08-19 18:00,2232.38
1999-08-20 18:00,2232.07
1999-08-21 18:00,2231.84
1999-08-22 18:00,2231.54
1999-08-23 18:00,2231.21
1999-08-24 18:00,2230.94
1999-08-25 18:00,2230.64
1999-08-26 18:00,2230.34
1999-08-27 18:00,2230.01
1999-08-28 18:00,2229.75
1999-08-29 18:00,2229.54
1999-08-30 18:00,2229.27
1999-08-31 18:00,2228.92
1999-09-01 18:00,2228.68
1999-09-02 18:00,2228.32
1999-09-03 18:00,2228.15
1999-09-04 18:00,2227.96
1999-09-05 18:00,2227.66
1999-09-06 18:00,2227.36
1999-09-07 18:00,2227.1
1999-09-08 18:00,2226.76
1999-09-09 18:00,2226.44
1999-09-10 18:00,2226.12
1999-09-11 18:00,2225.95
1999-09-12 18:00,2225.62
1999-09-13 18:00,2225.4
1999-09-14 18:00,2225.22
1999-09-15 18:00,2225.14
1999-09-16 18:00,2225.08
1999-09-17 18:00,2225.05
1999-09-18 18:00,2225.02
1999-09-19 18:00,2225
1999-09-20 18:00,2224.97
1999-09-21 18:00,2224.95
1999-09-22 18:00,2224.97
1999-09-23 18:00,2224.96
1999-09-24 18:00,2224.95
1999-09-25 18:00,2224.87
1999-09-26 18:00,2224.91
1999-09-27 18:00,2224.9
1999-09-28 18:00,2224.88
1999-09-29 18:00,2224.85
1999-09-30 18:00,2224.86
1999-10-01 18:00,2224.87
1999-10-02 18:00,2224.88
1999-10-03 18:00,2224.89
1999-10-04 18:00,2224.93
1999-10-05 18:00,2224.94
1999-10-06 18:00,2225
1999-10-07 18:00,2225.01
1999-10-08 18:00,2225.03
1999-10-09 18:00,2225.04
1999-10-10 18:00,2225.04
1999-10-11 18:00,2225.02
1999-10-12 18:00,2225.04
1999-10-13 18:00,2225.02
1999-10-14 18:00,2225.04
1999-10-15 18:00,2225.09
1999-10-16 18:00,2225.02
1999-10-17 18:00,2225
1999-10-18 18:00,2225.02
1999-10-19 18:00,2225.01
1999-10-20 18:00,2225.02
1999-10-21 18:00,2225.03
1999-10-22 18:00,2225.03
1999-10-23 18:00,2225.01
1999-10-24 18:00,2225.02
1999-10-25 18:00,2225.02
1999-10-26 18:00,2225.03
1999-10-27 18:00,2225.09
1999-10-28 18:00,2225.03
1999-10-29 18:00,2225.07
1999-10-30 18:00,2225.06
1999-10-31 18:00,2225.05
1999-11-01 18:00,2225.06
1999-11-02 18:00,2225.05
1999-11-03 18:00,2225.07
1999-11-04 18:00,2225.09
1999-11-05 18:00,2225.08
1999-11-06 18:00,2225.08
1999-11-07 18:00,2225.1
1999-11-08 18:00,2225.19
1999-11-09 18:00,2225.38
1999-11-10 18:00,2225.54
1999-11-11 18:00,2225.77
1999-11-12 18:00,2225.98
1999-11-13 18:00,2226.18
1999-11-14 18:00,2226.37
1999-11-15 18:00,2226.59
1999-11-16 18:00,2226.78
1999-11-17 18:00,2226.98
1999-11-18 18:00,2227.3
1999-11-19 18:00,2227.35
1999-11-20 18:00,2227.55
1999-11-21 18:00,2227.76
1999-11-22 18:00,2227.98
1999-11-23 18:00,2228.16
1999-11-24 18:00,2228.33
1999-11-25 18:00,2228.53
1999-11-26 18:00,2228.72
1999-11-27 18:00,2228.9
1999-11-28 18:00,2229.08
1999-11-29 18:00,2229.26
