Date,Elevation (ft)
2000-07-23,1742.61
2000-07-24,1742.47
2000-07-25,1742.32
2000-07-26,1742.18
2000-07-27,1742.01
2000-07-28,1741.82
2000-07-29,1741.6
2000-07-30,1741.39
2000-07-31,1741.14
2000-08-01,1741.01
2000-08-02,1740.85
2000-08-03,1740.7
2000-08-04,1740.56
2000-08-05,1740.39
2000-08-06,1740.19
2000-08-07,1740
2000-08-08,1739.79
2000-08-09,1739.61
2000-08-10,1739.45
2000-08-11,1739.26
2000-08-12,1739.07
2000-08-13,1738.91
2000-08-14,1738.74
2000-08-15,1738.56
2000-08-16,1738.36
2000-08-17,1738.15
2000-08-18,1738.39
2000-08-19,1738.81
2000-08-20,1739.26
2000-08-21,1739.72
2000-08-22,1740.15
2000-08-23,1740.59
2000-08-24,1741.05
2000-08-25,1741.5
2000-08-26,1741.98
2000-08-27,1742.44
2000-08-28,1742.85
2000-08-29,1743.32
2000-08-30,1744.08
2000-08-31,1744.58
2000-09-01,1745.05
2000-09-02,1745.5
2000-09-03,1745.94
2000-09-04,1746.38
2000-09-05,1746.79
2000-09-06,1747.1
2000-09-07,1747.6
2000-09-08,1748.12
2000-09-09,1748.61
2000-09-10,1749
2000-09-11,1749
2000-09-12,1750.03
2000-09-13,1750.41
2000-09-14,1750.82
2000-09-15,1751.17
2000-09-16,1751.19
2000-09-17,1751.21
2000-09-18,1751.2
2000-09-19,1751.23
2000-09-20,1751.21
2000-09-21,1751.21
2000-09-22,1751.18
2000-09-23,1751.1
2000-09-24,1751.03
2000-09-25,1750.99
2000-09-26,1750.95
2000-09-27,1750.94
2000-09-28,1750.94
2000-09-29,1750.94
2000-09-30,1750.93
2000-10-01,1750.95
2000-10-02,1750.91
2000-10-03,1750.92
2000-10-04,1750.91
2000-10-05,1750.91
2000-10-06,1750.9
2000-10-07,1750.91
2000-10-08,1750.94
2000-10-09,1750.87
2000-10-10,1751
2000-10-11,1751.07
2000-10-12,1751.08
2000-10-13,1751.11
2000-10-14,1751.16
2000-10-15,1751.23
2000-10-16,1751.3
2000-10-17,1751.38
2000-10-18,1751.45
2000-10-19,1751.49
2000-10-20,1751.46
2000-10-21,1751.36
2000-10-22,1751.48
2000-10-23,1751.95
2000-10-24,1752.01
2000-10-25,1752.01
2000-10-26,1752.01
2000-10-27,1751.95
2000-10-28,1752.29
2000-10-29,1752.34
2000-10-30,1752.34
2000-10-31,1752.3
2000-11-01,1752.22
2000-11-02,1752.1
2000-11-03,1752
2000-11-04,1751.73
2000-11-05,1751.54
2000-11-06,1751.35
2000-11-07,1751.42
2000-11-08,1751.26
2000-11-09,1751.08
2000-11-10,1750.88
2000-11-11,1750.66
2000-11-12,1750.5
2000-11-13,1750.29
2000-11-14,1750
2000-11-15,1750
2000-11-16,1749.2
2000-11-17,1748.67
2000-11-18,1748.07
2000-11-19,1748
2000-11-20,1746.72
2000-11-21,1746.06
2000-11-22,1745.26
2000-11-23,1744.66
2000-11-24,1744.12
2000-11-25,1743.58
2000-11-26,1743
2000-11-27,1742.41
2000-11-28,1741.82
2000-11-29,1741.64
2000-11-30,1741.71
2000-12-01,1741.84
2000-12-02,1741.94
2000-12-03,1742.14
2000-12-04,1742.34
2000-12-05,1742.6
2000-12-06,1742.92
2000-12-07,1743.19
2000-12-08,1743.49
2000-12-09,1743.93
2000-12-10,1744.42
2000-12-11,1744.76
2000-12-12,1744.97
2000-12-13,1745.2
2000-12-14,1745.38
2000-12-15,1745.71
2000-12-16,1746.02
2000-12-17,1746.39
2000-12-18,1746.75
2000-12-19,1747.17
2000-12-20,1747.48
2000-12-21,1747.95
2000-12-22,1748.55
2000-12-23,1749.16
2000-12-24,1749.92
2000-12-25,1750.86
2000-12-26,1751.58
2000-12-27,1752.19
2000-12-28,1752.6
2000-12-29,1752.86
2000-12-30,1753.32
2000-12-31,1753.82
2001-01-01,1754.39
2001-01-02,1754.85
2001-01-03,1755.36
2001-01-04,1755.85
2001-01-05,1755.88
2001-01-06,1755.79
2001-01-07,1755.76
2001-01-08,1755.73
2001-01-09,1756.15
2001-01-10,1756.71
2001-01-11,1757.43
2001-01-12,1758.17
2001-01-13,1758.93
2001-01-14,1759.57
2001-01-15,1760.23
2001-01-16,1760.76
2001-01-17,1761.47
2001-01-18,1762.09
2001-01-19,1762.61
2001-01-20,1763.2
2001-01-21,1763.78
2001-01-22,1764.48
2001-01-23,1765.02
2001-01-24,1765.58
2001-01-25,1766.07
2001-01-26,1766.55
2001-01-27,1767.02
2001-01-28,1767.43
2001-01-29,1767.65
2001-01-30,1767.63
2001-01-31,1768.01
2001-02-01,1767.89
2001-02-02,1768.33
2001-02-03,1768.35
2001-02-04,1768.09
2001-02-05,1767.84
2001-02-06,1767.66
2001-02-07,1767.39
2001-02-08,1767.1
2001-02-09,1766.78
2001-02-10,1766.49
2001-02-11,1766.09
2001-02-12,1765.71
2001-02-13,1765.58
2001-02-14,1765.96
2001-02-15,1766.34
2001-02-16,1766.77
2001-02-17,1767.14
2001-02-18,1767.59
2001-02-19,1768.05
2001-02-20,1768.52
2001-02-21,1769.06
2001-02-22,1769.51
2001-02-23,1769.91
2001-02-24,1770.2
2001-02-25,1770.46
2001-02-26,1770.79
2001-02-27,1771.13
2001-02-28,1771.6
2001-03-01,1772.2
2001-03-02,1772.8
2001-03-03,1773.34
2001-03-04,1773.9
2001-03-05,1774.35
2001-03-06,1774.91
2001-03-07,1775.57
2001-03-08,1776.4
2001-03-09,1776.88
2001-03-10,1777.55
2001-03-11,1778.22
2001-03-12,1778.8
2001-03-13,1779.36
2001-03-14,1779.98
2001-03-15,1780.67
2001-03-16,1781.2
2001-03-17,1781.68
2001-03-18,1782.12
2001-03-19,1782.5
2001-03-20,1782.85
2001-03-21,1783.15
2001-03-22,1783.45
2001-03-23,1783.69
2001-03-24,1784
2001-03-25,1784.23
2001-03-26,1784.47
2001-03-27,1784.41
2001-03-28,1784.48
2001-03-29,1784.62
2001-03-30,1784.65
2001-03-31,1784.67
2001-04-01,1784.74
2001-04-02,1784.83
2001-04-03,1784.89
2001-04-04,1784.93
2001-04-05,1784.93
2001-04-06,1785.23
2001-04-07,1785.42
2001-04-08,1785.5
2001-04-09,1785.86
2001-04-10,1785.92
2001-04-11,1786.42
2001-04-12,1786.69
2001-04-13,1786.9
2001-04-14,1787.15
2001-04-15,1787.4
2001-04-16,1787.63
2001-04-17,1787.83
2001-04-18,1787.91
2001-04-19,1787.91
2001-04-20,1787.89
2001-04-21,1787.8
2001-04-22,1787.7
2001-04-23,1787.71
2001-04-24,1787.88
2001-04-25,1788.01
2001-04-26,1788.03
2001-04-27,1788.11
2001-04-28,1788.31
2001-04-29,1788.49
2001-04-30,1788.73
2001-05-01,1789.21
2001-05-02,1789.66
2001-05-03,1790.09
2001-05-04,1790.44
2001-05-05,1790.8
2001-05-06,1791.02
2001-05-07,1791.09
2001-05-08,1791.18
2001-05-09,1791.26
2001-05-10,1791.3
2001-05-11,1791.34
2001-05-12,1791.37
2001-05-13,1791.41
2001-05-14,1791.41
2001-05-15,1791.41
2001-05-16,1791.4
2001-05-17,1791.39
2001-05-18,1791.38
2001-05-19,1791.38
2001-05-20,1791.38
2001-05-21,1791.35
2001-05-22,1791.36
2001-05-23,1791.42
2001-05-24,1791.49
2001-05-25,1791.53
2001-05-26,1791.55
2001-05-27,1791.55
2001-05-28,1791.55
2001-05-29,1791.51
2001-05-30,1791.5
2001-05-31,1791.48
2001-06-01,1791.47
2001-06-02,1791.31
2001-06-03,1791.27
2001-06-04,1791.35
2001-06-05,1791.28
2001-06-06,1791.23
2001-06-07,1791.2
2001-06-08,1791.17
2001-06-09,1791.16
2001-06-10,1791.14
2001-06-11,1791.1
2001-06-12,1791.07
2001-06-13,1791
2001-06-14,1790.91
2001-06-15,1790.83
2001-06-16,1790.77
2001-06-17,1790.73
2001-06-18,1790.61
2001-06-19,1790.56
2001-06-20,1790.52
2001-06-21,1790.58
2001-06-22,1790.54
2001-06-23,1790.49
2001-06-24,1790.43
2001-06-25,1790.38
2001-06-26,1790.3
2001-06-27,1790.13
2001-06-28,1790.21
2001-06-29,1790.07
2001-06-30,1790.1
2001-07-01,1790.1
2001-07-02,1790.05
2001-07-03,1790.01
2001-07-04,1789.91
2001-07-05,1789.74
2001-07-06,1789.74
2001-07-07,1789.64
2001-07-08,1789.54
2001-07-09,1789.52
2001-07-10,1789.52
2001-07-11,1789.52
2001-07-12,1789.56
2001-07-13,1789.59
2001-07-14,1789.64
2001-07-15,1789.67
2001-07-16,1789.67
2001-07-17,1789.63
2001-07-18,1789.47
2001-07-19,1789.55
2001-07-20,1789.5
2001-07-21,1789.46
2001-07-22,1789.41
2001-07-23,1789.37
2001-07-24,1789.32
2001-07-25,1789.27
2001-07-26,1789.25
2001-07-27,1789.25
2001-07-28,1789.25
2001-07-29,1789.25
2001-07-30,1789.22
2001-07-31,1789.22
2001-08-01,1789.22
2001-08-02,1789.26
2001-08-03,1789.19
2001-08-04,1789.25
2001-08-05,1789.31
2001-08-06,1789.36
2001-08-07,1789.45
2001-08-08,1789.53
2001-08-09,1789.53
2001-08-10,1789.58
2001-08-11,1789.71
2001-08-12,1789.85
2001-08-13,1789.85
2001-08-14,1789.9
2001-08-15,1790.15
2001-08-16,1790.46
2001-08-17,1790.96
2001-08-18,1791.21
2001-08-19,1791.45
2001-08-20,1791.62
2001-08-21,1791.69
2001-08-22,1791.76
2001-08-23,1791.88
2001-08-24,1791.98
2001-08-25,1792.04
2001-08-26,1792.09
2001-08-27,1792.13
2001-08-28,1792.15
2001-08-29,1792.16
2001-08-30,1792.16
2001-08-31,1792.15
2001-09-01,1792.14
2001-09-02,1792.1
2001-09-03,1792.06
2001-09-04,1792.02
2001-09-05,1791.99
2001-09-06,1791.95
2001-09-07,1791.9
2001-09-08,1791.83
2001-09-09,1791.78
2001-09-10,1791.74
2001-09-11,1791.72
2001-09-12,1791.58
2001-09-13,1791.55
2001-09-14,1791.62
2001-09-15,1791.6
2001-09-16,1791.6
2001-09-17,1791.49
2001-09-18,1791.56
2001-09-19,1791.44
2001-09-20,1791.42
2001-09-21,1791.41
2001-09-22,1791.39
2001-09-23,1791.37
2001-09-24,1791.35
2001-09-25,1791.34
2001-09-26,1791.29
2001-09-27,1791.25
2001-09-28,1791.34
2001-09-29,1791.2
2001-09-30,1791.16
2001-10-01,1791.07
2001-10-02,1791.01
2001-10-03,1790.95
2001-10-04,1790.88
2001-10-05,1790.95
2001-10-06,1790.82
2001-10-07,1790.81
2001-10-08,1790.79
2001-10-09,1790.78
2001-10-10,1790.77
2001-10-11,1790.92
2001-10-12,1790.93
2001-10-13,1790.94
2001-10-14,1790.78
2001-10-15,1790.32
2001-10-16,1789.88
2001-10-17,1789.33
2001-10-18,1788.78
2001-10-19,1788.2
2001-10-20,1787.52
2001-10-21,1786.82
2001-10-22,1786.55
2001-10-23,1785.22
2001-10-24,1784.35
2001-10-25,1783.52
2001-10-26,1782.71
2001-10-27,1781.76
2001-10-28,1781.22
2001-10-29,1780.46
2001-10-30,1779.57
2001-10-31,1778.77
2001-11-01,1778
2001-11-02,1777.1
2001-11-03,1776.12
2001-11-04,1775.84
2001-11-05,1775.04
2001-11-06,1773.56
2001-11-07,1772.68
2001-11-08,1771.78
2001-11-09,1770.97
2001-11-10,1770.15
2001-11-11,1769.32
2001-11-12,1768.53
2001-11-13,1767.82
2001-11-14,1767.11
2001-11-15,1766.32
2001-11-16,1765.51
2001-11-17,1764.78
2001-11-18,1764.14
2001-11-19,1763.92
2001-11-20,1762.33
2001-11-21,1761.3
2001-11-22,1760.93
2001-11-23,1759.8
2001-11-24,1758.9
2001-11-25,1758.63
2001-11-26,1758.06
2001-11-27,1757.03
2001-11-28,1756.35
2001-11-29,1755.63
2001-11-30,1754.95
2001-12-01,1754.3
2001-12-02,1753.69
2001-12-03,1753.11
2001-12-04,1752.54
2001-12-05,1752.13
2001-12-06,1751.8
2001-12-07,1751.34
2001-12-08,1750.97
2001-12-09,1750.57
2001-12-10,1750.15
2001-12-11,1749.75
2001-12-12,1749.46
2001-12-13,1749.03
2001-12-14,1748.6
2001-12-15,1748.17
2001-12-16,1747.85
2001-12-17,1747.43
2001-12-18,1747.03
2001-12-19,1746.58
2001-12-20,1746.11
2001-12-21,1745.61
2001-12-22,1745.12
2001-12-23,1744.65
2001-12-24,1744.12
2001-12-25,1743.58
2001-12-26,1742.99
2001-12-27,1741.95
2001-12-28,1740.88
2001-12-29,1740.44
2001-12-30,1740.29
2001-12-31,1740.21
2002-01-01,1740.41
2002-01-02,1740.67
2002-01-03,1740.93
2002-01-04,1741.17
2002-01-05,1741.43
2002-01-06,1741.68
2002-01-07,1742.3
2002-01-08,1742.17
2002-01-09,1742.42
2002-01-10,1742.64
2002-01-11,1742.84
2002-01-12,1743.06
2002-01-13,1743.23
2002-01-14,1743.4
2002-01-15,1743.75
2002-01-16,1743.99
2002-01-17,1744.22
2002-01-18,1744.46
2002-01-19,1744.65
2002-01-20,1744.9
2002-01-21,1745.14
2002-01-22,1745.35
2002-01-23,1745.56
2002-01-24,1745.78
2002-01-25,1746
2002-01-26,1746.2
2002-01-27,1746.4
2002-01-28,1746.61
2002-01-29,1746.83
2002-01-30,1747.05
2002-01-31,1747.27
2002-02-01,1747.27
2002-02-02,1747.69
2002-02-03,1747.91
2002-02-04,1748.15
2002-02-05,1748.37
2002-02-06,1748.57
2002-02-07,1748.8
2002-02-08,1748.95
2002-02-09,1749.16
2002-02-10,1749.34
2002-02-11,1749.51
2002-02-12,1749.69
2002-02-13,1749.88
2002-02-14,1750.05
2002-02-15,1750.12
2002-02-16,1750.75
2002-02-17,1751.45
2002-02-18,1752.1
2002-02-19,1750.81
2002-02-20,1750.91
2002-02-21,1751
2002-02-22,1751.05
2002-02-23,1751.22
2002-02-24,1751.33
2002-02-25,1751.45
2002-02-26,1751.58
2002-02-27,1751.71
2002-02-28,1751.83
2002-03-01,1751.92
2002-03-02,1752.03
2002-03-03,1752.13
2002-03-04,1752.23
2002-03-05,1752.35
2002-03-06,1752.47
2002-03-07,1752.6
2002-03-08,1752.75
2002-03-09,1752.88
2002-03-10,1753.01
2002-03-11,1753.14
2002-03-12,1753.27
2002-03-13,1753.42
2002-03-14,1753.53
2002-03-15,1753.6
2002-03-16,1753.7
2002-03-17,1753.8
2002-03-18,1753.88
2002-03-19,1753.97
2002-03-20,1754.08
2002-03-21,1754.21
2002-03-22,1754.3
2002-03-23,1754.34
2002-03-24,1754.37
2002-03-25,1754.69
2002-03-26,1754.78
2002-03-27,1754.86
2002-03-28,1754.93
2002-03-29,1755
2002-03-30,1755.17
2002-03-31,1755.04
2002-04-01,1755.28
2002-04-02,1755.39
2002-04-03,1755.48
2002-04-04,1755.59
2002-04-05,1755.67
2002-04-06,1755.76
2002-04-07,1755.84
2002-04-08,1755.92
2002-04-09,1756.03
2002-04-10,1756.13
2002-04-11,1756.24
2002-04-12,1756.36
2002-04-13,1756.51
2002-04-14,1756.63
2002-04-15,1756.73
2002-04-16,1756.76
2002-04-17,1756.79
2002-04-18,1756.81
2002-04-19,1756.83
2002-04-20,1756.84
2002-04-21,1756.84
2002-04-22,1756.87
2002-04-23,1756.91
2002-04-24,1756.92
2002-04-25,1756.96
2002-04-26,1756.99
2002-04-27,1757
2002-04-28,1757.01
2002-04-29,1757.01
2002-04-30,1757.01
2002-05-01,1757.01
2002-05-02,1756.85
2002-05-03,1756.85
2002-05-04,1756.87
2002-05-05,1756.88
2002-05-06,1756.91
2002-05-07,1756.95
2002-05-08,1756.97
2002-05-09,1756.99
2002-05-10,1757.02
2002-05-11,1757.04
2002-05-12,1757.04
2002-05-13,1757.04
2002-05-14,1757.03
2002-05-15,1757.03
2002-05-16,1757.03
2002-05-17,1757.01
2002-05-18,1756.99
2002-05-19,1756.97
2002-05-20,1756.93
2002-05-21,1756.88
2002-05-22,1756.8
2002-05-23,1756.7
2002-05-24,1756.68
2002-05-25,1756.64
2002-05-26,1756.57
2002-05-27,1756.47
2002-05-28,1756.37
2002-05-29,1756.34
2002-05-30,1756.34
2002-05-31,1756.3
2002-06-01,1756.24
2002-06-02,1756.18
2002-06-03,1756.13
2002-06-04,1756.07
2002-06-05,1755.88
2002-06-06,1755.84
2002-06-07,1755.83
2002-06-08,1755.69
2002-06-09,1755.62
2002-06-10,1755.54
2002-06-11,1755.45
2002-06-12,1755.36
2002-06-13,1755.28
2002-06-14,1755.2
2002-06-15,1755.12
2002-06-16,1755.04
2002-06-17,1755.18
2002-06-18,1754.57
2002-06-19,1754.57
2002-06-20,1753.88
2002-06-21,1753.25
2002-06-22,1752.5
2002-06-23,1751.82
2002-06-24,1751.13
2002-06-25,1750.92
2002-06-26,1750.83
2002-06-27,1750.76
2002-06-28,1750.68
2002-06-29,1750.58
2002-06-30,1750.49
2002-07-01,1750.38
2002-07-02,1750.28
2002-07-03,1750.17
2002-07-04,1750.08
2002-07-05,1749.95
2002-07-06,1749.86
2002-07-07,1749.75
2002-07-08,1749.65
2002-07-09,1749.55
2002-07-10,1749.47
2002-07-11,1749.37
2002-07-12,1749.3
2002-07-13,1749.21
2002-07-14,1749.14
2002-07-15,1749.05
2002-07-16,1748.88
2002-07-17,1748.91
2002-07-18,1748.92
2002-07-19,1748.92
2002-07-20,1748.9
2002-07-21,1748.88
2002-07-22,1748.85
2002-07-23,1748.76
2002-07-24,1748.76
2002-07-25,1748.71
2002-07-26,1748.66
2002-07-27,1748.6
2002-07-28,1748.55
2002-07-29,1748.5
2002-07-30,1748.42
2002-07-31,1748.36
2002-08-01,1748.25
2002-08-02,1748.19
2002-08-03,1748.09
2002-08-04,1748.01
2002-08-05,1747.95
2002-08-06,1747.86
2002-08-07,1747.77
2002-08-08,1747.73
2002-08-09,1747.68
2002-08-10,1747.64
2002-08-11,1747.61
2002-08-12,1747.56
2002-08-13,1747.53
2002-08-14,1747.48
2002-08-15,1747.42
2002-08-16,1747.34
2002-08-17,1747.26
2002-08-18,1747.18
2002-08-19,1747.11
2002-08-20,1747.04
2002-08-21,1746.9
2002-08-22,1746.83
2002-08-23,1746.76
2002-08-24,1746.65
2002-08-25,1746.53
2002-08-26,1746.41
2002-08-27,1746.3
2002-08-28,1746.18
2002-08-29,1746.12
2002-08-30,1746.07
2002-08-31,1745.99
2002-09-01,1745.92
2002-09-02,1745.85
2002-09-03,1745.77
2002-09-04,1745.66
2002-09-05,1745.58
2002-09-06,1745.5
2002-09-07,1745.41
2002-09-08,1745.35
2002-09-09,1745.24
2002-09-10,1745.44
2002-09-11,1745.56
2002-09-12,1746.66
2002-09-13,1747.45
2002-09-14,1748.34
2002-09-15,1749.06
2002-09-16,1749.62
2002-09-17,1749.97
2002-09-18,1750.21
2002-09-19,1750.37
2002-09-20,1750.5
2002-09-21,1750.61
2002-09-22,1750.7
2002-09-23,1750.78
2002-09-24,1750.84
2002-09-25,1750.88
2002-09-26,1750.91
2002-09-27,1750.92
2002-09-28,1750.92
2002-09-29,1750.92
2002-09-30,1750.87
2002-10-01,1750.85
2002-10-02,1750.87
2002-10-03,1750.83
2002-10-04,1750.81
2002-10-05,1750.81
2002-10-06,1750.81
2002-10-07,1750.88
2002-10-08,1750.95
2002-10-09,1751.02
2002-10-10,1751.07
2002-10-11,1751.14
2002-10-12,1751.17
2002-10-13,1751.19
2002-10-14,1751.21
2002-10-15,1751.23
2002-10-16,1751.24
2002-10-17,1751.25
2002-10-18,1751.21
2002-10-19,1750.99
2002-10-20,1750.76
2002-10-21,1750.51
2002-10-22,1750.08
2002-10-23,1749.65
2002-10-24,1749.21
2002-10-25,1748.78
2002-10-26,1748.36
2002-10-27,1747.95
2002-10-28,1747.53
2002-10-29,1747.23
2002-10-30,1746.98
2002-10-31,1746.79
2002-11-01,1746.65
2002-11-02,1746.55
2002-11-03,1746.45
2002-11-04,1746.35
2002-11-05,1746.22
2002-11-06,1746.02
2002-11-07,1745.73
2002-11-08,1745.36
2002-11-09,1744.93
2002-11-10,1744.68
2002-11-11,1744.42
2002-11-12,1744.26
2002-11-13,1744.07
2002-11-14,1743.78
2002-11-15,1743.51
2002-11-16,1743.38
2002-11-17,1743.24
2002-11-18,1743.06
2002-11-19,1742.94
2002-11-20,1742.81
2002-11-21,1742.68
2002-11-22,1742.59
2002-11-23,1742.35
2002-11-24,1742.09
2002-11-25,1741.82
2002-11-26,1741.6
2002-11-27,1741.43
2002-11-28,1741.29
2002-11-29,1741.24
2002-11-30,1741.19
2002-12-01,1741.19
2002-12-02,1741.23
2002-12-03,1741.22
2002-12-04,1741.26
2002-12-05,1741.4
2002-12-06,1741.42
2002-12-07,1741.5
2002-12-08,1741.56
2002-12-09,1741.6
2002-12-10,1741.6
2002-12-11,1741.47
2002-12-12,1741.4
2002-12-13,1741.33
2002-12-14,1741.31
2002-12-15,1741.31
2002-12-16,1741.31
2002-12-17,1741.18
2002-12-18,1741.04
2002-12-19,1740.9
2002-12-20,1740.83
2002-12-21,1740.82
2002-12-22,1740.88
2002-12-23,1740.97
2002-12-24,1741.15
2002-12-25,1741.39
2002-12-26,1741.64
2002-12-27,1741.88
2002-12-28,1741.99
2002-12-29,1741.99
2002-12-30,1741.97
2002-12-31,1741.92
2003-01-01,1741.87
2003-01-02,1741.75
2003-01-03,1741.62
2003-01-04,1741.51
2003-01-05,1741.35
2003-01-06,1741.16
2003-01-07,1741.06
2003-01-08,1741
2003-01-09,1741.04
2003-01-10,1741.1
2003-01-11,1741.23
2003-01-12,1741.4
2003-01-13,1741.59
2003-01-14,1741.73
2003-01-15,1741.86
2003-01-16,1741.99
2003-01-17,1742.1
2003-01-18,1742.17
2003-01-19,1742.22
2003-01-20,1742.23
2003-01-21,1742.21
2003-01-22,1742.1
2003-01-23,1742.08
2003-01-24,1742.03
2003-01-25,1742.02
2003-01-26,1742.08
2003-01-27,1742.06
2003-01-28,1742.07
2003-01-29,1742.06
2003-01-30,1742
2003-01-31,1741.87
2003-02-01,1741.81
2003-02-02,1741.77
2003-02-03,1741.64
2003-02-04,1741.64
2003-02-05,1741.61
2003-02-06,1741.58
2003-02-07,1741.57
2003-02-08,1741.57
2003-02-09,1741.57
2003-02-10,1741.57
2003-02-11,1741.5
2003-02-12,1741.2
2003-02-13,1741.03
2003-02-14,1741.41
2003-02-15,1742.33
2003-02-16,1743.92
2003-02-17,1745.45
2003-02-18,1746.4
2003-02-19,1746.49
2003-02-20,1746.5
2003-02-21,1746.5
2003-02-22,1746.47
2003-02-23,1746.45
2003-02-24,1746.39
2003-02-25,1746.37
2003-02-26,1746.59
2003-02-27,1746.88
2003-02-28,1747.34
2003-03-01,1748.88
2003-03-02,1750.42
2003-03-03,1751.95
2003-03-04,1753.6
2003-03-05,1755.11
2003-03-06,1757.19
2003-03-07,1757.71
2003-03-08,1759.07
2003-03-09,1760.48
2003-03-10,1761.87
2003-03-11,1763.24
2003-03-12,1764.62
2003-03-13,1767
