Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
2/21/05,2/25/05,5,5472.0,5469.0,-0.0005482456140350877
2/26/05,3/7/05,10,5470.0,5467.0,-0.0005484460694698354
3/9/05,3/13/05,5,5469.0,5464.0,-0.0009142439202779302
3/16/05,3/20/05,5,5469.0,5465.0,-0.0007313951362223441
3/25/05,4/1/05,8,5471.0,5461.0,-0.0018278194114421495
5/9/05,5/14/05,6,5471.0,5464.0,-0.0012794735880095047
5/29/05,6/3/05,6,5471.0,5469.0,-0.0003655638822884299
6/10/05,6/16/05,7,5471.0,5467.0,-0.0007311277645768598
6/29/05,7/3/05,5,5471.0,5468.0,-0.0005483458234326449
7/21/05,7/25/05,5,5472.0,5469.0,-0.0005482456140350877
7/28/05,8/1/05,5,5471.0,5470.0,-0.00018278194114421494
8/2/05,8/6/05,5,5471.0,5470.0,-0.00018278194114421494
8/7/05,8/14/05,8,5472.0,5470.0,-0.0003654970760233918
8/15/05,8/28/05,14,5471.0,5466.0,-0.0009139097057210748
9/1/05,9/6/05,6,5471.0,5466.0,-0.0009139097057210748
9/10/05,9/14/05,5,5468.0,5466.0,-0.000365764447695684
9/19/05,9/24/05,6,5471.0,5469.0,-0.0003655638822884299
9/26/05,10/1/05,6,5471.0,5469.0,-0.0003655638822884299
10/6/05,10/11/05,6,5470.0,5469.0,-0.00018281535648994517
10/16/05,10/23/05,8,5472.0,5470.0,-0.0003654970760233918
10/31/05,11/16/05,17,5471.0,5460.0,-0.0020106013525863645
11/18/05,12/4/05,17,5469.0,5463.0,-0.0010970927043335162
12/9/05,12/15/05,7,5468.0,5465.0,-0.0005486466715435259
1/20/06,1/24/06,5,5470.0,5468.0,-0.00036563071297989033
2/1/06,2/5/06,5,5470.0,5468.0,-0.00036563071297989033
2/7/06,2/14/06,8,5471.0,5468.0,-0.0005483458234326449
3/14/06,3/30/06,17,5470.0,5467.0,-0.0005484460694698354
4/10/06,4/16/06,7,5470.0,5466.0,-0.0007312614259597807
4/20/06,4/27/06,8,5469.0,5469.0,0.0
4/28/06,5/5/06,8,5470.0,5467.0,-0.0005484460694698354
5/9/06,5/15/06,7,5470.0,5468.0,-0.00036563071297989033
5/25/06,5/29/06,5,5471.0,5469.0,-0.0003655638822884299
6/2/06,6/6/06,5,5471.0,5469.0,-0.0003655638822884299
6/26/06,6/30/06,5,5470.0,5469.0,-0.00018281535648994517
7/9/06,7/13/06,5,5471.0,5466.0,-0.0009139097057210748
7/19/06,7/23/06,5,5468.0,5468.0,0.0
8/13/06,8/23/06,11,5471.0,5469.0,-0.0003655638822884299
8/24/06,8/29/06,6,5470.0,5468.0,-0.00036563071297989033
9/1/06,9/6/06,6,5470.0,5469.0,-0.00018281535648994517
9/7/06,9/11/06,5,5470.0,5465.0,-0.0009140767824497258
9/24/06,9/28/06,5,5471.0,5468.0,-0.0005483458234326449
10/5/06,10/9/06,5,5469.0,5468.0,-0.00018284878405558602
10/10/06,10/16/06,7,5469.0,5467.0,-0.00036569756811117204
10/25/06,10/29/06,5,5471.0,5468.0,-0.0005483458234326449
11/2/06,11/6/06,5,5472.0,5471.0,-0.0001827485380116959
11/7/06,11/13/06,7,5472.0,5468.0,-0.0007309941520467836
11/15/06,11/27/06,13,5471.0,5468.0,-0.0005483458234326449
11/28/06,12/3/06,6,5469.0,5467.0,-0.00036569756811117204
12/5/06,12/10/06,6,5470.0,5467.0,-0.0005484460694698354
12/11/06,12/15/06,5,5468.0,5467.0,-0.000182882223847842
12/18/06,12/26/06,9,5469.0,5466.0,-0.0005485463521667581
1/1/07,1/5/07,5,5469.0,5467.0,-0.00036569756811117204
1/30/07,2/14/07,16,5471.0,5470.0,-0.00018278194114421494
2/19/07,2/23/07,5,5471.0,5466.0,-0.0009139097057210748
2/25/07,3/2/07,6,5471.0,5465.0,-0.0010966916468652897
3/6/07,3/14/07,9,5469.0,5469.0,0.0
3/15/07,3/20/07,6,5471.0,5469.0,-0.0003655638822884299
3/21/07,3/28/07,8,5470.0,5466.0,-0.0007312614259597807
4/9/07,4/25/07,17,5470.0,5469.0,-0.00018281535648994517
5/4/07,5/8/07,5,5470.0,5469.0,-0.00018281535648994517
6/1/07,6/6/07,6,5471.0,5465.0,-0.0010966916468652897
7/11/07,7/15/07,5,5471.0,5468.0,-0.0005483458234326449
7/17/07,7/24/07,8,5471.0,5467.0,-0.0007311277645768598
7/25/07,7/29/07,5,5471.0,5468.0,-0.0005483458234326449
8/3/07,8/7/07,5,5472.0,5467.0,-0.0009137426900584795
8/18/07,8/22/07,5,5471.0,5468.0,-0.0005483458234326449
9/8/07,9/12/07,5,5471.0,5466.0,-0.0009139097057210748
9/14/07,9/18/07,5,5469.0,5469.0,0.0
10/3/07,10/11/07,9,5469.0,5467.0,-0.00036569756811117204
10/12/07,10/19/07,8,5468.0,5465.0,-0.0005486466715435259
10/25/07,10/30/07,6,5470.0,5465.0,-0.0009140767824497258
11/10/07,11/16/07,7,5469.0,5466.0,-0.0005485463521667581
11/21/07,12/12/07,22,5470.0,5464.0,-0.0010968921389396709
12/13/07,12/19/07,7,5468.0,5468.0,0.0
12/20/07,12/25/07,6,5469.0,5468.0,-0.00018284878405558602
1/5/08,1/9/08,5,5470.0,5467.0,-0.0005484460694698354
1/10/08,1/19/08,10,5468.0,5468.0,0.0
1/20/08,1/28/08,9,5469.0,5468.0,-0.00018284878405558602
1/31/08,2/8/08,9,5470.0,5469.0,-0.00018281535648994517
2/17/08,2/23/08,7,5469.0,5466.0,-0.0005485463521667581
3/13/08,3/18/08,6,5468.0,5465.0,-0.0005486466715435259
3/27/08,4/3/08,8,5469.0,5467.0,-0.00036569756811117204
4/11/08,4/16/08,6,5470.0,5467.0,-0.0005484460694698354
4/22/08,4/27/08,6,5471.0,5466.0,-0.0009139097057210748
5/8/08,5/18/08,11,5466.0,5464.0,-0.00036589828027808267
5/26/08,6/6/08,12,5468.0,5468.0,0.0
6/11/08,6/15/08,5,5471.0,5469.0,-0.0003655638822884299
6/20/08,6/24/08,5,5471.0,5467.0,-0.0007311277645768598
7/4/08,7/9/08,6,5469.0,5469.0,0.0
7/12/08,7/28/08,17,5470.0,5468.0,-0.00036563071297989033
7/31/08,8/5/08,6,5472.0,5463.0,-0.001644736842105263
8/16/08,8/20/08,5,5471.0,5469.0,-0.0003655638822884299
8/21/08,8/26/08,6,5470.0,5470.0,0.0
8/27/08,9/1/08,6,5471.0,5468.0,-0.0005483458234326449
9/3/08,9/11/08,9,5471.0,5466.0,-0.0009139097057210748
9/14/08,9/22/08,9,5471.0,5468.0,-0.0005483458234326449
9/23/08,10/3/08,11,5470.0,5466.0,-0.0007312614259597807
10/13/08,10/19/08,7,5471.0,5470.0,-0.00018278194114421494
11/4/08,11/21/08,18,5471.0,5465.0,-0.0010966916468652897
11/22/08,11/27/08,6,5469.0,5468.0,-0.00018284878405558602
11/28/08,12/4/08,7,5469.0,5467.0,-0.00036569756811117204
12/5/08,12/10/08,6,5471.0,5467.0,-0.0007311277645768598
12/12/08,12/16/08,5,5469.0,5463.0,-0.0010970927043335162
12/22/08,12/28/08,7,5470.0,5470.0,0.0
12/29/08,1/17/09,20,5471.0,5468.0,-0.0005483458234326449
1/23/09,1/30/09,8,5471.0,5471.0,0.0
2/7/09,2/18/09,12,5471.0,5468.0,-0.0005483458234326449
2/24/09,2/28/09,5,5472.0,5464.0,-0.0014619883040935672
3/4/09,3/15/09,12,5470.0,5469.0,-0.00018281535648994517
3/17/09,3/29/09,13,5471.0,5464.0,-0.0012794735880095047
4/21/09,4/25/09,5,5470.0,5470.0,0.0
4/26/09,5/8/09,13,5471.0,5468.0,-0.0005483458234326449
5/12/09,5/22/09,11,5471.0,5470.0,-0.00018278194114421494
5/23/09,6/1/09,10,5471.0,5470.0,-0.00018278194114421494
6/2/09,7/16/09,45,5471.0,5467.0,-0.0007311277645768598
7/30/09,8/10/09,12,5471.0,5468.0,-0.0005483458234326449
8/30/09,9/9/09,11,5472.0,5466.0,-0.0010964912280701754
9/14/09,9/19/09,6,5469.0,5467.0,-0.00036569756811117204
9/23/09,9/30/09,8,5470.0,5468.0,-0.00036563071297989033
10/3/09,10/10/09,8,5470.0,5468.0,-0.00036563071297989033
10/11/09,10/27/09,17,5469.0,5468.0,-0.00018284878405558602
11/1/09,11/15/09,15,5471.0,5464.0,-0.0012794735880095047
11/16/09,11/23/09,8,5471.0,5467.0,-0.0007311277645768598
11/24/09,11/30/09,7,5469.0,5466.0,-0.0005485463521667581
12/13/09,12/28/09,16,5472.0,5466.0,-0.0010964912280701754
1/6/10,1/14/10,9,5470.0,5467.0,-0.0005484460694698354
1/25/10,1/31/10,7,5470.0,5469.0,-0.00018281535648994517
2/4/10,2/16/10,13,5469.0,5467.0,-0.00036569756811117204
2/22/10,3/2/10,9,5470.0,5469.0,-0.00018281535648994517
3/3/10,3/10/10,8,5470.0,5465.0,-0.0009140767824497258
3/25/10,4/2/10,9,5470.0,5465.0,-0.0009140767824497258
4/6/10,4/23/10,18,5470.0,5464.0,-0.0010968921389396709
5/2/10,5/7/10,6,5468.0,5466.0,-0.000365764447695684
6/7/10,6/14/10,8,5471.0,5469.0,-0.0003655638822884299
6/15/10,6/20/10,6,5470.0,5468.0,-0.00036563071297989033
6/21/10,6/26/10,6,5469.0,5465.0,-0.0007313951362223441
7/6/10,7/10/10,5,5471.0,5464.0,-0.0012794735880095047
7/19/10,7/23/10,5,5470.0,5469.0,-0.00018281535648994517
7/25/10,7/29/10,5,5471.0,5469.0,-0.0003655638822884299
8/5/10,8/21/10,17,5471.0,5467.0,-0.0007311277645768598
9/3/10,9/7/10,5,5471.0,5470.0,-0.00018278194114421494
9/14/10,9/18/10,5,5470.0,5465.0,-0.0009140767824497258
9/21/10,9/25/10,5,5468.0,5464.0,-0.000731528895391368
10/2/10,10/9/10,8,5472.0,5468.0,-0.0007309941520467836
10/13/10,10/18/10,6,5470.0,5465.0,-0.0009140767824497258
10/21/10,11/7/10,18,5471.0,5456.0,-0.0027417291171632245
12/21/10,12/26/10,6,5469.0,5468.0,-0.00018284878405558602
1/18/11,1/24/11,7,5470.0,5468.0,-0.00036563071297989033
1/29/11,2/15/11,18,5470.0,5468.0,-0.00036563071297989033
2/18/11,2/23/11,6,5470.0,5469.0,-0.00018281535648994517
3/4/11,3/25/11,22,5471.0,5469.0,-0.0003655638822884299
3/26/11,4/2/11,8,5470.0,5469.0,-0.00018281535648994517
4/3/11,4/8/11,6,5470.0,5466.0,-0.0007312614259597807
4/14/11,4/24/11,11,5469.0,5467.0,-0.00036569756811117204
5/7/11,5/13/11,7,5470.0,5465.0,-0.0009140767824497258
5/18/11,5/23/11,6,5470.0,5468.0,-0.00036563071297989033
5/24/11,5/29/11,6,5469.0,5468.0,-0.00018284878405558602
5/30/11,6/10/11,12,5469.0,5468.0,-0.00018284878405558602
6/21/11,7/6/11,16,5471.0,5466.0,-0.0009139097057210748
7/7/11,7/12/11,6,5467.0,5467.0,0.0
7/13/11,7/25/11,13,5468.0,5468.0,0.0
7/26/11,7/30/11,5,5469.0,5466.0,-0.0005485463521667581
8/4/11,8/8/11,5,5470.0,5465.0,-0.0009140767824497258
9/25/11,9/30/11,6,5472.0,5466.0,-0.0010964912280701754
10/4/11,10/9/11,6,5471.0,5467.0,-0.0007311277645768598
10/14/11,10/21/11,8,5469.0,5469.0,0.0
11/2/11,11/6/11,5,5467.0,5467.0,0.0
11/7/11,11/11/11,5,5468.0,5468.0,0.0
11/12/11,11/16/11,5,5469.0,5469.0,0.0
11/17/11,11/23/11,7,5470.0,5468.0,-0.00036563071297989033
11/24/11,11/30/11,7,5470.0,5463.0,-0.001279707495429616
12/31/11,1/4/12,5,5470.0,5467.0,-0.0005484460694698354
1/5/12,1/9/12,5,5468.0,5468.0,0.0
1/11/12,1/29/12,19,5470.0,5467.0,-0.0005484460694698354
2/6/12,2/12/12,7,5472.0,5469.0,-0.0005482456140350877
2/13/12,2/17/12,5,5470.0,5467.0,-0.0005484460694698354
2/19/12,2/29/12,11,5469.0,5467.0,-0.00036569756811117204
3/10/12,3/15/12,6,5470.0,5469.0,-0.00018281535648994517
3/16/12,3/26/12,11,5470.0,5467.0,-0.0005484460694698354
4/8/12,4/21/12,14,5469.0,5468.0,-0.00018284878405558602
4/24/12,5/3/12,10,5470.0,5468.0,-0.00036563071297989033
6/4/12,6/9/12,6,5468.0,5467.0,-0.000182882223847842
6/19/12,6/28/12,10,5472.0,5469.0,-0.0005482456140350877
6/29/12,7/8/12,10,5470.0,5468.0,-0.00036563071297989033
7/10/12,7/16/12,7,5470.0,5468.0,-0.00036563071297989033
7/19/12,7/23/12,5,5469.0,5467.0,-0.00036569756811117204
8/1/12,8/6/12,6,5469.0,5467.0,-0.00036569756811117204
8/13/12,8/24/12,12,5470.0,5466.0,-0.0007312614259597807
8/26/12,9/6/12,12,5470.0,5467.0,-0.0005484460694698354
9/10/12,9/16/12,7,5468.0,5467.0,-0.000182882223847842
9/18/12,9/23/12,6,5470.0,5468.0,-0.00036563071297989033
9/29/12,10/7/12,9,5471.0,5465.0,-0.0010966916468652897
10/9/12,10/13/12,5,5470.0,5468.0,-0.00036563071297989033
10/14/12,10/21/12,8,5469.0,5468.0,-0.00018284878405558602
10/24/12,10/29/12,6,5471.0,5465.0,-0.0010966916468652897
11/4/12,11/15/12,12,5472.0,5465.0,-0.0012792397660818713
11/16/12,11/21/12,6,5471.0,5467.0,-0.0007311277645768598
11/22/12,11/28/12,7,5472.0,5465.0,-0.0012792397660818713
11/29/12,12/6/12,8,5471.0,5464.0,-0.0012794735880095047
12/7/12,12/11/12,5,5472.0,5464.0,-0.0014619883040935672
12/22/12,12/28/12,7,5469.0,5467.0,-0.00036569756811117204
12/31/12,1/5/13,6,5469.0,5468.0,-0.00018284878405558602
1/16/13,1/22/13,7,5470.0,5469.0,-0.00018281535648994517
1/23/13,1/27/13,5,5470.0,5469.0,-0.00018281535648994517
1/28/13,2/5/13,9,5470.0,5468.0,-0.00036563071297989033
2/7/13,2/19/13,13,5470.0,5468.0,-0.00036563071297989033
2/27/13,3/6/13,8,5470.0,5466.0,-0.0007312614259597807
3/15/13,3/19/13,5,5472.0,5465.0,-0.0012792397660818713
3/21/13,3/26/13,6,5467.0,5456.0,-0.002012072434607646
3/28/13,4/6/13,10,5468.0,5465.0,-0.0005486466715435259
4/10/13,4/15/13,6,5467.0,5467.0,0.0
4/16/13,4/21/13,6,5468.0,5466.0,-0.000365764447695684
4/24/13,5/3/13,10,5470.0,5468.0,-0.00036563071297989033
5/22/13,5/26/13,5,5467.0,5464.0,-0.000548747027620267
6/2/13,6/16/13,15,5471.0,5466.0,-0.0009139097057210748
6/19/13,6/23/13,5,5469.0,5469.0,0.0
7/4/13,7/10/13,7,5471.0,5468.0,-0.0005483458234326449
7/25/13,7/30/13,6,5471.0,5468.0,-0.0005483458234326449
9/2/13,9/7/13,6,5470.0,5465.0,-0.0009140767824497258
9/16/13,9/20/13,5,5469.0,5466.0,-0.0005485463521667581
10/31/13,11/6/13,7,5471.0,5466.0,-0.0009139097057210748
11/8/13,11/13/13,6,5472.0,5466.0,-0.0010964912280701754
11/27/13,12/1/13,5,5472.0,5464.0,-0.0014619883040935672
12/5/13,12/9/13,5,5472.0,5465.0,-0.0012792397660818713
12/11/13,12/15/13,5,5467.0,5465.0,-0.0003658313517468447
12/20/13,12/25/13,6,5467.0,5464.0,-0.000548747027620267
12/28/13,1/4/14,8,5469.0,5467.0,-0.00036569756811117204
1/7/14,1/13/14,7,5471.0,5468.0,-0.0005483458234326449
1/15/14,1/23/14,9,5470.0,5467.0,-0.0005484460694698354
2/2/14,2/7/14,6,5471.0,5470.0,-0.00018278194114421494
2/17/14,2/22/14,6,5468.0,5465.0,-0.0005486466715435259
3/6/14,3/10/14,5,5468.0,5467.0,-0.000182882223847842
3/14/14,3/25/14,12,5469.0,5467.0,-0.00036569756811117204
4/5/14,4/9/14,5,5472.0,5468.0,-0.0007309941520467836
4/10/14,4/18/14,9,5472.0,5466.0,-0.0010964912280701754
4/28/14,5/2/14,5,5471.0,5464.0,-0.0012794735880095047
5/9/14,5/13/14,5,5471.0,5471.0,0.0
5/16/14,5/21/14,6,5472.0,5470.0,-0.0003654970760233918
5/22/14,5/29/14,8,5471.0,5467.0,-0.0007311277645768598
5/30/14,6/6/14,8,5468.0,5467.0,-0.000182882223847842
6/8/14,6/16/14,9,5471.0,5467.0,-0.0007311277645768598
7/2/14,7/10/14,9,5471.0,5464.0,-0.0012794735880095047
7/15/14,7/19/14,5,5471.0,5468.0,-0.0005483458234326449
9/4/14,9/8/14,5,5468.0,5467.0,-0.000182882223847842
9/14/14,9/19/14,6,5470.0,5466.0,-0.0007312614259597807
10/9/14,10/14/14,6,5471.0,5468.0,-0.0005483458234326449
10/15/14,10/22/14,8,5469.0,5469.0,0.0
10/23/14,10/30/14,8,5470.0,5469.0,-0.00018281535648994517
11/1/14,11/10/14,10,5471.0,5456.0,-0.0027417291171632245
11/15/14,11/26/14,12,5466.0,5466.0,0.0
11/27/14,12/4/14,8,5467.0,5465.0,-0.0003658313517468447
12/9/14,12/15/14,7,5469.0,5467.0,-0.00036569756811117204
12/16/14,12/25/14,10,5468.0,5468.0,0.0
12/30/14,1/12/15,14,5471.0,5465.0,-0.0010966916468652897
1/29/15,2/6/15,9,5471.0,5469.0,-0.0003655638822884299
2/11/15,2/15/15,5,5471.0,5470.0,-0.00018278194114421494
2/16/15,2/20/15,5,5471.0,5468.0,-0.0005483458234326449
2/24/15,3/1/15,6,5471.0,5470.0,-0.00018278194114421494
3/2/15,3/8/15,7,5471.0,5469.0,-0.0003655638822884299
3/17/15,3/28/15,12,5470.0,5466.0,-0.0007312614259597807
3/30/15,4/7/15,9,5468.0,5460.0,-0.001463057790782736
5/19/15,5/23/15,5,5471.0,5470.0,-0.00018278194114421494
6/14/15,6/21/15,8,5472.0,5469.0,-0.0005482456140350877
6/28/15,7/4/15,7,5470.0,5467.0,-0.0005484460694698354
7/8/15,7/16/15,9,5470.0,5465.0,-0.0009140767824497258
7/24/15,8/2/15,10,5471.0,5466.0,-0.0009139097057210748
8/9/15,8/16/15,8,5469.0,5467.0,-0.00036569756811117204
8/17/15,8/24/15,8,5470.0,5467.0,-0.0005484460694698354
8/27/15,9/3/15,8,5470.0,5470.0,0.0
9/4/15,9/8/15,5,5471.0,5469.0,-0.0003655638822884299
9/10/15,9/14/15,5,5471.0,5469.0,-0.0003655638822884299
9/20/15,9/25/15,6,5471.0,5469.0,-0.0003655638822884299
9/26/15,9/30/15,5,5470.0,5466.0,-0.0007312614259597807
10/7/15,10/12/15,6,5472.0,5468.0,-0.0007309941520467836
10/15/15,10/26/15,12,5470.0,5468.0,-0.00036563071297989033
10/27/15,10/31/15,5,5469.0,5466.0,-0.0005485463521667581
11/1/15,11/5/15,5,5468.0,5468.0,0.0
11/6/15,11/12/15,7,5469.0,5466.0,-0.0005485463521667581
11/13/15,11/19/15,7,5471.0,5466.0,-0.0009139097057210748
11/20/15,11/26/15,7,5472.0,5467.0,-0.0009137426900584795
11/27/15,12/1/15,5,5469.0,5464.0,-0.0009142439202779302
12/8/15,12/12/15,5,5470.0,5467.0,-0.0005484460694698354
12/19/15,12/24/15,6,5471.0,5469.0,-0.0003655638822884299
12/31/15,1/8/16,9,5472.0,5467.0,-0.0009137426900584795
1/10/16,1/15/16,6,5471.0,5469.0,-0.0003655638822884299
1/16/16,1/25/16,10,5470.0,5465.0,-0.0009140767824497258
1/28/16,2/4/16,8,5470.0,5465.0,-0.0009140767824497258
2/12/16,2/16/16,5,5470.0,5464.0,-0.0010968921389396709
2/24/16,2/29/16,6,5470.0,5467.0,-0.0005484460694698354
3/2/16,3/7/16,6,5469.0,5464.0,-0.0009142439202779302
3/9/16,3/14/16,6,5469.0,5463.0,-0.0010970927043335162
3/16/16,3/21/16,6,5470.0,5465.0,-0.0009140767824497258
3/22/16,3/26/16,5,5468.0,5464.0,-0.000731528895391368
4/5/16,4/13/16,9,5470.0,5468.0,-0.00036563071297989033
4/15/16,4/23/16,9,5470.0,5469.0,-0.00018281535648994517
4/24/16,4/30/16,7,5470.0,5469.0,-0.00018281535648994517
5/1/16,5/9/16,9,5470.0,5463.0,-0.001279707495429616
5/11/16,5/16/16,6,5471.0,5467.0,-0.0007311277645768598
5/26/16,5/30/16,5,5469.0,5465.0,-0.0007313951362223441
6/12/16,6/17/16,6,5470.0,5467.0,-0.0005484460694698354
6/19/16,7/3/16,15,5471.0,5469.0,-0.0003655638822884299
7/14/16,7/18/16,5,5471.0,5469.0,-0.0003655638822884299
7/19/16,7/23/16,5,5470.0,5469.0,-0.00018281535648994517
7/24/16,7/29/16,6,5470.0,5469.0,-0.00018281535648994517
8/1/16,8/7/16,7,5471.0,5470.0,-0.00018278194114421494
8/10/16,8/16/16,7,5472.0,5471.0,-0.0001827485380116959
8/17/16,8/29/16,13,5472.0,5468.0,-0.0007309941520467836
8/30/16,9/7/16,9,5469.0,5468.0,-0.00018284878405558602
9/12/16,9/19/16,8,5471.0,5466.0,-0.0009139097057210748
9/26/16,10/1/16,6,5471.0,5467.0,-0.0007311277645768598
10/4/16,10/11/16,8,5471.0,5467.0,-0.0007311277645768598
10/14/16,10/18/16,5,5470.0,5468.0,-0.00036563071297989033
10/28/16,11/4/16,8,5471.0,5456.0,-0.0027417291171632245
11/14/16,11/21/16,8,5469.0,5465.0,-0.0007313951362223441
11/22/16,12/1/16,10,5471.0,5463.0,-0.0014622555291537195
12/2/16,12/6/16,5,5467.0,5466.0,-0.00018291567587342235
12/26/16,1/4/17,10,5470.0,5468.0,-0.00036563071297989033
1/12/17,1/18/17,7,5471.0,5467.0,-0.0007311277645768598
1/23/17,1/29/17,7,5471.0,5470.0,-0.00018278194114421494
2/1/17,2/7/17,7,5472.0,5470.0,-0.0003654970760233918
2/8/17,2/12/17,5,5471.0,5466.0,-0.0009139097057210748
2/17/17,2/21/17,5,5470.0,5469.0,-0.00018281535648994517
2/22/17,2/28/17,7,5471.0,5469.0,-0.0003655638822884299
3/3/17,3/16/17,14,5471.0,5465.0,-0.0010966916468652897
3/22/17,3/28/17,7,5470.0,5470.0,0.0
4/12/17,4/21/17,10,5470.0,5466.0,-0.0007312614259597807
4/30/17,5/4/17,5,5470.0,5466.0,-0.0007312614259597807
5/6/17,5/13/17,8,5470.0,5464.0,-0.0010968921389396709
5/22/17,5/26/17,5,5470.0,5466.0,-0.0007312614259597807
6/7/17,6/11/17,5,5471.0,5468.0,-0.0005483458234326449
6/18/17,6/26/17,9,5471.0,5470.0,-0.00018278194114421494
6/28/17,7/4/17,7,5472.0,5470.0,-0.0003654970760233918
7/5/17,7/12/17,8,5472.0,5470.0,-0.0003654970760233918
7/27/17,8/1/17,6,5463.0,5462.0,-0.00018304960644334616
8/2/17,8/8/17,7,5463.0,5463.0,0.0
8/9/17,8/14/17,6,5464.0,5464.0,0.0
8/15/17,8/22/17,8,5465.0,5465.0,0.0
8/23/17,8/29/17,7,5466.0,5466.0,0.0
8/30/17,9/8/17,10,5467.0,5467.0,0.0
9/9/17,9/13/17,5,5468.0,5468.0,0.0
9/14/17,9/19/17,6,5469.0,5469.0,0.0
9/20/17,9/24/17,5,5470.0,5470.0,0.0
9/25/17,11/14/17,51,5471.0,5456.0,-0.0027417291171632245
11/21/17,12/3/17,13,5471.0,5460.0,-0.0020106013525863645
12/7/17,12/12/17,6,5468.0,5465.0,-0.0005486466715435259
12/14/17,12/18/17,5,5469.0,5468.0,-0.00018284878405558602
12/19/17,12/29/17,11,5470.0,5467.0,-0.0005484460694698354
1/9/18,1/15/18,7,5472.0,5471.0,-0.0001827485380116959
1/23/18,1/30/18,8,5471.0,5467.0,-0.0007311277645768598
2/1/18,2/13/18,13,5469.0,5465.0,-0.0007313951362223441
2/26/18,3/7/18,10,5471.0,5470.0,-0.00018278194114421494
3/8/18,3/12/18,5,5471.0,5469.0,-0.0003655638822884299
3/13/18,3/22/18,10,5470.0,5468.0,-0.00036563071297989033
3/28/18,4/3/18,7,5471.0,5467.0,-0.0007311277645768598
4/18/18,4/23/18,6,5471.0,5468.0,-0.0005483458234326449
