Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
4/15/10,4/19/10,5,447.6,447.6,0.0
4/23/10,4/28/10,6,449.0,448.0,-0.0022271714922048997
5/1/10,5/5/10,5,448.8,448.4,-0.000891265597148026
5/6/10,5/11/10,6,449.0,448.4,-0.0013363028953229906
5/13/10,5/19/10,7,449.0,448.6,-0.0008908685968819093
5/20/10,5/27/10,8,448.8,448.6,-0.0004456327985739497
5/28/10,6/5/10,9,448.8,448.2,-0.0013368983957219758
6/19/10,6/23/10,5,448.8,448.8,0.0
6/27/10,7/7/10,11,449.2,448.6,-0.0013357079252002803
7/8/10,7/15/10,8,448.8,448.0,-0.0017825311942959254
7/16/10,7/20/10,5,448.2,448.0,-0.00044622936189198716
7/21/10,7/25/10,5,448.2,448.0,-0.00044622936189198716
8/2/10,8/11/10,10,448.8,448.2,-0.0013368983957219758
8/12/10,8/18/10,7,448.4,448.0,-0.0008920606601248378
8/19/10,8/25/10,7,448.2,448.0,-0.00044622936189198716
8/26/10,9/1/10,7,448.2,448.2,0.0
9/2/10,9/22/10,21,448.6,446.8,-0.004012483281319686
9/23/10,9/29/10,7,447.0,446.8,-0.00044742729306485154
10/8/10,10/13/10,6,447.8,447.2,-0.001339883876730734
10/25/10,11/10/10,17,449.6,448.0,-0.003558718861210015
11/14/10,11/21/10,8,448.4,448.4,0.0
11/24/10,12/8/10,15,448.8,447.2,-0.003565062388591851
12/9/10,12/13/10,5,447.4,447.4,0.0
12/16/10,12/20/10,5,447.8,447.4,-0.0008932559178205317
12/27/10,1/4/11,9,448.2,447.8,-0.0008924587237839743
1/6/11,1/12/11,7,448.4,448.4,0.0
1/13/11,1/24/11,12,448.6,446.2,-0.00534997770842629
1/25/11,1/30/11,6,446.4,446.2,-0.0004480286738351
2/7/11,2/13/11,7,447.6,447.6,0.0
2/23/11,3/3/11,9,448.6,446.8,-0.004012483281319686
3/10/11,3/14/11,5,447.6,447.2,-0.0008936550491511039
3/28/11,4/8/11,12,448.0,447.6,-0.0008928571428570921
4/14/11,4/20/11,7,448.8,448.0,-0.0017825311942959254
4/28/11,5/4/11,7,448.6,448.2,-0.0008916629514044451
5/5/11,5/9/11,5,448.4,448.2,-0.0004460303300624189
5/16/11,5/22/11,7,449.0,448.6,-0.0008908685968819093
6/2/11,6/7/11,6,449.0,448.4,-0.0013363028953229906
6/9/11,6/15/11,7,448.8,448.6,-0.0004456327985739497
6/22/11,6/28/11,7,448.4,447.4,-0.0022301516503122213
6/30/11,7/5/11,6,447.8,447.0,-0.0017865118356409364
7/12/11,7/26/11,15,448.4,448.0,-0.0008920606601248378
7/28/11,8/3/11,7,448.4,448.0,-0.0008920606601248378
8/4/11,8/10/11,7,448.2,448.0,-0.00044622936189198716
8/13/11,8/18/11,6,448.4,447.8,-0.0013380909901872567
8/19/11,8/24/11,6,448.0,448.0,0.0
8/27/11,8/31/11,5,448.4,448.2,-0.0004460303300624189
9/7/11,9/14/11,8,448.6,447.8,-0.0017833259028087636
9/22/11,9/28/11,7,448.4,448.0,-0.0008920606601248378
9/29/11,10/5/11,7,448.2,448.0,-0.00044622936189198716
10/6/11,10/12/11,7,448.2,447.2,-0.0022311468094600626
10/13/11,10/18/11,6,447.4,446.8,-0.0013410818059900892
10/26/11,10/31/11,6,448.0,448.0,0.0
11/1/11,11/7/11,7,448.2,448.0,-0.00044622936189198716
11/9/11,11/14/11,6,448.4,448.4,0.0
11/15/11,11/25/11,11,448.6,447.8,-0.0017833259028087636
11/26/11,12/7/11,12,448.0,446.6,-0.0031249999999999494
12/8/11,12/12/11,5,447.0,446.8,-0.00044742729306485154
12/15/11,12/19/11,5,447.6,447.4,-0.00044682752457561543
12/20/11,1/5/12,17,447.6,445.0,-0.00580875781948173
1/18/12,1/24/12,7,446.6,446.2,-0.0008956560680699375
1/27/12,2/1/12,6,446.8,446.6,-0.0004476275738585242
2/16/12,3/3/12,17,449.0,446.8,-0.004899777282850754
3/5/12,3/14/12,10,447.2,446.6,-0.0013416815742396376
3/24/12,4/4/12,12,448.0,446.8,-0.002678571428571403
4/13/12,4/18/12,6,448.4,448.2,-0.0004460303300624189
4/21/12,4/25/12,5,449.0,448.4,-0.0013363028953229906
5/3/12,5/15/12,13,449.0,448.2,-0.0017817371937639452
5/16/12,5/25/12,10,448.4,448.2,-0.0004460303300624189
5/26/12,5/30/12,5,448.4,448.4,0.0
5/31/12,6/13/12,14,448.8,448.0,-0.0017825311942959254
6/14/12,6/20/12,7,448.4,448.0,-0.0008920606601248378
6/21/12,6/28/12,8,448.2,448.0,-0.00044622936189198716
7/5/12,7/9/12,5,448.6,448.0,-0.0013374944271066043
7/15/12,7/25/12,11,449.4,448.4,-0.0022251891410769915
8/1/12,8/10/12,10,449.2,448.0,-0.0026714158504006873
8/11/12,8/15/12,5,448.4,448.0,-0.0008920606601248378
8/26/12,9/4/12,10,448.8,448.2,-0.0013368983957219758
9/13/12,9/19/12,7,449.4,448.0,-0.0031152647975077378
9/20/12,9/26/12,7,448.2,446.6,-0.003569834895136024
10/4/12,10/12/12,9,448.6,447.2,-0.003120820329915368
10/18/12,10/23/12,6,448.4,448.2,-0.0004460303300624189
11/1/12,11/14/12,14,449.6,447.0,-0.005782918149466242
11/15/12,11/21/12,7,447.2,447.2,0.0
11/29/12,12/12/12,14,448.2,446.6,-0.003569834895136024
12/22/12,12/28/12,7,447.4,446.4,-0.0022351363433169426
1/1/13,1/9/13,9,446.6,446.6,0.0
1/17/13,1/24/13,8,446.8,446.6,-0.0004476275738585242
1/28/13,2/5/13,9,448.2,447.8,-0.0008924587237839743
2/9/13,2/13/13,5,448.6,448.2,-0.0008916629514044451
2/21/13,2/27/13,7,448.4,448.0,-0.0008920606601248378
2/28/13,3/6/13,7,448.2,448.2,0.0
3/7/13,3/20/13,14,448.4,447.4,-0.0022301516503122213
3/21/13,3/27/13,7,447.8,447.4,-0.0008932559178205317
3/28/13,4/1/13,5,447.6,447.6,0.0
4/2/13,4/7/13,6,447.8,447.4,-0.0008932559178205317
5/1/13,5/7/13,7,448.6,448.6,0.0
5/8/13,5/21/13,14,448.8,447.8,-0.0022281639928698753
5/25/13,5/29/13,5,448.4,448.2,-0.0004460303300624189
5/31/13,6/5/13,6,448.8,448.2,-0.0013368983957219758
6/6/13,6/12/13,7,448.4,448.0,-0.0008920606601248378
6/14/13,6/19/13,6,448.6,448.0,-0.0013374944271066043
6/20/13,6/24/13,5,448.2,447.8,-0.0008924587237839743
6/28/13,7/3/13,6,448.6,448.4,-0.00044583147570228593
7/8/13,7/15/13,8,449.0,448.4,-0.0013363028953229906
7/26/13,8/6/13,12,449.2,448.0,-0.0026714158504006873
8/8/13,8/14/13,7,448.4,447.8,-0.0013380909901872567
8/15/13,8/21/13,7,448.0,447.8,-0.00044642857142854604
8/29/13,9/3/13,6,449.6,449.0,-0.0013345195729537872
9/5/13,9/11/13,7,449.4,449.2,-0.00044503782821537303
9/12/13,10/2/13,21,449.4,446.6,-0.0062305295950154755
10/17/13,10/29/13,13,448.0,447.2,-0.001785714285714311
11/2/13,11/6/13,5,448.4,448.2,-0.0004460303300624189
11/7/13,11/13/13,7,448.4,448.0,-0.0008920606601248378
11/23/13,12/2/13,10,448.8,448.2,-0.0013368983957219758
12/3/13,12/19/13,17,448.4,444.8,-0.008028545941123922
12/20/13,12/24/13,5,445.0,445.0,0.0
12/26/13,12/30/13,5,445.4,445.2,-0.0004490345756623005
1/4/14,1/15/14,12,446.0,445.8,-0.0004484304932735171
1/20/14,1/24/14,5,445.8,445.6,-0.0004486316733961163
2/8/14,2/19/14,12,446.8,446.4,-0.0008952551477171757
3/5/14,3/13/14,9,448.6,447.6,-0.002229157378510923
3/21/14,3/29/14,9,448.4,446.8,-0.0035682426404994782
4/4/14,4/9/14,6,448.0,447.4,-0.001339285714285765
4/12/14,4/16/14,5,447.8,447.6,-0.0004466279589102024
4/26/14,5/5/14,10,448.6,447.8,-0.0017833259028087636
5/8/14,5/14/14,7,448.4,447.4,-0.0022301516503122213
5/15/14,5/19/14,5,447.6,447.6,0.0
5/24/14,5/28/14,5,448.8,448.4,-0.000891265597148026
6/6/14,6/11/14,6,449.0,448.2,-0.0017817371937639452
6/15/14,6/19/14,5,448.6,448.6,0.0
6/20/14,6/25/14,6,448.8,448.0,-0.0017825311942959254
6/26/14,7/2/14,7,448.2,447.8,-0.0008924587237839743
7/14/14,7/23/14,10,448.6,448.0,-0.0013374944271066043
7/26/14,7/31/14,6,448.4,448.2,-0.0004460303300624189
8/4/14,8/9/14,6,448.8,448.4,-0.000891265597148026
8/13/14,8/20/14,8,449.2,448.6,-0.0013357079252002803
8/22/14,8/27/14,6,449.2,448.8,-0.0008904719501335202
8/28/14,9/4/14,8,449.0,447.6,-0.003118040089086809
9/18/14,9/23/14,6,448.6,447.8,-0.0017833259028087636
9/26/14,9/30/14,5,448.2,448.2,0.0
10/1/14,10/7/14,7,448.4,447.6,-0.0017841213202496756
10/16/14,11/7/14,23,449.2,445.8,-0.007569011576135301
11/29/14,12/10/14,12,447.8,447.4,-0.0008932559178205317
12/11/14,12/17/14,7,447.6,447.0,-0.0013404825737265923
12/22/14,12/29/14,8,447.6,446.4,-0.0026809651474531846
1/9/15,1/21/15,13,447.2,446.0,-0.002683363148479402
1/30/15,2/19/15,21,448.4,446.0,-0.00535236396074928
3/5/15,3/14/15,10,449.4,447.2,-0.0048954161103693565
3/20/15,3/25/15,6,448.6,447.4,-0.0026749888542132085
3/27/15,4/1/15,6,447.8,447.6,-0.0004466279589102024
4/2/15,4/9/15,8,447.8,447.0,-0.0017865118356409364
4/16/15,4/22/15,7,448.4,447.4,-0.0022301516503122213
5/18/15,5/22/15,5,449.6,449.2,-0.000889679715302567
5/23/15,5/31/15,9,449.4,448.4,-0.0022251891410769915
6/4/15,6/10/15,7,448.8,448.6,-0.0004456327985739497
6/18/15,6/24/15,7,449.0,448.6,-0.0008908685968819093
6/27/15,7/1/15,5,449.2,448.8,-0.0008904719501335202
7/5/15,7/13/15,9,449.4,447.6,-0.004005340453938484
7/23/15,7/31/15,9,449.2,448.0,-0.0026714158504006873
8/1/15,8/7/15,7,448.2,448.0,-0.00044622936189198716
8/8/15,8/12/15,5,448.2,447.8,-0.0008924587237839743
8/29/15,9/2/15,5,448.4,448.0,-0.0008920606601248378
9/10/15,9/16/15,7,448.8,448.6,-0.0004456327985739497
9/17/15,9/30/15,14,448.8,448.0,-0.0017825311942959254
10/1/15,10/7/15,7,448.2,446.8,-0.003123605533244037
10/19/15,11/10/15,23,449.2,446.2,-0.0066785396260017815
11/11/15,11/15/15,5,446.4,446.0,-0.0008960573476702
11/30/15,12/9/15,10,447.6,446.2,-0.003127792672028673
12/10/15,12/16/15,7,446.4,446.0,-0.0008960573476702
12/23/15,12/28/15,6,446.8,446.0,-0.001790510295434224
1/7/16,1/11/16,5,448.4,447.6,-0.0017841213202496756
1/12/16,1/23/16,12,447.8,446.2,-0.003573023671281873
1/31/16,2/4/16,5,446.6,446.4,-0.0004478280340350324
2/6/16,2/11/16,6,446.8,446.6,-0.0004476275738585242
2/12/16,2/19/16,8,446.8,446.0,-0.001790510295434224
2/25/16,3/2/16,7,447.0,446.6,-0.0008948545861297031
3/17/16,3/23/16,7,448.2,447.4,-0.0017849174475680753
3/24/16,4/1/16,9,447.8,447.2,-0.001339883876730734
4/2/16,4/6/16,5,447.4,447.4,0.0
4/10/16,4/20/16,11,449.0,447.8,-0.0026726057906458545
4/28/16,5/4/16,7,448.8,448.4,-0.000891265597148026
5/5/16,5/11/16,7,448.6,448.6,0.0
5/12/16,5/18/16,7,448.8,448.2,-0.0013368983957219758
5/26/16,5/31/16,6,449.0,448.0,-0.0022271714922048997
6/4/16,6/9/16,6,448.8,448.6,-0.0004456327985739497
6/10/16,6/15/16,6,448.8,448.6,-0.0004456327985739497
6/23/16,6/29/16,7,448.8,448.4,-0.000891265597148026
7/7/16,7/13/16,7,448.8,447.8,-0.0022281639928698753
7/15/16,7/20/16,6,448.6,448.4,-0.00044583147570228593
7/28/16,8/5/16,9,449.4,448.4,-0.0022251891410769915
8/6/16,8/10/16,5,448.6,448.2,-0.0008916629514044451
8/13/16,8/17/16,5,448.6,447.8,-0.0017833259028087636
9/1/16,9/7/16,7,448.8,447.8,-0.0022281639928698753
9/8/16,9/14/16,7,448.0,448.0,0.0
9/22/16,9/28/16,7,449.4,447.8,-0.003560302625723111
9/29/16,10/3/16,5,448.0,447.6,-0.0008928571428570921
10/6/16,10/11/16,6,448.2,448.0,-0.00044622936189198716
10/13/16,10/25/16,13,448.6,447.6,-0.002229157378510923
10/27/16,11/2/16,7,448.0,446.4,-0.003571428571428622
11/3/16,11/9/16,7,446.6,446.2,-0.0008956560680699375
11/25/16,11/30/16,6,446.8,446.4,-0.0008952551477171757
12/1/16,12/5/16,5,446.6,445.8,-0.0017913121361397477
12/8/16,12/13/16,6,446.6,446.0,-0.0013434841021048426
12/15/16,12/19/16,5,446.4,446.0,-0.0008960573476702
12/24/16,12/28/16,5,447.2,447.2,0.0
1/1/17,1/7/17,7,448.0,447.6,-0.0008928571428570921
1/12/17,1/16/17,5,448.2,448.0,-0.00044622936189198716
1/26/17,2/1/17,7,448.2,447.2,-0.0022311468094600626
2/9/17,2/15/17,7,448.8,447.4,-0.0031194295900179012
3/2/17,3/15/17,14,448.8,447.8,-0.0022281639928698753
3/30/17,4/5/17,7,448.2,447.6,-0.0013386880856759613
4/20/17,4/24/17,5,448.4,447.8,-0.0013380909901872567
4/27/17,5/3/17,7,449.2,448.8,-0.0008904719501335202
5/4/17,5/9/17,6,449.2,448.6,-0.0013357079252002803
5/25/17,5/29/17,5,448.4,448.2,-0.0004460303300624189
6/1/17,6/7/17,7,448.8,448.2,-0.0013368983957219758
6/8/17,6/14/17,7,448.4,447.8,-0.0013380909901872567
6/22/17,6/28/17,7,448.6,447.8,-0.0017833259028087636
6/29/17,7/5/17,7,448.4,448.2,-0.0004460303300624189
7/6/17,7/12/17,7,448.4,447.6,-0.0017841213202496756
7/13/17,7/19/17,7,448.2,447.8,-0.0008924587237839743
7/25/17,7/30/17,6,448.8,448.4,-0.000891265597148026
8/9/17,8/16/17,8,448.8,447.4,-0.0031194295900179012
8/24/17,9/5/17,13,448.4,447.8,-0.0013380909901872567
9/9/17,9/13/17,5,448.8,448.2,-0.0013368983957219758
9/14/17,9/20/17,7,448.6,447.4,-0.0026749888542132085
9/21/17,9/25/17,5,448.0,447.0,-0.002232142857142857
10/8/17,10/18/17,11,448.8,447.4,-0.0031194295900179012
10/19/17,10/25/17,7,447.6,446.8,-0.0017873100983020807
10/26/17,10/31/17,6,447.0,446.2,-0.0017897091722595332
11/21/17,12/13/17,23,448.0,446.0,-0.004464285714285714
12/14/17,12/21/17,8,446.2,446.2,0.0
12/22/17,12/26/17,5,446.6,446.2,-0.0008956560680699375
1/4/18,1/9/18,6,447.2,446.4,-0.001788908765652977
1/11/18,1/16/18,6,447.0,446.2,-0.0017897091722595332
1/25/18,1/31/18,7,446.2,445.8,-0.0008964589870012938
2/1/18,2/7/18,7,446.2,445.8,-0.0008964589870012938
2/28/18,3/7/18,8,448.6,447.0,-0.0035666518056175272
3/22/18,3/28/18,7,448.4,447.2,-0.00267618198037464
3/29/18,4/4/18,7,447.4,446.4,-0.0022351363433169426
4/12/18,4/17/18,6,447.2,447.0,-0.0004472271914132125
4/19/18,4/25/18,7,447.4,447.2,-0.00044702726866336306
5/3/18,5/9/18,7,448.0,447.2,-0.001785714285714311
5/17/18,5/21/18,5,448.0,447.6,-0.0008928571428570921
5/31/18,6/6/18,7,448.6,447.4,-0.0026749888542132085
6/14/18,6/20/18,7,448.8,448.4,-0.000891265597148026
6/21/18,6/27/18,7,449.0,448.6,-0.0008908685968819093
6/28/18,7/4/18,7,448.8,448.2,-0.0013368983957219758
7/5/18,7/11/18,7,448.6,448.2,-0.0008916629514044451
7/12/18,7/18/18,7,448.8,448.2,-0.0013368983957219758
7/23/18,8/15/18,24,448.6,447.2,-0.003120820329915368
8/23/18,8/27/18,5,447.6,447.0,-0.0013404825737265923
9/13/18,9/19/18,7,448.2,447.6,-0.0013386880856759613
9/20/18,9/26/18,7,447.8,447.6,-0.0004466279589102024
10/3/18,10/9/18,7,449.0,448.0,-0.0022271714922048997
10/24/18,10/30/18,7,448.6,448.0,-0.0013374944271066043
11/8/18,11/16/18,9,448.6,447.8,-0.0017833259028087636
12/11/18,12/17/18,7,448.4,447.8,-0.0013380909901872567
12/18/18,1/5/19,19,448.0,446.2,-0.0040178571428571685
1/17/19,1/23/19,7,448.4,447.8,-0.0013380909901872567
1/24/19,1/31/19,8,448.0,446.6,-0.0031249999999999494
2/2/19,2/6/19,5,447.4,446.8,-0.0013410818059900892
2/15/19,2/20/19,6,448.8,448.0,-0.0017825311942959254
2/21/19,2/27/19,7,448.4,447.2,-0.00267618198037464
2/28/19,3/6/19,7,447.6,447.0,-0.0013404825737265923
3/7/19,3/11/19,5,447.6,447.2,-0.0008936550491511039
3/21/19,3/27/19,7,448.4,447.2,-0.00267618198037464
4/4/19,4/10/19,7,447.6,447.0,-0.0013404825737265923
4/11/19,4/15/19,5,447.8,447.4,-0.0008932559178205317
4/18/19,4/24/19,7,447.6,447.4,-0.00044682752457561543
4/25/19,5/2/19,8,447.8,447.2,-0.001339883876730734
5/9/19,5/15/19,7,448.6,448.0,-0.0013374944271066043
5/23/19,5/27/19,5,449.0,448.2,-0.0017817371937639452
6/6/19,6/12/19,7,448.4,448.0,-0.0008920606601248378
6/20/19,6/26/19,7,449.0,448.0,-0.0022271714922048997
6/27/19,7/3/19,7,448.6,448.0,-0.0013374944271066043
7/4/19,7/10/19,7,448.6,447.2,-0.003120820329915368
7/11/19,7/17/19,7,447.6,447.2,-0.0008936550491511039
7/27/19,7/31/19,5,448.2,448.2,0.0
8/1/19,8/5/19,5,448.6,447.8,-0.0017833259028087636
8/10/19,8/14/19,5,448.2,447.8,-0.0008924587237839743
8/22/19,8/28/19,7,447.8,447.0,-0.0017865118356409364
8/29/19,9/3/19,6,447.4,447.0,-0.0008940545373267261
9/5/19,9/11/19,7,448.0,447.0,-0.002232142857142857
9/14/19,9/18/19,5,448.0,447.6,-0.0008928571428570921
9/26/19,9/30/19,5,449.4,449.0,-0.0008900756564307461
10/1/19,10/5/19,5,449.2,448.2,-0.002226179875333927
10/10/19,10/16/19,7,449.0,448.6,-0.0008908685968819093
10/17/19,10/23/19,7,448.8,447.4,-0.0031194295900179012
10/24/19,10/28/19,5,447.8,447.4,-0.0008932559178205317
11/7/19,11/12/19,6,448.4,447.2,-0.00267618198037464
11/14/19,11/18/19,5,447.6,447.4,-0.00044682752457561543
12/4/19,12/10/19,7,449.6,449.0,-0.0013345195729537872
12/11/19,12/18/19,8,449.2,448.4,-0.001780943900267167
12/19/19,12/25/19,7,448.6,448.2,-0.0008916629514044451
12/26/19,1/7/20,13,448.4,447.0,-0.0031222123104370594
1/10/20,1/15/20,6,447.6,446.6,-0.002234137622877569
1/18/20,1/22/20,5,447.4,446.6,-0.0017881090746534522
1/23/20,1/29/20,7,447.0,446.2,-0.0017897091722595332
1/30/20,2/5/20,7,446.6,446.4,-0.0004478280340350324
2/13/20,2/18/20,6,448.2,446.6,-0.003569834895136024
2/21/20,2/26/20,6,447.6,447.0,-0.0013404825737265923
3/12/20,3/17/20,6,449.4,449.2,-0.00044503782821537303
3/18/20,3/31/20,14,449.4,446.0,-0.007565643079661721
4/12/20,4/20/20,9,449.0,446.6,-0.005345211581291709
4/23/20,4/28/20,6,447.4,446.2,-0.0026821636119803054
4/30/20,5/5/20,6,447.4,447.2,-0.00044702726866336306
5/7/20,5/13/20,7,447.8,446.8,-0.0022331397945511387
5/21/20,5/27/20,7,447.6,447.2,-0.0008936550491511039
5/28/20,6/1/20,5,447.8,447.4,-0.0008932559178205317
6/4/20,6/10/20,7,448.2,447.8,-0.0008924587237839743
6/25/20,7/1/20,7,448.4,447.8,-0.0013380909901872567
7/9/20,7/14/20,6,448.0,447.6,-0.0008928571428570921
7/16/20,7/22/20,7,448.2,447.2,-0.0022311468094600626
7/23/20,7/30/20,8,447.8,447.4,-0.0008932559178205317
8/13/20,8/17/20,5,448.2,447.6,-0.0013386880856759613
8/20/20,8/25/20,6,448.4,448.2,-0.0004460303300624189
8/27/20,9/2/20,7,448.6,447.8,-0.0017833259028087636
9/8/20,9/12/20,5,448.4,447.2,-0.00267618198037464
9/17/20,9/27/20,11,447.8,446.2,-0.003573023671281873
10/8/20,10/14/20,7,448.8,447.6,-0.002673796791443825
10/15/20,10/21/20,7,448.2,447.4,-0.0017849174475680753
11/2/20,11/10/20,9,447.8,447.2,-0.001339883876730734
11/30/20,12/8/20,9,447.6,446.4,-0.0026809651474531846
12/10/20,12/16/20,7,446.8,446.4,-0.0008952551477171757
