Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
9/9/02,9/13/02,5,1911.0,1909.4,-0.0008372579801150754
9/14/02,9/20/02,7,1909.6,1908.2,-0.000733137829911952
9/23/02,9/27/02,5,1908.6,1907.6,-0.000523944252331552
10/2/02,10/21/02,20,1907.6,1904.2,-0.0017823443069825244
10/26/02,10/31/02,6,1904.2,1903.2,-0.000525154920701607
11/1/02,11/5/02,5,1904.0,1902.2,-0.0009453781512604804
11/28/02,12/3/02,6,1904.2,1903.0,-0.0006301859048419522
12/30/02,1/3/03,5,1903.6,1902.8,-0.00042025635637736635
1/4/03,1/9/03,6,1903.2,1902.0,-0.0006305170239596708
1/31/03,2/5/03,6,1902.6,1902.0,-0.0003153579312519232
4/6/03,4/10/03,5,1909.2,1909.2,0.0
4/25/03,4/29/03,5,1909.8,1909.8,0.0
5/5/03,5/9/03,5,1910.6,1910.0,-0.0003140374751386523
5/21/03,5/25/03,5,1910.4,1909.6,-0.0004187604690118205
5/26/03,5/31/03,6,1909.8,1909.4,-0.00020944601528948768
6/4/03,6/10/03,7,1910.2,1910.0,-0.00010470107842113154
6/24/03,7/1/03,8,1910.2,1909.8,-0.00020940215684226308
7/14/03,7/20/03,7,1910.4,1909.6,-0.0004187604690118205
9/1/03,9/8/03,8,1909.8,1907.4,-0.0012566760917372833
9/11/03,9/17/03,7,1908.2,1907.4,-0.00041924326590501754
9/18/03,9/22/03,5,1907.6,1906.4,-0.0006290626965819974
10/5/03,10/10/03,6,1906.0,1905.6,-0.00020986358866741393
10/24/03,10/31/03,8,1906.0,1905.4,-0.0003147953830010016
11/4/03,11/10/03,7,1905.8,1905.2,-0.0003148284185118633
11/14/03,11/19/03,6,1905.8,1905.2,-0.0003148284185118633
11/20/03,11/24/03,5,1905.6,1904.8,-0.0004198152812762146
11/30/03,12/4/03,5,1905.0,1904.2,-0.0004199475065616559
12/12/03,12/18/03,7,1904.4,1904.2,-0.0001050199537912442
1/23/04,1/27/04,5,1904.8,1904.4,-0.0002099958000839267
3/7/04,3/12/04,6,1910.6,1910.6,0.0
3/16/04,4/25/04,41,1910.8,1910.4,-0.00020933640360051476
4/29/04,5/10/04,12,1911.6,1909.4,-0.0011508683825067055
6/9/04,6/14/04,6,1908.6,1908.2,-0.0002095777009325493
6/30/04,7/4/04,5,1908.8,1908.0,-0.00041911148365462834
7/8/04,7/18/04,11,1908.4,1907.2,-0.0006287989939216335
8/22/04,8/28/04,7,1910.0,1909.2,-0.0004188481675392432
8/30/04,9/4/04,6,1909.6,1908.2,-0.000733137829911952
9/23/04,10/10/04,18,1907.2,1903.6,-0.001887583892617521
10/11/04,10/22/04,12,1903.8,1903.2,-0.0003151591553734158
11/5/04,11/10/04,6,1903.6,1903.2,-0.00021012817818862343
11/14/04,11/18/04,5,1903.6,1902.4,-0.0006303845345659898
1/8/05,1/14/05,7,1909.6,1907.8,-0.000942605781315435
2/6/05,2/10/05,5,1909.6,1909.0,-0.0003142019271051053
2/13/05,2/19/05,7,1913.2,1911.0,-0.00114990591678865
4/9/05,4/13/05,5,1911.4,1908.6,-0.0014648948414775463
4/17/05,4/23/05,7,1910.0,1907.4,-0.0013612565445025701
5/2/05,5/7/05,6,1908.8,1907.8,-0.0005238893545683152
5/23/05,5/28/05,6,1909.6,1908.4,-0.0006284038542102106
5/29/05,6/4/05,7,1908.6,1907.2,-0.0007335219532641012
6/7/05,6/13/05,7,1908.4,1907.2,-0.0006287989939216335
9/7/05,9/12/05,6,1910.4,1909.8,-0.00031407035175886537
9/18/05,9/22/05,5,1910.2,1910.0,-0.00010470107842113154
9/23/05,9/27/05,5,1910.6,1909.6,-0.0005233957918978332
10/7/05,10/13/05,7,1910.8,1907.2,-0.0018840276324052277
10/21/05,10/25/05,5,1906.8,1905.4,-0.0007342143906019843
10/29/05,11/2/05,5,1905.2,1904.2,-0.0005248792777661138
11/9/05,11/13/05,5,1903.8,1903.2,-0.0003151591553734158
11/18/05,11/23/05,6,1903.8,1903.0,-0.00042021220716459423
12/25/05,12/30/05,6,1904.2,1901.4,-0.0014704337779644755
1/23/06,2/5/06,14,1904.8,1904.0,-0.00041999160016797276
2/7/06,2/19/06,13,1904.4,1904.4,0.0
2/22/06,3/1/06,8,1904.8,1904.8,0.0
3/2/06,3/8/06,7,1905.0,1905.0,0.0
4/21/06,4/25/06,5,1910.4,1909.0,-0.0007328308207705668
5/11/06,5/15/06,5,1911.2,1909.6,-0.0008371703641691798
6/19/06,6/24/06,6,1910.8,1909.8,-0.0005233410090014653
8/21/06,8/30/06,10,1908.0,1904.6,-0.0017819706498952259
8/31/06,9/4/06,5,1905.2,1904.2,-0.0005248792777661138
9/11/06,12/13/06,94,1905.0,1866.2,-0.020367454068241447
12/16/06,12/21/06,6,1866.8,1866.8,0.0
12/22/06,1/5/07,15,1867.2,1867.0,-0.00010711225364184097
3/13/07,3/17/07,5,1906.4,1905.4,-0.0005245488879563575
4/13/07,4/18/07,6,1906.0,1904.4,-0.0008394543546694171
5/12/07,5/16/07,5,1906.0,1905.8,-0.00010493179433370697
5/17/07,5/21/07,5,1906.4,1904.4,-0.001049097775912715
6/11/07,6/15/07,5,1906.0,1903.8,-0.001154249737670538
7/15/07,7/24/07,10,1910.0,1907.0,-0.0015706806282722514
8/8/07,8/15/07,8,1910.4,1908.4,-0.0010469011725293131
8/16/07,8/25/07,10,1909.4,1907.4,-0.0010474494605635278
9/13/07,9/22/07,10,1910.8,1905.8,-0.002616705045007327
9/23/07,9/27/07,5,1906.2,1904.6,-0.0008393662784598344
10/27/07,11/30/07,35,1908.8,1908.6,-0.00010477787091368686
12/2/07,12/7/07,6,1909.0,1909.0,0.0
12/12/07,12/19/07,8,1910.0,1909.8,-0.00010471204188484056
12/26/07,1/7/08,13,1910.0,1909.0,-0.0005235602094240838
1/14/08,1/20/08,7,1909.2,1907.6,-0.000838047349675328
1/21/08,1/25/08,5,1908.0,1907.2,-0.0004192872117400181
3/4/08,3/13/08,10,1912.0,1911.8,-0.00010460251046027482
3/22/08,4/1/08,11,1912.0,1910.4,-0.0008368200836819608
4/6/08,4/10/08,5,1912.2,1911.2,-0.0005229578495973224
4/23/08,4/29/08,7,1911.6,1909.6,-0.0010462439840970914
5/12/08,5/16/08,5,1912.0,1911.2,-0.0004184100418409804
5/20/08,5/24/08,5,1912.0,1910.8,-0.00062761506276153
6/3/08,6/8/08,6,1910.2,1909.4,-0.0004188043136844071
6/23/08,6/29/08,7,1911.6,1910.8,-0.0004184975936388128
7/4/08,7/9/08,6,1911.4,1909.0,-0.0012556241498378627
7/22/08,7/26/08,5,1910.0,1908.6,-0.000732984293193765
7/28/08,8/3/08,7,1909.6,1906.8,-0.0014662756598240233
8/18/08,8/23/08,6,1908.8,1906.2,-0.0013621123218775719
9/1/08,9/6/08,6,1908.4,1908.0,-0.00020959966464058422
9/12/08,9/17/08,6,1908.2,1907.2,-0.0005240540823813017
9/18/08,9/26/08,9,1908.2,1903.6,-0.0024106487789540593
10/4/08,10/11/08,8,1904.4,1904.4,0.0
10/12/08,10/27/08,16,1905.0,1904.8,-0.00010498687664044382
10/28/08,11/2/08,6,1905.0,1904.8,-0.00010498687664044382
11/10/08,11/23/08,14,1905.6,1905.4,-0.00010495382031896416
11/28/08,12/5/08,8,1905.8,1905.8,0.0
1/4/09,1/8/09,5,1910.8,1909.8,-0.0005233410090014653
1/13/09,1/17/09,5,1910.4,1909.0,-0.0007328308207705668
2/4/09,2/9/09,6,1912.4,1910.8,-0.0008366450533361934
2/14/09,2/18/09,5,1912.6,1911.6,-0.0005228484785109275
3/17/09,3/21/09,5,1913.4,1912.8,-0.00031357792411421364
4/7/09,4/11/09,5,1913.0,1912.4,-0.00031364349189749556
4/13/09,4/18/09,6,1913.4,1912.4,-0.0005226298735235706
5/21/09,5/26/09,6,1911.8,1910.8,-0.0005230672664504655
6/3/09,6/8/09,6,1910.6,1908.6,-0.0010467915837956664
6/15/09,6/20/09,6,1909.0,1906.8,-0.0011524358302776561
7/9/09,7/15/09,7,1908.4,1906.2,-0.001152798155522975
7/26/09,7/31/09,6,1907.0,1905.2,-0.0009438909281593888
8/13/09,8/19/09,7,1907.6,1906.4,-0.0006290626965819974
9/5/09,9/9/09,5,1908.4,1907.2,-0.0006287989939216335
9/10/09,9/15/09,6,1907.8,1905.8,-0.001048327916972429
9/29/09,10/4/09,6,1908.8,1908.0,-0.00041911148365462834
10/11/09,10/17/09,7,1906.8,1905.0,-0.0009439899307740479
11/10/09,11/18/09,9,1906.8,1903.0,-0.0019928676316341275
11/19/09,11/23/09,5,1903.6,1903.2,-0.00021012817818862343
12/8/09,12/14/09,7,1904.6,1903.6,-0.0005250446287934474
12/15/09,12/20/09,6,1903.8,1903.6,-0.00010505305179117843
12/21/09,12/25/09,5,1903.8,1902.6,-0.0006303183107469511
1/12/10,1/19/10,8,1905.2,1904.2,-0.0005248792777661138
1/31/10,2/11/10,12,1908.0,1904.6,-0.0017819706498952259
3/11/10,3/17/10,7,1909.4,1905.6,-0.001990153975070798
5/4/10,5/10/10,7,1913.4,1912.6,-0.0004181038988189515
5/11/10,5/18/10,8,1912.8,1912.0,-0.0004182350480970068
5/19/10,5/24/10,6,1912.4,1911.8,-0.00031374189500111714
6/24/10,6/30/10,7,1909.0,1907.4,-0.0008381351492927758
7/16/10,7/21/10,6,1908.8,1906.8,-0.0010477787091366304
7/25/10,7/29/10,5,1908.6,1908.4,-0.00010478885046621508
8/2/10,8/6/10,5,1908.8,1907.8,-0.0005238893545683152
8/13/10,8/17/10,5,1908.4,1907.8,-0.00031439949696087635
8/27/10,9/3/10,8,1908.6,1906.2,-0.0012574662055956532
9/23/10,9/30/10,8,1906.8,1903.2,-0.0018879798615480958
12/3/10,12/9/10,7,1908.2,1907.2,-0.0005240540823813017
12/11/10,12/17/10,7,1908.6,1906.8,-0.0009430996541967696
12/19/10,12/24/10,6,1907.6,1906.8,-0.0004193751310547046
1/3/11,1/10/11,8,1908.2,1907.8,-0.00020962163295256835
1/11/11,1/27/11,17,1908.0,1907.6,-0.00020964360587006863
1/31/11,2/18/11,19,1908.2,1907.8,-0.00020962163295256835
2/19/11,2/24/11,6,1908.0,1907.6,-0.00020964360587006863
3/10/11,3/15/11,6,1910.2,1909.4,-0.0004188043136844071
3/21/11,3/25/11,5,1910.2,1908.2,-0.0010470107842110773
4/25/11,4/29/11,5,1909.6,1909.0,-0.0003142019271051053
5/1/11,5/13/11,13,1909.6,1902.0,-0.003979891076665223
6/2/11,6/8/11,7,1906.0,1904.6,-0.0007345225603358294
6/24/11,6/28/11,5,1906.4,1905.8,-0.00031472933277388606
8/19/11,8/28/11,10,1910.4,1908.0,-0.0012562814070352234
8/29/11,9/2/11,5,1908.8,1906.8,-0.0010477787091366304
9/8/11,9/12/11,5,1907.0,1906.0,-0.0005243838489774515
9/16/11,9/21/11,6,1906.4,1905.0,-0.0007343684431389482
10/11/11,10/15/11,5,1906.8,1904.4,-0.0012586532410320242
10/30/11,11/3/11,5,1907.6,1906.4,-0.0006290626965819974
11/24/11,11/28/11,5,1907.6,1907.2,-0.00020968756552729273
12/18/11,12/23/11,6,1908.6,1907.8,-0.00041915540186521775
12/31/11,2/29/12,61,1908.8,1906.0,-0.0014668901927912586
4/8/12,4/13/12,6,1907.0,1905.4,-0.0008390141583638747
4/19/12,4/23/12,5,1907.8,1907.6,-0.00010483279169726673
4/25/12,5/1/12,7,1908.0,1906.6,-0.000733752620545121
6/4/12,6/9/12,6,1907.8,1906.6,-0.0006289967501834812
6/24/12,6/29/12,6,1907.8,1906.6,-0.0006289967501834812
7/1/12,7/5/12,5,1907.4,1906.8,-0.00031456432840523034
7/8/12,7/17/12,10,1907.8,1907.0,-0.0004193311667889478
7/22/12,7/29/12,8,1907.8,1907.0,-0.0004193311667889478
8/6/12,8/10/12,5,1907.4,1906.2,-0.0006291286568103415
8/28/12,9/1/12,5,1907.2,1907.0,-0.00010486577181210437
9/6/12,9/11/12,6,1907.8,1907.0,-0.0004193311667889478
10/5/12,10/9/12,5,1907.0,1906.8,-0.00010487676979551415
10/15/12,10/23/12,9,1907.4,1906.4,-0.0005242738806752647
11/5/12,11/22/12,18,1908.0,1904.0,-0.0020964360587002098
11/26/12,11/30/12,5,1904.4,1904.0,-0.0002100399075824884
12/2/12,12/6/12,5,1904.6,1904.6,0.0
12/21/12,12/25/12,5,1908.2,1907.8,-0.00020962163295256835
12/26/12,1/4/13,10,1908.2,1906.6,-0.0008384865318101542
1/8/13,1/16/13,9,1907.4,1906.6,-0.00041941910454030716
1/17/13,1/25/13,9,1906.8,1906.2,-0.00031466331025797623
1/29/13,2/10/13,13,1906.8,1906.8,0.0
2/15/13,2/25/13,11,1907.2,1906.2,-0.0005243288590604027
2/26/13,3/3/13,6,1906.6,1905.4,-0.0006293926361060621
3/11/13,3/16/13,6,1906.8,1906.6,-0.00010488777008603182
3/17/13,3/23/13,7,1906.8,1906.0,-0.000419551080344008
3/26/13,4/2/13,8,1906.6,1906.2,-0.00020979754536864763
4/3/13,4/18/13,16,1906.4,1905.2,-0.0006294586655476529
4/23/13,5/2/13,10,1905.6,1905.2,-0.00020990764063804764
5/3/13,5/7/13,5,1905.4,1905.2,-0.00010496483677970266
5/13/13,5/18/13,6,1908.6,1908.0,-0.00031436655139888353
5/21/13,5/25/13,5,1909.0,1908.2,-0.0004190675746463879
7/14/13,7/18/13,5,1909.0,1908.8,-0.00010476689366162675
7/26/13,7/30/13,5,1909.8,1909.4,-0.00020944601528948768
8/16/13,8/23/13,8,1909.0,1906.8,-0.0011524358302776561
9/26/13,10/2/13,7,1908.6,1907.2,-0.0007335219532641012
10/13/13,10/18/13,6,1908.0,1907.2,-0.0004192872117400181
11/6/13,11/10/13,5,1908.2,1907.0,-0.0006288648988575859
11/27/13,12/3/13,7,1909.2,1908.2,-0.0005237795935470353
12/28/13,1/4/14,8,1909.6,1908.0,-0.0008378718056136935
1/15/14,1/20/14,6,1908.4,1907.8,-0.00031439949696087635
1/24/14,1/30/14,7,1909.2,1908.0,-0.0006285355122564662
1/31/14,2/4/14,5,1908.4,1908.0,-0.00020959966464058422
2/9/14,2/13/14,5,1909.6,1908.4,-0.0006284038542102106
3/5/14,3/9/14,5,1909.8,1909.2,-0.00031416902293429107
4/2/14,4/7/14,6,1909.6,1908.0,-0.0008378718056136935
4/9/14,4/22/14,14,1909.2,1906.8,-0.0012570710245129325
4/30/14,5/5/14,6,1907.4,1906.4,-0.0005242738806752647
6/6/14,6/10/14,5,1907.6,1906.8,-0.0004193751310547046
6/11/14,6/15/14,5,1907.0,1906.2,-0.0004195070791819373
7/27/14,7/31/14,5,1908.4,1908.0,-0.00020959966464058422
8/2/14,8/12/14,11,1908.4,1907.2,-0.0006287989939216335
8/23/14,8/27/14,5,1908.4,1908.0,-0.00020959966464058422
9/10/14,9/16/14,7,1909.4,1908.2,-0.0006284696763381404
9/30/14,10/4/14,5,1909.2,1908.2,-0.0005237795935470353
10/13/14,10/17/14,5,1908.6,1908.0,-0.00031436655139888353
11/16/14,11/21/14,6,1907.0,1906.6,-0.0002097535395910283
12/7/14,12/11/14,5,1906.6,1906.4,-0.0001048987726842642
12/19/14,12/24/14,6,1907.0,1906.4,-0.0003146303093864232
12/28/14,1/4/15,8,1906.6,1906.4,-0.0001048987726842642
1/5/15,1/15/15,11,1906.6,1906.4,-0.0001048987726842642
1/16/15,1/27/15,12,1906.6,1906.0,-0.00031469631805303107
1/28/15,2/9/15,13,1906.6,1905.6,-0.000524493863421798
2/18/15,3/1/15,12,1907.8,1907.4,-0.00020966558339441429
3/2/15,3/28/15,27,1908.4,1905.4,-0.0015719974848040243
4/6/15,4/21/15,16,1906.8,1906.2,-0.00031466331025797623
4/22/15,5/4/15,13,1906.4,1905.8,-0.00031472933277388606
6/21/15,6/25/15,5,1908.6,1907.8,-0.00041915540186521775
6/30/15,7/5/15,6,1908.2,1907.4,-0.00041924326590501754
7/12/15,7/17/15,6,1908.0,1907.6,-0.00020964360587006863
7/18/15,7/23/15,6,1908.0,1907.0,-0.0005241090146750524
7/24/15,7/29/15,6,1907.4,1906.8,-0.00031456432840523034
8/1/15,8/6/15,6,1907.6,1907.0,-0.0003145313482909987
8/8/15,8/12/15,5,1907.6,1907.2,-0.00020968756552729273
8/16/15,8/21/15,6,1907.8,1906.8,-0.0005241639584862145
8/23/15,8/27/15,5,1907.6,1907.2,-0.00020968756552729273
8/30/15,9/3/15,5,1908.2,1907.2,-0.0005240540823813017
10/13/15,10/20/15,8,1908.0,1905.0,-0.0015723270440251573
10/24/15,12/1/15,39,1905.2,1903.8,-0.0007348309888726071
12/7/15,12/24/15,18,1905.2,1904.8,-0.00020995171110649324
12/26/15,1/5/16,11,1905.4,1905.2,-0.00010496483677970266
1/9/16,1/18/16,10,1906.0,1906.0,0.0
1/19/16,2/24/16,37,1906.2,1905.8,-0.00020984156961498842
2/25/16,3/2/16,7,1906.2,1906.0,-0.00010492078480749421
3/3/16,3/10/16,8,1906.2,1906.0,-0.00010492078480749421
3/11/16,3/30/16,20,1906.2,1906.0,-0.00010492078480749421
4/16/16,4/24/16,9,1907.4,1906.4,-0.0005242738806752647
4/26/16,4/30/16,5,1906.8,1906.2,-0.00031466331025797623
5/1/16,5/9/16,9,1906.4,1906.0,-0.00020981955518259071
5/10/16,5/14/16,5,1906.4,1906.4,0.0
5/27/16,6/1/16,6,1907.2,1906.0,-0.000629194630872507
6/5/16,6/10/16,6,1906.2,1905.4,-0.0004196831392298576
7/31/16,8/10/16,11,1911.6,1908.2,-0.001778614772964984
8/17/16,8/23/16,7,1908.6,1907.2,-0.0007335219532641012
8/28/16,9/2/16,6,1907.2,1905.4,-0.0009437919463087009
11/12/16,11/18/16,7,1907.6,1907.0,-0.0003145313482909987
11/27/16,12/2/16,6,1906.6,1905.0,-0.000839190181474829
12/8/16,12/14/16,7,1905.6,1905.2,-0.00020990764063804764
12/17/16,12/22/16,6,1905.6,1905.4,-0.00010495382031896416
1/6/17,1/16/17,11,1907.2,1907.0,-0.00010486577181210437
1/25/17,2/4/17,11,1908.2,1908.2,0.0
2/7/17,2/18/17,12,1910.6,1910.6,0.0
2/20/17,3/1/17,10,1911.0,1910.8,-0.00010465724751441417
3/4/17,3/16/17,13,1912.2,1909.2,-0.0015688735487919673
3/24/17,4/14/17,22,1909.8,1908.8,-0.0005236150382238978
4/25/17,4/29/17,5,1909.6,1909.0,-0.0003142019271051053
4/30/17,5/6/17,7,1909.4,1907.4,-0.0010474494605635278
6/8/17,6/26/17,19,1907.4,1906.0,-0.0007339834329454183
6/27/17,7/1/17,5,1906.2,1905.4,-0.0004196831392298576
7/4/17,7/8/17,5,1906.0,1905.8,-0.00010493179433370697
7/27/17,8/6/17,11,1908.0,1906.2,-0.0009433962264150705
8/7/17,8/11/17,5,1906.8,1905.8,-0.0005244388504300399
8/21/17,8/26/17,6,1905.8,1905.4,-0.00020988561234120242
9/5/17,9/9/17,5,1906.2,1904.6,-0.0008393662784598344
9/26/17,10/1/17,6,1907.2,1906.4,-0.0004194630872482983
10/29/17,11/2/17,5,1905.6,1905.6,0.0
11/9/17,11/25/17,17,1910.2,1909.0,-0.0006282064705266702
11/28/17,12/23/17,26,1910.4,1908.8,-0.0008375209380235219
12/26/17,12/30/17,5,1909.8,1908.2,-0.0008377840611581888
12/31/17,1/4/18,5,1909.2,1908.0,-0.0006285355122564662
1/8/18,1/12/18,5,1909.4,1908.4,-0.0005237247302817639
1/27/18,1/31/18,5,1909.2,1908.4,-0.0004190236748376045
2/3/18,2/7/18,5,1909.4,1908.6,-0.00041897978422550635
2/20/18,2/27/18,8,1908.8,1908.2,-0.00031433361274094146
3/13/18,3/18/18,6,1909.2,1908.4,-0.0004190236748376045
3/19/18,3/24/18,6,1908.6,1907.6,-0.000523944252331552
3/25/18,3/29/18,5,1907.8,1906.0,-0.0009434951252751622
4/13/18,4/17/18,5,1907.4,1906.4,-0.0005242738806752647
4/30/18,5/6/18,7,1906.8,1905.2,-0.000839102160688016
5/28/18,6/2/18,6,1906.6,1906.2,-0.00020979754536864763
6/3/18,6/8/18,6,1906.4,1906.0,-0.00020981955518259071
6/9/18,6/15/18,7,1906.8,1906.2,-0.00031466331025797623
6/16/18,6/23/18,8,1907.0,1906.2,-0.0004195070791819373
7/1/18,7/5/18,5,1906.2,1904.4,-0.0009442870632672093
7/14/18,7/18/18,5,1904.8,1904.4,-0.0002099958000839267
8/26/18,8/31/18,6,1907.2,1906.0,-0.000629194630872507
9/8/18,9/12/18,5,1906.0,1904.8,-0.0006295907660021225
10/5/18,10/9/18,5,1907.4,1906.6,-0.00041941910454030716
10/15/18,10/29/18,15,1907.6,1906.6,-0.0005242189138184106
10/30/18,12/5/18,37,1906.8,1905.8,-0.0005244388504300399
12/9/18,12/13/18,5,1906.6,1906.4,-0.0001048987726842642
12/14/18,12/31/18,18,1906.6,1905.8,-0.0004195950907374145
1/1/19,1/11/19,11,1906.0,1904.8,-0.0006295907660021225
1/26/19,1/31/19,6,1906.4,1906.0,-0.00020981955518259071
2/1/19,2/8/19,8,1906.4,1905.8,-0.00031472933277388606
2/28/19,3/12/19,13,1911.2,1910.8,-0.00020929259104232468
3/14/19,5/20/19,68,1912.2,1907.8,-0.0023010145382282663
5/21/19,5/25/19,5,1908.4,1906.6,-0.0009431984908825099
5/31/19,6/4/19,5,1906.8,1906.0,-0.000419551080344008
6/16/19,6/20/19,5,1907.2,1906.2,-0.0005243288590604027
6/29/19,7/3/19,5,1906.4,1905.8,-0.00031472933277388606
7/18/19,7/22/19,5,1907.4,1906.2,-0.0006291286568103415
8/5/19,8/10/19,6,1907.8,1906.2,-0.0008386623335778956
9/12/19,9/20/19,9,1910.8,1905.6,-0.002721373246807644
10/10/19,11/12/19,34,1908.6,1907.8,-0.00041915540186521775
11/13/19,11/20/19,8,1908.0,1907.8,-0.00010482180293503432
11/24/19,11/29/19,6,1908.6,1908.4,-0.00010478885046621508
12/1/19,12/8/19,8,1909.0,1908.8,-0.00010476689366162675
12/9/19,12/25/19,17,1909.0,1909.0,0.0
12/30/19,1/17/20,19,1909.4,1909.4,0.0
1/18/20,1/26/20,9,1909.6,1909.6,0.0
1/27/20,2/22/20,27,1910.0,1910.0,0.0
2/25/20,3/11/20,16,1911.8,1911.8,0.0
3/14/20,3/18/20,5,1912.2,1912.2,0.0
3/21/20,3/31/20,11,1912.8,1912.8,0.0
4/1/20,4/18/20,18,1913.0,1908.0,-0.0026136957658128594
4/27/20,5/1/20,5,1908.8,1907.6,-0.0006286672254820021
5/14/20,5/18/20,5,1908.4,1907.6,-0.00041919932928116845
5/21/20,5/27/20,7,1907.8,1906.0,-0.0009434951252751622
9/13/20,9/18/20,6,1908.6,1906.4,-0.001152677355129319
9/22/20,9/27/20,6,1908.2,1904.8,-0.0017817838800964737
10/4/20,10/9/20,6,1905.8,1905.2,-0.0003148284185118633
10/20/20,11/4/20,16,1905.4,1905.2,-0.00010496483677970266
11/5/20,11/12/20,8,1905.4,1905.2,-0.00010496483677970266
12/3/20,12/27/20,25,1908.2,1905.2,-0.0015721622471439052
