Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
8/17/06,9/4/06,19,1909.0,1904.0,-0.0026191723415400735
9/5/06,12/15/06,102,1905.0,1866.0,-0.02047244094488189
12/16/06,1/6/07,22,1867.0,1867.0,0.0
2/25/07,3/4/07,8,1906.0,1905.0,-0.0005246589716684155
3/8/07,3/17/07,10,1906.0,1905.0,-0.0005246589716684155
3/22/07,3/27/07,6,1906.0,1905.0,-0.0005246589716684155
3/28/07,4/3/07,7,1906.0,1904.0,-0.001049317943336831
4/4/07,4/10/07,7,1905.0,1904.0,-0.0005249343832020997
4/13/07,4/18/07,6,1906.0,1904.0,-0.001049317943336831
4/19/07,4/26/07,8,1905.0,1903.0,-0.0010498687664041995
5/4/07,5/21/07,18,1906.0,1904.0,-0.001049317943336831
5/22/07,5/28/07,7,1905.0,1905.0,0.0
6/3/07,6/9/07,7,1906.0,1905.0,-0.0005246589716684155
6/10/07,6/15/07,6,1906.0,1904.0,-0.001049317943336831
6/16/07,6/22/07,7,1905.0,1905.0,0.0
6/28/07,7/2/07,5,1907.0,1907.0,0.0
7/9/07,7/14/07,6,1909.0,1909.0,0.0
7/15/07,7/24/07,10,1910.0,1907.0,-0.0015706806282722514
8/6/07,8/15/07,10,1911.0,1908.0,-0.0015698587127158557
8/16/07,8/25/07,10,1909.0,1907.0,-0.0010476689366160294
9/5/07,10/1/07,27,1911.0,1904.0,-0.003663003663003663
10/4/07,10/8/07,5,1906.0,1906.0,0.0
10/9/07,10/15/07,7,1907.0,1907.0,0.0
10/16/07,10/20/07,5,1908.0,1908.0,0.0
10/25/07,12/8/07,45,1909.0,1909.0,0.0
12/9/07,1/7/08,30,1910.0,1909.0,-0.0005235602094240838
1/10/08,1/27/08,18,1910.0,1907.0,-0.0015706806282722514
1/29/08,2/2/08,5,1909.0,1909.0,0.0
2/7/08,2/11/08,5,1912.0,1911.0,-0.0005230125523012552
2/12/08,2/19/08,8,1912.0,1911.0,-0.0005230125523012552
2/23/08,2/28/08,6,1912.0,1911.0,-0.0005230125523012552
2/29/08,4/1/08,33,1912.0,1910.0,-0.0010460251046025104
4/6/08,4/14/08,9,1912.0,1910.0,-0.0010460251046025104
4/15/08,4/20/08,6,1911.0,1910.0,-0.0005232862375719519
4/23/08,4/30/08,8,1912.0,1910.0,-0.0010460251046025104
5/1/08,5/10/08,10,1911.0,1911.0,0.0
5/11/08,5/16/08,6,1912.0,1911.0,-0.0005230125523012552
5/17/08,6/1/08,16,1912.0,1909.0,-0.0015690376569037657
6/2/08,6/8/08,7,1910.0,1909.0,-0.0005235602094240838
6/11/08,6/18/08,8,1911.0,1911.0,0.0
6/23/08,7/17/08,25,1912.0,1909.0,-0.0015690376569037657
7/20/08,7/27/08,8,1910.0,1909.0,-0.0005235602094240838
7/28/08,8/4/08,8,1910.0,1907.0,-0.0015706806282722514
8/18/08,8/25/08,8,1909.0,1906.0,-0.001571503404924044
8/28/08,9/8/08,12,1908.0,1908.0,0.0
9/9/08,9/17/08,9,1909.0,1907.0,-0.0010476689366160294
9/18/08,9/26/08,9,1908.0,1904.0,-0.0020964360587002098
9/27/08,10/11/08,15,1905.0,1904.0,-0.0005249343832020997
10/12/08,11/9/08,29,1905.0,1905.0,0.0
11/10/08,11/23/08,14,1906.0,1905.0,-0.0005246589716684155
11/24/08,12/7/08,14,1906.0,1905.0,-0.0005246589716684155
12/11/08,12/16/08,6,1906.0,1904.0,-0.001049317943336831
1/4/09,1/8/09,5,1911.0,1910.0,-0.0005232862375719519
1/9/09,1/18/09,10,1911.0,1909.0,-0.0010465724751439038
1/19/09,1/24/09,6,1910.0,1908.0,-0.0010471204188481676
2/3/09,2/10/09,8,1912.0,1911.0,-0.0005230125523012552
2/14/09,3/10/09,25,1913.0,1912.0,-0.0005227391531625719
3/11/09,4/11/09,32,1913.0,1912.0,-0.0005227391531625719
4/12/09,4/18/09,7,1913.0,1912.0,-0.0005227391531625719
4/19/09,4/30/09,12,1913.0,1911.0,-0.0010454783063251437
5/1/09,5/5/09,5,1912.0,1911.0,-0.0005230125523012552
5/6/09,5/10/09,5,1912.0,1911.0,-0.0005230125523012552
5/11/09,5/20/09,10,1912.0,1911.0,-0.0005230125523012552
5/21/09,5/28/09,8,1912.0,1911.0,-0.0005230125523012552
6/3/09,6/13/09,11,1911.0,1908.0,-0.0015698587127158557
6/14/09,6/24/09,11,1909.0,1907.0,-0.0010476689366160294
6/30/09,7/15/09,16,1909.0,1906.0,-0.001571503404924044
7/25/09,7/31/09,7,1907.0,1905.0,-0.001048767697954903
8/1/09,8/8/09,8,1906.0,1906.0,0.0
8/13/09,8/19/09,7,1908.0,1906.0,-0.0010482180293501049
8/20/09,8/24/09,5,1907.0,1906.0,-0.0005243838489774515
8/25/09,8/29/09,5,1907.0,1906.0,-0.0005243838489774515
9/5/09,9/9/09,5,1908.0,1907.0,-0.0005241090146750524
9/10/09,9/19/09,10,1908.0,1906.0,-0.0010482180293501049
9/29/09,10/8/09,10,1909.0,1906.0,-0.001571503404924044
10/9/09,10/22/09,14,1907.0,1905.0,-0.001048767697954903
10/23/09,10/27/09,5,1906.0,1906.0,0.0
11/3/09,11/9/09,7,1907.0,1906.0,-0.0005243838489774515
11/10/09,11/18/09,9,1907.0,1903.0,-0.002097535395909806
11/19/09,12/2/09,14,1904.0,1903.0,-0.0005252100840336134
12/3/09,12/7/09,5,1904.0,1904.0,0.0
12/8/09,12/27/09,20,1905.0,1903.0,-0.0010498687664041995
12/28/09,1/7/10,11,1904.0,1904.0,0.0
1/12/10,1/21/10,10,1905.0,1904.0,-0.0005249343832020997
1/22/10,1/30/10,9,1907.0,1907.0,0.0
1/31/10,2/21/10,22,1908.0,1903.0,-0.002620545073375262
2/26/10,3/6/10,9,1909.0,1907.0,-0.0010476689366160294
3/10/10,3/20/10,11,1909.0,1905.0,-0.0020953378732320588
3/27/10,4/4/10,9,1908.0,1907.0,-0.0005241090146750524
4/5/10,4/10/10,6,1908.0,1906.0,-0.0010482180293501049
4/22/10,4/27/10,6,1910.0,1909.0,-0.0005235602094240838
5/4/10,5/27/10,24,1913.0,1911.0,-0.0010454783063251437
5/28/10,6/4/10,8,1912.0,1910.0,-0.0010460251046025104
6/5/10,6/10/10,6,1911.0,1910.0,-0.0005232862375719519
6/14/10,6/22/10,9,1910.0,1908.0,-0.0010471204188481676
6/23/10,6/30/10,8,1909.0,1907.0,-0.0010476689366160294
7/4/10,7/10/10,7,1908.0,1907.0,-0.0005241090146750524
7/16/10,7/21/10,6,1909.0,1907.0,-0.0010476689366160294
7/25/10,7/29/10,5,1909.0,1908.0,-0.0005238344683080147
8/2/10,8/8/10,7,1909.0,1908.0,-0.0005238344683080147
8/9/10,8/17/10,9,1909.0,1908.0,-0.0005238344683080147
8/18/10,8/24/10,7,1909.0,1908.0,-0.0005238344683080147
8/27/10,9/7/10,12,1909.0,1906.0,-0.001571503404924044
9/10/10,9/15/10,6,1908.0,1906.0,-0.0010482180293501049
9/18/10,9/22/10,5,1907.0,1906.0,-0.0005243838489774515
9/23/10,9/30/10,8,1907.0,1903.0,-0.002097535395909806
10/4/10,10/24/10,21,1906.0,1905.0,-0.0005246589716684155
10/30/10,11/3/10,5,1907.0,1905.0,-0.001048767697954903
11/7/10,11/11/10,5,1907.0,1907.0,0.0
11/15/10,11/19/10,5,1908.0,1907.0,-0.0005241090146750524
11/20/10,11/27/10,8,1908.0,1907.0,-0.0005241090146750524
12/1/10,12/9/10,9,1908.0,1907.0,-0.0005241090146750524
12/11/10,12/18/10,8,1909.0,1907.0,-0.0010476689366160294
12/19/10,12/24/10,6,1908.0,1907.0,-0.0005241090146750524
12/25/10,1/2/11,9,1908.0,1907.0,-0.0005241090146750524
1/3/11,2/25/11,54,1908.0,1908.0,0.0
3/2/11,3/6/11,5,1910.0,1909.0,-0.0005235602094240838
3/9/11,3/15/11,7,1910.0,1909.0,-0.0005235602094240838
3/16/11,3/25/11,10,1910.0,1908.0,-0.0010471204188481676
4/4/11,4/8/11,5,1910.0,1909.0,-0.0005235602094240838
4/25/11,4/30/11,6,1910.0,1909.0,-0.0005235602094240838
5/1/11,5/13/11,13,1910.0,1902.0,-0.004188481675392671
5/28/11,6/1/11,5,1906.0,1905.0,-0.0005246589716684155
6/2/11,6/10/11,9,1906.0,1904.0,-0.001049317943336831
6/11/11,6/16/11,6,1905.0,1904.0,-0.0005249343832020997
6/23/11,6/30/11,8,1906.0,1906.0,0.0
7/5/11,7/9/11,5,1907.0,1907.0,0.0
7/13/11,7/17/11,5,1909.0,1909.0,0.0
7/29/11,8/3/11,6,1911.0,1910.0,-0.0005232862375719519
8/4/11,8/8/11,5,1911.0,1910.0,-0.0005232862375719519
8/16/11,8/28/11,13,1910.0,1908.0,-0.0010471204188481676
8/29/11,9/27/11,30,1909.0,1905.0,-0.0020953378732320588
10/1/11,10/8/11,8,1906.0,1905.0,-0.0005246589716684155
10/11/11,10/15/11,5,1907.0,1904.0,-0.0015731515469323545
10/17/11,10/21/11,5,1907.0,1907.0,0.0
10/22/11,10/26/11,5,1908.0,1907.0,-0.0005241090146750524
10/30/11,11/3/11,5,1908.0,1906.0,-0.0010482180293501049
11/4/11,11/12/11,9,1907.0,1907.0,0.0
11/13/11,11/17/11,5,1908.0,1907.0,-0.0005241090146750524
11/24/11,12/2/11,9,1908.0,1907.0,-0.0005241090146750524
12/3/11,12/12/11,10,1908.0,1907.0,-0.0005241090146750524
12/13/11,12/17/11,5,1908.0,1908.0,0.0
12/18/11,12/30/11,13,1909.0,1908.0,-0.0005238344683080147
12/31/11,3/1/12,62,1909.0,1906.0,-0.001571503404924044
3/2/12,3/12/12,11,1907.0,1906.0,-0.0005243838489774515
3/13/12,3/20/12,8,1907.0,1906.0,-0.0005243838489774515
3/22/12,4/13/12,23,1908.0,1905.0,-0.0015723270440251573
4/19/12,5/6/12,18,1908.0,1907.0,-0.0005241090146750524
5/7/12,5/27/12,21,1908.0,1906.0,-0.0010482180293501049
5/28/12,6/1/12,5,1907.0,1907.0,0.0
6/2/12,6/14/12,13,1908.0,1907.0,-0.0005241090146750524
6/15/12,6/19/12,5,1908.0,1907.0,-0.0005241090146750524
6/23/12,7/6/12,14,1908.0,1907.0,-0.0005241090146750524
7/7/12,7/20/12,14,1908.0,1907.0,-0.0005241090146750524
7/21/12,8/10/12,21,1908.0,1906.0,-0.0010482180293501049
8/14/12,8/26/12,13,1907.0,1906.0,-0.0005243838489774515
8/27/12,9/5/12,10,1907.0,1907.0,0.0
9/6/12,9/12/12,7,1908.0,1907.0,-0.0005241090146750524
9/13/12,9/20/12,8,1908.0,1906.0,-0.0010482180293501049
9/22/12,9/26/12,5,1908.0,1907.0,-0.0005241090146750524
9/27/12,10/11/12,15,1908.0,1907.0,-0.0005241090146750524
10/12/12,10/23/12,12,1908.0,1906.0,-0.0010482180293501049
10/26/12,11/4/12,10,1907.0,1907.0,0.0
11/5/12,12/1/12,27,1908.0,1904.0,-0.0020964360587002098
12/2/12,12/8/12,7,1905.0,1905.0,0.0
12/9/12,12/14/12,6,1906.0,1906.0,0.0
12/20/12,1/27/13,39,1908.0,1906.0,-0.0010482180293501049
1/28/13,2/25/13,29,1907.0,1906.0,-0.0005243838489774515
2/26/13,3/3/13,6,1907.0,1905.0,-0.001048767697954903
3/4/13,3/9/13,6,1906.0,1906.0,0.0
3/10/13,3/25/13,16,1907.0,1906.0,-0.0005243838489774515
3/26/13,4/22/13,28,1907.0,1905.0,-0.001048767697954903
4/23/13,5/7/13,15,1906.0,1905.0,-0.0005246589716684155
5/13/13,5/18/13,6,1909.0,1908.0,-0.0005238344683080147
5/19/13,5/29/13,11,1909.0,1908.0,-0.0005238344683080147
5/30/13,7/1/13,33,1909.0,1908.0,-0.0005238344683080147
7/6/13,7/10/13,5,1910.0,1908.0,-0.0010471204188481676
7/11/13,7/25/13,15,1909.0,1909.0,0.0
7/26/13,7/30/13,5,1910.0,1909.0,-0.0005235602094240838
7/31/13,8/23/13,24,1910.0,1907.0,-0.0015706806282722514
8/27/13,9/2/13,7,1908.0,1907.0,-0.0005241090146750524
9/3/13,9/7/13,5,1908.0,1907.0,-0.0005241090146750524
9/8/13,9/12/13,5,1908.0,1908.0,0.0
9/15/13,9/25/13,11,1909.0,1908.0,-0.0005238344683080147
9/26/13,10/2/13,7,1909.0,1907.0,-0.0010476689366160294
10/3/13,10/9/13,7,1908.0,1907.0,-0.0005241090146750524
10/13/13,10/18/13,6,1908.0,1907.0,-0.0005241090146750524
10/22/13,10/27/13,6,1908.0,1907.0,-0.0005241090146750524
11/3/13,11/13/13,11,1908.0,1907.0,-0.0005241090146750524
11/18/13,11/22/13,5,1908.0,1907.0,-0.0005241090146750524
11/27/13,12/6/13,10,1909.0,1907.0,-0.0010476689366160294
12/7/13,12/14/13,8,1908.0,1908.0,0.0
12/15/13,12/22/13,8,1909.0,1908.0,-0.0005238344683080147
12/28/13,1/7/14,11,1910.0,1908.0,-0.0010471204188481676
1/11/14,1/21/14,11,1909.0,1908.0,-0.0005238344683080147
1/22/14,2/6/14,16,1909.0,1908.0,-0.0005238344683080147
2/9/14,2/13/14,5,1910.0,1908.0,-0.0010471204188481676
2/14/14,2/20/14,7,1909.0,1909.0,0.0
2/21/14,3/2/14,10,1910.0,1909.0,-0.0005235602094240838
3/3/14,3/11/14,9,1910.0,1909.0,-0.0005235602094240838
3/16/14,3/29/14,14,1910.0,1909.0,-0.0005235602094240838
4/2/14,4/7/14,6,1910.0,1908.0,-0.0010471204188481676
4/8/14,4/26/14,19,1909.0,1906.0,-0.001571503404924044
4/27/14,5/5/14,9,1907.0,1906.0,-0.0005243838489774515
5/6/14,5/29/14,24,1907.0,1906.0,-0.0005243838489774515
6/1/14,6/5/14,5,1907.0,1907.0,0.0
6/6/14,6/16/14,11,1908.0,1906.0,-0.0010482180293501049
6/17/14,6/21/14,5,1907.0,1907.0,0.0
6/22/14,6/26/14,5,1908.0,1907.0,-0.0005241090146750524
6/27/14,7/5/14,9,1908.0,1907.0,-0.0005241090146750524
7/6/14,7/25/14,20,1908.0,1907.0,-0.0005241090146750524
7/26/14,8/12/14,18,1908.0,1907.0,-0.0005241090146750524
8/13/14,8/18/14,6,1908.0,1907.0,-0.0005241090146750524
8/19/14,8/29/14,11,1908.0,1908.0,0.0
8/30/14,9/8/14,10,1909.0,1908.0,-0.0005238344683080147
9/9/14,9/16/14,8,1909.0,1908.0,-0.0005238344683080147
9/17/14,9/25/14,9,1909.0,1908.0,-0.0005238344683080147
9/28/14,10/12/14,15,1909.0,1908.0,-0.0005238344683080147
10/13/14,10/28/14,16,1909.0,1907.0,-0.0010476689366160294
11/10/14,11/25/14,16,1908.0,1906.0,-0.0010482180293501049
11/28/14,12/6/14,9,1907.0,1906.0,-0.0005243838489774515
12/7/14,12/11/14,5,1907.0,1906.0,-0.0005243838489774515
12/15/14,12/24/14,10,1907.0,1906.0,-0.0005243838489774515
12/28/14,1/4/15,8,1907.0,1906.0,-0.0005243838489774515
