Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
11/11/10,11/16/10,6,7472.0,7471.0,-0.00013383297644539615
11/17/10,11/22/10,6,7472.0,7472.0,0.0
11/26/10,12/18/10,23,7473.0,7472.0,-0.00013381506757660912
12/22/10,2/7/11,48,7474.0,7471.0,-0.0004013914905004014
2/8/11,2/15/11,8,7472.0,7471.0,-0.00013383297644539615
2/24/11,3/16/11,21,7472.0,7472.0,0.0
3/17/11,5/7/11,52,7473.0,7471.0,-0.00026763013515321824
5/8/11,5/17/11,10,7472.0,7471.0,-0.00013383297644539615
5/22/11,5/26/11,5,7472.0,7471.0,-0.00013383297644539615
5/27/11,6/1/11,6,7472.0,7470.0,-0.0002676659528907923
6/3/11,6/8/11,6,7473.0,7470.0,-0.0004014452027298274
6/23/11,6/28/11,6,7472.0,7470.0,-0.0002676659528907923
6/29/11,7/5/11,7,7472.0,7470.0,-0.0002676659528907923
7/17/11,7/22/11,6,7473.0,7471.0,-0.00026763013515321824
7/26/11,7/31/11,6,7473.0,7471.0,-0.00026763013515321824
9/8/11,9/12/11,5,7473.0,7472.0,-0.00013381506757660912
9/13/11,9/17/11,5,7473.0,7473.0,0.0
9/18/11,10/16/11,29,7474.0,7473.0,-0.0001337971635001338
10/17/11,10/28/11,12,7474.0,7471.0,-0.0004013914905004014
10/31/11,11/21/11,22,7473.0,7460.0,-0.0017395958784959186
11/25/11,12/7/11,13,7472.0,7472.0,0.0
12/8/11,12/27/11,20,7473.0,7472.0,-0.00013381506757660912
12/30/11,1/6/12,8,7473.0,7473.0,0.0
1/7/12,1/24/12,18,7474.0,7471.0,-0.0004013914905004014
1/25/12,2/2/12,9,7472.0,7471.0,-0.00013383297644539615
2/9/12,2/21/12,13,7473.0,7471.0,-0.00026763013515321824
2/22/12,3/1/12,9,7472.0,7471.0,-0.00013383297644539615
3/2/12,3/12/12,11,7472.0,7472.0,0.0
3/13/12,3/24/12,12,7473.0,7472.0,-0.00013381506757660912
3/25/12,4/3/12,10,7473.0,7470.0,-0.0004014452027298274
4/8/12,4/22/12,15,7474.0,7471.0,-0.0004013914905004014
4/27/12,5/1/12,5,7472.0,7471.0,-0.00013383297644539615
5/5/12,5/15/12,11,7473.0,7472.0,-0.00013381506757660912
5/16/12,5/20/12,5,7473.0,7472.0,-0.00013381506757660912
5/21/12,5/26/12,6,7473.0,7471.0,-0.00026763013515321824
5/31/12,6/5/12,6,7473.0,7472.0,-0.00013381506757660912
6/7/12,6/14/12,8,7474.0,7472.0,-0.0002675943270002676
6/15/12,7/5/12,21,7473.0,7473.0,0.0
7/6/12,7/10/12,5,7474.0,7471.0,-0.0004013914905004014
7/12/12,7/18/12,7,7474.0,7472.0,-0.0002675943270002676
7/19/12,7/24/12,6,7473.0,7472.0,-0.00013381506757660912
7/29/12,8/10/12,13,7473.0,7471.0,-0.00026763013515321824
8/11/12,9/10/12,31,7472.0,7472.0,0.0
9/11/12,9/26/12,16,7473.0,7472.0,-0.00013381506757660912
9/27/12,10/3/12,7,7473.0,7472.0,-0.00013381506757660912
10/4/12,10/8/12,5,7473.0,7472.0,-0.00013381506757660912
10/9/12,10/27/12,19,7473.0,7472.0,-0.00013381506757660912
10/28/12,11/1/12,5,7473.0,7473.0,0.0
11/2/12,12/2/12,31,7474.0,7461.0,-0.0017393631255017393
12/12/12,12/17/12,6,7472.0,7471.0,-0.00013383297644539615
12/18/12,1/7/13,21,7472.0,7471.0,-0.00013383297644539615
1/12/13,2/23/13,43,7472.0,7471.0,-0.00013383297644539615
2/26/13,3/13/13,16,7473.0,7472.0,-0.00013381506757660912
3/14/13,3/27/13,14,7473.0,7472.0,-0.00013381506757660912
3/28/13,4/3/13,7,7473.0,7472.0,-0.00013381506757660912
4/4/13,4/16/13,13,7473.0,7472.0,-0.00013381506757660912
4/17/13,4/21/13,5,7473.0,7472.0,-0.00013381506757660912
4/22/13,5/6/13,15,7473.0,7471.0,-0.00026763013515321824
5/8/13,5/12/13,5,7473.0,7471.0,-0.00026763013515321824
5/13/13,5/22/13,10,7472.0,7470.0,-0.0002676659528907923
5/28/13,6/1/13,5,7473.0,7471.0,-0.00026763013515321824
6/5/13,6/25/13,21,7474.0,7471.0,-0.0004013914905004014
6/26/13,7/2/13,7,7472.0,7471.0,-0.00013383297644539615
7/6/13,7/13/13,8,7473.0,7472.0,-0.00013381506757660912
7/14/13,7/19/13,6,7473.0,7473.0,0.0
7/20/13,7/25/13,6,7474.0,7471.0,-0.0004013914905004014
7/26/13,8/1/13,7,7472.0,7472.0,0.0
8/2/13,8/27/13,26,7473.0,7471.0,-0.00026763013515321824
8/28/13,9/1/13,5,7472.0,7472.0,0.0
9/2/13,9/7/13,6,7473.0,7472.0,-0.00013381506757660912
9/12/13,9/16/13,5,7474.0,7470.0,-0.0005351886540005352
9/17/13,11/19/13,64,7471.0,7460.0,-0.0014723597911926113
11/20/13,12/1/13,12,7461.0,7460.0,-0.00013403029084573114
12/15/13,12/22/13,8,7473.0,7471.0,-0.00026763013515321824
12/23/13,2/3/14,43,7472.0,7472.0,0.0
2/4/14,2/21/14,18,7473.0,7472.0,-0.00013381506757660912
2/26/14,3/8/14,11,7473.0,7472.0,-0.00013381506757660912
3/9/14,4/5/14,28,7473.0,7472.0,-0.00013381506757660912
4/6/14,4/14/14,9,7473.0,7472.0,-0.00013381506757660912
4/15/14,4/19/14,5,7473.0,7472.0,-0.00013381506757660912
4/22/14,4/30/14,9,7474.0,7472.0,-0.0002675943270002676
5/1/14,5/8/14,8,7473.0,7471.0,-0.00026763013515321824
5/9/14,5/16/14,8,7472.0,7471.0,-0.00013383297644539615
5/28/14,6/7/14,11,7472.0,7471.0,-0.00013383297644539615
6/10/14,6/16/14,7,7472.0,7471.0,-0.00013383297644539615
6/18/14,6/22/14,5,7474.0,7472.0,-0.0002675943270002676
7/2/14,7/8/14,7,7474.0,7473.0,-0.0001337971635001338
7/20/14,7/31/14,12,7473.0,7470.0,-0.0004014452027298274
8/1/14,8/5/14,5,7471.0,7471.0,0.0
8/9/14,8/14/14,6,7473.0,7472.0,-0.00013381506757660912
8/15/14,8/23/14,9,7473.0,7472.0,-0.00013381506757660912
8/24/14,9/4/14,12,7473.0,7472.0,-0.00013381506757660912
9/5/14,9/17/14,13,7473.0,7472.0,-0.00013381506757660912
9/20/14,9/25/14,6,7473.0,7471.0,-0.00026763013515321824
10/3/14,10/9/14,7,7473.0,7472.0,-0.00013381506757660912
10/10/14,10/22/14,13,7473.0,7471.0,-0.00026763013515321824
10/23/14,11/13/14,22,7473.0,7460.0,-0.0017395958784959186
11/14/14,11/22/14,9,7461.0,7460.0,-0.00013403029084573114
12/7/14,12/13/14,7,7472.0,7471.0,-0.00013383297644539615
12/14/14,12/28/14,15,7472.0,7471.0,-0.00013383297644539615
12/31/14,1/15/15,16,7473.0,7471.0,-0.00026763013515321824
1/18/15,1/31/15,14,7473.0,7472.0,-0.00013381506757660912
2/1/15,2/17/15,17,7473.0,7472.0,-0.00013381506757660912
2/18/15,3/15/15,26,7473.0,7472.0,-0.00013381506757660912
3/16/15,4/14/15,30,7473.0,7472.0,-0.00013381506757660912
4/15/15,4/23/15,9,7473.0,7472.0,-0.00013381506757660912
5/10/15,5/14/15,5,7472.0,7470.0,-0.0002676659528907923
5/19/15,5/27/15,9,7472.0,7471.0,-0.00013383297644539615
6/9/15,6/14/15,6,7473.0,7472.0,-0.00013381506757660912
6/15/15,7/14/15,30,7473.0,7472.0,-0.00013381506757660912
7/15/15,7/20/15,6,7473.0,7470.0,-0.0004014452027298274
7/24/15,7/29/15,6,7473.0,7472.0,-0.00013381506757660912
7/30/15,8/5/15,7,7473.0,7472.0,-0.00013381506757660912
8/6/15,8/10/15,5,7473.0,7471.0,-0.00026763013515321824
8/13/15,8/17/15,5,7473.0,7472.0,-0.00013381506757660912
8/25/15,8/31/15,7,7473.0,7472.0,-0.00013381506757660912
9/3/15,9/24/15,22,7473.0,7472.0,-0.00013381506757660912
9/25/15,10/6/15,12,7473.0,7472.0,-0.00013381506757660912
10/7/15,10/22/15,16,7473.0,7472.0,-0.00013381506757660912
10/23/15,10/28/15,6,7473.0,7472.0,-0.00013381506757660912
10/29/15,11/24/15,27,7473.0,7460.0,-0.0017395958784959186
12/3/15,12/10/15,8,7473.0,7471.0,-0.00026763013515321824
12/11/15,12/20/15,10,7472.0,7471.0,-0.00013383297644539615
12/21/15,1/21/16,32,7472.0,7471.0,-0.00013383297644539615
1/26/16,2/6/16,12,7473.0,7471.0,-0.00026763013515321824
2/7/16,2/17/16,11,7472.0,7472.0,0.0
2/18/16,2/26/16,9,7473.0,7472.0,-0.00013381506757660912
2/27/16,3/8/16,11,7473.0,7472.0,-0.00013381506757660912
3/9/16,3/20/16,12,7473.0,7472.0,-0.00013381506757660912
3/21/16,4/4/16,15,7473.0,7472.0,-0.00013381506757660912
4/5/16,4/20/16,16,7473.0,7472.0,-0.00013381506757660912
4/21/16,5/4/16,14,7473.0,7472.0,-0.00013381506757660912
5/5/16,5/17/16,13,7473.0,7472.0,-0.00013381506757660912
5/22/16,5/29/16,8,7473.0,7471.0,-0.00026763013515321824
5/30/16,6/4/16,6,7472.0,7472.0,0.0
6/7/16,6/11/16,5,7473.0,7472.0,-0.00013381506757660912
6/18/16,6/23/16,6,7473.0,7471.0,-0.00026763013515321824
6/24/16,6/29/16,6,7472.0,7472.0,0.0
7/4/16,7/10/16,7,7473.0,7473.0,0.0
7/15/16,7/20/16,6,7473.0,7472.0,-0.00013381506757660912
7/21/16,7/28/16,8,7473.0,7472.0,-0.00013381506757660912
7/29/16,8/17/16,20,7473.0,7472.0,-0.00013381506757660912
8/18/16,9/2/16,16,7473.0,7472.0,-0.00013381506757660912
9/10/16,9/29/16,20,7473.0,7471.0,-0.00026763013515321824
9/30/16,10/8/16,9,7472.0,7471.0,-0.00013383297644539615
10/11/16,10/23/16,13,7473.0,7471.0,-0.00026763013515321824
10/24/16,11/18/16,22,7472.0,7460.0,-0.0016059957173447537
11/19/16,11/28/16,10,7461.0,7460.0,-0.00013403029084573114
12/14/16,1/20/17,38,7472.0,7471.0,-0.00013383297644539615
1/21/17,1/30/17,10,7472.0,7471.0,-0.00013383297644539615
1/31/17,2/10/17,11,7472.0,7472.0,0.0
2/11/17,3/3/17,21,7473.0,7471.0,-0.00026763013515321824
3/4/17,3/20/17,17,7472.0,7472.0,0.0
3/21/17,4/4/17,15,7473.0,7471.0,-0.00026763013515321824
4/5/17,4/11/17,7,7472.0,7472.0,0.0
4/13/17,5/6/17,24,7474.0,7472.0,-0.0002675943270002676
5/7/17,5/12/17,6,7473.0,7472.0,-0.00013381506757660912
5/13/17,5/17/17,5,7473.0,7471.0,-0.00026763013515321824
5/19/17,5/25/17,7,7473.0,7472.0,-0.00013381506757660912
5/26/17,6/2/17,8,7473.0,7471.0,-0.00026763013515321824
6/3/17,6/9/17,7,7472.0,7471.0,-0.00013383297644539615
6/17/17,6/21/17,5,7473.0,7471.0,-0.00026763013515321824
6/24/17,6/28/17,5,7473.0,7471.0,-0.00026763013515321824
7/8/17,7/14/17,7,7474.0,7472.0,-0.0002675943270002676
7/19/17,7/24/17,6,7473.0,7471.0,-0.00026763013515321824
7/29/17,8/2/17,5,7472.0,7471.0,-0.00013383297644539615
8/8/17,8/22/17,15,7473.0,7472.0,-0.00013381506757660912
8/23/17,9/12/17,21,7473.0,7472.0,-0.00013381506757660912
9/13/17,9/18/17,6,7473.0,7471.0,-0.00026763013515321824
9/19/17,9/23/17,5,7472.0,7471.0,-0.00013383297644539615
9/24/17,9/28/17,5,7472.0,7471.0,-0.00013383297644539615
10/2/17,10/9/17,8,7473.0,7472.0,-0.00013381506757660912
10/10/17,10/30/17,21,7473.0,7472.0,-0.00013381506757660912
10/31/17,11/6/17,7,7473.0,7472.0,-0.00013381506757660912
11/10/17,11/14/17,5,7473.0,7472.0,-0.00013381506757660912
11/15/17,12/11/17,27,7473.0,7470.0,-0.0004014452027298274
12/12/17,1/2/18,22,7473.0,7472.0,-0.00013381506757660912
1/3/18,1/15/18,13,7473.0,7472.0,-0.00013381506757660912
1/16/18,1/20/18,5,7473.0,7472.0,-0.00013381506757660912
1/21/18,2/3/18,14,7473.0,7471.0,-0.00026763013515321824
2/4/18,2/13/18,10,7472.0,7472.0,0.0
2/17/18,3/31/18,43,7473.0,7471.0,-0.00026763013515321824
4/6/18,4/18/18,13,7473.0,7471.0,-0.00026763013515321824
4/22/18,4/28/18,7,7473.0,7471.0,-0.00026763013515321824
4/29/18,5/6/18,8,7472.0,7471.0,-0.00013383297644539615
5/9/18,5/16/18,8,7473.0,7472.0,-0.00013381506757660912
5/21/18,5/25/18,5,7473.0,7472.0,-0.00013381506757660912
5/26/18,5/30/18,5,7473.0,7472.0,-0.00013381506757660912
6/9/18,6/14/18,6,7473.0,7472.0,-0.00013381506757660912
6/15/18,6/21/18,7,7473.0,7471.0,-0.00026763013515321824
6/26/18,7/4/18,9,7472.0,7472.0,0.0
7/10/18,7/15/18,6,7474.0,7471.0,-0.0004013914905004014
7/16/18,7/22/18,7,7473.0,7472.0,-0.00013381506757660912
7/27/18,7/31/18,5,7473.0,7472.0,-0.00013381506757660912
8/3/18,8/13/18,11,7473.0,7471.0,-0.00026763013515321824
8/20/18,9/25/18,37,7473.0,7471.0,-0.00026763013515321824
9/29/18,10/4/18,6,7473.0,7471.0,-0.00026763013515321824
10/5/18,11/14/18,41,7473.0,7460.0,-0.0017395958784959186
11/17/18,11/23/18,7,7463.0,7463.0,0.0
11/24/18,12/6/18,13,7464.0,7461.0,-0.00040192926045016077
12/19/18,12/31/18,13,7472.0,7471.0,-0.00013383297644539615
1/1/19,1/14/19,14,7472.0,7471.0,-0.00013383297644539615
1/15/19,1/24/19,10,7472.0,7471.0,-0.00013383297644539615
1/25/19,2/1/19,8,7472.0,7471.0,-0.00013383297644539615
2/2/19,2/7/19,6,7472.0,7471.0,-0.00013383297644539615
2/11/19,2/27/19,17,7472.0,7472.0,0.0
2/28/19,3/8/19,9,7473.0,7471.0,-0.00026763013515321824
3/9/19,3/17/19,9,7472.0,7471.0,-0.00013383297644539615
3/18/19,4/2/19,16,7472.0,7471.0,-0.00013383297644539615
4/3/19,4/7/19,5,7472.0,7471.0,-0.00013383297644539615
4/10/19,4/24/19,15,7473.0,7472.0,-0.00013381506757660912
4/30/19,5/7/19,8,7473.0,7471.0,-0.00026763013515321824
5/8/19,5/14/19,7,7472.0,7472.0,0.0
5/19/19,5/28/19,10,7473.0,7472.0,-0.00013381506757660912
6/1/19,6/5/19,5,7473.0,7472.0,-0.00013381506757660912
7/6/19,7/10/19,5,7473.0,7472.0,-0.00013381506757660912
7/15/19,7/19/19,5,7474.0,7472.0,-0.0002675943270002676
7/21/19,7/26/19,6,7474.0,7472.0,-0.0002675943270002676
7/27/19,7/31/19,5,7473.0,7472.0,-0.00013381506757660912
8/7/19,8/14/19,8,7473.0,7472.0,-0.00013381506757660912
8/15/19,8/19/19,5,7473.0,7472.0,-0.00013381506757660912
8/28/19,9/15/19,19,7473.0,7472.0,-0.00013381506757660912
9/16/19,9/25/19,10,7473.0,7472.0,-0.00013381506757660912
9/26/19,9/30/19,5,7473.0,7473.0,0.0
10/5/19,10/9/19,5,7474.0,7471.0,-0.0004013914905004014
10/10/19,10/20/19,11,7472.0,7472.0,0.0
10/22/19,11/4/19,14,7474.0,7473.0,-0.0001337971635001338
11/5/19,12/10/19,36,7474.0,7470.0,-0.0005351886540005352
12/13/19,1/6/20,25,7473.0,7471.0,-0.00026763013515321824
1/7/20,1/15/20,9,7472.0,7472.0,0.0
1/16/20,2/16/20,32,7473.0,7472.0,-0.00013381506757660912
2/17/20,3/4/20,21,7473.0,7472.0,-0.00013381506757660912
3/5/20,3/8/20,8,7473.0,7472.0,-0.00013381506757660912
3/9/20,3/11/20,6,7473.0,7472.0,-0.00013381506757660912
3/12/20,3/15/20,8,7473.0,7472.0,-0.00013381506757660912
3/16/20,3/19/20,8,7473.0,7472.0,-0.00013381506757660912
3/20/20,4/1/20,26,7473.0,7472.0,-0.00013381506757660912
4/2/20,4/12/20,22,7473.0,7471.0,-0.00026763013515321824
4/13/20,4/24/20,24,7472.0,7471.0,-0.00013383297644539615
4/25/20,4/27/20,6,7472.0,7471.0,-0.00013383297644539615
4/28/20,4/30/20,6,7472.0,7472.0,0.0
5/1/20,5/12/20,24,7473.0,7471.0,-0.00026763013515321824
5/15/20,5/18/20,8,7472.0,7472.0,0.0
5/19/20,5/23/20,10,7473.0,7471.0,-0.00026763013515321824
5/24/20,5/27/20,8,7472.0,7472.0,0.0
5/28/20,6/2/20,12,7473.0,7470.0,-0.0004014452027298274
6/5/20,6/11/20,14,7474.0,7471.0,-0.0004013914905004014
6/13/20,6/16/20,8,7473.0,7472.0,-0.00013381506757660912
6/17/20,6/21/20,10,7473.0,7471.0,-0.00026763013515321824
6/22/20,7/1/20,20,7472.0,7471.0,-0.00013383297644539615
7/5/20,7/14/20,20,7473.0,7472.0,-0.00013381506757660912
7/15/20,7/23/20,18,7473.0,7472.0,-0.00013381506757660912
7/24/20,7/28/20,10,7473.0,7471.0,-0.00026763013515321824
7/31/20,8/2/20,6,7473.0,7471.0,-0.00026763013515321824
8/5/20,8/9/20,10,7473.0,7472.0,-0.00013381506757660912
8/10/20,8/12/20,6,7473.0,7471.0,-0.00026763013515321824
8/13/20,8/20/20,16,7472.0,7472.0,0.0
8/21/20,8/26/20,12,7473.0,7472.0,-0.00013381506757660912
8/27/20,9/4/20,16,7473.0,7472.0,-0.00013381506757660912
9/5/20,9/8/20,8,7473.0,7471.0,-0.00026763013515321824
9/10/20,9/20/20,22,7473.0,7472.0,-0.00013381506757660912
9/21/20,9/29/20,18,7473.0,7472.0,-0.00013381506757660912
9/30/20,10/7/20,16,7473.0,7471.0,-0.00026763013515321824
10/8/20,10/21/20,28,7472.0,7471.0,-0.00013383297644539615
10/22/20,11/7/20,32,7472.0,7471.0,-0.00013383297644539615
11/8/20,12/6/20,58,7472.0,7472.0,0.0
12/7/20,12/9/20,6,7473.0,7472.0,-0.00013381506757660912
12/10/20,12/21/20,24,7473.0,7471.0,-0.00026763013515321824
12/22/20,1/4/21,24,7472.0,7471.0,-0.00013383297644539615
1/5/21,1/18/21,14,7472.0,7471.0,-0.00013383297644539615
1/19/21,1/26/21,8,7472.0,7471.0,-0.00013383297644539615
1/27/21,2/3/21,8,7472.0,7471.0,-0.00013383297644539615
2/4/21,2/18/21,15,7472.0,7472.0,0.0
2/19/21,3/3/21,13,7473.0,7472.0,-0.00013381506757660912
3/4/21,3/11/21,8,7473.0,7472.0,-0.00013381506757660912
3/12/21,3/20/21,9,7473.0,7471.0,-0.00026763013515321824
3/21/21,4/5/21,16,7472.0,7472.0,0.0
4/6/21,4/10/21,5,7473.0,7472.0,-0.00013381506757660912
4/11/21,4/26/21,16,7473.0,7471.0,-0.00026763013515321824
