Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
1/11/10,1/16/10,6,4761.6,4761.6,0.0
1/17/10,1/22/10,6,4761.8,4761.8,0.0
1/23/10,1/30/10,8,4762.0,4762.0,0.0
1/31/10,2/5/10,6,4762.2,4762.2,0.0
2/6/10,2/12/10,7,4762.4,4762.4,0.0
2/13/10,2/18/10,6,4762.6,4762.6,0.0
2/19/10,2/26/10,8,4762.8,4762.8,0.0
2/27/10,3/5/10,7,4763.0,4763.0,0.0
3/6/10,3/10/10,5,4763.2,4763.2,0.0
4/26/10,4/30/10,5,4770.8,4770.8,0.0
5/1/10,5/5/10,5,4771.0,4771.0,0.0
5/16/10,5/20/10,5,4771.8,4771.8,0.0
5/21/10,5/25/10,5,4772.0,4772.0,0.0
5/26/10,5/31/10,6,4772.2,4772.2,0.0
6/1/10,11/30/10,183,4772.4,4745.6,-0.005615623166540792
4/16/11,4/21/11,6,4773.4,4772.0,-0.0002932919931285114
5/5/11,5/13/11,9,4774.0,4773.6,-8.37871805612979e-05
5/14/11,5/23/11,10,4773.8,4773.8,0.0
5/24/11,6/5/11,13,4774.0,4773.6,-8.37871805612979e-05
6/9/11,6/19/11,11,4774.0,4773.4,-0.00012568077084213736
6/22/11,7/31/11,40,4773.8,4765.0,-0.001843395198793452
8/1/11,9/18/11,49,4765.2,4753.8,-0.002392344497607579
2/14/12,2/21/12,8,4773.4,4773.2,-4.1898856161188695e-05
2/22/12,3/5/12,13,4773.6,4772.8,-0.00016758840288255862
3/6/12,3/21/12,16,4773.0,4772.4,-0.00012570710245136471
4/11/12,10/17/12,190,4774.0,4745.4,-0.005990783410138325
10/18/12,10/31/12,14,4745.6,4745.4,-4.21443020905107e-05
11/1/12,11/6/12,6,4745.6,4745.4,-4.21443020905107e-05
11/7/12,12/28/12,52,4745.6,4745.4,-4.21443020905107e-05
5/12/13,8/29/13,110,4762.0,4725.0,-0.007769844603107937
5/20/14,5/27/14,8,4762.4,4762.4,0.0
5/28/14,7/20/14,54,4762.6,4742.2,-0.004283374627304528
7/21/14,8/17/14,28,4745.6,4725.0,-0.004340863115306887
6/9/15,6/13/15,5,4759.8,4759.8,0.0
6/14/15,9/1/15,80,4760.0,4725.0,-0.007352941176470588
5/11/16,5/16/16,6,4761.2,4761.2,0.0
5/25/16,11/13/16,173,4762.2,4725.0,-0.007811515686027428
2/21/17,2/26/17,6,4773.2,4769.8,-0.0007123103997317599
3/18/17,3/25/17,8,4773.4,4773.2,-4.1898856161188695e-05
3/26/17,4/7/17,13,4773.4,4773.2,-4.1898856161188695e-05
4/8/17,4/14/17,7,4773.6,4773.2,-8.379420144137457e-05
4/19/17,4/30/17,12,4773.6,4772.2,-0.0002932797050445252
5/25/17,9/20/17,119,4773.8,4754.6,-0.0040219531610037745
4/13/18,4/25/18,13,4773.4,4773.4,0.0
4/26/18,4/30/18,5,4773.6,4773.6,0.0
5/1/18,5/6/18,6,4773.8,4773.8,0.0
5/7/18,5/15/18,9,4774.0,4774.0,0.0
5/16/18,9/23/18,131,4774.2,4746.4,-0.005822965104101249
9/24/18,10/1/18,8,4746.6,4746.4,-4.213542325047983e-05
4/24/19,5/12/19,19,4773.6,4773.6,0.0
5/19/19,5/29/19,11,4774.2,4773.6,-0.00012567550584379673
6/7/19,9/14/19,100,4773.8,4752.4,-0.0044828019607022805
1/3/20,1/7/20,5,4763.0,4763.0,0.0
4/1/20,4/18/20,18,4773.6,4773.4,-4.1897100720782547e-05
4/19/20,4/27/20,9,4773.6,4773.6,0.0
4/28/20,5/2/20,5,4773.8,4773.8,0.0
5/3/20,5/25/20,23,4774.0,4772.4,-0.00033514872224557266
5/26/20,6/6/20,12,4772.6,4771.8,-0.0001676235175795545
6/7/20,6/15/20,9,4772.0,4771.2,-0.00016764459346189898
6/16/20,9/18/20,95,4771.4,4753.6,-0.003730561260845721
9/19/20,9/27/20,9,4753.8,4753.8,0.0
9/28/20,10/6/20,9,4754.0,4754.0,0.0
10/7/20,10/11/20,5,4754.2,4754.2,0.0
10/12/20,10/18/20,7,4754.4,4754.4,0.0
4/15/21,4/19/21,5,4767.6,4767.6,0.0
4/20/21,4/24/21,5,4767.8,4767.8,0.0
