Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
4/20/03,4/28/03,9,9172.6,9170.6,-0.00021804068639208075
7/7/03,7/13/03,7,9195.6,9194.8,-8.699812954033357e-05
7/14/03,8/3/03,21,9195.2,9190.2,-0.0005437619627631807
8/4/03,8/12/03,9,9190.4,9188.2,-0.00023938022284110687
8/13/03,8/20/03,8,9188.4,9187.4,-0.00010883287623525316
8/21/03,8/26/03,6,9187.6,9186.8,-8.707388218915618e-05
8/31/03,9/5/03,6,9186.8,9186.4,-4.354073235507862e-05
9/28/03,10/2/03,5,9187.6,9187.2,-4.3536941094479104e-05
10/24/03,10/28/03,5,9189.4,9188.4,-0.00010882103292924457
12/14/03,12/24/03,11,9192.0,9190.4,-0.00017406440382945645
12/25/03,12/31/03,7,9190.6,9189.2,-0.00015232955410959416
1/1/04,1/5/04,5,9189.6,9188.6,-0.0001088186645773483
1/6/04,1/22/04,17,9190.0,9186.0,-0.0004352557127312296
1/23/04,1/30/04,8,9186.2,9184.2,-0.00021771788116958045
1/31/04,2/14/04,15,9184.4,9182.2,-0.00023953660554842
2/15/04,3/2/04,17,9182.4,9179.0,-0.0003702735668234488
3/3/04,3/22/04,20,9179.6,9177.4,-0.00023966185890460668
4/16/04,4/20/04,5,9179.6,9179.6,0.0
4/21/04,4/25/04,5,9179.8,9179.2,-6.53609011087981e-05
6/16/04,6/20/04,5,9189.8,9189.2,-6.528977779696455e-05
7/2/04,7/11/04,10,9190.6,9189.2,-0.00015232955410959416
7/12/04,7/16/04,5,9189.4,9189.2,-2.1764206585730148e-05
7/20/04,7/24/04,5,9189.6,9189.0,-6.529119874644857e-05
7/25/04,7/29/04,5,9189.2,9188.4,-8.705872110750569e-05
8/1/04,8/15/04,15,9188.6,9184.4,-0.0004570881309449456
9/1/04,9/6/04,6,9187.4,9187.0,-4.353788884773017e-05
9/7/04,9/20/04,14,9187.4,9186.0,-0.00015238261096715461
9/21/04,10/1/04,11,9186.4,9185.8,-6.531394234959982e-05
10/8/04,10/14/04,7,9185.8,9185.4,-4.354547235947182e-05
10/15/04,10/25/04,11,9185.6,9185.2,-4.354642048419659e-05
11/9/04,11/13/04,5,9186.8,9186.6,-2.177036617744031e-05
12/1/04,12/31/04,31,9187.0,9185.2,-0.00019592903015122154
1/4/05,1/9/05,6,9185.6,9184.6,-0.00010886605121059048
1/10/05,1/15/05,6,9184.8,9183.4,-0.00015242574688612015
1/19/05,2/19/05,32,9183.6,9177.6,-0.0006533385600418136
2/20/05,3/1/05,10,9178.6,9177.2,-0.0001525287080818029
3/2/05,3/8/05,7,9177.6,9176.4,-0.00013075313807539308
3/13/05,3/20/05,8,9175.8,9174.8,-0.0001089823230671985
7/15/05,7/24/05,10,9196.4,9193.6,-0.00030446696533418215
7/28/05,8/7/05,11,9193.8,9192.0,-0.0001957841153820262
8/8/05,8/14/05,7,9192.4,9191.0,-0.00015229972586045388
8/19/05,9/6/05,19,9190.6,9187.6,-0.0003264204730920723
9/16/05,9/26/05,11,9188.4,9186.0,-0.00026119890296456795
10/12/05,10/17/05,6,9186.4,9185.8,-6.531394234959982e-05
10/20/05,10/24/05,5,9186.4,9186.4,0.0
10/25/05,11/2/05,9,9186.6,9186.0,-6.531252041020222e-05
11/4/05,11/8/05,5,9186.8,9186.4,-4.354073235507862e-05
11/18/05,11/22/05,5,9187.0,9186.8,-2.1769892239112615e-05
11/23/05,12/1/05,9,9187.0,9186.4,-6.530967671713985e-05
12/2/05,12/6/05,5,9187.0,9186.6,-4.3539784478027234e-05
12/10/05,12/14/05,5,9186.8,9186.6,-2.177036617744031e-05
12/17/05,12/22/05,6,9186.8,9186.8,0.0
12/26/05,12/31/05,6,9186.8,9186.8,0.0
1/1/06,1/5/06,5,9187.0,9186.8,-2.1769892239112615e-05
1/15/06,1/23/06,9,9187.0,9186.8,-2.1769892239112615e-05
1/24/06,1/29/06,6,9187.0,9186.8,-2.1769892239112615e-05
3/1/06,3/7/06,7,9188.2,9187.6,-6.530114712352406e-05
3/17/06,3/25/06,9,9188.4,9187.6,-8.706630098812334e-05
3/26/06,4/1/06,7,9187.8,9187.0,-8.707198676497883e-05
4/2/06,4/6/06,5,9187.2,9186.8,-4.353883664244331e-05
4/7/06,4/16/06,10,9187.0,9186.0,-0.00010884946119516709
4/17/06,4/23/06,7,9186.2,9185.6,-6.531536435091373e-05
4/24/06,5/1/06,8,9185.8,9185.4,-4.354547235947182e-05
5/2/06,5/14/06,13,9185.6,9184.2,-0.00015241247169478706
5/26/06,5/30/06,5,9185.6,9185.4,-2.177321024219731e-05
7/12/06,7/25/06,14,9196.2,9194.2,-0.00021748113351166784
7/28/06,8/8/06,12,9194.0,9191.6,-0.0002610398085707675
8/13/06,8/30/06,18,9191.4,9189.2,-0.00023935417890625027
9/14/06,9/20/06,7,9191.4,9191.2,-2.175947080955117e-05
10/13/06,10/31/06,19,9192.8,9192.2,-6.526847097712828e-05
11/1/06,11/7/06,7,9192.4,9192.4,0.0
11/12/06,11/17/06,6,9192.6,9192.2,-4.3513260666148444e-05
11/18/06,11/27/06,10,9192.4,9191.2,-0.00013054262216601853
11/28/06,12/14/06,17,9191.6,9189.4,-0.0002393489707995047
12/15/06,1/8/07,25,9189.6,9186.4,-0.00034821972664759375
1/12/07,1/26/07,15,9186.6,9185.2,-0.00015239588095700653
1/27/07,2/2/07,7,9185.4,9184.6,-8.709473730041941e-05
2/7/07,2/11/07,5,9185.2,9185.0,-2.177415842885594e-05
2/14/07,2/18/07,5,9185.4,9185.2,-2.1773684325005838e-05
2/23/07,2/27/07,5,9185.2,9185.0,-2.177415842885594e-05
3/2/07,3/8/07,7,9185.2,9185.2,0.0
4/5/07,4/9/07,5,9189.2,9189.0,-2.176468027692591e-05
4/16/07,4/30/07,15,9189.6,9187.6,-0.0002176373291546966
5/1/07,5/6/07,6,9187.8,9187.6,-2.1767996691145717e-05
6/23/07,6/28/07,6,9196.8,9196.2,-6.524008350714867e-05
7/13/07,7/18/07,6,9196.8,9196.2,-6.524008350714867e-05
7/30/07,8/4/07,6,9196.0,9195.6,-4.3497172683736e-05
8/8/07,8/12/07,5,9195.8,9194.0,-0.00019574153417856765
8/23/07,8/28/07,6,9194.4,9193.8,-6.525711302535932e-05
9/6/07,9/11/07,6,9194.2,9194.0,-2.175284418445624e-05
9/14/07,9/18/07,5,9194.4,9194.4,0.0
9/22/07,10/23/07,32,9194.8,9191.0,-0.00041327706964798284
11/2/07,11/12/07,11,9192.2,9192.0,-2.1757577076295944e-05
11/13/07,11/19/07,7,9192.2,9192.0,-2.1757577076295944e-05
11/20/07,11/27/07,8,9192.2,9192.0,-2.1757577076295944e-05
12/2/07,12/6/07,5,9192.4,9192.4,0.0
12/14/07,12/20/07,7,9193.2,9192.8,-4.35104207459269e-05
12/21/07,12/31/07,11,9193.0,9191.4,-0.0001740454693789148
1/1/08,1/8/08,8,9191.6,9191.0,-6.527699203624654e-05
1/9/08,1/31/08,23,9191.2,9189.0,-0.0002393593872400478
2/6/08,2/11/08,6,9188.8,9187.8,-0.00010882813860351733
2/14/08,2/19/08,6,9188.2,9186.8,-0.0001523693432882888
2/20/08,2/24/08,5,9187.0,9187.0,0.0
2/25/08,3/2/08,7,9187.2,9187.2,0.0
3/3/08,3/8/08,6,9187.4,9187.4,0.0
3/12/08,3/17/08,6,9187.6,9187.2,-4.3536941094479104e-05
3/18/08,5/2/08,46,9187.4,9181.8,-0.0006095304438688164
5/8/08,5/14/08,7,9183.0,9180.6,-0.0002613524991832338
5/15/08,5/19/08,5,9180.8,9178.2,-0.0002831997211570391
7/21/08,7/25/08,5,9191.8,9191.6,-2.1758523901619773e-05
8/11/08,8/17/08,7,9193.4,9192.8,-6.526421128204622e-05
8/20/08,8/27/08,8,9192.8,9191.4,-0.00015229309894696243
9/1/08,9/5/08,5,9192.0,9191.8,-2.1758050478756267e-05
9/16/08,9/22/08,7,9192.4,9192.2,-2.175710369423748e-05
9/30/08,11/3/08,35,9192.4,9187.2,-0.0005656846960531426
11/4/08,12/21/08,47,9187.4,9180.4,-0.0007619130548359711
1/28/09,2/9/09,13,9183.6,9180.8,-0.00030489132801963186
2/10/09,2/24/09,15,9181.8,9181.4,-4.356444270182712e-05
2/25/09,3/2/09,6,9181.6,9181.0,-6.534808747934606e-05
3/3/09,3/7/09,5,9181.2,9180.8,-4.356728967906757e-05
3/8/09,3/31/09,24,9181.0,9177.2,-0.0004138982681624303
6/26/09,7/9/09,14,9195.6,9194.6,-0.0001087476619252686
7/15/09,9/3/09,51,9195.4,9188.0,-0.0008047502011875108
9/6/09,9/10/09,5,9188.4,9188.2,-2.176657524693185e-05
9/11/09,9/16/09,6,9188.4,9188.4,0.0
9/23/09,10/8/09,16,9188.6,9188.4,-2.1766101473644254e-05
10/9/09,10/13/09,5,9188.6,9188.6,0.0
10/28/09,12/4/09,38,9190.8,9185.2,-0.0006093049571308858
1/2/10,1/10/10,9,9187.8,9187.6,-2.1767996691145717e-05
1/11/10,1/16/10,6,9187.8,9187.8,0.0
1/19/10,1/28/10,10,9188.2,9187.2,-0.00010883524520580744
1/31/10,2/6/10,7,9187.8,9187.4,-4.3535993382489415e-05
2/7/10,2/16/10,9,9187.6,9187.2,-4.3536941094479104e-05
2/17/10,2/21/10,5,9187.4,9187.0,-4.353788884773017e-05
2/26/10,3/2/10,5,9187.4,9187.0,-4.353788884773017e-05
3/3/10,3/10/10,8,9187.2,9187.0,-2.1769418321221654e-05
3/14/10,3/22/10,9,9187.2,9187.0,-2.1769418321221654e-05
3/23/10,3/30/10,8,9187.2,9187.0,-2.1769418321221654e-05
3/31/10,4/8/10,9,9187.2,9186.2,-0.00010884709160571228
4/16/10,4/21/10,6,9186.8,9186.8,0.0
4/30/10,5/4/10,5,9187.8,9187.8,0.0
6/12/10,6/18/10,7,9195.2,9193.8,-0.00015225334957384885
6/19/10,6/29/10,11,9194.0,9192.8,-0.00013051990428548265
7/19/10,8/4/10,17,9195.4,9193.0,-0.00026100006524997676
8/5/10,8/9/10,5,9193.2,9192.6,-6.526563111869248e-05
8/10/10,8/31/10,22,9192.8,9190.0,-0.00030458619789392485
9/4/10,9/8/10,5,9190.2,9190.0,-2.176231202810903e-05
9/17/10,9/26/10,10,9191.0,9190.8,-2.1760417800100924e-05
9/27/10,10/6/10,10,9191.0,9189.8,-0.00013056250680020974
10/7/10,10/11/10,5,9190.0,9189.2,-8.705114254616674e-05
10/12/10,10/21/10,10,9189.6,9187.8,-0.0001958735962393457
10/22/10,10/28/10,7,9188.2,9187.6,-6.530114712352406e-05
10/29/10,11/3/10,6,9187.8,9187.2,-6.530399007363513e-05
11/4/10,11/20/10,17,9187.4,9186.8,-6.530683327169425e-05
12/3/10,12/8/10,6,9187.0,9187.0,0.0
12/9/10,12/15/10,7,9187.2,9187.0,-2.1769418321221654e-05
12/24/10,12/28/10,5,9187.2,9187.0,-2.1769418321221654e-05
1/1/11,1/12/11,12,9187.6,9187.4,-2.1768470547338543e-05
1/13/11,1/27/11,15,9187.6,9186.8,-8.707388218915618e-05
2/4/11,3/22/11,47,9186.6,9180.0,-0.0007184377245118285
3/23/11,3/30/11,8,9180.8,9180.6,-2.1784593935050173e-05
4/18/11,5/10/11,23,9182.4,9177.4,-0.0005445199512110124
5/11/11,5/19/11,9,9177.6,9173.8,-0.00041405160390527927
5/20/11,5/31/11,12,9174.2,9172.6,-0.00017440212770599765
7/19/11,7/26/11,8,9197.4,9196.4,-0.00010872637919412008
7/27/11,8/12/11,17,9197.0,9194.2,-0.0003044471023158935
8/14/11,9/6/11,24,9194.8,9190.8,-0.000435028494366381
9/8/11,9/14/11,7,9191.6,9191.6,0.0
9/15/11,9/26/11,12,9191.8,9190.8,-0.00010879261950869254
9/28/11,10/3/11,6,9191.2,9191.0,-2.1759944294621768e-05
10/4/11,11/2/11,30,9191.2,9185.8,-0.0005875184959528086
11/5/11,11/11/11,7,9186.2,9186.2,0.0
11/12/11,11/16/11,5,9186.4,9186.0,-4.3542628233000545e-05
12/2/11,12/8/11,7,9187.8,9187.8,0.0
12/9/11,1/17/12,40,9188.0,9187.4,-6.530256856773659e-05
1/18/12,2/7/12,21,9188.0,9185.6,-0.00026121027427074837
2/8/12,3/2/12,24,9185.8,9184.2,-0.00017418188943788728
3/22/12,3/30/12,9,9185.6,9184.0,-0.00017418568193698438
3/31/12,5/2/12,33,9184.4,9182.2,-0.00023953660554842
5/5/12,5/10/12,6,9182.6,9182.4,-2.178032365568876e-05
6/14/12,6/28/12,15,9189.4,9188.4,-0.00010882103292924457
6/29/12,7/16/12,18,9188.6,9186.0,-0.0002829593191563855
7/17/12,8/26/12,41,9186.2,9178.8,-0.000805556160327606
9/4/12,9/10/12,7,9179.6,9179.0,-6.536232515581983e-05
10/16/12,10/29/12,14,9183.2,9180.4,-0.000304904608415486
10/30/12,11/27/12,27,9180.6,9175.8,-0.0005228416443370903
11/30/12,12/4/12,5,9176.4,9176.4,0.0
12/19/12,12/23/12,5,9178.0,9177.8,-2.1791239921630813e-05
1/4/13,1/9/13,6,9179.4,9178.8,-6.536374926469745e-05
1/10/13,1/27/13,18,9179.0,9177.0,-0.0002178886588953045
1/28/13,2/7/13,11,9177.2,9176.0,-0.0001307588371181545
2/21/13,2/25/13,5,9177.6,9177.6,0.0
2/26/13,3/9/13,12,9177.8,9177.0,-8.716685916006804e-05
3/10/13,4/1/13,23,9177.2,9174.8,-0.000261517674236309
4/2/13,4/16/13,15,9175.0,9173.6,-0.00015258855585827098
4/29/13,5/8/13,10,9175.8,9175.0,-8.71858584536795e-05
5/9/13,5/15/13,7,9175.2,9174.6,-6.539366989279403e-05
6/29/13,9/7/13,71,9191.2,9177.2,-0.0015231961006179824
10/1/13,10/19/13,19,9178.4,9178.2,-2.1790290246547177e-05
10/20/13,10/29/13,10,9178.4,9178.0,-4.358058049329253e-05
12/1/13,3/4/14,94,9183.2,9176.0,-0.0007840404216395948
3/13/14,3/19/14,7,9178.0,9176.8,-0.00013074743952938848
3/22/14,3/26/14,5,9177.2,9177.0,-2.1793139519758485e-05
3/27/14,4/14/14,19,9177.2,9176.4,-8.717255807883573e-05
4/28/14,5/5/14,8,9177.6,9177.2,-4.358437935839829e-05
5/12/14,5/17/14,6,9178.4,9178.2,-2.1790290246547177e-05
7/1/14,8/1/14,32,9195.4,9192.0,-0.0003697500924374836
8/2/14,8/14/14,13,9192.2,9189.6,-0.00028284850199085783
8/28/14,9/3/14,7,9191.4,9190.8,-6.527841242904931e-05
9/4/14,9/9/14,6,9191.0,9190.4,-6.528125340010487e-05
9/22/14,10/6/14,15,9192.4,9192.0,-4.351420738867284e-05
10/10/14,10/15/14,6,9192.4,9192.4,0.0
10/16/14,10/21/14,6,9192.6,9192.6,0.0
10/22/14,10/27/14,6,9192.8,9191.8,-0.0001087807849621443
11/1/14,11/9/14,9,9192.4,9192.2,-2.175710369423748e-05
11/11/14,11/17/14,7,9192.6,9192.6,0.0
11/22/14,11/28/14,7,9193.2,9191.2,-0.00021755210372884304
11/29/14,12/4/14,6,9191.6,9191.0,-6.527699203624654e-05
12/17/14,12/28/14,12,9191.8,9191.0,-8.703409560687487e-05
12/29/14,1/2/15,5,9191.2,9190.8,-4.3519888589243535e-05
1/9/15,1/14/15,6,9191.0,9190.8,-2.1760417800100924e-05
1/20/15,3/2/15,42,9191.4,9185.8,-0.000609265182670797
3/20/15,4/6/15,18,9187.2,9185.8,-0.00015238592824815559
4/7/15,5/11/15,35,9186.0,9183.2,-0.0003048116699324268
5/13/15,5/18/15,6,9183.6,9183.6,0.0
6/18/15,6/28/15,11,9197.2,9196.2,-0.00010872874353063975
7/9/15,7/16/15,8,9197.4,9197.0,-4.349055167760848e-05
7/28/15,9/1/15,36,9197.8,9193.2,-0.0005001195938157543
9/8/15,9/26/15,19,9193.6,9193.2,-4.350852767138403e-05
9/27/15,11/7/15,42,9193.4,9188.8,-0.0005003589531620906
11/10/15,11/30/15,21,9189.2,9188.8,-4.352936055385182e-05
12/4/15,12/10/15,7,9189.0,9188.8,-2.176515398854365e-05
12/11/15,12/21/15,11,9189.0,9188.6,-4.3530307976889344e-05
12/22/15,1/5/16,15,9188.8,9188.6,-2.1765627720584692e-05
1/6/16,1/31/16,26,9188.8,9188.4,-4.3531255441367345e-05
2/1/16,2/20/16,20,9188.6,9188.4,-2.1766101473644254e-05
3/1/16,3/12/16,12,9188.8,9188.0,-8.706251088273469e-05
3/13/16,3/26/16,14,9188.2,9187.2,-0.00010883524520580744
3/27/16,4/15/16,20,9187.4,9186.0,-0.00015238261096715461
4/20/16,5/22/16,33,9186.0,9181.2,-0.0005225342913127882
5/23/16,5/29/16,7,9181.4,9180.4,-0.00010891585161304377
7/2/16,7/8/16,7,9194.4,9194.2,-2.175237100832122e-05
7/12/16,7/16/16,5,9194.6,9194.6,0.0
7/17/16,9/2/16,48,9194.8,9185.6,-0.0010005655370425577
9/5/16,9/17/16,13,9185.8,9185.2,-6.531820853910871e-05
9/18/16,9/23/16,6,9185.4,9184.6,-8.709473730041941e-05
9/24/16,10/5/16,12,9184.8,9184.8,0.0
10/6/16,10/11/16,6,9185.0,9185.0,0.0
10/12/16,10/17/16,6,9185.2,9185.2,0.0
10/25/16,11/15/16,22,9186.0,9184.8,-0.00013063357282829606
11/19/16,11/27/16,9,9185.2,9185.2,0.0
11/28/16,12/12/16,15,9185.4,9185.2,-2.1773684325005838e-05
12/16/16,12/23/16,8,9185.6,9185.2,-4.354642048419659e-05
1/12/17,1/22/17,11,9187.8,9187.2,-6.530399007363513e-05
1/23/17,1/29/17,7,9187.6,9187.0,-6.530541164181764e-05
1/30/17,3/4/17,34,9187.4,9186.0,-0.00015238261096715461
3/7/17,3/24/17,18,9186.2,9184.8,-0.00015240251681886472
4/9/17,5/11/17,33,9186.8,9184.0,-0.0003047851264857483
5/16/17,5/25/17,10,9185.0,9183.4,-0.00017419706042464496
6/17/17,6/30/17,14,9197.2,9193.8,-0.00036967772800433336
7/24/17,8/6/17,14,9196.6,9194.4,-0.00023921884174594172
8/7/17,8/17/17,11,9194.8,9194.4,-4.350284943659854e-05
8/21/17,9/4/17,15,9194.4,9193.2,-0.00013051422605052084
9/5/17,9/14/17,10,9193.6,9192.8,-8.701705534296591e-05
9/22/17,9/29/17,8,9192.8,9192.6,-2.1756156992310136e-05
10/2/17,11/5/17,35,9192.8,9189.6,-0.00034809851187874303
11/6/17,11/18/17,13,9189.8,9189.8,0.0
11/21/17,2/22/18,94,9190.0,9179.4,-0.001153427638737798
2/23/18,3/1/18,7,9179.8,9179.2,-6.53609011087981e-05
4/14/18,5/1/18,18,9188.6,9186.6,-0.00021766101473565068
5/2/18,5/8/18,7,9186.8,9186.4,-4.354073235507862e-05
6/18/18,7/22/18,35,9195.4,9187.4,-0.0008700002175000544
7/23/18,7/29/18,7,9187.6,9185.6,-0.00021768470547259348
7/30/18,8/26/18,28,9186.2,9179.8,-0.0006966972197428158
9/27/18,10/4/18,8,9182.0,9181.6,-4.356349379216252e-05
10/5/18,10/9/18,5,9181.8,9181.8,0.0
10/11/18,10/22/18,12,9182.4,9181.8,-6.534239414536111e-05
10/23/18,11/17/18,26,9182.0,9180.2,-0.00019603572206483037
1/9/19,1/13/19,5,9183.8,9183.8,0.0
2/5/19,2/20/19,16,9185.4,9185.2,-2.1773684325005838e-05
2/27/19,5/14/19,77,9185.4,9172.6,-0.0013935157968078986
5/21/19,5/29/19,9,9172.8,9172.2,-6.541077969633534e-05
5/30/19,6/3/19,5,9172.4,9172.0,-4.360908813392746e-05
7/11/19,7/17/19,7,9196.8,9196.6,-2.174669450231696e-05
7/18/19,7/22/19,5,9196.8,9196.0,-8.698677800966342e-05
8/1/19,8/27/19,27,9196.8,9194.2,-0.000282707028531505
8/28/19,9/3/19,7,9194.4,9194.2,-2.175237100832122e-05
9/7/19,9/11/19,5,9194.4,9194.2,-2.175237100832122e-05
9/12/19,9/28/19,17,9194.4,9194.2,-2.175237100832122e-05
9/29/19,10/13/19,15,9194.4,9194.0,-4.3504742016840274e-05
10/18/19,10/23/19,6,9194.4,9194.2,-2.175237100832122e-05
10/26/19,12/4/19,40,9194.4,9187.4,-0.0007613329852953972
12/5/19,12/12/19,8,9187.6,9187.4,-2.1768470547338543e-05
12/13/19,12/17/19,5,9187.6,9187.6,0.0
12/18/19,12/30/19,13,9187.8,9187.4,-4.3535993382489415e-05
1/2/20,1/6/20,5,9187.6,9187.6,0.0
1/27/20,2/1/20,6,9188.2,9188.2,0.0
2/5/20,2/10/20,6,9188.8,9188.8,0.0
2/20/20,3/2/20,14,9189.4,9189.2,-2.1764206585730148e-05
3/3/20,3/15/20,26,9189.4,9187.2,-0.0002394062724442193
3/16/20,3/22/20,14,9187.8,9186.6,-0.00013060798014746824
3/23/20,4/5/20,28,9186.8,9185.2,-0.00017416292942031448
