Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
9/10/02,9/14/02,5,7675.0,7675.0,0.0
9/15/02,10/7/02,23,7676.0,7674.0,-0.0002605523710265763
10/8/02,10/25/02,18,7675.0,7674.0,-0.0001302931596091205
10/28/02,11/6/02,10,7676.0,7675.0,-0.00013027618551328816
11/7/02,12/23/02,47,7676.0,7676.0,0.0
12/24/02,2/25/03,64,7677.0,7676.0,-0.00013025921583952066
2/26/03,4/12/03,46,7677.0,7676.0,-0.00013025921583952066
4/13/03,4/26/03,14,7677.0,7676.0,-0.00013025921583952066
4/27/03,5/15/03,19,7677.0,7676.0,-0.00013025921583952066
5/16/03,6/5/03,21,7677.0,7676.0,-0.00013025921583952066
6/6/03,7/5/03,30,7677.0,7676.0,-0.00013025921583952066
7/6/03,8/9/03,35,7677.0,7676.0,-0.00013025921583952066
8/11/03,10/7/03,58,7678.0,7676.0,-0.00026048450117218026
10/8/03,11/7/03,31,7677.0,7676.0,-0.00013025921583952066
11/8/03,4/4/04,149,7677.0,7676.0,-0.00013025921583952066
4/5/04,4/25/04,21,7677.0,7676.0,-0.00013025921583952066
4/26/04,5/5/04,10,7677.0,7677.0,0.0
5/6/04,5/21/04,16,7678.0,7676.0,-0.00026048450117218026
5/22/04,5/27/04,6,7677.0,7677.0,0.0
5/28/04,9/3/04,99,7678.0,7676.0,-0.00026048450117218026
9/4/04,10/4/04,31,7677.0,7676.0,-0.00013025921583952066
10/5/04,10/16/04,12,7677.0,7677.0,0.0
10/17/04,11/4/04,19,7678.0,7676.0,-0.00026048450117218026
11/5/04,2/25/05,113,7677.0,7676.0,-0.00013025921583952066
2/26/05,3/10/05,13,7677.0,7676.0,-0.00013025921583952066
3/11/05,4/24/05,45,7677.0,7675.0,-0.0002605184316790413
4/25/05,5/5/05,11,7676.0,7675.0,-0.00013027618551328816
5/7/05,5/16/05,10,7677.0,7675.0,-0.0002605184316790413
5/22/05,5/27/05,6,7678.0,7676.0,-0.00026048450117218026
5/28/05,6/11/05,15,7677.0,7675.0,-0.0002605184316790413
6/12/05,7/2/05,21,7676.0,7675.0,-0.00013027618551328816
7/3/05,8/4/05,33,7676.0,7676.0,0.0
8/5/05,9/10/05,37,7677.0,7676.0,-0.00013025921583952066
9/11/05,9/28/05,18,7677.0,7676.0,-0.00013025921583952066
9/29/05,10/18/05,20,7677.0,7676.0,-0.00013025921583952066
10/19/05,4/13/06,177,7677.0,7675.0,-0.0002605184316790413
4/14/06,4/28/06,15,7676.0,7675.0,-0.00013027618551328816
4/29/06,5/12/06,14,7676.0,7676.0,0.0
5/14/06,6/2/06,20,7678.0,7676.0,-0.00026048450117218026
6/3/06,6/16/06,14,7677.0,7675.0,-0.0002605184316790413
6/17/06,9/23/06,99,7676.0,7673.0,-0.0003908285565398645
9/24/06,10/3/06,10,7674.0,7673.0,-0.00013031013812874641
10/7/06,3/16/07,161,7677.0,7676.0,-0.00013025921583952066
3/17/07,3/27/07,11,7677.0,7676.0,-0.00013025921583952066
3/28/07,4/17/07,21,7677.0,7676.0,-0.00013025921583952066
4/18/07,4/30/07,13,7677.0,7677.0,0.0
5/5/07,5/11/07,7,7678.0,7675.0,-0.00039072675175827037
5/12/07,5/31/07,20,7676.0,7676.0,0.0
6/1/07,6/7/07,7,7677.0,7676.0,-0.00013025921583952066
6/8/07,6/14/07,7,7677.0,7676.0,-0.00013025921583952066
6/15/07,7/20/07,36,7677.0,7676.0,-0.00013025921583952066
7/21/07,7/26/07,6,7677.0,7677.0,0.0
7/27/07,10/5/07,71,7678.0,7676.0,-0.00026048450117218026
10/6/07,10/20/07,15,7677.0,7676.0,-0.00013025921583952066
10/21/07,12/1/07,42,7677.0,7676.0,-0.00013025921583952066
12/2/07,4/30/08,151,7677.0,7675.0,-0.0002605184316790413
5/1/08,5/7/08,7,7676.0,7676.0,0.0
5/8/08,5/17/08,10,7677.0,7676.0,-0.00013025921583952066
5/20/08,5/24/08,5,7678.0,7675.0,-0.00039072675175827037
5/25/08,6/1/08,8,7676.0,7675.0,-0.00013027618551328816
6/2/08,6/13/08,12,7676.0,7674.0,-0.0002605523710265763
6/14/08,6/20/08,7,7675.0,7674.0,-0.0001302931596091205
6/21/08,7/4/08,14,7675.0,7675.0,0.0
7/5/08,9/3/08,61,7676.0,7674.0,-0.0002605523710265763
9/7/08,9/11/08,5,7676.0,7676.0,0.0
9/12/08,10/5/08,24,7677.0,7675.0,-0.0002605184316790413
10/6/08,10/11/08,6,7676.0,7676.0,0.0
10/12/08,11/2/08,22,7677.0,7676.0,-0.00013025921583952066
11/3/08,11/9/08,7,7677.0,7677.0,0.0
11/10/08,12/2/08,23,7678.0,7676.0,-0.00026048450117218026
12/3/08,2/5/09,65,7677.0,7676.0,-0.00013025921583952066
2/6/09,4/20/09,74,7677.0,7676.0,-0.00013025921583952066
4/23/09,4/28/09,6,7678.0,7675.0,-0.00039072675175827037
4/29/09,5/7/09,9,7676.0,7676.0,0.0
5/12/09,6/11/09,31,7678.0,7675.0,-0.00039072675175827037
6/12/09,9/20/09,101,7676.0,7674.0,-0.0002605523710265763
9/21/09,10/28/09,38,7675.0,7674.0,-0.0001302931596091205
10/29/09,11/25/09,28,7675.0,7675.0,0.0
11/26/09,12/22/09,27,7676.0,7676.0,0.0
12/23/09,3/25/10,93,7677.0,7676.0,-0.00013025921583952066
3/30/10,4/17/10,19,7677.0,7676.0,-0.00013025921583952066
4/18/10,5/15/10,28,7677.0,7675.0,-0.0002605184316790413
5/19/10,5/28/10,10,7677.0,7676.0,-0.00013025921583952066
5/29/10,6/12/10,15,7677.0,7676.0,-0.00013025921583952066
6/13/10,6/24/10,12,7677.0,7676.0,-0.00013025921583952066
6/25/10,7/22/10,28,7677.0,7676.0,-0.00013025921583952066
7/23/10,8/4/10,13,7677.0,7676.0,-0.00013025921583952066
8/5/10,10/26/10,83,7677.0,7675.0,-0.0002605184316790413
10/27/10,11/11/10,16,7676.0,7676.0,0.0
11/12/10,3/16/11,125,7677.0,7676.0,-0.00013025921583952066
3/17/11,4/18/11,33,7677.0,7676.0,-0.00013025921583952066
4/19/11,5/3/11,15,7677.0,7673.0,-0.0005210368633580826
5/9/11,5/22/11,14,7677.0,7672.0,-0.0006512960791976032
5/25/11,5/29/11,5,7674.0,7674.0,0.0
6/9/11,6/16/11,8,7677.0,7675.0,-0.0002605184316790413
6/17/11,6/23/11,7,7676.0,7676.0,0.0
6/24/11,6/30/11,7,7677.0,7675.0,-0.0002605184316790413
7/2/11,7/6/11,5,7677.0,7675.0,-0.0002605184316790413
7/7/11,7/23/11,17,7676.0,7675.0,-0.00013027618551328816
7/24/11,8/15/11,23,7676.0,7675.0,-0.00013027618551328816
8/16/11,9/11/11,27,7676.0,7676.0,0.0
9/12/11,12/5/11,85,7677.0,7675.0,-0.0002605184316790413
12/7/11,4/9/12,125,7677.0,7675.0,-0.0002605184316790413
4/10/12,4/22/12,13,7676.0,7675.0,-0.00013027618551328816
4/26/12,5/2/12,7,7677.0,7676.0,-0.00013025921583952066
5/3/12,5/23/12,21,7677.0,7676.0,-0.00013025921583952066
5/24/12,6/5/12,13,7677.0,7676.0,-0.00013025921583952066
6/6/12,8/17/12,73,7677.0,7673.0,-0.0005210368633580826
8/18/12,8/31/12,14,7674.0,7674.0,0.0
9/1/12,10/18/12,48,7675.0,7673.0,-0.000260586319218241
10/19/12,10/23/12,5,7675.0,7675.0,0.0
10/24/12,11/3/12,11,7676.0,7675.0,-0.00013027618551328816
11/4/12,11/10/12,7,7676.0,7676.0,0.0
11/11/12,11/23/12,13,7677.0,7676.0,-0.00013025921583952066
11/24/12,3/15/13,112,7677.0,7675.0,-0.0002605184316790413
3/16/13,5/7/13,53,7676.0,7675.0,-0.00013027618551328816
5/8/13,5/21/13,14,7676.0,7675.0,-0.00013027618551328816
5/22/13,6/3/13,13,7676.0,7675.0,-0.00013027618551328816
6/4/13,6/10/13,7,7676.0,7675.0,-0.00013027618551328816
6/11/13,7/31/13,51,7676.0,7675.0,-0.00013027618551328816
8/1/13,10/7/13,68,7676.0,7675.0,-0.00013027618551328816
10/8/13,10/23/13,16,7676.0,7676.0,0.0
10/24/13,11/27/13,35,7677.0,7675.0,-0.0002605184316790413
11/28/13,3/8/14,101,7676.0,7676.0,0.0
3/9/14,4/10/14,33,7677.0,7674.0,-0.00039077764751856197
4/11/14,4/20/14,10,7675.0,7675.0,0.0
4/21/14,5/2/14,12,7676.0,7674.0,-0.0002605523710265763
5/3/14,5/14/14,12,7675.0,7673.0,-0.000260586319218241
5/17/14,6/5/14,20,7675.0,7674.0,-0.0001302931596091205
6/6/14,6/16/14,11,7675.0,7674.0,-0.0001302931596091205
6/17/14,7/2/14,16,7675.0,7674.0,-0.0001302931596091205
7/3/14,8/5/14,34,7675.0,7674.0,-0.0001302931596091205
8/10/14,9/22/14,44,7677.0,7675.0,-0.0002605184316790413
9/23/14,10/5/14,13,7676.0,7675.0,-0.00013027618551328816
10/6/14,10/29/14,24,7676.0,7675.0,-0.00013027618551328816
10/31/14,1/29/15,91,7677.0,7675.0,-0.0002605184316790413
1/30/15,3/26/15,56,7676.0,7675.0,-0.00013027618551328816
3/27/15,4/20/15,25,7676.0,7676.0,0.0
4/21/15,4/28/15,8,7677.0,7677.0,0.0
4/29/15,5/5/15,7,7678.0,7677.0,-0.00013024225058609013
5/6/15,5/18/15,13,7678.0,7675.0,-0.00039072675175827037
5/19/15,5/29/15,11,7676.0,7676.0,0.0
5/30/15,6/24/15,26,7677.0,7675.0,-0.0002605184316790413
6/25/15,9/8/15,76,7676.0,7675.0,-0.00013027618551328816
9/9/15,9/23/15,15,7676.0,7675.0,-0.00013027618551328816
9/24/15,1/15/16,114,7676.0,7674.0,-0.0002605523710265763
1/16/16,2/25/16,41,7675.0,7675.0,0.0
2/26/16,3/24/16,28,7676.0,7675.0,-0.00013027618551328816
3/25/16,4/7/16,14,7676.0,7675.0,-0.00013027618551328816
4/8/16,4/23/16,16,7676.0,7676.0,0.0
4/24/16,5/13/16,20,7677.0,7676.0,-0.00013025921583952066
5/14/16,5/29/16,16,7677.0,7675.0,-0.0002605184316790413
5/30/16,6/30/16,32,7676.0,7676.0,0.0
7/1/16,7/29/16,29,7677.0,7675.0,-0.0002605184316790413
7/31/16,9/3/16,35,7677.0,7674.0,-0.00039077764751856197
9/4/16,9/30/16,27,7675.0,7674.0,-0.0001302931596091205
10/5/16,1/14/17,102,7677.0,7673.0,-0.0005210368633580826
1/15/17,1/22/17,8,7674.0,7674.0,0.0
1/23/17,1/30/17,8,7675.0,7673.0,-0.000260586319218241
1/31/17,3/18/17,47,7674.0,7672.0,-0.00026062027625749283
3/19/17,3/29/17,11,7673.0,7672.0,-0.00013032712107389547
4/1/17,4/5/17,5,7674.0,7674.0,0.0
4/6/17,4/12/17,7,7675.0,7673.0,-0.000260586319218241
4/17/17,4/25/17,9,7675.0,7671.0,-0.000521172638436482
4/26/17,4/30/17,5,7672.0,7671.0,-0.00013034410844629823
5/12/17,5/23/17,12,7677.0,7672.0,-0.0006512960791976032
5/25/17,5/30/17,6,7674.0,7673.0,-0.00013031013812874641
6/6/17,6/28/17,23,7676.0,7673.0,-0.0003908285565398645
7/2/17,7/11/17,10,7676.0,7675.0,-0.00013027618551328816
7/12/17,7/30/17,19,7676.0,7675.0,-0.00013027618551328816
7/31/17,8/10/17,11,7676.0,7676.0,0.0
8/11/17,9/5/17,26,7677.0,7675.0,-0.0002605184316790413
9/6/17,9/15/17,10,7676.0,7675.0,-0.00013027618551328816
9/16/17,12/19/17,95,7676.0,7675.0,-0.00013027618551328816
12/20/17,3/22/18,93,7676.0,7676.0,0.0
3/23/18,4/24/18,33,7677.0,7675.0,-0.0002605184316790413
4/26/18,5/3/18,8,7677.0,7675.0,-0.0002605184316790413
5/7/18,5/13/18,7,7677.0,7674.0,-0.00039077764751856197
5/16/18,5/23/18,8,7677.0,7675.0,-0.0002605184316790413
5/24/18,5/28/18,5,7676.0,7676.0,0.0
5/29/18,6/5/18,8,7677.0,7675.0,-0.0002605184316790413
6/6/18,6/14/18,9,7676.0,7675.0,-0.00013027618551328816
6/15/18,6/22/18,8,7676.0,7675.0,-0.00013027618551328816
6/23/18,6/30/18,8,7676.0,7676.0,0.0
7/1/18,8/16/18,47,7677.0,7674.0,-0.00039077764751856197
8/17/18,8/29/18,13,7675.0,7675.0,0.0
8/30/18,9/20/18,22,7676.0,7675.0,-0.00013027618551328816
9/21/18,11/11/18,52,7676.0,7676.0,0.0
11/12/18,12/22/18,41,7677.0,7676.0,-0.00013025921583952066
12/23/18,3/21/19,89,7677.0,7675.0,-0.0002605184316790413
3/22/19,4/24/19,34,7676.0,7672.0,-0.0005211047420531526
4/27/19,5/3/19,7,7675.0,7673.0,-0.000260586319218241
5/7/19,5/11/19,5,7675.0,7675.0,0.0
5/15/19,6/2/19,19,7677.0,7674.0,-0.00039077764751856197
6/5/19,6/12/19,8,7676.0,7676.0,0.0
6/13/19,6/27/19,15,7677.0,7675.0,-0.0002605184316790413
6/28/19,7/4/19,7,7676.0,7675.0,-0.00013027618551328816
7/7/19,7/18/19,12,7677.0,7676.0,-0.00013025921583952066
7/19/19,8/29/19,42,7677.0,7674.0,-0.00039077764751856197
8/30/19,9/7/19,9,7675.0,7675.0,0.0
9/8/19,9/26/19,19,7676.0,7676.0,0.0
9/27/19,12/6/19,71,7677.0,7675.0,-0.0002605184316790413
12/7/19,12/23/19,17,7676.0,7676.0,0.0
12/24/19,2/24/20,63,7677.0,7674.0,-0.00039077764751856197
2/25/20,3/3/20,8,7675.0,7675.0,0.0
3/4/20,3/10/20,7,7676.0,7676.0,0.0
3/11/20,3/26/20,16,7677.0,7674.0,-0.00039077764751856197
3/30/20,4/18/20,20,7676.0,7674.0,-0.0002605523710265763
4/19/20,4/23/20,5,7675.0,7675.0,0.0
4/24/20,5/7/20,14,7676.0,7675.0,-0.00013027618551328816
5/11/20,5/20/20,10,7677.0,7674.0,-0.00039077764751856197
5/23/20,6/5/20,14,7676.0,7675.0,-0.00013027618551328816
6/10/20,7/4/20,25,7677.0,7675.0,-0.0002605184316790413
7/5/20,7/9/20,5,7676.0,7675.0,-0.00013027618551328816
7/10/20,8/16/20,38,7676.0,7673.0,-0.0003908285565398645
8/20/20,8/27/20,8,7675.0,7675.0,0.0
8/28/20,9/11/20,15,7676.0,7676.0,0.0
9/12/20,12/3/20,83,7677.0,7675.0,-0.0002605184316790413
12/4/20,12/21/20,18,7676.0,7676.0,0.0
12/22/20,1/23/21,33,7677.0,7675.0,-0.0002605184316790413
1/24/21,2/24/21,32,7676.0,7675.0,-0.00013027618551328816
2/25/21,3/1/21,5,7676.0,7675.0,-0.00013027618551328816
3/5/21,4/29/21,56,7677.0,7674.0,-0.00039077764751856197
