Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
8/4/00,8/9/00,6,643.4,642.6,-0.0012433944668945518
8/16/00,8/20/00,5,643.8,642.8,-0.001553277415346381
8/25/00,8/30/00,6,644.0,643.2,-0.0012422360248446499
9/6/00,9/11/00,6,643.6,642.4,-0.0018645121193288463
9/14/00,10/16/00,33,642.8,631.2,-0.01804604853764765
10/17/00,10/26/00,10,631.4,629.4,-0.0031675641431738993
11/20/00,11/26/00,7,634.0,633.4,-0.00094637223974767
12/13/00,12/18/00,6,639.4,639.4,0.0
12/19/00,12/24/00,6,639.6,639.2,-0.0006253908692932728
1/16/01,1/28/01,13,644.0,641.8,-0.003416149068323052
2/2/01,2/7/01,6,642.6,641.6,-0.001556178026766262
2/8/01,2/12/01,5,642.0,641.2,-0.0012461059190030444
2/14/01,2/18/01,5,641.6,641.4,-0.00031172069825443493
2/19/01,2/26/01,8,641.8,640.4,-0.0021813649111872505
3/9/01,3/13/01,5,644.4,643.6,-0.0012414649286156961
3/21/01,3/26/01,6,643.6,642.2,-0.0021752641392168695
3/30/01,4/3/01,5,643.6,643.4,-0.00031075201988819994
4/11/01,4/16/01,6,643.6,642.4,-0.0018645121193288463
5/17/01,5/22/01,6,645.0,643.8,-0.0018604651162791403
5/24/01,5/29/01,6,644.2,642.0,-0.003415088481838009
5/31/01,6/5/01,6,642.4,640.8,-0.002490660024906636
6/9/01,6/14/01,6,641.8,641.4,-0.0006232471174820463
6/22/01,6/26/01,5,642.4,641.8,-0.0009339975093400105
7/2/01,7/11/01,10,643.6,641.2,-0.0037290242386575157
7/19/01,7/24/01,6,642.8,642.2,-0.0009334163036712961
7/25/01,7/31/01,7,642.4,641.4,-0.0015566625155666253
8/7/01,8/13/01,7,642.0,641.4,-0.0009345794392523718
8/18/01,8/22/01,5,642.4,642.0,-0.0006226650062266147
8/23/01,8/30/01,8,642.2,641.6,-0.0009342883836811316
9/4/01,9/11/01,8,642.0,639.8,-0.0034267912772586377
9/21/01,10/4/01,14,640.6,639.2,-0.00218545113955663
10/5/01,10/28/01,24,639.4,634.2,-0.00813262433531425
10/30/01,11/4/01,6,634.6,634.2,-0.0006303183107468914
11/8/01,11/14/01,7,634.8,633.2,-0.002520478890989145
11/20/01,11/24/01,5,635.8,635.0,-0.001258257313620564
1/11/02,1/19/02,9,642.0,642.0,0.0
1/20/02,1/29/02,10,642.2,642.0,-0.00031142946122710285
1/30/02,2/4/02,6,642.2,642.0,-0.00031142946122710285
2/5/02,2/9/02,5,642.2,641.4,-0.0012457178449082344
2/10/02,2/19/02,10,641.6,639.8,-0.002805486284289383
2/27/02,3/4/02,6,641.0,640.6,-0.0006240249609984045
4/2/02,4/10/02,9,643.6,642.2,-0.0021752641392168695
4/12/02,4/21/02,10,642.8,641.6,-0.0018668326073427689
5/9/02,5/13/02,5,642.6,642.0,-0.0009337068160597926
5/16/02,5/20/02,5,642.6,642.6,0.0
5/29/02,6/4/02,7,644.6,642.6,-0.0031026993484331365
6/6/02,6/13/02,8,643.0,641.8,-0.0018662519440125125
6/18/02,6/24/02,7,642.0,641.6,-0.0006230529595015222
7/1/02,7/9/02,9,644.0,642.0,-0.003105590062111801
7/16/02,7/22/02,7,642.2,641.4,-0.0012457178449082344
8/1/02,8/5/02,5,643.0,641.8,-0.0018662519440125125
8/15/02,8/21/02,7,642.8,641.6,-0.0018668326073427689
9/1/02,9/10/02,10,643.2,641.8,-0.002176616915423027
9/15/02,9/24/02,10,642.8,639.8,-0.004667081518357188
9/25/02,10/10/02,16,640.0,635.8,-0.006562500000000071
10/11/02,10/21/02,11,636.0,635.4,-0.0009433962264151301
10/24/02,10/31/02,8,636.2,635.0,-0.0018861993083936583
11/4/02,11/14/02,11,635.2,634.6,-0.0009445843828715723
11/15/02,11/20/02,6,634.8,634.2,-0.0009451795841208398
12/31/02,1/4/03,5,642.2,641.6,-0.0009342883836811316
2/19/03,2/24/03,6,645.0,644.2,-0.0012403100775193094
3/2/03,3/11/03,10,644.4,642.6,-0.0027932960893854043
3/13/03,3/17/03,5,643.0,642.2,-0.0012441679626748903
3/21/03,3/26/03,6,642.4,642.0,-0.0006226650062266147
3/29/03,4/8/03,11,642.6,641.0,-0.0024898848428260545
4/10/03,4/17/03,8,641.4,640.8,-0.0009354536950421309
4/30/03,5/5/03,6,642.6,641.8,-0.0012449424214131157
5/16/03,5/20/03,5,643.4,643.2,-0.0003108486167235496
5/30/03,6/5/03,7,644.0,642.4,-0.002484472049689476
6/6/03,6/12/03,7,642.6,642.0,-0.0009337068160597926
6/16/03,6/23/03,8,643.4,641.4,-0.003108486167236556
6/26/03,6/30/03,5,642.8,642.8,0.0
7/3/03,7/8/03,6,643.4,641.8,-0.00248678893378928
7/30/03,8/4/03,6,644.6,644.0,-0.0009308098045299763
8/10/03,8/19/03,10,644.4,643.2,-0.001862197392923544
8/25/03,8/30/03,6,644.4,644.0,-0.0006207324643078481
9/4/03,9/18/03,15,644.4,641.6,-0.004345127250155113
9/21/03,10/12/03,22,642.2,636.4,-0.009031454375584036
10/17/03,10/27/03,11,636.6,633.8,-0.0043983663210808484
11/4/03,11/10/03,7,634.6,634.2,-0.0006303183107468914
11/26/03,12/8/03,13,637.0,635.2,-0.0028257456828884686
12/30/03,1/3/04,5,639.0,638.8,-0.00031298904538348273
1/8/04,1/14/04,7,640.2,639.4,-0.0012496094970322839
1/15/04,1/19/04,5,639.6,639.0,-0.000938086303939998
1/21/04,1/26/04,6,639.4,639.0,-0.0006255864873318381
2/3/04,2/10/04,8,640.6,640.0,-0.0009366219169528922
2/13/04,2/19/04,7,640.8,639.8,-0.0015605493133583022
3/8/04,3/18/04,11,644.4,643.0,-0.0021725636250775563
3/19/04,3/27/04,9,643.2,642.0,-0.0018656716417911154
4/7/04,4/15/04,9,642.4,642.0,-0.0006226650062266147
5/3/04,5/11/04,9,642.8,642.0,-0.001244555071561846
5/12/04,5/18/04,7,642.2,641.6,-0.0009342883836811316
5/20/04,5/24/04,5,642.4,641.6,-0.0012453300124532294
5/29/04,6/9/04,12,644.0,641.2,-0.0043478260869564515
6/25/04,7/4/04,10,644.0,641.8,-0.003416149068323052
7/6/04,7/11/04,6,642.4,642.0,-0.0006226650062266147
7/25/04,7/29/04,5,643.4,643.0,-0.0006216972334472759
7/30/04,8/10/04,12,643.2,642.2,-0.0015547263681592038
8/11/04,8/16/04,6,642.4,641.4,-0.0015566625155666253
8/20/04,8/24/04,5,642.2,641.2,-0.0015571473061351602
8/31/04,9/7/04,8,643.2,641.4,-0.002798507462686673
9/11/04,9/27/04,17,642.2,639.6,-0.004048582995951452
9/28/04,10/20/04,23,639.8,635.4,-0.006877149109096557
10/31/04,11/7/04,8,636.0,635.2,-0.0012578616352200544
11/8/04,11/21/04,14,635.4,633.0,-0.003777148253068897
11/29/04,12/3/04,5,636.0,635.6,-0.0006289308176100272
12/15/04,12/19/04,5,637.8,637.4,-0.0006271558482282491
1/14/05,1/31/05,18,643.8,641.6,-0.003417210313761932
2/1/05,2/7/05,7,641.8,640.6,-0.0018697413524461387
3/3/05,3/7/05,5,645.4,643.4,-0.003098853424233034
3/14/05,3/27/05,14,644.0,642.4,-0.002484472049689476
3/29/05,4/3/05,6,642.8,642.0,-0.001244555071561846
4/6/05,4/11/05,6,643.2,642.2,-0.0015547263681592038
4/14/05,4/18/05,5,642.4,641.2,-0.001867995018679844
5/25/05,5/30/05,6,644.6,643.6,-0.0015513496742165683
6/15/05,6/20/05,6,644.4,643.6,-0.0012414649286156961
6/21/05,6/28/05,8,644.0,641.6,-0.0037267080745341263
7/1/05,7/5/05,5,642.6,641.6,-0.001556178026766262
7/7/05,7/11/05,5,642.0,641.6,-0.0006230529595015222
7/13/05,7/18/05,6,642.2,641.8,-0.0006228589224542057
7/19/05,7/24/05,6,642.0,640.8,-0.0018691588785047437
8/13/05,8/23/05,11,644.6,643.8,-0.0012410797393733605
8/26/05,9/21/05,27,644.6,640.0,-0.00713620850139625
9/22/05,10/11/05,20,640.2,635.6,-0.007185254607935055
10/12/05,10/16/05,5,635.8,635.2,-0.0009436929852153336
10/25/05,11/15/05,22,637.2,634.0,-0.0050219711236661095
11/28/05,12/3/05,6,637.2,637.0,-0.0003138731952291988
12/6/05,12/13/05,8,637.4,637.0,-0.0006275494195167513
1/8/06,1/15/06,8,642.0,641.2,-0.0012461059190030444
1/16/06,1/29/06,14,641.4,640.0,-0.002182725288431521
2/1/06,2/9/06,9,640.8,640.4,-0.0006242197253432854
2/16/06,2/20/06,5,641.2,641.0,-0.00031191515907680204
2/21/06,2/27/06,7,641.2,640.0,-0.0018714909544604575
3/3/06,3/8/06,6,640.8,640.4,-0.0006242197253432854
3/19/06,3/26/06,8,642.8,641.8,-0.001555693839452396
4/5/06,4/16/06,12,642.6,641.0,-0.0024898848428260545
4/29/06,5/3/06,5,642.0,641.6,-0.0006230529595015222
5/18/06,5/23/06,6,642.0,641.2,-0.0012461059190030444
6/1/06,6/15/06,15,643.0,641.2,-0.0027993779160185917
6/19/06,6/26/06,8,642.2,641.6,-0.0009342883836811316
6/28/06,7/4/06,7,642.4,640.8,-0.002490660024906636
7/8/06,7/14/06,7,641.6,641.4,-0.00031172069825443493
8/11/06,8/16/06,6,643.4,642.4,-0.001554243083618278
8/17/06,8/21/06,5,642.6,642.6,0.0
8/24/06,8/28/06,5,643.0,642.6,-0.0006220839813374452
8/30/06,9/3/06,5,643.4,642.8,-0.0009325458501710021
9/5/06,9/11/06,7,643.2,642.0,-0.0018656716417911154
9/18/06,9/24/06,7,642.0,639.8,-0.0034267912772586377
9/26/06,10/1/06,6,640.2,638.6,-0.0024992189940643904
10/2/06,10/19/06,18,639.0,635.0,-0.006259780907668232
10/20/06,10/31/06,12,635.2,634.2,-0.001574307304785894
11/2/06,11/13/06,12,634.8,633.8,-0.0015752993068683051
11/18/06,11/22/06,5,635.0,634.6,-0.0006299212598424839
12/1/06,12/13/06,13,636.0,634.0,-0.0031446540880503146
1/8/07,1/13/07,6,640.6,640.2,-0.0006244146113018689
1/15/07,1/24/07,10,641.0,639.4,-0.0024960998439937953
2/2/07,2/6/07,5,642.0,642.0,0.0
2/8/07,2/18/07,11,642.4,640.8,-0.002490660024906636
2/22/07,2/28/07,7,641.6,640.8,-0.0012468827930175626
3/19/07,3/26/07,8,642.0,641.2,-0.0012461059190030444
3/30/07,4/4/07,6,642.6,642.0,-0.0009337068160597926
4/5/07,4/9/07,5,642.2,641.8,-0.0006228589224542057
4/16/07,4/22/07,7,644.0,643.2,-0.0012422360248446499
5/2/07,5/6/07,5,644.8,643.8,-0.0015508684863523574
5/8/07,5/14/07,7,644.6,643.4,-0.0018616196090599525
5/15/07,5/21/07,7,643.6,643.0,-0.0009322560596644232
6/1/07,6/5/07,5,644.4,643.0,-0.0021725636250775563
6/19/07,7/1/07,13,644.0,642.8,-0.0018633540372671514
7/2/07,7/10/07,9,643.0,641.2,-0.0027993779160185917
8/8/07,8/12/07,5,644.0,643.6,-0.0006211180124223249
8/13/07,8/28/07,16,644.0,642.2,-0.0027950310559005506
9/5/07,9/25/07,21,642.6,638.0,-0.00715841892312484
9/26/07,10/1/07,6,638.2,637.2,-0.0015669069257286117
10/2/07,10/18/07,17,637.4,634.0,-0.005334170065892653
10/19/07,10/25/07,7,634.4,634.2,-0.00031525851197971596
10/26/07,10/30/07,5,634.4,634.0,-0.0006305170239596111
11/7/07,11/13/07,7,634.4,634.2,-0.00031525851197971596
11/15/07,11/20/07,6,635.0,634.6,-0.0006299212598424839
12/1/07,12/5/07,5,636.0,636.0,0.0
12/13/07,12/20/07,8,637.8,636.8,-0.0015678896205707118
12/28/07,1/1/08,5,638.4,638.0,-0.0006265664160400647
2/8/08,2/14/08,7,642.2,639.8,-0.0037371535347245264
2/26/08,3/3/08,7,640.0,638.8,-0.001875000000000071
3/26/08,3/31/08,6,641.6,640.0,-0.0024937655860349482
4/4/08,4/9/08,6,640.8,640.4,-0.0006242197253432854
4/14/08,4/25/08,12,641.2,639.6,-0.002495321272613884
4/30/08,5/5/08,6,641.2,640.2,-0.0015595757953836555
6/9/08,6/15/08,7,644.8,643.6,-0.0018610421836227232
6/20/08,6/26/08,7,645.0,643.4,-0.002480620155038795
6/27/08,7/1/08,5,643.6,643.4,-0.00031075201988819994
7/5/08,7/15/08,11,643.4,641.6,-0.0027976375505128297
7/16/08,7/21/08,6,641.8,640.6,-0.0018697413524461387
7/31/08,8/10/08,11,641.8,640.6,-0.0018697413524461387
8/13/08,8/20/08,8,640.8,639.2,-0.0024968789013731416
9/5/08,9/14/08,10,642.6,640.6,-0.003112356053532524
9/18/08,9/23/08,6,641.4,640.6,-0.0012472715933893898
9/24/08,10/21/08,28,640.8,632.8,-0.012484394506866418
10/30/08,11/3/08,5,633.4,633.0,-0.0006315124723712934
12/9/08,12/14/08,6,637.4,637.0,-0.0006275494195167513
12/29/08,1/4/09,7,639.0,638.6,-0.0006259780907667875
1/15/09,1/19/09,5,640.0,638.8,-0.001875000000000071
2/17/09,2/24/09,8,644.2,642.2,-0.0031046258925799437
2/27/09,3/7/09,9,642.8,641.0,-0.002800248911014242
3/11/09,3/16/09,6,641.6,640.4,-0.0018703241895262554
3/17/09,3/21/09,5,640.6,640.6,0.0
3/28/09,4/4/09,8,641.8,641.0,-0.0012464942349640926
4/5/09,4/10/09,6,641.2,640.4,-0.0012476606363070308
4/11/09,4/16/09,6,640.6,640.6,0.0
4/22/09,4/26/09,5,641.6,641.0,-0.0009351620947631277
5/1/09,5/5/09,5,643.4,643.4,0.0
5/8/09,5/13/09,6,644.4,643.2,-0.001862197392923544
5/19/09,5/25/09,7,643.4,642.4,-0.001554243083618278
5/30/09,6/9/09,11,644.4,642.8,-0.0024829298572315688
6/13/09,6/25/09,13,643.4,641.4,-0.003108486167236556
6/30/09,7/9/09,10,642.0,640.4,-0.0024922118380062658
7/14/09,7/21/09,8,641.4,640.2,-0.0018709073900840846
7/30/09,8/7/09,9,641.4,640.4,-0.0015590894917368258
8/10/09,8/14/09,5,641.8,640.6,-0.0018697413524461387
8/16/09,8/23/09,8,641.0,641.0,0.0
8/31/09,9/9/09,10,642.0,640.6,-0.002180685358255416
9/10/09,9/25/09,16,640.8,636.4,-0.006866416978776494
9/26/09,10/13/09,18,636.6,633.2,-0.005340873389883722
10/24/09,10/28/09,5,634.4,634.0,-0.0006305170239596111
10/30/09,11/4/09,6,634.4,633.8,-0.0009457755359395063
11/9/09,11/14/09,6,634.6,634.2,-0.0006303183107468914
11/18/09,11/23/09,6,634.6,634.6,0.0
12/2/09,12/6/09,5,636.4,635.6,-0.0012570710245128137
12/11/09,12/16/09,6,637.4,637.0,-0.0006275494195167513
2/9/10,2/26/10,18,645.0,642.0,-0.004651162790697674
3/15/10,3/22/10,8,644.8,642.6,-0.0034119106699750804
3/24/10,3/29/10,6,643.2,642.0,-0.0018656716417911154
3/30/10,4/6/10,8,642.2,641.8,-0.0006228589224542057
4/7/10,4/11/10,5,642.0,641.4,-0.0009345794392523718
4/14/10,4/22/10,9,641.6,641.2,-0.0006234413965086927
4/30/10,5/4/10,5,643.0,642.2,-0.0012441679626748903
5/7/10,5/11/10,5,642.6,641.8,-0.0012449424214131157
5/20/10,5/29/10,10,643.0,641.8,-0.0018662519440125125
6/2/10,6/13/10,12,642.8,641.4,-0.0021779713752333187
6/30/10,7/7/10,8,644.0,641.8,-0.003416149068323052
7/15/10,7/22/10,8,642.8,642.0,-0.001244555071561846
8/5/10,8/9/10,5,643.6,642.6,-0.0015537600994406462
8/10/10,8/18/10,9,642.8,642.0,-0.001244555071561846
8/20/10,8/25/10,6,642.6,642.0,-0.0009337068160597926
8/26/10,9/1/10,7,642.2,642.0,-0.00031142946122710285
9/3/10,9/26/10,24,642.4,637.6,-0.00747198007471973
9/30/10,10/11/10,12,638.4,635.6,-0.00438596491228063
10/12/10,10/16/10,5,635.8,634.8,-0.0015728216420257944
10/17/10,10/27/10,11,635.0,633.8,-0.0018897637795276306
10/28/10,11/1/10,5,634.2,633.0,-0.0018921475875118975
11/30/10,12/15/10,16,638.0,635.8,-0.0034482758620690366
1/12/11,1/30/11,19,644.0,641.6,-0.0037267080745341263
2/1/11,2/7/11,7,642.2,641.0,-0.0018685767673622632
2/11/11,2/15/11,5,641.4,641.0,-0.0006236357966946949
2/26/11,3/6/11,9,643.0,642.4,-0.0009331259720062562
3/7/11,3/14/11,8,642.8,642.2,-0.0009334163036712961
3/17/11,3/23/11,7,643.0,642.8,-0.000311041990668811
4/1/11,4/6/11,6,643.4,641.8,-0.00248678893378928
5/3/11,5/9/11,7,643.6,642.8,-0.001243008079552623
5/25/11,6/6/11,13,644.8,643.6,-0.0018610421836227232
6/7/11,6/12/11,6,643.8,643.2,-0.0009319664492076873
6/16/11,6/26/11,11,643.6,642.4,-0.0018645121193288463
6/28/11,7/5/11,8,642.8,641.2,-0.002489110143123692
7/13/11,7/17/11,5,643.0,642.6,-0.0006220839813374452
7/20/11,7/25/11,6,643.2,642.4,-0.0012437810945274692
8/3/11,8/15/11,13,643.4,642.0,-0.002175940317065554
8/17/11,8/21/11,5,642.4,641.8,-0.0009339975093400105
8/28/11,9/5/11,9,642.8,641.6,-0.0018668326073427689
9/15/11,10/25/11,41,642.4,633.6,-0.013698630136986231
10/26/11,11/3/11,9,633.8,632.8,-0.001577784790154623
11/30/11,12/14/11,15,636.0,635.0,-0.0015723270440251573
1/6/12,1/10/12,5,640.2,639.8,-0.0006248047485162307
1/11/12,1/21/12,11,640.0,638.6,-0.0021874999999999646
1/31/12,2/5/12,6,640.4,639.8,-0.0009369144284822341
3/1/12,3/6/12,6,641.4,640.8,-0.0009354536950421309
3/19/12,3/27/12,9,641.6,641.4,-0.00031172069825443493
3/29/12,4/3/12,6,642.2,641.2,-0.0015571473061351602
4/26/12,5/8/12,13,644.2,642.4,-0.0027941633033220555
5/11/12,5/16/12,6,642.8,641.6,-0.0018668326073427689
5/23/12,5/28/12,6,643.2,642.6,-0.0009328358208955577
6/1/12,6/6/12,6,643.2,642.2,-0.0015547263681592038
6/15/12,6/19/12,5,643.0,642.4,-0.0009331259720062562
6/22/12,6/26/12,5,643.0,642.6,-0.0006220839813374452
6/28/12,7/4/12,7,643.2,641.6,-0.0024875621890547614
7/20/12,7/24/12,5,644.8,644.4,-0.0006203473945409077
7/25/12,7/31/12,7,644.6,642.8,-0.0027924294135899287
8/7/12,8/21/12,15,644.2,642.2,-0.0031046258925799437
8/29/12,9/5/12,8,643.8,642.6,-0.0018639328984155512
9/13/12,10/31/12,49,642.6,630.8,-0.018362900715841998
11/26/12,12/3/12,8,636.0,635.2,-0.0012578616352200544
12/4/12,12/9/12,6,635.4,635.2,-0.00031476235442230374
12/28/12,1/1/13,5,638.4,638.2,-0.0003132832080199433
1/4/13,1/10/13,7,639.2,638.6,-0.0009386733416771319
1/15/13,1/21/13,7,639.0,638.2,-0.001251956181533575
2/23/13,3/5/13,11,642.4,641.0,-0.0021793275217932397
3/13/13,3/17/13,5,642.0,641.4,-0.0009345794392523718
3/28/13,4/1/13,5,643.0,642.0,-0.0015552099533437014
4/4/13,4/8/13,5,642.8,642.2,-0.0009334163036712961
4/18/13,4/27/13,10,644.2,642.8,-0.0021732381248061017
5/1/13,5/6/13,6,644.2,643.2,-0.0015523129462899719
5/16/13,5/20/13,5,643.8,643.2,-0.0009319664492076873
5/29/13,6/9/13,12,644.6,641.6,-0.004654049022649705
7/12/13,7/16/13,5,644.8,644.2,-0.0009305210918112734
7/27/13,8/11/13,16,644.4,641.8,-0.004034761018001277
8/14/13,8/20/13,7,642.4,642.2,-0.0003113325031132189
9/3/13,9/8/13,6,644.8,644.2,-0.0009305210918112734
9/12/13,10/1/13,20,644.6,640.2,-0.0068259385665528655
10/6/13,10/12/13,7,640.8,640.2,-0.0009363295880148394
10/14/13,10/28/13,15,641.0,637.6,-0.005304212168486704
10/30/13,11/19/13,21,638.0,633.6,-0.006896551724137895
11/28/13,12/2/13,5,637.2,636.8,-0.0006277463904583976
12/11/13,12/18/13,8,640.4,639.2,-0.0018738288569642909
12/26/13,1/1/14,7,640.4,639.6,-0.0012492192379761939
1/16/14,1/21/14,6,641.4,640.8,-0.0009354536950421309
2/11/14,2/20/14,10,643.2,641.0,-0.003420398009950319
3/10/14,3/20/14,11,643.6,641.8,-0.0027967681789932692
3/28/14,4/3/14,7,642.0,641.2,-0.0012461059190030444
4/21/14,4/27/14,7,642.8,642.0,-0.001244555071561846
5/2/14,5/9/14,8,643.0,641.8,-0.0018662519440125125
5/16/14,5/20/14,5,642.4,641.8,-0.0009339975093400105
5/23/14,5/27/14,5,643.0,643.0,0.0
5/30/14,6/3/14,5,644.2,643.8,-0.00062092517851613
6/4/14,6/10/14,7,644.0,642.8,-0.0018633540372671514
6/13/14,6/24/14,12,643.6,642.4,-0.0018645121193288463
6/27/14,7/6/14,10,643.2,642.2,-0.0015547263681592038
7/7/14,7/13/14,7,642.6,642.2,-0.0006224712107064694
8/14/14,8/20/14,7,644.8,644.4,-0.0006203473945409077
8/21/14,9/4/14,15,644.6,642.8,-0.0027924294135899287
9/11/14,9/15/14,5,643.0,642.4,-0.0009331259720062562
9/18/14,9/29/14,12,643.2,640.8,-0.003731343283582231
9/30/14,10/6/14,7,641.0,639.8,-0.0018720748829953908
10/7/14,10/23/14,17,640.0,634.6,-0.008437499999999964
10/28/14,11/4/14,8,634.8,634.0,-0.0012602394454945725
11/6/14,11/12/14,7,634.8,634.0,-0.0012602394454945725
11/19/14,11/23/14,5,635.4,635.2,-0.00031476235442230374
12/12/14,12/20/14,9,636.8,636.4,-0.0006281407035175523
1/15/15,1/19/15,5,639.8,639.0,-0.0012503907471084004
2/12/15,2/25/15,14,643.6,641.6,-0.0031075201988812924
3/7/15,3/18/15,12,644.6,643.0,-0.002482159478746545
3/20/15,3/24/15,5,644.0,644.0,0.0
3/27/15,4/2/15,7,644.2,642.4,-0.0027941633033220555
4/3/15,4/7/15,5,642.8,642.2,-0.0009334163036712961
4/8/15,4/12/15,5,642.6,642.2,-0.0006224712107064694
4/16/15,4/22/15,7,642.8,642.4,-0.000622277535780923
