Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
2/21/98,3/5/98,13,1208.8,1198.2,-0.008769027134348038
3/24/98,3/30/98,7,1202.8,1198.2,-0.003824409710675016
4/10/98,4/16/98,7,1203.6,1202.8,-0.0006646726487204674
5/2/98,5/13/98,12,1208.8,1208.6,-0.0001654533421575492
6/9/98,6/13/98,5,1209.2,1209.0,-0.00016539861065170813
6/14/98,6/21/98,8,1209.2,1209.0,-0.00016539861065170813
7/8/98,7/16/98,9,1209.4,1209.0,-0.0003307425169506292
7/21/98,7/30/98,10,1209.0,1208.8,-0.0001654259718776224
7/31/98,8/5/98,6,1209.2,1209.0,-0.00016539861065170813
8/6/98,8/11/98,6,1209.2,1208.8,-0.00033079722130341626
8/12/98,8/16/98,5,1209.0,1209.0,0.0
8/20/98,8/25/98,6,1209.2,1208.6,-0.0004961958319551244
8/29/98,9/5/98,8,1209.0,1208.8,-0.0001654259718776224
9/13/98,9/23/98,11,1209.2,1208.8,-0.00033079722130341626
9/24/98,10/5/98,12,1209.2,1209.0,-0.00016539861065170813
10/9/98,11/15/98,38,1209.4,1198.8,-0.008764676699189794
11/16/98,11/20/98,5,1199.2,1198.0,-0.0010006671114076429
12/2/98,12/7/98,6,1198.8,1198.0,-0.0006673340006672961
12/9/98,12/14/98,6,1198.6,1198.2,-0.0003337226764557514
12/20/98,12/24/98,5,1198.8,1198.4,-0.00033366700033355323
12/25/98,12/29/98,5,1198.6,1198.2,-0.0003337226764557514
1/9/99,1/14/99,6,1198.6,1198.4,-0.00016686133822778085
1/26/99,2/1/99,7,1198.8,1198.2,-0.0005005005005004246
2/6/99,2/10/99,5,1199.2,1198.2,-0.0008338892595063375
2/11/99,2/15/99,5,1198.4,1198.4,0.0
3/26/99,4/2/99,8,1202.4,1198.4,-0.00332667997338656
4/10/99,4/14/99,5,1202.8,1202.8,0.0
5/5/99,5/9/99,5,1209.4,1209.0,-0.0003307425169506292
5/10/99,5/15/99,6,1209.2,1209.2,0.0
5/16/99,5/24/99,9,1209.4,1209.0,-0.0003307425169506292
5/25/99,5/30/99,6,1209.2,1208.8,-0.00033079722130341626
6/5/99,6/16/99,12,1209.4,1208.8,-0.0004961137754259438
6/22/99,6/27/99,6,1209.2,1209.0,-0.00016539861065170813
6/28/99,7/3/99,6,1209.2,1208.8,-0.00033079722130341626
7/7/99,7/15/99,9,1209.2,1209.0,-0.00016539861065170813
7/16/99,7/25/99,10,1209.2,1209.0,-0.00016539861065170813
7/26/99,7/30/99,5,1209.2,1208.6,-0.0004961958319551244
8/7/99,8/11/99,5,1209.2,1208.8,-0.00033079722130341626
8/15/99,8/19/99,5,1209.0,1208.8,-0.0001654259718776224
8/24/99,8/31/99,8,1209.2,1208.6,-0.0004961958319551244
9/5/99,9/11/99,7,1209.2,1208.8,-0.00033079722130341626
9/12/99,9/17/99,6,1209.0,1208.8,-0.0001654259718776224
9/19/99,9/23/99,5,1209.2,1208.8,-0.00033079722130341626
9/24/99,9/30/99,7,1209.0,1208.6,-0.0003308519437552448
10/7/99,10/18/99,12,1209.2,1208.8,-0.00033079722130341626
10/19/99,11/16/99,29,1209.0,1198.0,-0.009098428453267164
11/20/99,11/25/99,6,1198.8,1198.2,-0.0005005005005004246
11/29/99,12/5/99,7,1198.8,1198.4,-0.00033366700033355323
12/6/99,12/15/99,10,1198.6,1198.2,-0.0003337226764557514
1/3/00,1/10/00,8,1198.6,1198.2,-0.0003337226764557514
1/14/00,1/18/00,5,1198.8,1198.2,-0.0005005005005004246
1/31/00,2/4/00,5,1198.8,1198.4,-0.00033366700033355323
2/14/00,2/18/00,5,1203.2,1198.2,-0.004155585106382979
2/27/00,3/2/00,5,1199.8,1198.2,-0.0013335555925986908
3/9/00,3/14/00,6,1199.0,1198.2,-0.0006672226855712715
3/15/00,3/19/00,5,1198.8,1198.2,-0.0005005005005004246
3/23/00,3/27/00,5,1199.6,1199.4,-0.00016672224074676403
5/4/00,5/8/00,5,1209.2,1208.6,-0.0004961958319551244
5/10/00,5/16/00,7,1209.0,1208.8,-0.0001654259718776224
5/20/00,5/24/00,5,1209.0,1208.8,-0.0001654259718776224
5/25/00,5/31/00,7,1209.0,1208.8,-0.0001654259718776224
6/6/00,6/10/00,5,1209.2,1208.8,-0.00033079722130341626
6/12/00,6/29/00,18,1209.2,1208.8,-0.00033079722130341626
6/30/00,7/7/00,8,1209.0,1208.8,-0.0001654259718776224
7/8/00,7/13/00,6,1209.0,1208.8,-0.0001654259718776224
7/18/00,7/22/00,5,1209.0,1209.0,0.0
7/24/00,7/29/00,6,1209.4,1209.0,-0.0003307425169506292
7/30/00,8/4/00,6,1209.4,1208.6,-0.0006614850339012584
8/15/00,8/19/00,5,1209.2,1209.0,-0.00016539861065170813
8/27/00,8/31/00,5,1209.2,1209.0,-0.00016539861065170813
9/6/00,9/10/00,5,1209.6,1209.0,-0.0004960317460316709
9/11/00,9/20/00,10,1209.4,1208.2,-0.0009922275508516996
9/21/00,11/20/00,61,1208.4,1188.2,-0.016716319099635918
11/30/00,12/11/00,12,1193.6,1192.4,-0.0010053619302947537
12/20/00,1/13/01,25,1199.0,1198.4,-0.0005004170141784062
1/25/01,2/8/01,15,1201.8,1199.6,-0.0018305874521551387
2/9/01,2/16/01,8,1199.8,1197.8,-0.0016669444907484582
2/22/01,3/3/01,10,1203.8,1198.2,-0.00465193553746462
3/6/01,3/14/01,9,1203.0,1197.6,-0.004488778054862919
3/24/01,3/28/01,5,1198.6,1197.6,-0.000834306691139663
5/12/01,5/25/01,14,1209.4,1209.0,-0.0003307425169506292
6/7/01,6/13/01,7,1208.8,1208.8,0.0
6/17/01,6/22/01,6,1209.0,1208.8,-0.0001654259718776224
7/1/01,7/5/01,5,1209.2,1208.8,-0.00033079722130341626
7/9/01,7/19/01,11,1209.2,1208.8,-0.00033079722130341626
7/21/01,7/25/01,5,1209.2,1209.0,-0.00016539861065170813
7/26/01,7/31/01,6,1209.2,1209.0,-0.00016539861065170813
8/1/01,8/5/01,5,1209.2,1209.0,-0.00016539861065170813
8/22/01,8/30/01,9,1209.2,1208.6,-0.0004961958319551244
8/31/01,9/9/01,10,1209.0,1208.6,-0.0003308519437552448
9/11/01,10/6/01,26,1209.0,1202.0,-0.005789909015715467
10/7/01,10/26/01,20,1202.2,1198.4,-0.003160871735152183
10/30/01,11/11/01,13,1198.6,1198.2,-0.0003337226764557514
11/12/01,11/20/01,9,1198.8,1198.8,0.0
12/20/01,1/1/02,13,1207.0,1199.0,-0.006628003314001657
1/2/02,1/8/02,7,1203.0,1198.2,-0.003990024937655823
1/10/02,1/29/02,20,1198.8,1198.2,-0.0005005005005004246
2/2/02,2/6/02,5,1198.6,1198.4,-0.00016686133822778085
2/8/02,2/18/02,11,1198.8,1198.6,-0.00016683350016687143
2/19/02,2/24/02,6,1198.8,1198.4,-0.00033366700033355323
2/25/02,3/1/02,5,1198.8,1198.2,-0.0005005005005004246
3/5/02,3/9/02,5,1198.4,1198.2,-0.0001668891855808123
3/24/02,4/12/02,20,1198.8,1197.6,-0.001001001001001039
5/4/02,5/12/02,9,1209.8,1208.2,-0.0013225326500247224
5/24/02,6/4/02,12,1209.4,1209.0,-0.0003307425169506292
6/5/02,6/12/02,8,1209.2,1209.0,-0.00016539861065170813
6/13/02,6/17/02,5,1209.2,1209.0,-0.00016539861065170813
6/18/02,6/27/02,10,1209.2,1209.0,-0.00016539861065170813
7/5/02,7/9/02,5,1209.2,1209.0,-0.00016539861065170813
7/12/02,7/18/02,7,1209.4,1208.8,-0.0004961137754259438
7/19/02,7/25/02,7,1209.2,1209.0,-0.00016539861065170813
7/26/02,7/30/02,5,1209.2,1209.0,-0.00016539861065170813
8/3/02,8/8/02,6,1209.2,1209.0,-0.00016539861065170813
8/9/02,8/17/02,9,1209.4,1208.8,-0.0004961137754259438
8/22/02,8/27/02,6,1209.2,1208.8,-0.00033079722130341626
8/31/02,9/8/02,9,1209.4,1209.0,-0.0003307425169506292
9/12/02,9/16/02,5,1209.2,1209.0,-0.00016539861065170813
9/17/02,9/22/02,6,1209.2,1209.0,-0.00016539861065170813
10/2/02,10/8/02,7,1209.2,1208.8,-0.00033079722130341626
10/9/02,11/10/02,33,1209.2,1198.2,-0.009096923585841878
11/20/02,11/26/02,7,1198.6,1198.2,-0.0003337226764557514
11/28/02,12/4/02,7,1198.8,1198.2,-0.0005005005005004246
12/7/02,12/12/02,6,1198.4,1198.2,-0.0001668891855808123
12/16/02,12/26/02,11,1204.2,1198.2,-0.004982561036372696
1/5/03,1/9/03,5,1198.8,1198.6,-0.00016683350016687143
1/21/03,1/27/03,7,1198.6,1198.2,-0.0003337226764557514
2/8/03,2/12/03,5,1198.6,1198.4,-0.00016686133822778085
2/15/03,2/20/03,6,1198.8,1198.2,-0.0005005005005004246
3/19/03,3/23/03,5,1198.8,1198.4,-0.00033366700033355323
4/22/03,4/26/03,5,1208.6,1207.4,-0.000992884328975524
4/30/03,5/10/03,11,1212.0,1208.8,-0.0026402640264026776
5/13/03,5/18/03,6,1209.2,1208.8,-0.00033079722130341626
5/23/03,5/27/03,5,1209.2,1208.8,-0.00033079722130341626
5/30/03,6/4/03,6,1209.2,1208.8,-0.00033079722130341626
6/7/03,6/11/03,5,1209.4,1208.8,-0.0004961137754259438
6/12/03,6/19/03,8,1209.0,1208.8,-0.0001654259718776224
6/25/03,6/30/03,6,1209.2,1209.0,-0.00016539861065170813
7/1/03,7/10/03,10,1209.2,1209.0,-0.00016539861065170813
7/11/03,7/16/03,6,1209.2,1208.8,-0.00033079722130341626
8/14/03,8/20/03,7,1209.4,1209.0,-0.0003307425169506292
8/23/03,9/1/03,10,1209.6,1208.8,-0.0006613756613756238
9/3/03,9/8/03,6,1209.2,1209.0,-0.00016539861065170813
9/9/03,9/18/03,10,1209.2,1208.8,-0.00033079722130341626
9/19/03,9/26/03,8,1209.0,1208.8,-0.0001654259718776224
9/30/03,10/5/03,6,1209.0,1209.0,0.0
10/6/03,10/10/03,5,1209.2,1209.0,-0.00016539861065170813
10/14/03,10/19/03,6,1209.2,1209.0,-0.00016539861065170813
10/20/03,11/8/03,20,1209.2,1206.2,-0.0024809791597750577
11/9/03,11/23/03,15,1206.4,1198.0,-0.006962864721485486
11/29/03,12/5/03,7,1198.8,1198.4,-0.00033366700033355323
12/6/03,12/11/03,6,1198.8,1198.2,-0.0005005005005004246
12/13/03,12/18/03,6,1198.8,1198.2,-0.0005005005005004246
12/20/03,12/25/03,6,1198.8,1198.0,-0.0006673340006672961
12/26/03,12/30/03,5,1198.2,1198.0,-0.00016691704223004963
1/12/04,1/19/04,8,1198.8,1198.2,-0.0005005005005004246
1/20/04,1/25/04,6,1198.4,1198.2,-0.0001668891855808123
1/29/04,2/4/04,7,1198.6,1198.4,-0.00016686133822778085
2/7/04,2/12/04,6,1198.8,1198.4,-0.00033366700033355323
2/18/04,2/24/04,7,1206.8,1198.6,-0.006794829300629803
3/3/04,3/8/04,6,1198.6,1198.6,0.0
3/9/04,3/17/04,9,1198.8,1198.2,-0.0005005005005004246
3/19/04,3/23/04,5,1198.8,1198.6,-0.00016683350016687143
3/25/04,3/31/04,7,1199.0,1198.6,-0.00033361134278573056
4/1/04,4/8/04,8,1198.8,1198.4,-0.00033366700033355323
5/8/04,5/31/04,24,1209.2,1208.6,-0.0004961958319551244
6/1/04,6/5/04,5,1208.8,1208.6,-0.0001654533421575492
6/19/04,6/28/04,10,1209.2,1208.8,-0.00033079722130341626
6/30/04,7/9/04,10,1209.2,1208.8,-0.00033079722130341626
7/21/04,8/3/04,14,1209.0,1209.0,0.0
8/7/04,8/12/04,6,1209.2,1209.0,-0.00016539861065170813
8/13/04,8/21/04,9,1209.2,1208.6,-0.0004961958319551244
8/30/04,9/4/04,6,1209.2,1209.0,-0.00016539861065170813
9/5/04,9/14/04,10,1209.2,1208.8,-0.00033079722130341626
9/15/04,9/22/04,8,1209.0,1209.0,0.0
9/23/04,10/1/04,9,1209.2,1209.0,-0.00016539861065170813
10/2/04,10/18/04,17,1209.2,1208.8,-0.00033079722130341626
10/23/04,10/29/04,7,1209.4,1209.0,-0.0003307425169506292
10/30/04,12/5/04,37,1209.2,1200.8,-0.006946741647370237
12/9/04,12/26/04,18,1203.2,1200.6,-0.002160904255319262
12/27/04,1/10/05,15,1201.6,1199.2,-0.001997336884154347
1/12/05,1/18/05,7,1199.6,1199.2,-0.0003334444814937176
2/1/05,2/6/05,6,1200.8,1198.4,-0.001998667554963244
2/12/05,2/18/05,7,1198.8,1198.4,-0.00033366700033355323
2/21/05,2/25/05,5,1198.8,1198.4,-0.00033366700033355323
2/28/05,3/5/05,6,1199.8,1198.4,-0.001166861143523807
3/15/05,3/19/05,5,1198.8,1198.6,-0.00016683350016687143
3/23/05,3/27/05,5,1201.8,1198.6,-0.0026626726576801842
5/9/05,5/15/05,7,1210.0,1208.8,-0.0009917355371901202
5/18/05,5/24/05,7,1210.0,1208.8,-0.0009917355371901202
5/28/05,6/1/05,5,1209.4,1208.8,-0.0004961137754259438
6/8/05,6/16/05,9,1209.0,1209.0,0.0
6/17/05,6/24/05,8,1209.2,1208.8,-0.00033079722130341626
6/25/05,6/29/05,5,1209.0,1209.0,0.0
6/30/05,7/7/05,8,1209.2,1208.6,-0.0004961958319551244
7/8/05,7/15/05,8,1208.8,1208.6,-0.0001654533421575492
7/16/05,7/20/05,5,1208.8,1208.8,0.0
7/21/05,7/28/05,8,1209.0,1208.6,-0.0003308519437552448
7/29/05,8/6/05,9,1208.8,1208.6,-0.0001654533421575492
8/13/05,8/17/05,5,1208.8,1208.8,0.0
8/18/05,8/24/05,7,1209.0,1208.8,-0.0001654259718776224
8/25/05,8/31/05,7,1209.0,1208.8,-0.0001654259718776224
9/1/05,9/7/05,7,1209.0,1208.8,-0.0001654259718776224
9/8/05,9/13/05,6,1209.0,1208.8,-0.0001654259718776224
9/14/05,9/21/05,8,1209.0,1208.8,-0.0001654259718776224
9/22/05,9/28/05,7,1209.0,1208.8,-0.0001654259718776224
9/29/05,11/5/05,38,1209.0,1198.6,-0.008602150537634483
11/7/05,11/11/05,5,1199.2,1198.2,-0.0008338892595063375
11/14/05,11/18/05,5,1198.6,1198.2,-0.0003337226764557514
12/3/05,12/8/05,6,1198.4,1198.4,0.0
12/9/05,12/16/05,8,1198.6,1198.4,-0.00016686133822778085
1/3/06,1/7/06,5,1199.0,1198.2,-0.0006672226855712715
1/13/06,1/17/06,5,1198.8,1198.4,-0.00033366700033355323
3/6/06,3/12/06,7,1201.0,1198.6,-0.001998334721065854
4/4/06,4/8/06,5,1204.2,1203.8,-0.0003321707357582552
4/13/06,4/19/06,7,1211.4,1204.6,-0.005613339937262821
5/1/06,5/10/06,10,1209.4,1208.8,-0.0004961137754259438
5/22/06,5/29/06,8,1209.4,1208.6,-0.0006614850339012584
6/2/06,6/7/06,6,1209.4,1208.8,-0.0004961137754259438
6/8/06,6/12/06,5,1209.0,1208.6,-0.0003308519437552448
6/27/06,7/5/06,9,1209.6,1209.4,-0.00016534391534376498
7/9/06,7/13/06,5,1209.4,1209.2,-0.0001653712584753146
7/17/06,7/25/06,9,1209.8,1209.0,-0.0006612663250123612
7/26/06,8/1/06,7,1209.2,1208.8,-0.00033079722130341626
8/4/06,8/12/06,9,1209.4,1209.0,-0.0003307425169506292
8/13/06,8/21/06,9,1209.2,1208.6,-0.0004961958319551244
8/22/06,8/26/06,5,1208.8,1208.6,-0.0001654533421575492
8/28/06,9/2/06,6,1209.0,1208.6,-0.0003308519437552448
9/6/06,9/12/06,7,1209.2,1208.6,-0.0004961958319551244
9/13/06,9/17/06,5,1208.8,1208.6,-0.0001654533421575492
9/21/06,9/25/06,5,1209.0,1208.8,-0.0001654259718776224
9/27/06,10/23/06,27,1209.2,1201.0,-0.006781343036718529
10/24/06,11/3/06,11,1201.2,1198.6,-0.002164502164502278
11/6/06,11/11/06,6,1199.0,1198.6,-0.00033361134278573056
11/12/06,11/17/06,6,1198.8,1198.0,-0.0006673340006672961
11/18/06,11/22/06,5,1198.2,1198.2,0.0
12/3/06,12/8/06,6,1198.4,1198.2,-0.0001668891855808123
12/10/06,12/16/06,7,1198.6,1198.0,-0.0005005840146837219
12/20/06,12/25/06,6,1198.4,1198.2,-0.0001668891855808123
12/28/06,1/2/07,6,1198.6,1198.2,-0.0003337226764557514
1/7/07,1/19/07,13,1198.8,1198.0,-0.0006673340006672961
1/26/07,1/31/07,6,1198.4,1198.2,-0.0001668891855808123
2/1/07,2/5/07,5,1198.4,1198.2,-0.0001668891855808123
2/10/07,2/18/07,9,1198.8,1198.0,-0.0006673340006672961
3/15/07,3/20/07,6,1199.2,1198.8,-0.00033355570380261084
3/21/07,3/25/07,5,1199.0,1198.8,-0.00016680567139286528
3/26/07,4/4/07,10,1199.0,1198.8,-0.00016680567139286528
4/15/07,4/20/07,6,1205.2,1204.8,-0.0003318951211417947
4/30/07,5/6/07,7,1209.2,1209.0,-0.00016539861065170813
5/7/07,5/16/07,10,1209.2,1208.8,-0.00033079722130341626
5/17/07,5/28/07,12,1209.0,1208.6,-0.0003308519437552448
5/31/07,6/6/07,7,1209.2,1208.8,-0.00033079722130341626
6/7/07,6/12/07,6,1209.0,1208.8,-0.0001654259718776224
6/13/07,6/20/07,8,1209.0,1208.8,-0.0001654259718776224
6/26/07,7/9/07,14,1209.2,1208.8,-0.00033079722130341626
7/10/07,7/15/07,6,1209.0,1208.6,-0.0003308519437552448
7/21/07,7/25/07,5,1209.2,1208.8,-0.00033079722130341626
7/26/07,8/1/07,7,1209.0,1208.6,-0.0003308519437552448
8/6/07,8/14/07,9,1208.8,1208.6,-0.0001654533421575492
8/15/07,8/21/07,7,1208.8,1208.6,-0.0001654533421575492
9/1/07,9/6/07,6,1209.0,1208.8,-0.0001654259718776224
9/7/07,9/17/07,11,1209.0,1208.4,-0.0004962779156326791
9/26/07,11/7/07,43,1209.0,1198.4,-0.008767576509511918
11/8/07,11/12/07,5,1198.6,1198.4,-0.00016686133822778085
11/16/07,11/20/07,5,1198.6,1198.2,-0.0003337226764557514
11/30/07,12/27/07,28,1200.2,1198.2,-0.0016663889351774704
12/28/07,1/2/08,6,1198.6,1198.2,-0.0003337226764557514
1/11/08,1/18/08,8,1199.6,1199.2,-0.0003334444814937176
1/19/08,1/24/08,6,1199.4,1198.8,-0.000500250125062645
1/28/08,2/5/08,9,1199.8,1198.4,-0.001166861143523807
2/6/08,2/10/08,5,1198.6,1198.4,-0.00016686133822778085
2/13/08,2/17/08,5,1198.6,1198.4,-0.00016686133822778085
3/4/08,3/13/08,10,1201.0,1200.2,-0.0006661115736885549
3/14/08,3/20/08,7,1200.4,1200.2,-0.00016661112962349672
4/29/08,5/14/08,16,1209.2,1209.2,0.0
5/19/08,5/25/08,7,1209.4,1209.2,-0.0001653712584753146
5/26/08,6/2/08,8,1209.4,1208.8,-0.0004961137754259438
6/27/08,7/2/08,6,1209.0,1208.6,-0.0003308519437552448
7/6/08,7/17/08,12,1209.0,1208.8,-0.0001654259718776224
7/23/08,7/27/08,5,1209.4,1209.0,-0.0003307425169506292
8/1/08,8/5/08,5,1209.2,1209.0,-0.00016539861065170813
8/6/08,8/12/08,7,1209.2,1209.0,-0.00016539861065170813
8/13/08,8/31/08,19,1209.2,1207.2,-0.0016539861065167053
9/1/08,9/5/08,5,1207.4,1207.2,-0.00016564518800732603
9/6/08,9/12/08,7,1207.4,1207.0,-0.00033129037601465207
9/13/08,9/19/08,7,1207.2,1207.0,-0.00016567263088141605
10/4/08,10/31/08,28,1207.4,1198.2,-0.007619678648335303
11/12/08,11/21/08,10,1198.6,1198.4,-0.00016686133822778085
11/24/08,12/6/08,13,1200.0,1198.2,-0.001499999999999962
12/10/08,12/14/08,5,1198.8,1198.2,-0.0005005005005004246
12/15/08,12/22/08,8,1198.4,1198.2,-0.0001668891855808123
12/30/08,1/7/09,9,1198.6,1198.4,-0.00016686133822778085
1/8/09,1/27/09,20,1198.8,1198.6,-0.00016683350016687143
1/28/09,2/3/09,7,1198.8,1198.2,-0.0005005005005004246
2/6/09,2/10/09,5,1198.8,1198.4,-0.00033366700033355323
2/17/09,2/21/09,5,1199.8,1198.6,-0.0010001666944491128
2/24/09,2/28/09,5,1202.4,1200.4,-0.00166333998669328
3/4/09,3/15/09,12,1206.4,1200.6,-0.004807692307692458
3/17/09,3/23/09,7,1201.2,1200.6,-0.000499500499500613
5/1/09,5/6/09,6,1209.4,1208.8,-0.0004961137754259438
5/18/09,5/25/09,8,1209.2,1209.2,0.0
5/28/09,6/3/09,7,1209.4,1208.8,-0.0004961137754259438
6/7/09,6/17/09,11,1209.2,1209.0,-0.00016539861065170813
6/20/09,6/26/09,7,1209.2,1208.8,-0.00033079722130341626
6/28/09,7/2/09,5,1209.2,1208.8,-0.00033079722130341626
7/19/09,7/24/09,6,1209.2,1208.6,-0.0004961958319551244
7/26/09,7/30/09,5,1209.0,1208.8,-0.0001654259718776224
8/4/09,8/11/09,8,1209.4,1208.8,-0.0004961137754259438
8/13/09,8/21/09,9,1209.2,1208.6,-0.0004961958319551244
8/23/09,9/2/09,11,1209.0,1208.4,-0.0004962779156326791
9/3/09,9/8/09,6,1209.2,1208.8,-0.00033079722130341626
9/11/09,9/18/09,8,1209.2,1208.6,-0.0004961958319551244
9/19/09,10/4/09,16,1208.8,1205.8,-0.002481800132362674
10/8/09,10/12/09,5,1206.4,1206.0,-0.0003315649867374759
10/15/09,12/7/09,54,1208.8,1198.0,-0.008934480476505588
12/18/09,12/31/09,14,1198.6,1198.2,-0.0003337226764557514
1/1/10,1/11/10,11,1198.4,1198.0,-0.0003337783711616246
1/13/10,1/17/10,5,1199.2,1199.0,-0.00016677785190130542
1/21/10,2/3/10,14,1211.0,1203.6,-0.006110652353426995
2/7/10,2/21/10,15,1206.8,1198.2,-0.007126284388465288
3/6/10,3/13/10,8,1201.0,1199.4,-0.0013322231473771099
3/15/10,3/20/10,6,1199.8,1199.6,-0.00016669444907488372
4/14/10,4/20/10,7,1207.8,1204.4,-0.002815035601920735
5/15/10,5/22/10,8,1207.8,1207.6,-0.0001655903295247934
5/23/10,5/29/10,7,1207.8,1207.6,-0.0001655903295247934
6/5/10,6/10/10,6,1209.0,1208.6,-0.0003308519437552448
6/25/10,7/7/10,13,1209.4,1208.8,-0.0004961137754259438
7/8/10,7/16/10,9,1209.0,1208.6,-0.0003308519437552448
7/17/10,7/24/10,8,1208.8,1208.6,-0.0001654533421575492
7/25/10,7/31/10,7,1208.8,1208.6,-0.0001654533421575492
8/10/10,8/18/10,9,1209.2,1209.0,-0.00016539861065170813
8/19/10,8/23/10,5,1209.2,1208.8,-0.00033079722130341626
9/1/10,9/5/10,5,1209.2,1208.8,-0.00033079722130341626
9/6/10,9/13/10,8,1209.0,1208.2,-0.0006617038875103015
9/19/10,9/29/10,11,1208.8,1208.8,0.0
10/4/10,10/13/10,10,1209.4,1208.0,-0.0011575988093270142
10/19/10,11/19/10,32,1208.6,1198.2,-0.008604997517789065
11/24/10,12/4/10,11,1198.6,1198.2,-0.0003337226764557514
12/12/10,12/19/10,8,1199.6,1198.2,-0.001167055685228296
12/29/10,1/6/11,9,1199.6,1198.4,-0.0010003334444813423
1/13/11,1/19/11,7,1199.0,1196.4,-0.0021684737281066797
1/24/11,1/30/11,7,1196.8,1196.4,-0.0003342245989303673
1/31/11,2/13/11,14,1196.6,1196.2,-0.0003342804613069226
3/27/11,4/12/11,17,1209.0,1205.2,-0.003143093465674073
6/8/11,6/12/11,5,1208.8,1208.8,0.0
6/16/11,6/20/11,5,1209.0,1209.0,0.0
6/24/11,6/28/11,5,1209.2,1209.2,0.0
7/5/11,7/14/11,10,1209.6,1208.8,-0.0006613756613756238
7/15/11,7/24/11,10,1209.0,1208.6,-0.0003308519437552448
7/28/11,8/8/11,12,1209.2,1208.6,-0.0004961958319551244
8/11/11,8/15/11,5,1208.8,1208.4,-0.0003309066843149103
8/21/11,9/1/11,12,1208.8,1208.4,-0.0003309066843149103
9/2/11,9/8/11,7,1208.6,1208.6,0.0
9/11/11,9/23/11,13,1209.0,1205.6,-0.0028122415219190163
9/24/11,10/3/11,10,1205.8,1204.8,-0.000829324929507381
10/4/11,10/14/11,11,1205.0,1203.6,-0.0011618257261411544
10/15/11,10/29/11,15,1203.8,1198.6,-0.004319654427645826
10/30/11,11/14/11,16,1198.8,1198.4,-0.00033366700033355323
11/15/11,11/23/11,9,1198.6,1198.4,-0.00016686133822778085
11/24/11,12/5/11,12,1198.6,1198.2,-0.0003337226764557514
12/16/11,12/22/11,7,1198.6,1198.2,-0.0003337226764557514
12/23/11,12/29/11,7,1198.4,1198.0,-0.0003337783711616246
12/30/11,1/5/12,7,1198.2,1198.0,-0.00016691704223004963
1/12/12,1/16/12,5,1198.4,1198.0,-0.0003337783711616246
1/22/12,2/6/12,16,1198.6,1198.0,-0.0005005840146837219
2/13/12,2/26/12,14,1198.4,1198.0,-0.0003337783711616246
2/29/12,3/5/12,6,1198.4,1198.0,-0.0003337783711616246
3/9/12,3/14/12,6,1198.4,1198.2,-0.0001668891855808123
4/1/12,4/6/12,6,1205.4,1204.2,-0.0009955201592832632
4/23/12,4/29/12,7,1208.4,1207.4,-0.0008275405494869248
