Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
6/1/05,6/3/05,3,1525.6,1525.4,-0.1999999999998181
6/10/05,6/12/05,3,1526.0,1525.2,-0.7999999999999545
6/13/05,6/14/05,2,1525.6,1525.0,-0.599999999999909
6/16/05,6/19/05,4,1525.2,1524.8,-0.40000000000009095
6/22/05,6/24/05,3,1525.4,1524.8,-0.6000000000001364
6/25/05,6/26/05,2,1525.6,1524.8,-0.7999999999999545
6/27/05,6/28/05,2,1525.4,1524.8,-0.6000000000001364
6/29/05,7/2/05,4,1525.6,1524.8,-0.7999999999999545
7/3/05,7/4/05,2,1525.4,1525.0,-0.40000000000009095
7/5/05,7/8/05,4,1525.2,1524.8,-0.40000000000009095
7/9/05,7/10/05,2,1525.0,1524.8,-0.20000000000004547
7/21/05,7/23/05,3,1525.8,1524.8,-1.0
7/26/05,7/27/05,2,1526.0,1524.8,-1.2000000000000455
7/28/05,7/30/05,3,1525.4,1525.0,-0.40000000000009095
7/31/05,8/1/05,2,1526.0,1524.8,-1.2000000000000455
8/2/05,8/3/05,2,1526.4,1524.8,-1.6000000000001364
8/6/05,8/7/05,2,1525.6,1525.0,-0.599999999999909
8/10/05,8/11/05,2,1525.8,1525.0,-0.7999999999999545
8/12/05,8/13/05,2,1525.4,1525.2,-0.20000000000004547
8/14/05,8/15/05,2,1525.4,1524.8,-0.6000000000001364
8/18/05,8/20/05,3,1525.6,1525.0,-0.599999999999909
8/22/05,8/23/05,2,1525.6,1525.2,-0.3999999999998636
8/25/05,8/26/05,2,1525.6,1524.8,-0.7999999999999545
8/27/05,8/29/05,3,1525.6,1525.4,-0.1999999999998181
8/30/05,9/2/05,4,1526.2,1525.2,-1.0
9/3/05,9/4/05,2,1525.6,1524.8,-0.7999999999999545
9/8/05,9/11/05,4,1526.2,1525.0,-1.2000000000000455
9/12/05,9/15/05,4,1525.8,1525.2,-0.599999999999909
9/17/05,9/20/05,4,1525.4,1525.0,-0.40000000000009095
9/22/05,9/23/05,2,1525.4,1525.2,-0.20000000000004547
9/24/05,9/25/05,2,1525.4,1524.6,-0.8000000000001819
9/28/05,9/30/05,3,1526.2,1524.8,-1.400000000000091
10/1/05,10/2/05,2,1525.6,1525.2,-0.3999999999998636
10/3/05,10/5/05,3,1526.2,1525.0,-1.2000000000000455
10/7/05,10/9/05,3,1525.4,1525.2,-0.20000000000004547
10/10/05,10/12/05,3,1525.8,1525.2,-0.599999999999909
10/13/05,10/14/05,2,1526.0,1525.0,-1.0
10/16/05,10/17/05,2,1525.6,1525.4,-0.1999999999998181
10/18/05,10/20/05,3,1525.8,1525.4,-0.3999999999998636
10/21/05,10/22/05,2,1525.8,1525.2,-0.599999999999909
10/23/05,10/24/05,2,1525.8,1525.6,-0.20000000000004547
10/25/05,10/26/05,2,1525.8,1525.2,-0.599999999999909
10/28/05,10/29/05,2,1525.6,1525.0,-0.599999999999909
10/31/05,11/1/05,2,1525.6,1525.4,-0.1999999999998181
11/3/05,11/5/05,3,1525.8,1525.0,-0.7999999999999545
11/7/05,11/8/05,2,1525.8,1525.0,-0.7999999999999545
11/12/05,11/15/05,4,1526.2,1525.0,-1.2000000000000455
11/17/05,11/20/05,4,1525.8,1525.2,-0.599999999999909
12/11/05,12/13/05,3,1525.2,1525.0,-0.20000000000004547
12/17/05,12/18/05,2,1527.0,1526.6,-0.40000000000009095
12/30/05,1/1/06,3,1527.2,1524.8,-2.400000000000091
1/2/06,1/3/06,2,1525.8,1524.8,-1.0
1/4/06,1/7/06,4,1526.2,1525.0,-1.2000000000000455
1/10/06,1/11/06,2,1526.0,1525.4,-0.599999999999909
1/12/06,1/13/06,2,1526.4,1524.8,-1.6000000000001364
1/16/06,1/19/06,4,1527.2,1525.2,-2.0
1/22/06,1/24/06,3,1526.8,1525.0,-1.7999999999999545
1/26/06,1/29/06,4,1526.0,1525.0,-1.0
1/30/06,1/31/06,2,1525.4,1525.0,-0.40000000000009095
2/1/06,2/3/06,3,1525.6,1525.2,-0.3999999999998636
2/4/06,2/5/06,2,1525.8,1524.8,-1.0
2/9/06,2/10/06,2,1525.6,1525.4,-0.1999999999998181
2/12/06,2/14/06,3,1526.0,1525.8,-0.20000000000004547
2/16/06,2/17/06,2,1526.2,1525.4,-0.7999999999999545
2/18/06,2/19/06,2,1526.2,1525.8,-0.40000000000009095
2/22/06,2/23/06,2,1526.6,1526.2,-0.3999999999998636
2/24/06,2/26/06,3,1526.6,1525.4,-1.199999999999818
2/27/06,2/28/06,2,1525.8,1525.6,-0.20000000000004547
3/4/06,3/5/06,2,1526.4,1525.8,-0.6000000000001364
3/6/06,3/9/06,4,1526.4,1526.2,-0.20000000000004547
3/10/06,3/13/06,4,1526.6,1525.2,-1.3999999999998636
3/14/06,3/15/06,2,1526.4,1524.8,-1.6000000000001364
3/16/06,3/17/06,2,1526.2,1525.2,-1.0
3/18/06,3/19/06,2,1526.0,1525.4,-0.599999999999909
3/20/06,3/21/06,2,1525.6,1525.0,-0.599999999999909
3/22/06,3/24/06,3,1525.4,1525.0,-0.40000000000009095
3/25/06,3/26/06,2,1525.2,1524.4,-0.7999999999999545
3/27/06,3/28/06,2,1525.2,1525.0,-0.20000000000004547
3/30/06,4/2/06,4,1526.2,1525.0,-1.2000000000000455
4/3/06,4/4/06,2,1526.4,1525.2,-1.2000000000000455
4/11/06,4/12/06,2,1525.6,1525.0,-0.599999999999909
4/13/06,4/15/06,3,1525.6,1524.2,-1.3999999999998636
4/17/06,4/18/06,2,1525.2,1525.0,-0.20000000000004547
4/20/06,4/23/06,4,1526.2,1525.2,-1.0
4/24/06,4/25/06,2,1525.8,1525.6,-0.20000000000004547
4/26/06,4/27/06,2,1526.0,1525.8,-0.20000000000004547
4/28/06,4/29/06,2,1526.0,1525.4,-0.599999999999909
4/30/06,5/1/06,2,1525.6,1525.2,-0.3999999999998636
5/2/06,5/5/06,4,1526.0,1525.0,-1.0
5/8/06,5/11/06,4,1526.4,1524.8,-1.6000000000001364
5/12/06,5/13/06,2,1525.4,1525.0,-0.40000000000009095
5/18/06,5/21/06,4,1526.2,1524.8,-1.400000000000091
5/23/06,5/25/06,3,1526.2,1525.2,-1.0
5/26/06,5/27/06,2,1525.6,1524.8,-0.7999999999999545
6/6/06,6/8/06,3,1526.0,1525.2,-0.7999999999999545
6/10/06,6/11/06,2,1525.8,1524.6,-1.2000000000000455
6/12/06,6/13/06,2,1525.4,1525.2,-0.20000000000004547
6/16/06,6/19/06,4,1526.4,1524.8,-1.6000000000001364
6/22/06,6/23/06,2,1525.6,1525.4,-0.1999999999998181
6/24/06,6/27/06,4,1525.8,1525.0,-0.7999999999999545
6/28/06,6/30/06,3,1526.8,1525.0,-1.7999999999999545
7/3/06,7/6/06,4,1526.6,1525.2,-1.3999999999998636
7/12/06,7/13/06,2,1526.0,1525.8,-0.20000000000004547
7/14/06,7/17/06,4,1526.0,1525.2,-0.7999999999999545
7/18/06,7/19/06,2,1525.4,1525.2,-0.20000000000004547
7/21/06,7/23/06,3,1525.8,1525.2,-0.599999999999909
7/24/06,7/25/06,2,1525.4,1524.8,-0.6000000000001364
7/26/06,7/27/06,2,1526.2,1524.8,-1.400000000000091
8/1/06,8/3/06,3,1525.6,1525.0,-0.599999999999909
8/5/06,8/6/06,2,1525.4,1525.2,-0.20000000000004547
8/7/06,8/8/06,2,1526.8,1525.4,-1.3999999999998636
8/9/06,8/10/06,2,1525.8,1525.2,-0.599999999999909
8/11/06,8/12/06,2,1526.2,1525.4,-0.7999999999999545
8/13/06,8/14/06,2,1526.0,1525.4,-0.599999999999909
8/15/06,8/16/06,2,1526.0,1525.8,-0.20000000000004547
8/17/06,8/19/06,3,1526.0,1524.4,-1.599999999999909
8/21/06,8/22/06,2,1525.6,1525.0,-0.599999999999909
8/23/06,8/24/06,2,1525.6,1525.2,-0.3999999999998636
8/25/06,8/26/06,2,1526.0,1525.0,-1.0
8/27/06,8/28/06,2,1525.4,1525.2,-0.20000000000004547
8/30/06,8/31/06,2,1526.4,1525.0,-1.400000000000091
9/1/06,9/2/06,2,1525.6,1525.2,-0.3999999999998636
9/4/06,9/5/06,2,1526.2,1526.0,-0.20000000000004547
9/6/06,9/8/06,3,1526.2,1525.6,-0.6000000000001364
9/9/06,9/10/06,2,1525.8,1525.0,-0.7999999999999545
9/20/06,9/21/06,2,1526.6,1525.6,-1.0
9/22/06,9/23/06,2,1526.2,1526.0,-0.20000000000004547
10/2/06,10/3/06,2,1526.8,1526.6,-0.20000000000004547
10/12/06,10/14/06,3,1526.4,1525.2,-1.2000000000000455
10/16/06,10/18/06,3,1526.4,1525.8,-0.6000000000001364
10/19/06,10/21/06,3,1526.0,1525.8,-0.20000000000004547
10/31/06,11/1/06,2,1525.6,1525.4,-0.1999999999998181
11/26/06,11/28/06,3,1526.2,1526.0,-0.20000000000004547
11/30/06,12/2/06,3,1527.0,1526.2,-0.7999999999999545
12/3/06,12/5/06,3,1527.4,1526.6,-0.8000000000001819
12/6/06,12/8/06,3,1527.0,1526.6,-0.40000000000009095
12/9/06,12/10/06,2,1526.8,1526.6,-0.20000000000004547
12/12/06,12/15/06,4,1527.4,1526.6,-0.8000000000001819
12/19/06,12/20/06,2,1527.2,1526.6,-0.6000000000001364
12/21/06,12/22/06,2,1526.8,1526.6,-0.20000000000004547
12/25/06,12/27/06,3,1527.8,1526.6,-1.2000000000000455
12/28/06,12/29/06,2,1527.2,1526.6,-0.6000000000001364
1/4/07,1/5/07,2,1527.8,1526.8,-1.0
1/8/07,1/10/07,3,1527.6,1527.2,-0.3999999999998636
1/16/07,1/19/07,4,1528.0,1526.4,-1.599999999999909
1/21/07,1/22/07,2,1527.4,1527.2,-0.20000000000004547
1/25/07,1/26/07,2,1527.8,1527.6,-0.20000000000004547
1/29/07,1/30/07,2,1528.0,1527.0,-1.0
2/3/07,2/5/07,3,1528.2,1525.8,-2.400000000000091
2/16/07,2/19/07,4,1527.2,1525.4,-1.7999999999999545
2/20/07,2/22/07,3,1527.2,1525.8,-1.400000000000091
2/25/07,2/28/07,4,1526.6,1525.6,-1.0
3/1/07,3/4/07,4,1527.2,1525.4,-1.7999999999999545
3/7/07,3/8/07,2,1526.0,1525.4,-0.599999999999909
3/9/07,3/10/07,2,1526.0,1525.6,-0.40000000000009095
3/12/07,3/13/07,2,1525.8,1525.0,-0.7999999999999545
3/20/07,3/22/07,3,1525.8,1523.6,-2.2000000000000455
3/25/07,3/28/07,4,1526.2,1523.8,-2.400000000000091
3/29/07,3/30/07,2,1524.8,1524.6,-0.20000000000004547
3/31/07,4/1/07,2,1525.8,1524.8,-1.0
4/2/07,4/4/07,3,1525.8,1524.0,-1.7999999999999545
4/5/07,4/6/07,2,1524.8,1524.6,-0.20000000000004547
4/7/07,4/9/07,3,1525.0,1524.2,-0.7999999999999545
4/10/07,4/11/07,2,1524.8,1524.4,-0.3999999999998636
4/12/07,4/14/07,3,1525.4,1523.8,-1.6000000000001364
4/16/07,4/17/07,2,1524.4,1524.2,-0.20000000000004547
4/23/07,4/24/07,2,1524.6,1524.2,-0.3999999999998636
4/26/07,4/29/07,4,1525.6,1524.2,-1.3999999999998636
5/9/07,5/11/07,3,1525.8,1524.8,-1.0
5/12/07,5/13/07,2,1526.6,1525.0,-1.599999999999909
5/16/07,5/19/07,4,1527.2,1526.0,-1.2000000000000455
5/21/07,5/23/07,3,1526.8,1524.0,-2.7999999999999545
5/24/07,5/26/07,3,1524.6,1523.8,-0.7999999999999545
5/30/07,6/1/07,3,1525.2,1524.2,-1.0
6/2/07,6/3/07,2,1525.6,1524.6,-1.0
6/5/07,6/7/07,3,1525.2,1524.4,-0.7999999999999545
6/8/07,6/11/07,4,1525.4,1523.8,-1.6000000000001364
6/15/07,6/18/07,4,1526.0,1524.0,-2.0
6/22/07,6/23/07,2,1525.6,1524.4,-1.199999999999818
6/26/07,6/27/07,2,1526.2,1524.4,-1.7999999999999545
6/28/07,6/30/07,3,1524.6,1524.0,-0.599999999999909
7/1/07,7/2/07,2,1525.2,1524.6,-0.6000000000001364
7/3/07,7/5/07,3,1525.0,1524.8,-0.20000000000004547
7/8/07,7/9/07,2,1526.2,1525.8,-0.40000000000009095
7/10/07,7/11/07,2,1526.4,1524.2,-2.2000000000000455
7/13/07,7/16/07,4,1525.4,1524.8,-0.6000000000001364
7/19/07,7/21/07,3,1526.4,1524.0,-2.400000000000091
7/22/07,7/23/07,2,1524.6,1524.4,-0.1999999999998181
7/24/07,7/25/07,2,1525.8,1523.8,-2.0
7/29/07,7/31/07,3,1525.4,1524.8,-0.6000000000001364
8/1/07,8/2/07,2,1525.6,1524.8,-0.7999999999999545
8/5/07,8/6/07,2,1526.6,1525.0,-1.599999999999909
8/13/07,8/14/07,2,1525.6,1524.8,-0.7999999999999545
8/15/07,8/16/07,2,1527.0,1524.6,-2.400000000000091
8/17/07,8/18/07,2,1525.4,1524.6,-0.8000000000001819
8/19/07,8/22/07,4,1525.2,1523.8,-1.400000000000091
8/23/07,8/24/07,2,1524.6,1524.4,-0.1999999999998181
8/25/07,8/26/07,2,1525.8,1524.6,-1.2000000000000455
8/28/07,8/29/07,2,1526.0,1525.0,-1.0
8/30/07,8/31/07,2,1525.2,1525.0,-0.20000000000004547
9/2/07,9/5/07,4,1527.0,1525.4,-1.599999999999909
9/6/07,9/8/07,3,1525.8,1525.0,-0.7999999999999545
9/9/07,9/11/07,3,1525.8,1524.8,-1.0
9/12/07,9/13/07,2,1525.8,1525.0,-0.7999999999999545
9/15/07,9/16/07,2,1525.4,1524.8,-0.6000000000001364
9/17/07,9/18/07,2,1525.2,1524.2,-1.0
9/19/07,9/21/07,3,1525.0,1524.8,-0.20000000000004547
9/22/07,9/25/07,4,1526.2,1523.8,-2.400000000000091
9/27/07,9/28/07,2,1525.2,1525.0,-0.20000000000004547
9/29/07,9/30/07,2,1526.6,1526.4,-0.1999999999998181
10/9/07,10/10/07,2,1527.2,1526.2,-1.0
10/11/07,10/12/07,2,1527.6,1526.6,-1.0
10/15/07,10/18/07,4,1527.2,1527.0,-0.20000000000004547
10/31/07,11/2/07,3,1526.0,1525.8,-0.20000000000004547
11/5/07,11/6/07,2,1526.0,1525.8,-0.20000000000004547
11/30/07,12/3/07,4,1525.6,1524.6,-1.0
12/4/07,12/5/07,2,1525.0,1524.4,-0.599999999999909
12/9/07,12/12/07,4,1527.2,1524.2,-3.0
12/14/07,12/17/07,4,1525.8,1524.6,-1.2000000000000455
12/18/07,12/21/07,4,1525.0,1524.8,-0.20000000000004547
1/30/08,2/2/08,4,1528.2,1527.6,-0.6000000000001364
2/4/08,2/7/08,4,1528.0,1527.6,-0.40000000000009095
3/7/08,3/8/08,2,1527.4,1526.8,-0.6000000000001364
3/9/08,3/10/08,2,1527.0,1526.8,-0.20000000000004547
3/11/08,3/12/08,2,1527.2,1526.8,-0.40000000000009095
3/23/08,3/26/08,4,1526.2,1524.2,-2.0
3/27/08,3/28/08,2,1524.6,1524.2,-0.3999999999998636
4/10/08,4/11/08,2,1527.0,1526.8,-0.20000000000004547
4/12/08,4/13/08,2,1527.6,1527.2,-0.3999999999998636
4/14/08,4/16/08,3,1527.6,1525.2,-2.3999999999998636
4/19/08,4/20/08,2,1526.8,1526.2,-0.599999999999909
4/21/08,4/23/08,3,1527.4,1525.2,-2.2000000000000455
4/24/08,4/26/08,3,1526.8,1524.8,-2.0
5/6/08,5/9/08,4,1525.8,1525.4,-0.3999999999998636
5/10/08,5/11/08,2,1525.8,1524.6,-1.2000000000000455
5/16/08,5/18/08,3,1527.0,1525.8,-1.2000000000000455
5/19/08,5/22/08,4,1526.4,1524.0,-2.400000000000091
5/24/08,5/25/08,2,1525.6,1524.4,-1.199999999999818
5/28/08,5/30/08,3,1525.2,1524.4,-0.7999999999999545
6/1/08,6/4/08,4,1527.2,1524.4,-2.7999999999999545
6/9/08,6/12/08,4,1526.4,1525.0,-1.400000000000091
6/14/08,6/16/08,3,1525.8,1525.6,-0.20000000000004547
6/17/08,6/19/08,3,1526.0,1524.4,-1.599999999999909
6/22/08,6/23/08,2,1526.0,1525.2,-0.7999999999999545
6/24/08,6/26/08,3,1526.0,1525.4,-0.599999999999909
7/6/08,7/7/08,2,1525.8,1524.6,-1.2000000000000455
7/8/08,7/11/08,4,1526.0,1524.8,-1.2000000000000455
7/13/08,7/14/08,2,1525.4,1524.8,-0.6000000000001364
7/16/08,7/18/08,3,1526.4,1525.4,-1.0
7/19/08,7/22/08,4,1526.2,1524.0,-2.2000000000000455
8/3/08,8/5/08,3,1526.2,1524.8,-1.400000000000091
8/6/08,8/9/08,4,1526.8,1524.6,-2.2000000000000455
8/10/08,8/12/08,3,1525.8,1524.4,-1.3999999999998636
8/15/08,8/16/08,2,1526.4,1524.6,-1.800000000000182
8/17/08,8/18/08,2,1525.2,1524.4,-0.7999999999999545
8/19/08,8/20/08,2,1524.8,1524.4,-0.3999999999998636
8/23/08,8/24/08,2,1525.6,1525.4,-0.1999999999998181
8/25/08,8/26/08,2,1525.6,1524.8,-0.7999999999999545
9/5/08,9/7/08,3,1525.2,1524.4,-0.7999999999999545
9/8/08,9/9/08,2,1525.4,1524.8,-0.6000000000001364
9/10/08,9/11/08,2,1525.6,1524.8,-0.7999999999999545
9/13/08,9/14/08,2,1525.0,1524.2,-0.7999999999999545
9/15/08,9/16/08,2,1525.6,1525.0,-0.599999999999909
9/17/08,9/18/08,2,1525.4,1523.6,-1.800000000000182
9/25/08,9/27/08,3,1526.6,1524.6,-2.0
10/1/08,10/2/08,2,1525.6,1525.0,-0.599999999999909
10/4/08,10/5/08,2,1526.0,1525.2,-0.7999999999999545
10/6/08,10/7/08,2,1526.0,1524.8,-1.2000000000000455
10/9/08,10/10/08,2,1525.6,1525.4,-0.1999999999998181
10/26/08,10/27/08,2,1524.6,1524.2,-0.3999999999998636
10/31/08,11/1/08,2,1524.4,1524.2,-0.20000000000004547
11/2/08,11/3/08,2,1524.6,1524.2,-0.3999999999998636
11/6/08,11/7/08,2,1524.6,1524.0,-0.599999999999909
11/8/08,11/10/08,3,1524.4,1524.0,-0.40000000000009095
11/11/08,11/12/08,2,1524.2,1524.0,-0.20000000000004547
11/15/08,11/16/08,2,1524.6,1524.2,-0.3999999999998636
11/20/08,11/21/08,2,1525.0,1524.2,-0.7999999999999545
11/22/08,11/23/08,2,1525.4,1524.2,-1.2000000000000455
11/24/08,11/25/08,2,1524.8,1524.0,-0.7999999999999545
11/27/08,11/29/08,3,1524.6,1524.2,-0.3999999999998636
11/30/08,12/2/08,3,1524.4,1524.0,-0.40000000000009095
12/5/08,12/6/08,2,1524.8,1524.4,-0.3999999999998636
12/14/08,12/15/08,2,1525.4,1524.6,-0.8000000000001819
12/16/08,12/19/08,4,1526.0,1524.0,-2.0
12/26/08,12/27/08,2,1526.2,1526.0,-0.20000000000004547
12/29/08,1/1/09,4,1526.6,1524.8,-1.7999999999999545
1/3/09,1/6/09,4,1525.8,1524.6,-1.2000000000000455
1/7/09,1/9/09,3,1526.4,1524.4,-2.0
1/10/09,1/11/09,2,1525.0,1524.8,-0.20000000000004547
1/12/09,1/13/09,2,1525.0,1524.8,-0.20000000000004547
1/16/09,1/19/09,4,1526.2,1523.8,-2.400000000000091
1/21/09,1/22/09,2,1526.6,1525.6,-1.0
1/24/09,1/25/09,2,1526.0,1523.4,-2.599999999999909
1/29/09,1/30/09,2,1525.6,1525.0,-0.599999999999909
1/31/09,2/1/09,2,1525.2,1524.8,-0.40000000000009095
2/5/09,2/6/09,2,1526.6,1526.2,-0.3999999999998636
2/8/09,2/9/09,2,1527.2,1526.2,-1.0
2/10/09,2/11/09,2,1527.6,1526.8,-0.7999999999999545
2/13/09,2/15/09,3,1527.4,1526.4,-1.0
2/18/09,2/21/09,4,1527.8,1525.8,-2.0
2/22/09,2/24/09,3,1527.2,1526.2,-1.0
2/26/09,2/28/09,3,1527.4,1526.6,-0.8000000000001819
3/2/09,3/4/09,3,1527.8,1527.2,-0.599999999999909
3/5/09,3/6/09,2,1527.8,1527.4,-0.3999999999998636
3/8/09,3/11/09,4,1528.2,1527.8,-0.40000000000009095
3/13/09,3/15/09,3,1528.0,1527.4,-0.599999999999909
3/16/09,3/17/09,2,1527.6,1527.4,-0.1999999999998181
3/18/09,3/20/09,3,1527.6,1527.4,-0.1999999999998181
3/21/09,3/23/09,3,1528.0,1527.2,-0.7999999999999545
3/24/09,3/25/09,2,1528.2,1527.2,-1.0
3/26/09,3/27/09,2,1528.0,1527.6,-0.40000000000009095
3/28/09,3/29/09,2,1527.8,1527.2,-0.599999999999909
3/30/09,4/1/09,3,1527.8,1527.4,-0.3999999999998636
4/4/09,4/5/09,2,1528.0,1527.6,-0.40000000000009095
4/12/09,4/13/09,2,1526.6,1525.6,-1.0
4/15/09,4/16/09,2,1526.6,1526.0,-0.599999999999909
4/17/09,4/19/09,3,1527.2,1525.6,-1.6000000000001364
4/25/09,4/27/09,3,1524.4,1523.8,-0.6000000000001364
4/29/09,5/1/09,3,1525.0,1524.2,-0.7999999999999545
5/4/09,5/6/09,3,1526.4,1524.6,-1.800000000000182
5/8/09,5/10/09,3,1525.6,1524.6,-1.0
5/12/09,5/14/09,3,1525.0,1524.6,-0.40000000000009095
5/16/09,5/18/09,3,1525.4,1525.2,-0.20000000000004547
5/28/09,5/29/09,2,1524.4,1523.2,-1.2000000000000455
5/30/09,5/31/09,2,1524.8,1524.6,-0.20000000000004547
6/1/09,6/3/09,3,1525.4,1524.6,-0.8000000000001819
6/5/09,6/7/09,3,1525.2,1525.0,-0.20000000000004547
6/9/09,6/10/09,2,1525.4,1525.2,-0.20000000000004547
6/12/09,6/15/09,4,1525.6,1523.6,-2.0
6/17/09,6/18/09,2,1525.0,1524.4,-0.599999999999909
6/20/09,6/21/09,2,1525.0,1524.0,-1.0
6/22/09,6/23/09,2,1525.4,1524.8,-0.6000000000001364
6/24/09,6/25/09,2,1525.2,1524.6,-0.6000000000001364
6/27/09,6/28/09,2,1525.6,1524.2,-1.3999999999998636
6/29/09,6/30/09,2,1524.8,1524.2,-0.599999999999909
7/3/09,7/4/09,2,1525.4,1524.0,-1.400000000000091
7/5/09,7/6/09,2,1525.0,1524.2,-0.7999999999999545
7/8/09,7/10/09,3,1525.4,1524.0,-1.400000000000091
7/15/09,7/16/09,2,1525.4,1523.8,-1.6000000000001364
7/17/09,7/18/09,2,1525.2,1524.4,-0.7999999999999545
7/19/09,7/20/09,2,1524.8,1524.6,-0.20000000000004547
7/24/09,7/25/09,2,1525.4,1524.0,-1.400000000000091
7/27/09,7/28/09,2,1524.4,1524.0,-0.40000000000009095
7/31/09,8/3/09,4,1526.0,1524.2,-1.7999999999999545
8/6/09,8/7/09,2,1525.8,1524.4,-1.3999999999998636
8/8/09,8/9/09,2,1524.6,1524.4,-0.1999999999998181
8/10/09,8/11/09,2,1524.6,1524.2,-0.3999999999998636
8/13/09,8/15/09,3,1525.0,1524.6,-0.40000000000009095
8/18/09,8/19/09,2,1525.8,1525.0,-0.7999999999999545
8/20/09,8/21/09,2,1525.2,1525.0,-0.20000000000004547
8/22/09,8/23/09,2,1525.2,1524.8,-0.40000000000009095
8/24/09,8/25/09,2,1525.2,1523.6,-1.6000000000001364
8/26/09,8/27/09,2,1525.2,1524.8,-0.40000000000009095
8/28/09,8/30/09,3,1525.6,1524.2,-1.3999999999998636
8/31/09,9/1/09,2,1525.4,1524.8,-0.6000000000001364
9/2/09,9/5/09,4,1527.0,1523.4,-3.599999999999909
9/7/09,9/10/09,4,1524.8,1524.2,-0.599999999999909
9/11/09,9/12/09,2,1525.0,1524.0,-1.0
9/15/09,9/17/09,3,1525.0,1524.2,-0.7999999999999545
9/18/09,9/20/09,3,1525.2,1525.0,-0.20000000000004547
9/21/09,9/22/09,2,1525.2,1523.8,-1.400000000000091
9/23/09,9/24/09,2,1525.2,1524.4,-0.7999999999999545
9/25/09,9/26/09,2,1525.2,1524.4,-0.7999999999999545
9/27/09,9/29/09,3,1525.6,1524.8,-0.7999999999999545
10/7/09,10/9/09,3,1525.6,1524.8,-0.7999999999999545
10/21/09,10/23/09,3,1527.4,1526.0,-1.400000000000091
10/24/09,10/27/09,4,1526.4,1524.6,-1.800000000000182
10/28/09,10/29/09,2,1525.6,1525.4,-0.1999999999998181
10/30/09,10/31/09,2,1526.8,1525.0,-1.7999999999999545
11/2/09,11/3/09,2,1525.8,1524.2,-1.599999999999909
11/4/09,11/6/09,3,1525.4,1525.2,-0.20000000000004547
11/16/09,11/18/09,3,1527.2,1525.2,-2.0
11/19/09,11/20/09,2,1525.6,1524.6,-1.0
11/28/09,11/30/09,3,1524.6,1523.6,-1.0
12/1/09,12/2/09,2,1525.4,1525.0,-0.40000000000009095
12/3/09,12/6/09,4,1526.0,1524.8,-1.2000000000000455
12/7/09,12/9/09,3,1525.4,1524.2,-1.2000000000000455
12/10/09,12/11/09,2,1525.2,1524.8,-0.40000000000009095
12/12/09,12/14/09,3,1525.8,1525.4,-0.3999999999998636
12/15/09,12/17/09,3,1526.0,1524.8,-1.2000000000000455
12/18/09,12/21/09,4,1525.6,1523.8,-1.7999999999999545
12/23/09,12/24/09,2,1525.6,1525.2,-0.3999999999998636
12/25/09,12/26/09,2,1525.8,1524.8,-1.0
12/27/09,12/29/09,3,1525.4,1524.2,-1.2000000000000455
1/1/10,1/2/10,2,1526.2,1524.8,-1.400000000000091
1/4/10,1/7/10,4,1526.6,1525.4,-1.199999999999818
1/8/10,1/10/10,3,1525.6,1525.2,-0.3999999999998636
1/11/10,1/14/10,4,1525.8,1525.2,-0.599999999999909
1/16/10,1/19/10,4,1525.8,1525.4,-0.3999999999998636
1/28/10,1/29/10,2,1525.4,1525.2,-0.20000000000004547
1/31/10,2/2/10,3,1525.8,1525.4,-0.3999999999998636
2/3/10,2/5/10,3,1526.8,1525.0,-1.7999999999999545
2/8/10,2/9/10,2,1525.8,1525.4,-0.3999999999998636
2/11/10,2/12/10,2,1526.0,1524.4,-1.599999999999909
2/13/10,2/15/10,3,1525.0,1524.0,-1.0
2/22/10,2/25/10,4,1525.8,1523.8,-2.0
3/1/10,3/4/10,4,1524.6,1524.4,-0.1999999999998181
3/5/10,3/7/10,3,1526.0,1524.6,-1.400000000000091
3/8/10,3/11/10,4,1526.6,1524.2,-2.3999999999998636
3/20/10,3/21/10,2,1526.0,1524.4,-1.599999999999909
3/24/10,3/27/10,4,1526.8,1524.4,-2.3999999999998636
3/29/10,3/30/10,2,1525.8,1525.0,-0.7999999999999545
4/1/10,4/2/10,2,1526.0,1524.8,-1.2000000000000455
4/3/10,4/5/10,3,1525.4,1524.6,-0.8000000000001819
4/7/10,4/8/10,2,1526.8,1525.4,-1.3999999999998636
4/9/10,4/11/10,3,1526.0,1523.8,-2.2000000000000455
4/13/10,4/14/10,2,1527.4,1525.0,-2.400000000000091
4/15/10,4/16/10,2,1525.4,1524.6,-0.8000000000001819
4/18/10,4/19/10,2,1526.2,1525.2,-1.0
4/20/10,4/22/10,3,1526.2,1524.2,-2.0
4/25/10,4/26/10,2,1525.8,1525.0,-0.7999999999999545
4/27/10,4/28/10,2,1525.4,1524.8,-0.6000000000001364
4/29/10,5/2/10,4,1526.4,1525.4,-1.0
5/3/10,5/4/10,2,1526.0,1525.8,-0.20000000000004547
5/5/10,5/6/10,2,1527.6,1527.2,-0.3999999999998636
5/13/10,5/15/10,3,1527.6,1526.6,-1.0
5/21/10,5/22/10,2,1527.6,1527.2,-0.3999999999998636
5/23/10,5/26/10,4,1527.8,1526.8,-1.0
5/27/10,5/28/10,2,1527.6,1526.2,-1.3999999999998636
5/31/10,6/1/10,2,1527.2,1525.4,-1.7999999999999545
6/3/10,6/5/10,3,1526.6,1524.6,-2.0
